method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,4601,0.460100,0.0001,0.151,7,4.241052e-14,2.620168e-13,6.865279e-26
taylor,4701,0.470100,0.0001,0.134,7,4.463097e-14,2.671228e-13,7.135457e-26
taylor,4801,0.480100,0.0001,0.160,7,4.485301e-14,2.720132e-13,7.399117e-26
taylor,4901,0.490100,0.0001,0.151,7,4.529710e-14,2.777172e-13,7.712684e-26
taylor,5001,0.500100,0.0001,0.133,7,4.507505e-14,2.828739e-13,8.001762e-26
taylor,5101,0.510100,0.0001,0.163,7,4.507505e-14,2.881575e-13,8.303474e-26
taylor,5201,0.520100,0.0001,0.162,7,4.662937e-14,2.934298e-13,8.610106e-26
taylor,5301,0.530100,0.0001,0.169,7,4.529710e-14,2.991554e-13,8.949396e-26
taylor,5401,0.540100,0.0001,0.178,7,4.374279e-14,3.051511e-13,9.311718e-26
taylor,5501,0.550100,0.0001,0.172,7,4.485301e-14,3.112421e-13,9.687163e-26
taylor,5601,0.560100,0.0001,0.172,7,4.440892e-14,3.178160e-13,1.010070e-25
taylor,5701,0.570100,0.0001,0.168,7,4.618528e-14,3.240870e-13,1.050324e-25
taylor,5801,0.580100,0.0001,0.166,7,4.529710e-14,3.301866e-13,1.090232e-25
taylor,5901,0.590100,0.0001,0.140,7,4.463097e-14,3.362888e-13,1.130902e-25
taylor,6001,0.600100,0.0001,0.163,7,4.551914e-14,3.426058e-13,1.173787e-25
taylor,6101,0.610100,0.0001,0.172,7,4.751755e-14,3.489930e-13,1.217961e-25
taylor,6201,0.620100,0.0001,0.168,7,4.618528e-14,3.555953e-13,1.264480e-25
taylor,6301,0.630100,0.0001,0.165,7,4.973799e-14,3.621065e-13,1.311211e-25
taylor,6401,0.640100,0.0001,0.172,7,4.973799e-14,3.688270e-13,1.360334e-25
taylor,6501,0.650100,0.0001,0.171,7,4.929390e-14,3.751490e-13,1.407368e-25
taylor,6601,0.660100,0.0001,0.166,7,4.773959e-14,3.817761e-13,1.457530e-25
taylor,6701,0.670100,0.0001,0.159,7,4.862777e-14,3.884822e-13,1.509185e-25
taylor,6801,0.680100,0.0001,0.151,7,4.840572e-14,3.952315e-13,1.562079e-25
taylor,6901,0.690100,0.0001,0.171,7,4.862777e-14,4.018398e-13,1.614753e-25
taylor,7001,0.700100,0.0001,0.159,7,4.907186e-14,4.088064e-13,1.671227e-25
taylor,7101,0.710100,0.0001,0.131,7,4.951595e-14,4.159120e-13,1.729828e-25
taylor,7201,0.720100,0.0001,0.137,7,5.240253e-14,4.232815e-13,1.791672e-25
taylor,7301,0.730100,0.0001,0.165,7,5.262457e-14,4.305502e-13,1.853734e-25
taylor,7401,0.740100,0.0001,0.165,7,5.084821e-14,4.377922e-13,1.916620e-25
taylor,7501,0.750100,0.0001,0.160,7,5.195844e-14,4.449443e-13,1.979755e-25
taylor,7601,0.760100,0.0001,0.163,7,5.395684e-14,4.523146e-13,2.045885e-25
taylor,7701,0.770100,0.0001,0.139,7,5.595524e-14,4.595093e-13,2.111488e-25
taylor,7801,0.780100,0.0001,0.150,7,5.684342e-14,4.667854e-13,2.178886e-25
taylor,7901,0.790100,0.0001,0.164,7,5.595524e-14,4.740732e-13,2.247454e-25
taylor,8001,0.800100,0.0001,0.163,7,5.884182e-14,4.810277e-13,2.313876e-25
taylor,8101,0.810100,0.0001,0.157,7,5.884182e-14,4.878336e-13,2.379817e-25
taylor,8201,0.820100,0.0001,0.163,7,5.906386e-14,4.944617e-13,2.444923e-25
taylor,8301,0.830100,0.0001,0.139,7,5.906386e-14,4.997102e-13,2.497102e-25
taylor,8401,0.840100,0.0001,0.162,7,5.484502e-14,5.053961e-13,2.554252e-25
taylor,8501,0.850100,0.0001,0.160,7,5.462297e-14,5.107751e-13,2.608912e-25
taylor,8601,0.860100,0.0001,0.135,7,5.306866e-14,5.161615e-13,2.664227e-25
taylor,8701,0.870100,0.0001,0.163,7,5.262457e-14,5.217928e-13,2.722678e-25
taylor,8801,0.880100,0.0001,0.151,7,5.151435e-14,5.272060e-13,2.779462e-25
taylor,8901,0.890100,0.0001,0.163,7,5.240253e-14,5.326551e-13,2.837214e-25
taylor,9001,0.900100,0.0001,0.157,7,4.996004e-14,5.383786e-13,2.898515e-25
taylor,9101,0.910100,0.0001,0.082,7,4.951595e-14,5.439344e-13,2.958646e-25
taylor,9201,0.920100,0.0001,0.152,7,5.107026e-14,5.496352e-13,3.020989e-25
taylor,9301,0.930100,0.0001,0.160,7,4.996004e-14,5.554681e-13,3.085449e-25
taylor,9401,0.940100,0.0001,0.136,7,4.840572e-14,5.614854e-13,3.152658e-25
taylor,9501,0.950100,0.0001,0.129,7,4.551914e-14,5.677487e-13,3.223385e-25
taylor,9601,0.960100,0.0001,0.146,7,4.662937e-14,5.738480e-13,3.293015e-25
taylor,9701,0.970100,0.0001,0.132,7,4.352074e-14,5.800757e-13,3.364878e-25
taylor,9801,0.980100,0.0001,0.145,7,4.196643e-14,5.863001e-13,3.437478e-25
taylor,9901,0.990100,0.0001,0.129,7,4.107825e-14,5.925233e-13,3.510839e-25
taylor,10000,1.000000,0.0001,0.131,7,4.085621e-14,5.986200e-13,3.583459e-25
