method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,721,0.721000,0.001,0.185,8,2.109424e-15,3.673246e-13,1.349273e-25
taylor,731,0.731000,0.001,0.179,8,1.443290e-15,3.719035e-13,1.383122e-25
taylor,741,0.741000,0.001,0.178,8,2.331468e-15,3.765389e-13,1.417815e-25
taylor,751,0.751000,0.001,0.180,8,2.553513e-15,3.813153e-13,1.454014e-25
taylor,761,0.761000,0.001,0.178,8,7.771561e-16,3.857582e-13,1.488094e-25
taylor,771,0.771000,0.001,0.201,8,9.992007e-16,3.898644e-13,1.519942e-25
taylor,781,0.781000,0.001,0.194,8,0.000000e+00,3.945272e-13,1.556517e-25
taylor,791,0.791000,0.001,0.188,8,6.661338e-16,3.988292e-13,1.590647e-25
taylor,801,0.801000,0.001,0.181,8,1.443290e-15,4.032512e-13,1.626115e-25
taylor,811,0.811000,0.001,0.177,8,2.331468e-15,4.074188e-13,1.659900e-25
taylor,821,0.821000,0.001,0.157,8,5.551115e-16,4.114405e-13,1.692833e-25
taylor,831,0.831000,0.001,0.175,8,2.220446e-16,4.154368e-13,1.725877e-25
taylor,841,0.841000,0.001,0.194,8,1.887379e-15,4.197688e-13,1.762058e-25
taylor,851,0.851000,0.001,0.178,8,2.220446e-16,4.238263e-13,1.796288e-25
taylor,861,0.861000,0.001,0.175,8,5.551115e-16,4.277822e-13,1.829976e-25
taylor,871,0.871000,0.001,0.203,8,2.109424e-15,4.317597e-13,1.864164e-25
taylor,881,0.881000,0.001,0.171,8,1.443290e-15,4.357973e-13,1.899193e-25
taylor,891,0.891000,0.001,0.152,8,7.771561e-16,4.397120e-13,1.933466e-25
taylor,901,0.901000,0.001,0.178,8,2.109424e-15,4.435488e-13,1.967355e-25
taylor,911,0.911000,0.001,0.175,8,9.992007e-16,4.473636e-13,2.001342e-25
taylor,921,0.921000,0.001,0.171,8,1.443290e-15,4.512973e-13,2.036693e-25
taylor,931,0.931000,0.001,0.171,8,2.331468e-15,4.553378e-13,2.073325e-25
taylor,941,0.941000,0.001,0.171,8,2.220446e-16,4.593768e-13,2.110270e-25
taylor,951,0.951000,0.001,0.181,8,5.551115e-16,4.632656e-13,2.146150e-25
taylor,961,0.961000,0.001,0.178,8,5.551115e-16,4.671256e-13,2.182064e-25
taylor,971,0.971000,0.001,0.171,8,7.771561e-16,4.714452e-13,2.222606e-25
taylor,981,0.981000,0.001,0.163,8,2.553513e-15,4.752008e-13,2.258158e-25
taylor,991,0.991000,0.001,0.177,8,1.443290e-15,4.794949e-13,2.299154e-25
taylor,1000,1.000000,0.001,0.164,8,5.551115e-16,4.832712e-13,2.335511e-25
