method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,4501,0.450100,0.0001,0.048,4,1.273648e-12,1.721651e-10,2.964082e-20
taylor,4601,0.460100,0.0001,0.101,4,1.301736e-12,1.759657e-10,3.096392e-20
taylor,4701,0.470100,0.0001,0.048,4,1.330269e-12,1.797655e-10,3.231565e-20
taylor,4801,0.480100,0.0001,0.048,4,1.359690e-12,1.835651e-10,3.369613e-20
taylor,4901,0.490100,0.0001,0.085,4,1.387002e-12,1.873643e-10,3.510537e-20
taylor,5001,0.500100,0.0001,0.046,4,1.414313e-12,1.911631e-10,3.654333e-20
taylor,5101,0.510100,0.0001,0.088,4,1.442624e-12,1.949622e-10,3.801025e-20
taylor,5201,0.520100,0.0001,0.086,4,1.472045e-12,1.987611e-10,3.950598e-20
taylor,5301,0.530100,0.0001,0.090,4,1.499356e-12,2.025602e-10,4.103063e-20
taylor,5401,0.540100,0.0001,0.090,4,1.526002e-12,2.063595e-10,4.258423e-20
taylor,5501,0.550100,0.0001,0.092,4,1.555200e-12,2.101583e-10,4.416651e-20
taylor,5601,0.560100,0.0001,0.093,4,1.583178e-12,2.139584e-10,4.577822e-20
taylor,5701,0.570100,0.0001,0.103,4,1.612155e-12,2.177585e-10,4.741875e-20
taylor,5801,0.580100,0.0001,0.089,4,1.640466e-12,2.215589e-10,4.908834e-20
taylor,5901,0.590100,0.0001,0.091,4,1.668443e-12,2.253603e-10,5.078725e-20
taylor,6001,0.600100,0.0001,0.077,4,1.695644e-12,2.291611e-10,5.251483e-20
taylor,6101,0.610100,0.0001,0.077,4,1.724398e-12,2.329636e-10,5.427206e-20
taylor,6201,0.620100,0.0001,0.075,4,1.752820e-12,2.367660e-10,5.605814e-20
taylor,6301,0.630100,0.0001,0.078,4,1.781575e-12,2.405696e-10,5.787374e-20
taylor,6401,0.640100,0.0001,0.080,4,1.809108e-12,2.443723e-10,5.971780e-20
taylor,6501,0.650100,0.0001,0.094,4,1.838085e-12,2.481770e-10,6.159183e-20
taylor,6601,0.660100,0.0001,0.090,4,1.864731e-12,2.519812e-10,6.349451e-20
taylor,6701,0.670100,0.0001,0.079,4,1.896483e-12,2.557865e-10,6.542674e-20
taylor,6801,0.680100,0.0001,0.093,4,1.922018e-12,2.595909e-10,6.738742e-20
taylor,6901,0.690100,0.0001,0.091,4,1.949774e-12,2.633965e-10,6.937772e-20
taylor,7001,0.700100,0.0001,0.085,4,1.978306e-12,2.672016e-10,7.139667e-20
taylor,7101,0.710100,0.0001,0.086,4,2.008615e-12,2.710066e-10,7.344460e-20
taylor,7201,0.720100,0.0001,0.086,4,2.034817e-12,2.748120e-10,7.552163e-20
taylor,7301,0.730100,0.0001,0.086,4,2.063349e-12,2.786171e-10,7.762747e-20
taylor,7401,0.740100,0.0001,0.091,4,2.090217e-12,2.824212e-10,7.976174e-20
taylor,7501,0.750100,0.0001,0.079,4,2.119860e-12,2.862258e-10,8.192520e-20
taylor,7601,0.760100,0.0001,0.090,4,2.146505e-12,2.900299e-10,8.411734e-20
taylor,7701,0.770100,0.0001,0.090,4,2.176814e-12,2.938345e-10,8.633869e-20
taylor,7801,0.780100,0.0001,0.090,4,2.204015e-12,2.976385e-10,8.858869e-20
taylor,7901,0.790100,0.0001,0.092,4,2.234546e-12,3.014414e-10,9.086692e-20
taylor,8001,0.800100,0.0001,0.204,4,2.260525e-12,3.052452e-10,9.317461e-20
taylor,8101,0.810100,0.0001,0.086,4,2.289724e-12,3.090486e-10,9.551102e-20
taylor,8201,0.820100,0.0001,0.075,4,2.318146e-12,3.128521e-10,9.787643e-20
taylor,8301,0.830100,0.0001,0.085,4,2.347122e-12,3.166565e-10,1.002713e-19
taylor,8401,0.840100,0.0001,0.091,4,2.375211e-12,3.204600e-10,1.026946e-19
taylor,8501,0.850100,0.0001,0.090,4,2.402523e-12,3.242653e-10,1.051480e-19
taylor,8601,0.860100,0.0001,0.090,4,2.430833e-12,3.280694e-10,1.076295e-19
taylor,8701,0.870100,0.0001,0.093,4,2.459255e-12,3.318746e-10,1.101407e-19
taylor,8801,0.880100,0.0001,0.098,4,2.486122e-12,3.356807e-10,1.126815e-19
taylor,8901,0.890100,0.0001,0.085,4,2.513989e-12,3.394868e-10,1.152513e-19
taylor,9001,0.900100,0.0001,0.112,4,2.544742e-12,3.432935e-10,1.178504e-19
taylor,9101,0.910100,0.0001,0.090,4,2.571943e-12,3.471011e-10,1.204792e-19
taylor,9201,0.920100,0.0001,0.099,4,2.598588e-12,3.509086e-10,1.231368e-19
taylor,9301,0.930100,0.0001,0.084,4,2.628009e-12,3.547179e-10,1.258248e-19
taylor,9401,0.940100,0.0001,0.047,4,2.655098e-12,3.585271e-10,1.285417e-19
taylor,9501,0.950100,0.0001,0.088,4,2.684297e-12,3.623371e-10,1.312882e-19
taylor,9601,0.960100,0.0001,0.086,4,2.712497e-12,3.661474e-10,1.340639e-19
taylor,9701,0.970100,0.0001,0.090,4,2.740586e-12,3.699581e-10,1.368690e-19
taylor,9801,0.980100,0.0001,0.095,4,2.770895e-12,3.737693e-10,1.397035e-19
taylor,9901,0.990100,0.0001,0.083,4,2.797984e-12,3.775797e-10,1.425665e-19
taylor,10000,1.000000,0.0001,0.086,4,2.827405e-12,3.813539e-10,1.454308e-19
