method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,2101,0.210100,0.0001,0.097,4,5.551115e-16,2.553165e-13,6.518651e-26
taylor,2201,0.220100,0.0001,0.090,4,1.221245e-15,2.629157e-13,6.912465e-26
taylor,2301,0.230100,0.0001,0.079,4,0.000000e+00,2.708251e-13,7.334621e-26
taylor,2401,0.240100,0.0001,0.091,4,0.000000e+00,2.786682e-13,7.765596e-26
taylor,2501,0.250100,0.0001,0.090,4,1.443290e-15,2.865524e-13,8.211229e-26
taylor,2601,0.260100,0.0001,0.080,4,0.000000e+00,2.944210e-13,8.668370e-26
taylor,2701,0.270100,0.0001,0.079,4,9.992007e-16,3.021256e-13,9.127988e-26
taylor,2801,0.280100,0.0001,0.090,4,2.109424e-15,3.098660e-13,9.601696e-26
taylor,2901,0.290100,0.0001,0.078,4,1.665335e-15,3.177482e-13,1.009639e-25
taylor,3001,0.300100,0.0001,0.090,4,9.992007e-16,3.255903e-13,1.060090e-25
taylor,3101,0.310100,0.0001,0.078,4,9.992007e-16,3.335432e-13,1.112511e-25
taylor,3201,0.320100,0.0001,0.088,4,1.443290e-15,3.413685e-13,1.165324e-25
taylor,3301,0.330100,0.0001,0.090,4,6.661338e-16,3.494871e-13,1.221412e-25
taylor,3401,0.340100,0.0001,0.087,4,7.771561e-16,3.578474e-13,1.280548e-25
taylor,3501,0.350100,0.0001,0.082,4,1.221245e-15,3.663471e-13,1.342102e-25
taylor,3601,0.360100,0.0001,0.080,4,5.551115e-16,3.746622e-13,1.403717e-25
taylor,3701,0.370100,0.0001,0.096,4,7.771561e-16,3.831753e-13,1.468233e-25
taylor,3801,0.380100,0.0001,0.083,4,2.775558e-15,3.917705e-13,1.534841e-25
taylor,3901,0.390100,0.0001,0.085,4,1.221245e-15,4.006031e-13,1.604829e-25
taylor,4001,0.400100,0.0001,0.086,4,1.665335e-15,4.096775e-13,1.678356e-25
taylor,4101,0.410100,0.0001,0.076,4,3.330669e-15,4.181963e-13,1.748882e-25
taylor,4201,0.420100,0.0001,0.110,4,3.996803e-15,4.269778e-13,1.823100e-25
taylor,4301,0.430100,0.0001,0.083,4,5.551115e-16,4.358034e-13,1.899246e-25
taylor,4401,0.440100,0.0001,0.095,4,2.775558e-15,4.448237e-13,1.978681e-25
taylor,4501,0.450100,0.0001,0.097,4,2.553513e-15,4.537273e-13,2.058685e-25
taylor,4601,0.460100,0.0001,0.089,4,2.775558e-15,4.626002e-13,2.139989e-25
taylor,4701,0.470100,0.0001,0.091,4,1.665335e-15,4.713192e-13,2.221417e-25
taylor,4801,0.480100,0.0001,0.096,4,5.551115e-16,4.802538e-13,2.306437e-25
taylor,4901,0.490100,0.0001,0.083,4,2.220446e-16,4.888972e-13,2.390205e-25
taylor,5001,0.500100,0.0001,0.090,4,3.996803e-15,4.975021e-13,2.475083e-25
taylor,5101,0.510100,0.0001,0.083,4,1.221245e-15,5.057528e-13,2.557858e-25
taylor,5201,0.520100,0.0001,0.074,4,1.443290e-15,5.142817e-13,2.644857e-25
taylor,5301,0.530100,0.0001,0.079,4,1.221245e-15,5.224978e-13,2.730039e-25
taylor,5401,0.540100,0.0001,0.094,4,3.108624e-15,5.308389e-13,2.817899e-25
taylor,5501,0.550100,0.0001,0.090,4,2.553513e-15,5.394521e-13,2.910086e-25
taylor,5601,0.560100,0.0001,0.083,4,2.109424e-15,5.482578e-13,3.005866e-25
taylor,5701,0.570100,0.0001,0.083,4,3.774758e-15,5.568832e-13,3.101189e-25
taylor,5801,0.580100,0.0001,0.092,4,3.108624e-15,5.655092e-13,3.198006e-25
taylor,5901,0.590100,0.0001,0.082,4,1.665335e-15,5.741797e-13,3.296823e-25
taylor,6001,0.600100,0.0001,0.083,4,2.997602e-15,5.830633e-13,3.399628e-25
taylor,6101,0.610100,0.0001,0.096,4,3.774758e-15,5.920505e-13,3.505238e-25
taylor,6201,0.620100,0.0001,0.091,4,9.992007e-16,6.009342e-13,3.611219e-25
taylor,6301,0.630100,0.0001,0.079,4,0.000000e+00,6.099914e-13,3.720895e-25
taylor,6401,0.640100,0.0001,0.088,4,4.440892e-16,6.189417e-13,3.830889e-25
taylor,6501,0.650100,0.0001,0.096,4,6.661338e-16,6.276138e-13,3.938990e-25
taylor,6601,0.660100,0.0001,0.096,4,3.330669e-15,6.365629e-13,4.052123e-25
taylor,6701,0.670100,0.0001,0.095,4,2.331468e-15,6.453970e-13,4.165373e-25
taylor,6801,0.680100,0.0001,0.083,4,2.331468e-15,6.542478e-13,4.280402e-25
taylor,6901,0.690100,0.0001,0.101,4,2.331468e-15,6.628583e-13,4.393811e-25
taylor,7001,0.700100,0.0001,0.102,4,2.775558e-15,6.714419e-13,4.508343e-25
taylor,7101,0.710100,0.0001,0.096,4,1.443290e-15,6.800986e-13,4.625341e-25
taylor,7201,0.720100,0.0001,0.090,4,2.442491e-15,6.888708e-13,4.745429e-25
taylor,7301,0.730100,0.0001,0.095,4,2.220446e-15,6.977043e-13,4.867913e-25
taylor,7401,0.740100,0.0001,0.112,4,1.998401e-15,7.064497e-13,4.990712e-25
taylor,7501,0.750100,0.0001,0.083,4,2.664535e-15,7.153255e-13,5.116906e-25
taylor,7601,0.760100,0.0001,0.089,4,2.442491e-15,7.241129e-13,5.243395e-25
taylor,7701,0.770100,0.0001,0.087,4,4.440892e-15,7.330258e-13,5.373269e-25
taylor,7801,0.780100,0.0001,0.079,4,2.886580e-15,7.421066e-13,5.507223e-25
taylor,7901,0.790100,0.0001,0.090,4,6.217249e-15,7.510620e-13,5.640942e-25
taylor,8001,0.800100,0.0001,0.083,4,5.773160e-15,7.600827e-13,5.777257e-25
taylor,8101,0.810100,0.0001,0.095,4,8.881784e-15,7.690199e-13,5.913916e-25
taylor,8201,0.820100,0.0001,0.096,4,9.103829e-15,7.776791e-13,6.047848e-25
taylor,8301,0.830100,0.0001,0.096,4,7.105427e-15,7.860992e-13,6.179520e-25
taylor,8401,0.840100,0.0001,0.090,4,8.881784e-16,7.943377e-13,6.309724e-25
taylor,8501,0.850100,0.0001,0.096,4,2.442491e-15,8.026078e-13,6.441793e-25
taylor,8601,0.860100,0.0001,0.079,4,1.998401e-15,8.109388e-13,6.576218e-25
taylor,8701,0.870100,0.0001,0.092,4,1.221245e-15,8.192506e-13,6.711716e-25
taylor,8801,0.880100,0.0001,0.079,4,2.109424e-15,8.275985e-13,6.849193e-25
taylor,8901,0.890100,0.0001,0.091,4,4.440892e-16,8.358581e-13,6.986587e-25
taylor,9001,0.900100,0.0001,0.109,4,2.997602e-15,8.442957e-13,7.128353e-25
taylor,9101,0.910100,0.0001,0.092,4,1.665335e-15,8.527072e-13,7.271096e-25
taylor,9201,0.920100,0.0001,0.092,4,3.330669e-15,8.611979e-13,7.416618e-25
taylor,9301,0.930100,0.0001,0.090,4,5.773160e-15,8.695996e-13,7.562034e-25
taylor,9401,0.940100,0.0001,0.090,4,5.329071e-15,8.781163e-13,7.710882e-25
taylor,9501,0.950100,0.0001,0.092,4,7.660539e-15,8.867046e-13,7.862451e-25
taylor,9601,0.960100,0.0001,0.101,4,6.328271e-15,8.953817e-13,8.017083e-25
taylor,9701,0.970100,0.0001,0.099,4,9.992007e-15,9.038302e-13,8.169091e-25
taylor,9801,0.980100,0.0001,0.091,4,1.088019e-14,9.121534e-13,8.320238e-25
taylor,9901,0.990100,0.0001,0.088,4,1.343370e-14,9.206571e-13,8.476095e-25
taylor,10000,1.000000,0.0001,0.086,4,1.554312e-14,9.290459e-13,8.631263e-25
