method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,296001,2.960010,1e-05,0.065,4,6.147860e-12,5.557435e-12,3.088508e-23
taylor,297001,2.970010,1e-05,0.038,4,6.165735e-12,5.584615e-12,3.118792e-23
taylor,298001,2.980010,1e-05,0.069,4,6.185941e-12,5.612061e-12,3.149523e-23
taylor,299001,2.990010,1e-05,0.066,4,6.203038e-12,5.638574e-12,3.179352e-23
taylor,300001,3.000010,1e-05,0.063,4,6.220024e-12,5.665839e-12,3.210173e-23
taylor,301001,3.010010,1e-05,0.064,4,6.239342e-12,5.693994e-12,3.242157e-23
taylor,302001,3.020010,1e-05,0.038,4,6.256551e-12,5.721853e-12,3.273960e-23
taylor,303001,3.030010,1e-05,0.061,4,6.274647e-12,5.749165e-12,3.305290e-23
taylor,304001,3.040010,1e-05,0.056,4,6.292300e-12,5.777023e-12,3.337400e-23
taylor,305001,3.050010,1e-05,0.062,4,6.311396e-12,5.804922e-12,3.369712e-23
taylor,306001,3.060010,1e-05,0.037,4,6.329048e-12,5.832151e-12,3.401398e-23
taylor,307001,3.070010,1e-05,0.038,4,6.345147e-12,5.860495e-12,3.434540e-23
taylor,308001,3.080010,1e-05,0.065,4,6.362133e-12,5.888128e-12,3.467006e-23
taylor,309001,3.090010,1e-05,0.039,4,6.380341e-12,5.915826e-12,3.499700e-23
taylor,310001,3.100010,1e-05,0.062,4,6.397327e-12,5.943634e-12,3.532679e-23
taylor,311001,3.110010,1e-05,0.049,4,6.414425e-12,5.971576e-12,3.565972e-23
taylor,312001,3.120010,1e-05,0.054,4,6.433409e-12,5.999399e-12,3.599279e-23
taylor,313001,3.130010,1e-05,0.037,4,6.449619e-12,6.026992e-12,3.632464e-23
taylor,314001,3.140010,1e-05,0.064,4,6.464496e-12,6.055112e-12,3.666438e-23
taylor,315001,3.150010,1e-05,0.052,4,6.479151e-12,6.082559e-12,3.699752e-23
taylor,316001,3.160010,1e-05,0.059,4,6.498579e-12,6.111269e-12,3.734761e-23
taylor,317001,3.170010,1e-05,0.060,4,6.513790e-12,6.139115e-12,3.768874e-23
taylor,318001,3.180010,1e-05,0.045,4,6.530332e-12,6.167000e-12,3.803189e-23
taylor,319001,3.190010,1e-05,0.036,4,6.546763e-12,6.194730e-12,3.837468e-23
taylor,320001,3.200010,1e-05,0.059,4,6.563416e-12,6.222644e-12,3.872129e-23
taylor,321001,3.210010,1e-05,0.060,4,6.578182e-12,6.250725e-12,3.907156e-23
taylor,322001,3.220010,1e-05,0.051,4,6.596057e-12,6.278537e-12,3.942003e-23
taylor,323001,3.230010,1e-05,0.035,4,6.612377e-12,6.306118e-12,3.976712e-23
taylor,324001,3.240010,1e-05,0.061,4,6.626255e-12,6.333868e-12,4.011788e-23
taylor,325001,3.250010,1e-05,0.058,4,6.644685e-12,6.361456e-12,4.046813e-23
taylor,326001,3.260010,1e-05,0.049,4,6.658452e-12,6.389232e-12,4.082228e-23
taylor,327001,3.270010,1e-05,0.064,4,6.671108e-12,6.416234e-12,4.116806e-23
taylor,328001,3.280010,1e-05,0.036,4,6.687872e-12,6.443956e-12,4.152456e-23
taylor,329001,3.290010,1e-05,0.061,4,6.700973e-12,6.470534e-12,4.186781e-23
taylor,330001,3.300010,1e-05,0.058,4,6.717404e-12,6.498353e-12,4.222859e-23
taylor,331001,3.310010,1e-05,0.054,4,6.733947e-12,6.525624e-12,4.258378e-23
taylor,332001,3.320010,1e-05,0.063,4,6.747825e-12,6.552884e-12,4.294029e-23
taylor,333001,3.330010,1e-05,0.038,4,6.766032e-12,6.580689e-12,4.330546e-23
taylor,334001,3.340010,1e-05,0.063,4,6.777467e-12,6.607781e-12,4.366277e-23
taylor,335001,3.350010,1e-05,0.057,4,6.795564e-12,6.636315e-12,4.404068e-23
taylor,336001,3.360010,1e-05,0.061,4,6.807221e-12,6.663194e-12,4.439815e-23
taylor,337001,3.370010,1e-05,0.059,4,6.820655e-12,6.690640e-12,4.476467e-23
taylor,338001,3.380010,1e-05,0.037,4,6.837420e-12,6.718844e-12,4.514286e-23
taylor,339001,3.390010,1e-05,0.046,4,6.852074e-12,6.746246e-12,4.551183e-23
taylor,340001,3.400010,1e-05,0.058,4,6.869061e-12,6.773822e-12,4.588466e-23
taylor,341001,3.410010,1e-05,0.036,4,6.882384e-12,6.802083e-12,4.626833e-23
taylor,342001,3.420010,1e-05,0.049,4,6.894929e-12,6.830034e-12,4.664936e-23
taylor,343001,3.430010,1e-05,0.059,4,6.908252e-12,6.857666e-12,4.702758e-23
taylor,344001,3.440010,1e-05,0.051,4,6.923795e-12,6.886494e-12,4.742380e-23
taylor,345001,3.450010,1e-05,0.035,4,6.939005e-12,6.914347e-12,4.780820e-23
taylor,346001,3.460010,1e-05,0.055,4,6.955880e-12,6.942129e-12,4.819316e-23
taylor,347001,3.470010,1e-05,0.036,4,6.969314e-12,6.970561e-12,4.858871e-23
taylor,348001,3.480010,1e-05,0.045,4,6.982748e-12,6.998239e-12,4.897534e-23
taylor,349001,3.490010,1e-05,0.061,4,6.997514e-12,7.026598e-12,4.937308e-23
taylor,350001,3.500010,1e-05,0.061,4,7.010947e-12,7.054820e-12,4.977049e-23
taylor,351001,3.510010,1e-05,0.057,4,7.026713e-12,7.082374e-12,5.016002e-23
taylor,352001,3.520010,1e-05,0.060,4,7.041034e-12,7.110487e-12,5.055902e-23
taylor,353001,3.530010,1e-05,0.060,4,7.055911e-12,7.138337e-12,5.095586e-23
taylor,354001,3.540010,1e-05,0.059,4,7.069567e-12,7.165999e-12,5.135154e-23
taylor,355001,3.550010,1e-05,0.063,4,7.085887e-12,7.193889e-12,5.175204e-23
taylor,356001,3.560010,1e-05,0.060,4,7.099876e-12,7.221441e-12,5.214922e-23
taylor,357001,3.570010,1e-05,0.036,4,7.114753e-12,7.248918e-12,5.254682e-23
taylor,358001,3.580010,1e-05,0.063,4,7.127188e-12,7.276749e-12,5.295107e-23
taylor,359001,3.590010,1e-05,0.061,4,7.144729e-12,7.305094e-12,5.336440e-23
taylor,360001,3.600010,1e-05,0.044,4,7.160383e-12,7.332828e-12,5.377037e-23
taylor,361001,3.610010,1e-05,0.061,4,7.174150e-12,7.361599e-12,5.419315e-23
taylor,362001,3.620010,1e-05,0.037,4,7.188583e-12,7.389649e-12,5.460691e-23
taylor,363001,3.630010,1e-05,0.061,4,7.204126e-12,7.418681e-12,5.503682e-23
taylor,364001,3.640010,1e-05,0.057,4,7.216672e-12,7.448169e-12,5.547523e-23
taylor,365001,3.650010,1e-05,0.060,4,7.233214e-12,7.476918e-12,5.590430e-23
taylor,366001,3.660010,1e-05,0.036,4,7.249090e-12,7.506134e-12,5.634205e-23
taylor,367001,3.670010,1e-05,0.036,4,7.263856e-12,7.534739e-12,5.677229e-23
taylor,368001,3.680010,1e-05,0.062,4,7.283507e-12,7.564674e-12,5.722429e-23
taylor,369001,3.690010,1e-05,0.061,4,7.299716e-12,7.594569e-12,5.767748e-23
taylor,370001,3.700010,1e-05,0.063,4,7.316592e-12,7.623669e-12,5.812033e-23
taylor,371001,3.710010,1e-05,0.060,4,7.335466e-12,7.653889e-12,5.858202e-23
taylor,372001,3.720010,1e-05,0.035,4,7.352119e-12,7.683565e-12,5.903718e-23
taylor,373001,3.730010,1e-05,0.060,4,7.369327e-12,7.713527e-12,5.949850e-23
taylor,374001,3.740010,1e-05,0.053,4,7.387646e-12,7.742434e-12,5.994529e-23
taylor,375001,3.750010,1e-05,0.060,4,7.403300e-12,7.772667e-12,6.041436e-23
taylor,376001,3.760010,1e-05,0.059,4,7.424283e-12,7.802816e-12,6.088393e-23
taylor,377001,3.770010,1e-05,0.035,4,7.438938e-12,7.832576e-12,6.134925e-23
taylor,378001,3.780010,1e-05,0.046,4,7.457257e-12,7.863089e-12,6.182816e-23
taylor,379001,3.790010,1e-05,0.055,4,7.476020e-12,7.892869e-12,6.229739e-23
taylor,380001,3.800010,1e-05,0.082,4,7.490564e-12,7.923160e-12,6.277647e-23
taylor,381001,3.810010,1e-05,0.060,4,7.507661e-12,7.953513e-12,6.325837e-23
taylor,382001,3.820010,1e-05,0.035,4,7.528311e-12,7.983723e-12,6.373983e-23
taylor,383001,3.830010,1e-05,0.061,4,7.541412e-12,8.013994e-12,6.422411e-23
taylor,384001,3.840010,1e-05,0.035,4,7.560064e-12,8.044831e-12,6.471931e-23
taylor,385001,3.850010,1e-05,0.035,4,7.579048e-12,8.074676e-12,6.520039e-23
taylor,386001,3.860010,1e-05,0.035,4,7.595702e-12,8.104511e-12,6.568310e-23
taylor,387001,3.870010,1e-05,0.036,4,7.609358e-12,8.135010e-12,6.617839e-23
taylor,388001,3.880010,1e-05,0.035,4,7.628453e-12,8.165922e-12,6.668228e-23
taylor,389001,3.890010,1e-05,0.046,4,7.643441e-12,8.195860e-12,6.717211e-23
taylor,390001,3.900010,1e-05,0.060,4,7.658874e-12,8.226658e-12,6.767790e-23
taylor,391001,3.910010,1e-05,0.060,4,7.678080e-12,8.256797e-12,6.817470e-23
taylor,392001,3.920010,1e-05,0.036,4,7.691847e-12,8.287077e-12,6.867565e-23
taylor,393001,3.930010,1e-05,0.037,4,7.710610e-12,8.317005e-12,6.917256e-23
taylor,394001,3.940010,1e-05,0.063,4,7.727152e-12,8.347047e-12,6.967320e-23
taylor,395001,3.950010,1e-05,0.078,4,7.742806e-12,8.377263e-12,7.017853e-23
taylor,396001,3.960010,1e-05,0.048,4,7.757794e-12,8.407497e-12,7.068601e-23
taylor,397001,3.970010,1e-05,0.035,4,7.773338e-12,8.436966e-12,7.118240e-23
taylor,398001,3.980010,1e-05,0.064,4,7.791767e-12,8.466025e-12,7.167358e-23
taylor,399001,3.990010,1e-05,0.062,4,7.808310e-12,8.496272e-12,7.218664e-23
taylor,400001,4.000010,1e-05,0.060,4,7.819745e-12,8.524741e-12,7.267120e-23
taylor,401001,4.010010,1e-05,0.048,4,7.839840e-12,8.416246e-12,7.083319e-23
taylor,402001,4.020010,1e-05,0.057,4,7.853940e-12,8.308467e-12,6.903063e-23
taylor,403001,4.030010,1e-05,0.049,4,7.867929e-12,8.202072e-12,6.727398e-23
taylor,404001,4.040010,1e-05,0.035,4,7.885026e-12,8.099064e-12,6.559484e-23
taylor,405001,4.050010,1e-05,0.042,4,7.899126e-12,7.997014e-12,6.395223e-23
taylor,406001,4.060010,1e-05,0.034,4,7.912671e-12,7.896610e-12,6.235645e-23
taylor,407001,4.070010,1e-05,0.058,4,7.929324e-12,7.799465e-12,6.083166e-23
taylor,408001,4.080010,1e-05,0.061,4,7.944090e-12,7.703714e-12,5.934721e-23
taylor,409001,4.090010,1e-05,0.035,4,7.956635e-12,7.611017e-12,5.792758e-23
taylor,410001,4.100010,1e-05,0.045,4,7.974510e-12,7.520921e-12,5.656426e-23
taylor,411001,4.110010,1e-05,0.047,4,7.989054e-12,7.432243e-12,5.523824e-23
taylor,412001,4.120010,1e-05,0.057,4,8.003265e-12,7.346073e-12,5.396478e-23
taylor,413001,4.130010,1e-05,0.035,4,8.019252e-12,7.263481e-12,5.275816e-23
taylor,414001,4.140010,1e-05,0.059,4,8.031686e-12,7.182478e-12,5.158800e-23
taylor,415001,4.150010,1e-05,0.059,4,8.046452e-12,7.105305e-12,5.048536e-23
taylor,416001,4.160010,1e-05,0.035,4,8.060996e-12,7.030414e-12,4.942672e-23
taylor,417001,4.170010,1e-05,0.035,4,8.074985e-12,6.958348e-12,4.841861e-23
taylor,418001,4.180010,1e-05,0.063,4,8.091083e-12,6.889708e-12,4.746807e-23
taylor,419001,4.190010,1e-05,0.064,4,8.105960e-12,6.824042e-12,4.656756e-23
taylor,420001,4.200010,1e-05,0.074,4,8.118617e-12,6.761638e-12,4.571974e-23
taylor,421001,4.210010,1e-05,0.037,4,8.132828e-12,6.702406e-12,4.492224e-23
taylor,422001,4.220010,1e-05,0.037,4,8.146817e-12,6.645812e-12,4.416682e-23
taylor,423001,4.230010,1e-05,0.050,4,8.158585e-12,6.593401e-12,4.347294e-23
taylor,424001,4.240010,1e-05,0.062,4,8.176460e-12,6.543839e-12,4.282183e-23
taylor,425001,4.250010,1e-05,0.062,4,8.189227e-12,6.498723e-12,4.223340e-23
taylor,426001,4.260010,1e-05,0.036,4,8.203327e-12,6.456130e-12,4.168162e-23
taylor,427001,4.270010,1e-05,0.037,4,8.217316e-12,6.418869e-12,4.120188e-23
taylor,428001,4.280010,1e-05,0.102,4,8.231860e-12,6.383167e-12,4.074483e-23
taylor,429001,4.290010,1e-05,0.047,4,8.245071e-12,6.352614e-12,4.035571e-23
taylor,430001,4.300010,1e-05,0.058,4,8.259060e-12,6.326711e-12,4.002727e-23
taylor,431001,4.310010,1e-05,0.060,4,8.274714e-12,6.302940e-12,3.972706e-23
taylor,432001,4.320010,1e-05,0.050,4,8.286705e-12,6.284606e-12,3.949627e-23
taylor,433001,4.330010,1e-05,0.084,4,8.300138e-12,6.268958e-12,3.929984e-23
taylor,434001,4.340010,1e-05,0.061,4,8.313350e-12,6.258274e-12,3.916600e-23
taylor,435001,4.350010,1e-05,0.037,4,8.327450e-12,6.250727e-12,3.907159e-23
taylor,436001,4.360010,1e-05,0.060,4,8.339884e-12,6.247840e-12,3.903551e-23
taylor,437001,4.370010,1e-05,0.035,4,8.355538e-12,6.248735e-12,3.904669e-23
taylor,438001,4.380010,1e-05,0.075,4,8.367307e-12,6.254141e-12,3.911428e-23
taylor,439001,4.390010,1e-05,0.036,4,8.379519e-12,6.263806e-12,3.923526e-23
taylor,440001,4.400010,1e-05,0.037,4,8.395507e-12,6.275453e-12,3.938130e-23
taylor,441001,4.410010,1e-05,0.061,4,8.409273e-12,6.293596e-12,3.960935e-23
taylor,442001,4.420010,1e-05,0.035,4,8.421708e-12,6.314920e-12,3.987822e-23
taylor,443001,4.430010,1e-05,0.035,4,8.433587e-12,6.339728e-12,4.019215e-23
taylor,444001,4.440010,1e-05,0.059,4,8.447576e-12,6.369480e-12,4.057027e-23
taylor,445001,4.450010,1e-05,0.046,4,8.459233e-12,6.402372e-12,4.099037e-23
taylor,446001,4.460010,1e-05,0.037,4,8.474221e-12,6.439271e-12,4.146421e-23
taylor,447001,4.470010,1e-05,0.061,4,8.485879e-12,6.480551e-12,4.199754e-23
taylor,448001,4.480010,1e-05,0.058,4,8.500534e-12,6.525525e-12,4.258247e-23
taylor,449001,4.490010,1e-05,0.060,4,8.515744e-12,6.573430e-12,4.320998e-23
taylor,450001,4.500010,1e-05,0.059,4,8.530510e-12,6.625445e-12,4.389653e-23
taylor,451001,4.510010,1e-05,0.046,4,8.543277e-12,6.680850e-12,4.463376e-23
taylor,452001,4.520010,1e-05,0.037,4,8.556489e-12,6.739056e-12,4.541488e-23
taylor,453001,4.530010,1e-05,0.064,4,8.567591e-12,6.801502e-12,4.626043e-23
taylor,454001,4.540010,1e-05,0.064,4,8.581358e-12,6.865175e-12,4.713063e-23
taylor,455001,4.550010,1e-05,0.062,4,8.594236e-12,6.933395e-12,4.807197e-23
taylor,456001,4.560010,1e-05,0.058,4,8.606227e-12,7.003586e-12,4.905022e-23
taylor,457001,4.570010,1e-05,0.037,4,8.617107e-12,7.077022e-12,5.008425e-23
taylor,458001,4.580010,1e-05,0.061,4,8.628653e-12,7.153188e-12,5.116810e-23
taylor,459001,4.590010,1e-05,0.035,4,8.640866e-12,7.233710e-12,5.232656e-23
taylor,460001,4.600010,1e-05,0.043,4,8.653855e-12,7.316030e-12,5.352430e-23
taylor,461001,4.610010,1e-05,0.036,4,8.665735e-12,7.400439e-12,5.476650e-23
taylor,462001,4.620010,1e-05,0.036,4,8.675838e-12,7.488070e-12,5.607120e-23
taylor,463001,4.630010,1e-05,0.035,4,8.689605e-12,7.577537e-12,5.741907e-23
taylor,464001,4.640010,1e-05,0.039,4,8.700707e-12,7.668896e-12,5.881196e-23
taylor,465001,4.650010,1e-05,0.050,4,8.712919e-12,7.763293e-12,6.026872e-23
taylor,466001,4.660010,1e-05,0.037,4,8.721801e-12,7.859878e-12,6.177768e-23
taylor,467001,4.670010,1e-05,0.035,4,8.735124e-12,7.958120e-12,6.333167e-23
taylor,468001,4.680010,1e-05,0.035,4,8.749446e-12,8.058037e-12,6.493196e-23
taylor,469001,4.690010,1e-05,0.062,4,8.759993e-12,8.160523e-12,6.659413e-23
taylor,470001,4.700010,1e-05,0.058,4,8.769319e-12,8.263581e-12,6.828677e-23
taylor,471001,4.710010,1e-05,0.036,4,8.781420e-12,8.369510e-12,7.004869e-23
taylor,472001,4.720010,1e-05,0.035,4,8.792855e-12,8.477177e-12,7.186253e-23
taylor,473001,4.730010,1e-05,0.035,4,8.804402e-12,8.585954e-12,7.371861e-23
taylor,474001,4.740010,1e-05,0.061,4,8.814838e-12,8.697510e-12,7.564668e-23
taylor,475001,4.750010,1e-05,0.036,4,8.826495e-12,8.810561e-12,7.762598e-23
taylor,476001,4.760010,1e-05,0.056,4,8.835710e-12,8.924710e-12,7.965045e-23
taylor,477001,4.770010,1e-05,0.060,4,8.846701e-12,9.039878e-12,8.171940e-23
taylor,478001,4.780010,1e-05,0.060,4,8.859913e-12,9.157448e-12,8.385885e-23
taylor,479001,4.790010,1e-05,0.040,4,8.869350e-12,9.276364e-12,8.605092e-23
taylor,480001,4.800010,1e-05,0.040,4,8.882006e-12,9.396376e-12,8.829189e-23
taylor,481001,4.810010,1e-05,0.035,4,8.895551e-12,9.517675e-12,9.058613e-23
taylor,482001,4.820010,1e-05,0.055,4,8.905099e-12,9.640152e-12,9.293252e-23
taylor,483001,4.830010,1e-05,0.035,4,8.917755e-12,9.763822e-12,9.533222e-23
taylor,484001,4.840010,1e-05,0.035,4,8.927414e-12,9.887923e-12,9.777102e-23
taylor,485001,4.850010,1e-05,0.059,4,8.939294e-12,1.001386e-11,1.002774e-22
taylor,486001,4.860010,1e-05,0.035,4,8.952061e-12,1.014028e-11,1.028253e-22
taylor,487001,4.870010,1e-05,0.035,4,8.963164e-12,1.026753e-11,1.054222e-22
taylor,488001,4.880010,1e-05,0.036,4,8.973045e-12,1.039591e-11,1.080750e-22
taylor,489001,4.890010,1e-05,0.065,4,8.987033e-12,1.052427e-11,1.107603e-22
taylor,490001,4.900010,1e-05,0.037,4,8.996914e-12,1.065466e-11,1.135218e-22
taylor,491001,4.910010,1e-05,0.037,4,9.007795e-12,1.078619e-11,1.163419e-22
taylor,492001,4.920010,1e-05,0.035,4,9.018342e-12,1.091762e-11,1.191943e-22
taylor,493001,4.930010,1e-05,0.059,4,9.023893e-12,1.105030e-11,1.221091e-22
taylor,494001,4.940010,1e-05,0.037,4,9.037771e-12,1.118412e-11,1.250845e-22
taylor,495001,4.950010,1e-05,0.062,4,9.047985e-12,1.131865e-11,1.281119e-22
taylor,496001,4.960010,1e-05,0.036,4,9.058310e-12,1.145460e-11,1.312078e-22
taylor,497001,4.970010,1e-05,0.065,4,9.069190e-12,1.159045e-11,1.343386e-22
taylor,498001,4.980010,1e-05,0.035,4,9.079626e-12,1.172804e-11,1.375469e-22
taylor,499001,4.990010,1e-05,0.061,4,9.093504e-12,1.186654e-11,1.408148e-22
taylor,500001,5.000010,1e-05,0.059,4,9.098167e-12,1.200477e-11,1.441145e-22
taylor,501001,5.010010,1e-05,0.058,4,9.109713e-12,1.214435e-11,1.474851e-22
taylor,502001,5.020010,1e-05,0.061,4,9.120815e-12,1.228366e-11,1.508884e-22
taylor,503001,5.030010,1e-05,0.037,4,9.128587e-12,1.242384e-11,1.543517e-22
taylor,504001,5.040010,1e-05,0.084,4,9.140577e-12,1.256435e-11,1.578629e-22
taylor,505001,5.050010,1e-05,0.043,4,9.152568e-12,1.270439e-11,1.614016e-22
taylor,506001,5.060010,1e-05,0.036,4,9.160672e-12,1.284549e-11,1.650066e-22
taylor,507001,5.070010,1e-05,0.060,4,9.169554e-12,1.298685e-11,1.686582e-22
taylor,508001,5.080010,1e-05,0.042,4,9.176881e-12,1.312862e-11,1.723607e-22
taylor,509001,5.090010,1e-05,0.037,4,9.187540e-12,1.327044e-11,1.761046e-22
taylor,510001,5.100010,1e-05,0.064,4,9.197421e-12,1.341303e-11,1.799094e-22
taylor,511001,5.110010,1e-05,0.037,4,9.206302e-12,1.355556e-11,1.837532e-22
taylor,512001,5.120010,1e-05,0.053,4,9.215961e-12,1.369847e-11,1.876481e-22
taylor,513001,5.130010,1e-05,0.050,4,9.223844e-12,1.384191e-11,1.915984e-22
taylor,514001,5.140010,1e-05,0.059,4,9.232726e-12,1.398538e-11,1.955909e-22
taylor,515001,5.150010,1e-05,0.064,4,9.239276e-12,1.412862e-11,1.996179e-22
taylor,516001,5.160010,1e-05,0.062,4,9.247270e-12,1.427299e-11,2.037182e-22
taylor,517001,5.170010,1e-05,0.036,4,9.256484e-12,1.441714e-11,2.078539e-22
taylor,518001,5.180010,1e-05,0.036,4,9.262702e-12,1.456130e-11,2.120315e-22
taylor,519001,5.190010,1e-05,0.037,4,9.272028e-12,1.470603e-11,2.162674e-22
taylor,520001,5.200010,1e-05,0.036,4,9.278356e-12,1.485061e-11,2.205405e-22
taylor,521001,5.210010,1e-05,0.062,4,9.289014e-12,1.499554e-11,2.248661e-22
taylor,522001,5.220010,1e-05,0.037,4,9.294898e-12,1.514125e-11,2.292574e-22
taylor,523001,5.230010,1e-05,0.061,4,9.301560e-12,1.528764e-11,2.337119e-22
taylor,524001,5.240010,1e-05,0.055,4,9.310552e-12,1.543361e-11,2.381962e-22
taylor,525001,5.250010,1e-05,0.038,4,9.317658e-12,1.558104e-11,2.427689e-22
taylor,526001,5.260010,1e-05,0.038,4,9.327317e-12,1.572773e-11,2.473614e-22
taylor,527001,5.270010,1e-05,0.037,4,9.335754e-12,1.587498e-11,2.520151e-22
taylor,528001,5.280010,1e-05,0.064,4,9.342194e-12,1.602253e-11,2.567213e-22
taylor,529001,5.290010,1e-05,0.036,4,9.349854e-12,1.617050e-11,2.614849e-22
taylor,530001,5.300010,1e-05,0.035,4,9.356738e-12,1.631856e-11,2.662955e-22
taylor,531001,5.310010,1e-05,0.063,4,9.368062e-12,1.646644e-11,2.711437e-22
taylor,532001,5.320010,1e-05,0.035,4,9.375167e-12,1.661518e-11,2.760641e-22
taylor,533001,5.330010,1e-05,0.063,4,9.384826e-12,1.676332e-11,2.810088e-22
taylor,534001,5.340010,1e-05,0.035,4,9.395151e-12,1.691272e-11,2.860402e-22
taylor,535001,5.350010,1e-05,0.062,4,9.403256e-12,1.706175e-11,2.911032e-22
taylor,536001,5.360010,1e-05,0.078,4,9.410805e-12,1.721019e-11,2.961905e-22
taylor,537001,5.370010,1e-05,0.062,4,9.420242e-12,1.735997e-11,3.013686e-22
taylor,538001,5.380010,1e-05,0.059,4,9.426349e-12,1.750918e-11,3.065714e-22
taylor,539001,5.390010,1e-05,0.035,4,9.436452e-12,1.765883e-11,3.118344e-22
taylor,540001,5.400010,1e-05,0.035,4,9.444889e-12,1.780806e-11,3.171272e-22
taylor,541001,5.410010,1e-05,0.057,4,9.453660e-12,1.795792e-11,3.224869e-22
taylor,542001,5.420010,1e-05,0.049,4,9.461987e-12,1.810708e-11,3.278664e-22
taylor,543001,5.430010,1e-05,0.035,4,9.469203e-12,1.825735e-11,3.333307e-22
taylor,544001,5.440010,1e-05,0.035,4,9.479195e-12,1.840687e-11,3.388129e-22
taylor,545001,5.450010,1e-05,0.060,4,9.486745e-12,1.855728e-11,3.443725e-22
taylor,546001,5.460010,1e-05,0.053,4,9.497847e-12,1.870773e-11,3.499792e-22
taylor,547001,5.470010,1e-05,0.059,4,9.506729e-12,1.885867e-11,3.556494e-22
taylor,548001,5.480010,1e-05,0.061,4,9.513723e-12,1.900905e-11,3.613439e-22
taylor,549001,5.490010,1e-05,0.037,4,9.523493e-12,1.916078e-11,3.671355e-22
taylor,550001,5.500010,1e-05,0.060,4,9.531820e-12,1.931202e-11,3.729540e-22
taylor,551001,5.510010,1e-05,0.060,4,9.543366e-12,1.946371e-11,3.788360e-22
taylor,552001,5.520010,1e-05,0.035,4,9.553247e-12,1.961539e-11,3.847637e-22
taylor,553001,5.530010,1e-05,0.035,4,9.561130e-12,1.976679e-11,3.907259e-22
taylor,554001,5.540010,1e-05,0.069,4,9.572565e-12,1.991884e-11,3.967602e-22
taylor,555001,5.550010,1e-05,0.060,4,9.581114e-12,2.007104e-11,4.028467e-22
taylor,556001,5.560010,1e-05,0.074,4,9.589329e-12,2.022374e-11,4.089995e-22
taylor,557001,5.570010,1e-05,0.035,4,9.594436e-12,2.037659e-11,4.152053e-22
taylor,558001,5.580010,1e-05,0.061,4,9.601209e-12,2.052911e-11,4.214445e-22
taylor,559001,5.590010,1e-05,0.037,4,9.610646e-12,2.068247e-11,4.277645e-22
taylor,560001,5.600010,1e-05,0.057,4,9.615087e-12,2.083564e-11,4.341241e-22
taylor,561001,5.610010,1e-05,0.059,4,9.624190e-12,2.098918e-11,4.405458e-22
taylor,562001,5.620010,1e-05,0.074,4,9.632184e-12,2.114316e-11,4.470333e-22
taylor,563001,5.630010,1e-05,0.059,4,9.640733e-12,2.129653e-11,4.535423e-22
taylor,564001,5.640010,1e-05,0.035,4,9.649059e-12,2.145022e-11,4.601121e-22
taylor,565001,5.650010,1e-05,0.035,4,9.654388e-12,2.160396e-11,4.667310e-22
taylor,566001,5.660010,1e-05,0.059,4,9.666157e-12,2.175791e-11,4.734066e-22
taylor,567001,5.670010,1e-05,0.051,4,9.674705e-12,2.191116e-11,4.800989e-22
taylor,568001,5.680010,1e-05,0.058,4,9.683698e-12,2.206462e-11,4.868476e-22
taylor,569001,5.690010,1e-05,0.035,4,9.693579e-12,2.221884e-11,4.936771e-22
taylor,570001,5.700010,1e-05,0.061,4,9.706458e-12,2.237271e-11,5.005383e-22
taylor,571001,5.710010,1e-05,0.061,4,9.719114e-12,2.252730e-11,5.074792e-22
taylor,572001,5.720010,1e-05,0.037,4,9.730550e-12,2.268138e-11,5.144452e-22
taylor,573001,5.730010,1e-05,0.061,4,9.744205e-12,2.283565e-11,5.214667e-22
taylor,574001,5.740010,1e-05,0.037,4,9.758416e-12,2.298927e-11,5.285065e-22
taylor,575001,5.750010,1e-05,0.065,4,9.776957e-12,2.314402e-11,5.356458e-22
taylor,576001,5.760010,1e-05,0.094,4,9.787837e-12,2.329861e-11,5.428253e-22
taylor,577001,5.770010,1e-05,0.060,4,9.801049e-12,2.345365e-11,5.500736e-22
taylor,578001,5.780010,1e-05,0.034,4,9.814594e-12,2.360857e-11,5.573648e-22
taylor,579001,5.790010,1e-05,0.058,4,9.830581e-12,2.376399e-11,5.647270e-22
taylor,580001,5.800010,1e-05,0.059,4,9.845125e-12,2.391865e-11,5.721017e-22
taylor,581001,5.810010,1e-05,0.052,4,9.860224e-12,2.407413e-11,5.795638e-22
taylor,582001,5.820010,1e-05,0.045,4,9.875656e-12,2.422980e-11,5.870834e-22
taylor,583001,5.830010,1e-05,0.040,4,9.888979e-12,2.438525e-11,5.946404e-22
taylor,584001,5.840010,1e-05,0.033,4,9.904633e-12,2.454089e-11,6.022554e-22
taylor,585001,5.850010,1e-05,0.057,4,9.916845e-12,2.469568e-11,6.098767e-22
taylor,586001,5.860010,1e-05,0.056,4,9.933498e-12,2.485061e-11,6.175527e-22
taylor,587001,5.870010,1e-05,0.056,4,9.949042e-12,2.500495e-11,6.252477e-22
taylor,588001,5.880010,1e-05,0.056,4,9.961254e-12,2.515886e-11,6.329684e-22
taylor,589001,5.890010,1e-05,0.045,4,9.976575e-12,2.531294e-11,6.407447e-22
taylor,590001,5.900010,1e-05,0.055,4,9.989454e-12,2.546716e-11,6.485765e-22
taylor,591001,5.910010,1e-05,0.044,4,1.000044e-11,2.562117e-11,6.564443e-22
taylor,592001,5.920010,1e-05,0.049,4,1.001066e-11,2.577556e-11,6.643796e-22
