method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,243001,2.430010,1e-05,0.108,6,1.393188e-10,7.013580e-11,4.919030e-21,7,1.366824e-14
cheb,244001,2.440010,1e-05,0.076,6,1.398950e-10,7.042686e-11,4.959943e-21,7,1.366824e-14
cheb,245001,2.450010,1e-05,0.076,6,1.404676e-10,7.071919e-11,5.001204e-21,7,1.366824e-14
cheb,246001,2.460010,1e-05,0.076,6,1.410434e-10,7.100877e-11,5.042245e-21,7,1.366824e-14
cheb,247001,2.470010,1e-05,0.075,6,1.416136e-10,7.130106e-11,5.083841e-21,7,1.366824e-14
cheb,248001,2.480010,1e-05,0.076,6,1.421894e-10,7.159149e-11,5.125341e-21,7,1.366824e-14
cheb,249001,2.490010,1e-05,0.075,6,1.427654e-10,7.188266e-11,5.167117e-21,7,1.366824e-14
cheb,250001,2.500010,1e-05,0.079,6,1.433431e-10,7.217609e-11,5.209388e-21,7,1.366824e-14
cheb,251001,2.510010,1e-05,0.074,6,1.439164e-10,7.246832e-11,5.251658e-21,7,1.366824e-14
cheb,252001,2.520010,1e-05,0.076,6,1.444855e-10,7.275664e-11,5.293528e-21,7,1.366824e-14
cheb,253001,2.530010,1e-05,0.075,6,1.450600e-10,7.304690e-11,5.335849e-21,7,1.366824e-14
cheb,254001,2.540010,1e-05,0.126,6,1.456260e-10,7.333502e-11,5.378025e-21,7,1.366824e-14
cheb,255001,2.550010,1e-05,0.075,6,1.461962e-10,7.362372e-11,5.420453e-21,7,1.366824e-14
cheb,256001,2.560010,1e-05,0.106,6,1.467653e-10,7.391216e-11,5.463007e-21,7,1.366824e-14
cheb,257001,2.570010,1e-05,0.177,6,1.473375e-10,7.420147e-11,5.505858e-21,7,1.366824e-14
cheb,258001,2.580010,1e-05,0.090,6,1.479108e-10,7.449410e-11,5.549371e-21,7,1.366824e-14
cheb,259001,2.590010,1e-05,0.115,6,1.484852e-10,7.478406e-11,5.592656e-21,7,1.366824e-14
cheb,260001,2.600010,1e-05,0.079,6,1.490572e-10,7.507331e-11,5.636002e-21,7,1.366824e-14
cheb,261001,2.610010,1e-05,0.076,6,1.496248e-10,7.536108e-11,5.679292e-21,7,1.366824e-14
cheb,262001,2.620010,1e-05,0.072,6,1.501952e-10,7.565139e-11,5.723133e-21,7,1.366824e-14
cheb,263001,2.630010,1e-05,0.109,6,1.507632e-10,7.593957e-11,5.766818e-21,7,1.366824e-14
cheb,264001,2.640010,1e-05,0.071,6,1.513347e-10,7.622937e-11,5.810917e-21,7,1.366824e-14
cheb,265001,2.650010,1e-05,0.070,6,1.519078e-10,7.651916e-11,5.855182e-21,7,1.366824e-14
cheb,266001,2.660010,1e-05,0.071,6,1.524756e-10,7.680780e-11,5.899438e-21,7,1.366824e-14
cheb,267001,2.670010,1e-05,0.070,6,1.530436e-10,7.709692e-11,5.943936e-21,7,1.366824e-14
cheb,268001,2.680010,1e-05,0.068,6,1.536102e-10,7.738402e-11,5.988286e-21,7,1.366824e-14
cheb,269001,2.690010,1e-05,0.068,6,1.541793e-10,7.767300e-11,6.033095e-21,7,1.366824e-14
cheb,270001,2.700010,1e-05,0.069,6,1.547498e-10,7.796204e-11,6.078080e-21,7,1.366824e-14
cheb,271001,2.710010,1e-05,0.069,6,1.553195e-10,7.825252e-11,6.123457e-21,7,1.366824e-14
cheb,272001,2.720010,1e-05,0.068,6,1.558940e-10,7.854136e-11,6.168745e-21,7,1.366824e-14
cheb,273001,2.730010,1e-05,0.068,6,1.564693e-10,7.883402e-11,6.214802e-21,7,1.366824e-14
cheb,274001,2.740010,1e-05,0.072,6,1.570435e-10,7.912426e-11,6.260649e-21,7,1.366824e-14
cheb,275001,2.750010,1e-05,0.120,6,1.576119e-10,7.941375e-11,6.306544e-21,7,1.366824e-14
cheb,276001,2.760010,1e-05,0.072,6,1.581808e-10,7.970309e-11,6.352582e-21,7,1.366824e-14
cheb,277001,2.770010,1e-05,0.072,6,1.587519e-10,7.999054e-11,6.398487e-21,7,1.366824e-14
cheb,278001,2.780010,1e-05,0.072,6,1.593192e-10,8.028150e-11,6.445120e-21,7,1.366824e-14
cheb,279001,2.790010,1e-05,0.071,6,1.598921e-10,8.057119e-11,6.491716e-21,7,1.366824e-14
cheb,280001,2.800010,1e-05,0.117,6,1.604701e-10,8.086497e-11,6.539144e-21,7,1.366824e-14
cheb,281001,2.810010,1e-05,0.082,6,1.610423e-10,8.115499e-11,6.586133e-21,7,1.366824e-14
cheb,282001,2.820010,1e-05,0.076,6,1.616149e-10,8.144490e-11,6.633272e-21,7,1.366824e-14
cheb,283001,2.830010,1e-05,0.077,6,1.621838e-10,8.173255e-11,6.680209e-21,7,1.366824e-14
cheb,284001,2.840010,1e-05,0.178,6,1.627540e-10,8.202050e-11,6.727363e-21,7,1.366824e-14
cheb,285001,2.850010,1e-05,0.080,6,1.633180e-10,8.230970e-11,6.774888e-21,7,1.366824e-14
cheb,286001,2.860010,1e-05,0.079,6,1.638849e-10,8.259689e-11,6.822247e-21,7,1.366824e-14
cheb,287001,2.870010,1e-05,0.078,6,1.644604e-10,8.288972e-11,6.870705e-21,7,1.366824e-14
cheb,288001,2.880010,1e-05,0.079,6,1.650360e-10,8.318200e-11,6.919244e-21,7,1.366824e-14
cheb,289001,2.890010,1e-05,0.120,6,1.656064e-10,8.346961e-11,6.967175e-21,7,1.366824e-14
cheb,290001,2.900010,1e-05,0.135,6,1.661757e-10,8.375835e-11,7.015461e-21,7,1.366824e-14
cheb,291001,2.910010,1e-05,0.136,6,1.667440e-10,8.404855e-11,7.064159e-21,7,1.366824e-14
cheb,292001,2.920010,1e-05,0.078,6,1.673133e-10,8.433774e-11,7.112855e-21,7,1.366824e-14
cheb,293001,2.930010,1e-05,0.138,6,1.678846e-10,8.462673e-11,7.161683e-21,7,1.366824e-14
cheb,294001,2.940010,1e-05,0.082,6,1.684497e-10,8.491376e-11,7.210347e-21,7,1.366824e-14
cheb,295001,2.950010,1e-05,0.083,6,1.690179e-10,8.520153e-11,7.259300e-21,7,1.366824e-14
cheb,296001,2.960010,1e-05,0.082,6,1.695901e-10,8.549125e-11,7.308754e-21,7,1.366824e-14
cheb,297001,2.970010,1e-05,0.081,6,1.701603e-10,8.578044e-11,7.358284e-21,7,1.366824e-14
cheb,298001,2.980010,1e-05,0.087,6,1.707299e-10,8.607106e-11,7.408227e-21,7,1.366824e-14
cheb,299001,2.990010,1e-05,0.079,6,1.712990e-10,8.635914e-11,7.457902e-21,7,1.366824e-14
cheb,300001,3.000010,1e-05,0.080,6,1.718719e-10,8.665081e-11,7.508363e-21,7,1.366824e-14
cheb,301001,3.010010,1e-05,0.079,6,1.724441e-10,8.694077e-11,7.558697e-21,7,1.366824e-14
cheb,302001,3.020010,1e-05,0.135,6,1.730178e-10,8.723098e-11,7.609244e-21,7,1.366824e-14
cheb,303001,3.030010,1e-05,0.139,6,1.735909e-10,8.752187e-11,7.660077e-21,7,1.366824e-14
cheb,304001,3.040010,1e-05,0.082,6,1.741676e-10,8.781304e-11,7.711131e-21,7,1.366824e-14
cheb,305001,3.050010,1e-05,0.101,6,1.747409e-10,8.810491e-11,7.762475e-21,7,1.366824e-14
cheb,306001,3.060010,1e-05,0.079,6,1.753149e-10,8.839816e-11,7.814235e-21,7,1.366824e-14
cheb,307001,3.070010,1e-05,0.075,6,1.758884e-10,8.868864e-11,7.865676e-21,7,1.366824e-14
cheb,308001,3.080010,1e-05,0.073,6,1.764564e-10,8.897725e-11,7.916952e-21,7,1.366824e-14
cheb,309001,3.090010,1e-05,0.072,6,1.770295e-10,8.926860e-11,7.968883e-21,7,1.366824e-14
cheb,310001,3.100010,1e-05,0.082,6,1.776048e-10,8.956090e-11,8.021155e-21,7,1.366824e-14
cheb,311001,3.110010,1e-05,0.070,6,1.781773e-10,8.984977e-11,8.072982e-21,7,1.366824e-14
cheb,312001,3.120010,1e-05,0.081,6,1.787510e-10,9.013949e-11,8.125128e-21,7,1.366824e-14
cheb,313001,3.130010,1e-05,0.124,6,1.793214e-10,9.043100e-11,8.177766e-21,7,1.366824e-14
cheb,314001,3.140010,1e-05,0.072,6,1.798941e-10,9.072261e-11,8.230591e-21,7,1.366824e-14
cheb,315001,3.150010,1e-05,0.072,6,1.804723e-10,9.101397e-11,8.283543e-21,7,1.366824e-14
cheb,316001,3.160010,1e-05,0.075,6,1.810467e-10,9.130565e-11,8.336721e-21,7,1.366824e-14
cheb,317001,3.170010,1e-05,0.133,6,1.816223e-10,9.159645e-11,8.389910e-21,7,1.366824e-14
cheb,318001,3.180010,1e-05,0.080,6,1.821936e-10,9.188612e-11,8.443058e-21,7,1.366824e-14
cheb,319001,3.190010,1e-05,0.083,6,1.827685e-10,9.217792e-11,8.496770e-21,7,1.366824e-14
cheb,320001,3.200010,1e-05,0.080,6,1.833405e-10,9.246946e-11,8.550602e-21,7,1.366824e-14
cheb,321001,3.210010,1e-05,0.082,6,1.839171e-10,9.276130e-11,8.604659e-21,7,1.366824e-14
cheb,322001,3.220010,1e-05,0.142,6,1.844915e-10,9.305231e-11,8.658732e-21,7,1.366824e-14
cheb,323001,3.230010,1e-05,0.082,6,1.850631e-10,9.334288e-11,8.712894e-21,7,1.366824e-14
cheb,324001,3.240010,1e-05,0.075,6,1.856348e-10,9.363261e-11,8.767065e-21,7,1.366824e-14
cheb,325001,3.250010,1e-05,0.075,6,1.862086e-10,9.392267e-11,8.821467e-21,7,1.366824e-14
cheb,326001,3.260010,1e-05,0.074,6,1.867728e-10,9.421087e-11,8.875688e-21,7,1.366824e-14
cheb,327001,3.270010,1e-05,0.091,6,1.873492e-10,9.450245e-11,8.930713e-21,7,1.366824e-14
cheb,328001,3.280010,1e-05,0.070,6,1.879228e-10,9.479226e-11,8.985573e-21,7,1.366824e-14
cheb,329001,3.290010,1e-05,0.071,6,1.884981e-10,9.508523e-11,9.041201e-21,7,1.366824e-14
cheb,330001,3.300010,1e-05,0.074,6,1.890752e-10,9.537803e-11,9.096968e-21,7,1.366824e-14
cheb,331001,3.310010,1e-05,0.129,6,1.896530e-10,9.566988e-11,9.152725e-21,7,1.366824e-14
cheb,332001,3.320010,1e-05,0.076,6,1.902236e-10,9.596111e-11,9.208535e-21,7,1.366824e-14
cheb,333001,3.330010,1e-05,0.075,6,1.907992e-10,9.625307e-11,9.264653e-21,7,1.366824e-14
cheb,334001,3.340010,1e-05,0.075,6,1.913771e-10,9.654438e-11,9.320817e-21,7,1.366824e-14
cheb,335001,3.350010,1e-05,0.101,6,1.919489e-10,9.683558e-11,9.377130e-21,7,1.366824e-14
cheb,336001,3.360010,1e-05,0.074,6,1.925189e-10,9.712550e-11,9.433363e-21,7,1.366824e-14
cheb,337001,3.370010,1e-05,0.071,6,1.930871e-10,9.741321e-11,9.489333e-21,7,1.366824e-14
cheb,338001,3.380010,1e-05,0.070,6,1.936622e-10,9.770497e-11,9.546261e-21,7,1.366824e-14
cheb,339001,3.390010,1e-05,0.072,6,1.942340e-10,9.799469e-11,9.602959e-21,7,1.366824e-14
cheb,340001,3.400010,1e-05,0.070,6,1.948075e-10,9.828522e-11,9.659985e-21,7,1.366824e-14
cheb,341001,3.410010,1e-05,0.071,6,1.953750e-10,9.857557e-11,9.717143e-21,7,1.366824e-14
cheb,342001,3.420010,1e-05,0.069,6,1.959444e-10,9.886409e-11,9.774108e-21,7,1.366824e-14
cheb,343001,3.430010,1e-05,0.068,6,1.965146e-10,9.915094e-11,9.830909e-21,7,1.366824e-14
cheb,344001,3.440010,1e-05,0.068,6,1.970799e-10,9.943797e-11,9.887910e-21,7,1.366824e-14
cheb,345001,3.450010,1e-05,0.069,6,1.976472e-10,9.972622e-11,9.945320e-21,7,1.366824e-14
cheb,346001,3.460010,1e-05,0.088,6,1.982214e-10,1.000180e-10,1.000359e-20,7,1.366824e-14
cheb,347001,3.470010,1e-05,0.068,6,1.987992e-10,1.003105e-10,1.006220e-20,7,1.366824e-14
cheb,348001,3.480010,1e-05,0.069,6,1.993736e-10,1.006037e-10,1.012110e-20,7,1.366824e-14
cheb,349001,3.490010,1e-05,0.069,6,1.999469e-10,1.008923e-10,1.017925e-20,7,1.366824e-14
cheb,350001,3.500010,1e-05,0.072,6,2.005172e-10,1.011842e-10,1.023824e-20,7,1.366824e-14
cheb,351001,3.510010,1e-05,0.077,6,2.010880e-10,1.014719e-10,1.029656e-20,7,1.366824e-14
cheb,352001,3.520010,1e-05,0.142,6,2.016629e-10,1.017648e-10,1.035608e-20,7,1.366824e-14
cheb,353001,3.530010,1e-05,0.151,6,2.022393e-10,1.020568e-10,1.041559e-20,7,1.366824e-14
cheb,354001,3.540010,1e-05,0.085,6,2.028160e-10,1.023491e-10,1.047534e-20,7,1.366824e-14
cheb,355001,3.550010,1e-05,0.080,6,2.033933e-10,1.026425e-10,1.053548e-20,7,1.366824e-14
cheb,356001,3.560010,1e-05,0.089,6,2.039713e-10,1.029363e-10,1.059589e-20,7,1.366824e-14
cheb,357001,3.570010,1e-05,0.120,6,2.045446e-10,1.032264e-10,1.065568e-20,7,1.366824e-14
cheb,358001,3.580010,1e-05,0.074,6,2.051193e-10,1.035172e-10,1.071581e-20,7,1.366824e-14
cheb,359001,3.590010,1e-05,0.071,6,2.056917e-10,1.038082e-10,1.077615e-20,7,1.366824e-14
cheb,360001,3.600010,1e-05,0.071,6,2.062628e-10,1.040979e-10,1.083638e-20,7,1.366824e-14
cheb,361001,3.610010,1e-05,0.071,6,2.068292e-10,1.043861e-10,1.089646e-20,7,1.366824e-14
cheb,362001,3.620010,1e-05,0.069,6,2.074017e-10,1.046749e-10,1.095684e-20,7,1.366824e-14
cheb,363001,3.630010,1e-05,0.068,6,2.079716e-10,1.049650e-10,1.101765e-20,7,1.366824e-14
cheb,364001,3.640010,1e-05,0.068,6,2.085454e-10,1.052571e-10,1.107906e-20,7,1.366824e-14
cheb,365001,3.650010,1e-05,0.069,6,2.091212e-10,1.055468e-10,1.114012e-20,7,1.366824e-14
cheb,366001,3.660010,1e-05,0.095,6,2.096914e-10,1.058372e-10,1.120151e-20,7,1.366824e-14
cheb,367001,3.670010,1e-05,0.068,6,2.102643e-10,1.061270e-10,1.126294e-20,7,1.366824e-14
cheb,368001,3.680010,1e-05,0.069,6,2.108329e-10,1.064171e-10,1.132459e-20,7,1.366824e-14
cheb,369001,3.690010,1e-05,0.070,6,2.114038e-10,1.067075e-10,1.138648e-20,7,1.366824e-14
cheb,370001,3.700010,1e-05,0.070,6,2.119811e-10,1.069970e-10,1.144836e-20,7,1.366824e-14
cheb,371001,3.710010,1e-05,0.070,6,2.125524e-10,1.072879e-10,1.151070e-20,7,1.366824e-14
cheb,372001,3.720010,1e-05,0.070,6,2.131244e-10,1.075789e-10,1.157322e-20,7,1.366824e-14
cheb,373001,3.730010,1e-05,0.068,6,2.137035e-10,1.078712e-10,1.163620e-20,7,1.366824e-14
cheb,374001,3.740010,1e-05,0.069,6,2.142782e-10,1.081634e-10,1.169933e-20,7,1.366824e-14
cheb,375001,3.750010,1e-05,0.069,6,2.148537e-10,1.084547e-10,1.176242e-20,7,1.366824e-14
cheb,376001,3.760010,1e-05,0.068,6,2.154226e-10,1.087440e-10,1.182525e-20,7,1.366824e-14
cheb,377001,3.770010,1e-05,0.069,6,2.159970e-10,1.090335e-10,1.188830e-20,7,1.366824e-14
cheb,378001,3.780010,1e-05,0.069,6,2.165712e-10,1.093248e-10,1.195190e-20,7,1.366824e-14
cheb,379001,3.790010,1e-05,0.069,6,2.171463e-10,1.096160e-10,1.201566e-20,7,1.366824e-14
cheb,380001,3.800010,1e-05,0.068,6,2.177172e-10,1.099083e-10,1.207984e-20,7,1.366824e-14
cheb,381001,3.810010,1e-05,0.130,6,2.182952e-10,1.102015e-10,1.214436e-20,7,1.366824e-14
cheb,382001,3.820010,1e-05,0.075,6,2.188696e-10,1.104921e-10,1.220850e-20,7,1.366824e-14
cheb,383001,3.830010,1e-05,0.097,6,2.194456e-10,1.107854e-10,1.227341e-20,7,1.366824e-14
cheb,384001,3.840010,1e-05,0.072,6,2.200191e-10,1.110742e-10,1.233748e-20,7,1.366824e-14
cheb,385001,3.850010,1e-05,0.070,6,2.205935e-10,1.113657e-10,1.240232e-20,7,1.366824e-14
cheb,386001,3.860010,1e-05,0.125,6,2.211622e-10,1.116546e-10,1.246674e-20,7,1.366824e-14
cheb,387001,3.870010,1e-05,0.072,6,2.217349e-10,1.119451e-10,1.253171e-20,7,1.366824e-14
cheb,388001,3.880010,1e-05,0.074,6,2.223073e-10,1.122361e-10,1.259695e-20,7,1.366824e-14
cheb,389001,3.890010,1e-05,0.134,6,2.228786e-10,1.125258e-10,1.266205e-20,7,1.366824e-14
cheb,390001,3.900010,1e-05,0.079,6,2.234533e-10,1.128175e-10,1.272778e-20,7,1.366824e-14
cheb,391001,3.910010,1e-05,0.075,6,2.240323e-10,1.131084e-10,1.279351e-20,7,1.366824e-14
cheb,392001,3.920010,1e-05,0.074,6,2.246039e-10,1.133971e-10,1.285890e-20,7,1.366824e-14
cheb,393001,3.930010,1e-05,0.072,6,2.251723e-10,1.136881e-10,1.292499e-20,7,1.366824e-14
cheb,394001,3.940010,1e-05,0.072,6,2.257337e-10,1.139743e-10,1.299013e-20,7,1.366824e-14
cheb,395001,3.950010,1e-05,0.095,6,2.263048e-10,1.142643e-10,1.305634e-20,7,1.366824e-14
cheb,396001,3.960010,1e-05,0.070,6,2.268772e-10,1.145541e-10,1.312264e-20,7,1.366824e-14
cheb,397001,3.970010,1e-05,0.070,6,2.274492e-10,1.148419e-10,1.318865e-20,7,1.366824e-14
cheb,398001,3.980010,1e-05,0.068,6,2.280180e-10,1.151305e-10,1.325504e-20,7,1.366824e-14
cheb,399001,3.990010,1e-05,0.068,6,2.285920e-10,1.154220e-10,1.332225e-20,7,1.366824e-14
cheb,400001,4.000010,1e-05,0.072,6,2.291616e-10,1.157106e-10,1.338894e-20,7,1.366824e-14
cheb,401001,4.010010,1e-05,0.071,6,2.297353e-10,1.159766e-10,1.345057e-20,7,1.366824e-14
cheb,402001,4.020010,1e-05,0.068,6,2.303080e-10,1.162433e-10,1.351251e-20,7,1.366824e-14
cheb,403001,4.030010,1e-05,0.077,6,2.308820e-10,1.165108e-10,1.357477e-20,7,1.366824e-14
cheb,404001,4.040010,1e-05,0.068,6,2.314560e-10,1.167799e-10,1.363753e-20,7,1.366824e-14
cheb,405001,4.050010,1e-05,0.071,6,2.320317e-10,1.170475e-10,1.370013e-20,7,1.366824e-14
cheb,406001,4.060010,1e-05,0.068,6,2.326108e-10,1.173153e-10,1.376289e-20,7,1.366824e-14
cheb,407001,4.070010,1e-05,0.069,6,2.331788e-10,1.175842e-10,1.382605e-20,7,1.366824e-14
cheb,408001,4.080010,1e-05,0.068,6,2.337479e-10,1.178509e-10,1.388883e-20,7,1.366824e-14
cheb,409001,4.090010,1e-05,0.070,6,2.343183e-10,1.181167e-10,1.395157e-20,7,1.366824e-14
cheb,410001,4.100010,1e-05,0.071,6,2.348930e-10,1.183861e-10,1.401527e-20,7,1.366824e-14
cheb,411001,4.110010,1e-05,0.077,6,2.354656e-10,1.186549e-10,1.407898e-20,7,1.366824e-14
cheb,412001,4.120010,1e-05,0.068,6,2.360352e-10,1.189247e-10,1.414309e-20,7,1.366824e-14
cheb,413001,4.130010,1e-05,0.069,6,2.366103e-10,1.191943e-10,1.420728e-20,7,1.366824e-14
cheb,414001,4.140010,1e-05,0.069,6,2.371872e-10,1.194657e-10,1.427206e-20,7,1.366824e-14
cheb,415001,4.150010,1e-05,0.068,6,2.377583e-10,1.197351e-10,1.433649e-20,7,1.366824e-14
cheb,416001,4.160010,1e-05,0.121,6,2.383278e-10,1.200050e-10,1.440121e-20,7,1.366824e-14
cheb,417001,4.170010,1e-05,0.067,6,2.388965e-10,1.202755e-10,1.446619e-20,7,1.366824e-14
cheb,418001,4.180010,1e-05,0.068,6,2.394696e-10,1.205445e-10,1.453098e-20,7,1.366824e-14
cheb,419001,4.190010,1e-05,0.068,6,2.400369e-10,1.208135e-10,1.459590e-20,7,1.366824e-14
cheb,420001,4.200010,1e-05,0.068,6,2.406066e-10,1.210858e-10,1.466178e-20,7,1.366824e-14
cheb,421001,4.210010,1e-05,0.073,6,2.411755e-10,1.213561e-10,1.472729e-20,7,1.366824e-14
cheb,422001,4.220010,1e-05,0.074,6,2.417495e-10,1.216282e-10,1.479342e-20,7,1.366824e-14
cheb,423001,4.230010,1e-05,0.079,6,2.423299e-10,1.219037e-10,1.486052e-20,7,1.366824e-14
cheb,424001,4.240010,1e-05,0.068,6,2.429057e-10,1.221764e-10,1.492707e-20,7,1.366824e-14
cheb,425001,4.250010,1e-05,0.068,6,2.434812e-10,1.224521e-10,1.499451e-20,7,1.366824e-14
cheb,426001,4.260010,1e-05,0.068,6,2.440550e-10,1.227265e-10,1.506178e-20,7,1.366824e-14
cheb,427001,4.270010,1e-05,0.081,6,2.446299e-10,1.230015e-10,1.512938e-20,7,1.366824e-14
cheb,428001,4.280010,1e-05,0.068,6,2.452047e-10,1.232766e-10,1.519711e-20,7,1.366824e-14
cheb,429001,4.290010,1e-05,0.074,6,2.457734e-10,1.235496e-10,1.526451e-20,7,1.366824e-14
cheb,430001,4.300010,1e-05,0.123,6,2.463485e-10,1.238222e-10,1.533193e-20,7,1.366824e-14
cheb,431001,4.310010,1e-05,0.072,6,2.469203e-10,1.240991e-10,1.540058e-20,7,1.366824e-14
cheb,432001,4.320010,1e-05,0.071,6,2.474967e-10,1.243755e-10,1.546926e-20,7,1.366824e-14
cheb,433001,4.330010,1e-05,0.070,6,2.480713e-10,1.246528e-10,1.553832e-20,7,1.366824e-14
cheb,434001,4.340010,1e-05,0.068,6,2.486480e-10,1.249276e-10,1.560692e-20,7,1.366824e-14
cheb,435001,4.350010,1e-05,0.068,6,2.492186e-10,1.252028e-10,1.567574e-20,7,1.366824e-14
cheb,436001,4.360010,1e-05,0.068,6,2.497909e-10,1.254783e-10,1.574481e-20,7,1.366824e-14
cheb,437001,4.370010,1e-05,0.069,6,2.503640e-10,1.257542e-10,1.581412e-20,7,1.366824e-14
cheb,438001,4.380010,1e-05,0.069,6,2.509351e-10,1.260316e-10,1.588397e-20,7,1.366824e-14
cheb,439001,4.390010,1e-05,0.092,6,2.515028e-10,1.263055e-10,1.595309e-20,7,1.366824e-14
cheb,440001,4.400010,1e-05,0.068,6,2.520757e-10,1.265825e-10,1.602314e-20,7,1.366824e-14
cheb,441001,4.410010,1e-05,0.069,6,2.526503e-10,1.268600e-10,1.609345e-20,7,1.366824e-14
cheb,442001,4.420010,1e-05,0.068,6,2.532257e-10,1.271378e-10,1.616403e-20,7,1.366824e-14
cheb,443001,4.430010,1e-05,0.068,6,2.537979e-10,1.274172e-10,1.623514e-20,7,1.366824e-14
cheb,444001,4.440010,1e-05,0.069,6,2.543790e-10,1.276992e-10,1.630709e-20,7,1.366824e-14
cheb,445001,4.450010,1e-05,0.068,6,2.549567e-10,1.279808e-10,1.637908e-20,7,1.366824e-14
cheb,446001,4.460010,1e-05,0.068,6,2.555383e-10,1.282623e-10,1.645123e-20,7,1.366824e-14
cheb,447001,4.470010,1e-05,0.073,6,2.561091e-10,1.285421e-10,1.652307e-20,7,1.366824e-14
cheb,448001,4.480010,1e-05,0.093,6,2.566896e-10,1.288207e-10,1.659476e-20,7,1.366824e-14
cheb,449001,4.490010,1e-05,0.068,6,2.572540e-10,1.290985e-10,1.666642e-20,7,1.366824e-14
cheb,450001,4.500010,1e-05,0.069,6,2.578244e-10,1.293773e-10,1.673850e-20,7,1.366824e-14
cheb,451001,4.510010,1e-05,0.071,6,2.583980e-10,1.296566e-10,1.681085e-20,7,1.366824e-14
cheb,452001,4.520010,1e-05,0.070,6,2.589720e-10,1.299360e-10,1.688336e-20,7,1.366824e-14
cheb,453001,4.530010,1e-05,0.072,6,2.595406e-10,1.302147e-10,1.695587e-20,7,1.366824e-14
cheb,454001,4.540010,1e-05,0.070,6,2.601102e-10,1.304958e-10,1.702917e-20,7,1.366824e-14
cheb,455001,4.550010,1e-05,0.121,6,2.606866e-10,1.307757e-10,1.710229e-20,7,1.366824e-14
cheb,456001,4.560010,1e-05,0.108,6,2.612652e-10,1.310575e-10,1.717608e-20,7,1.366824e-14
cheb,457001,4.570010,1e-05,0.068,6,2.618363e-10,1.313392e-10,1.724997e-20,7,1.366824e-14
cheb,458001,4.580010,1e-05,0.069,6,2.624094e-10,1.316221e-10,1.732439e-20,7,1.366824e-14
cheb,459001,4.590010,1e-05,0.068,6,2.629841e-10,1.319049e-10,1.739891e-20,7,1.366824e-14
cheb,460001,4.600010,1e-05,0.070,6,2.635590e-10,1.321887e-10,1.747386e-20,7,1.366824e-14
cheb,461001,4.610010,1e-05,0.069,6,2.641323e-10,1.324688e-10,1.754799e-20,7,1.366824e-14
cheb,462001,4.620010,1e-05,0.069,6,2.647027e-10,1.327513e-10,1.762290e-20,7,1.366824e-14
cheb,463001,4.630010,1e-05,0.068,6,2.652747e-10,1.330347e-10,1.769822e-20,7,1.366824e-14
cheb,464001,4.640010,1e-05,0.086,6,2.658480e-10,1.333148e-10,1.777284e-20,7,1.366824e-14
cheb,465001,4.650010,1e-05,0.075,6,2.664158e-10,1.335961e-10,1.784792e-20,7,1.366824e-14
cheb,466001,4.660010,1e-05,0.072,6,2.669898e-10,1.338785e-10,1.792344e-20,7,1.366824e-14
cheb,467001,4.670010,1e-05,0.073,6,2.675575e-10,1.341594e-10,1.799874e-20,7,1.366824e-14
cheb,468001,4.680010,1e-05,0.070,6,2.681249e-10,1.344415e-10,1.807452e-20,7,1.366824e-14
cheb,469001,4.690010,1e-05,0.097,6,2.686977e-10,1.347244e-10,1.815067e-20,7,1.366824e-14
cheb,470001,4.700010,1e-05,0.072,6,2.692750e-10,1.350083e-10,1.822723e-20,7,1.366824e-14
cheb,471001,4.710010,1e-05,0.072,6,2.698441e-10,1.352933e-10,1.830427e-20,7,1.366824e-14
cheb,472001,4.720010,1e-05,0.071,6,2.704230e-10,1.355778e-10,1.838135e-20,7,1.366824e-14
cheb,473001,4.730010,1e-05,0.071,6,2.710017e-10,1.358667e-10,1.845975e-20,7,1.366824e-14
cheb,474001,4.740010,1e-05,0.072,6,2.715768e-10,1.361522e-10,1.853743e-20,7,1.366824e-14
cheb,475001,4.750010,1e-05,0.070,6,2.721492e-10,1.364363e-10,1.861487e-20,7,1.366824e-14
cheb,476001,4.760010,1e-05,0.068,6,2.727227e-10,1.367220e-10,1.869290e-20,7,1.366824e-14
cheb,477001,4.770010,1e-05,0.085,6,2.732929e-10,1.370072e-10,1.877098e-20,7,1.366824e-14
cheb,478001,4.780010,1e-05,0.068,6,2.738565e-10,1.372883e-10,1.884809e-20,7,1.366824e-14
cheb,479001,4.790010,1e-05,0.070,6,2.744251e-10,1.375710e-10,1.892578e-20,7,1.366824e-14
cheb,480001,4.800010,1e-05,0.096,6,2.749929e-10,1.378548e-10,1.900394e-20,7,1.366824e-14
cheb,481001,4.810010,1e-05,0.070,6,2.755638e-10,1.381418e-10,1.908315e-20,7,1.366824e-14
cheb,482001,4.820010,1e-05,0.086,6,2.761387e-10,1.384261e-10,1.916180e-20,7,1.366824e-14
cheb,483001,4.830010,1e-05,0.069,6,2.767078e-10,1.387115e-10,1.924087e-20,7,1.366824e-14
cheb,484001,4.840010,1e-05,0.070,6,2.772780e-10,1.389975e-10,1.932032e-20,7,1.366824e-14
cheb,485001,4.850010,1e-05,0.070,6,2.778504e-10,1.392838e-10,1.939997e-20,7,1.366824e-14
cheb,486001,4.860010,1e-05,0.071,6,2.784228e-10,1.395691e-10,1.947954e-20,7,1.366824e-14
