method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,95,9.500000,0.1,0.159,8,nan,-nan(ind),-nan(ind)
taylor,96,9.600000,0.1,0.093,8,nan,-nan(ind),-nan(ind)
taylor,97,9.700000,0.1,0.157,8,nan,-nan(ind),-nan(ind)
taylor,98,9.800000,0.1,0.159,8,nan,-nan(ind),-nan(ind)
taylor,99,9.900000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
taylor,100,10.000000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
taylor,101,10.100000,0.1,0.160,8,nan,-nan(ind),-nan(ind)
taylor,102,10.200000,0.1,0.148,8,nan,-nan(ind),-nan(ind)
taylor,103,10.300000,0.1,0.160,8,nan,-nan(ind),-nan(ind)
taylor,104,10.400000,0.1,0.192,8,nan,-nan(ind),-nan(ind)
taylor,105,10.500000,0.1,0.154,8,nan,-nan(ind),-nan(ind)
taylor,106,10.600000,0.1,0.161,8,nan,-nan(ind),-nan(ind)
taylor,107,10.700000,0.1,0.159,8,nan,-nan(ind),-nan(ind)
taylor,108,10.800000,0.1,0.087,8,nan,-nan(ind),-nan(ind)
taylor,109,10.900000,0.1,0.087,8,nan,-nan(ind),-nan(ind)
taylor,110,11.000000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
taylor,111,11.100000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
taylor,112,11.200000,0.1,0.159,8,nan,-nan(ind),-nan(ind)
taylor,113,11.300000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
taylor,114,11.400000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
taylor,115,11.500000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
taylor,116,11.600000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
taylor,117,11.700000,0.1,0.085,8,nan,-nan(ind),-nan(ind)
taylor,118,11.800000,0.1,0.160,8,nan,-nan(ind),-nan(ind)
taylor,119,11.900000,0.1,0.160,8,nan,-nan(ind),-nan(ind)
taylor,120,12.000000,0.1,0.163,8,nan,-nan(ind),-nan(ind)
taylor,121,12.100000,0.1,0.157,8,nan,-nan(ind),-nan(ind)
taylor,122,12.200000,0.1,0.160,8,nan,-nan(ind),-nan(ind)
taylor,123,12.300000,0.1,0.161,8,nan,-nan(ind),-nan(ind)
taylor,124,12.400000,0.1,0.162,8,nan,-nan(ind),-nan(ind)
taylor,125,12.500000,0.1,0.157,8,nan,-nan(ind),-nan(ind)
taylor,126,12.600000,0.1,0.161,8,nan,-nan(ind),-nan(ind)
taylor,127,12.700000,0.1,0.288,8,nan,-nan(ind),-nan(ind)
taylor,128,12.800000,0.1,0.161,8,nan,-nan(ind),-nan(ind)
taylor,129,12.900000,0.1,0.157,8,nan,-nan(ind),-nan(ind)
taylor,130,13.000000,0.1,0.159,8,nan,-nan(ind),-nan(ind)
taylor,131,13.100000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
taylor,132,13.200000,0.1,0.168,8,nan,-nan(ind),-nan(ind)
taylor,133,13.300000,0.1,0.090,8,nan,-nan(ind),-nan(ind)
taylor,134,13.400000,0.1,0.169,8,nan,-nan(ind),-nan(ind)
taylor,135,13.500000,0.1,0.159,8,nan,-nan(ind),-nan(ind)
taylor,136,13.600000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
taylor,137,13.700000,0.1,0.170,8,nan,-nan(ind),-nan(ind)
taylor,138,13.800000,0.1,0.095,8,nan,-nan(ind),-nan(ind)
taylor,139,13.900000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
taylor,140,14.000000,0.1,0.161,8,nan,-nan(ind),-nan(ind)
taylor,141,14.100000,0.1,0.157,8,nan,-nan(ind),-nan(ind)
taylor,142,14.200000,0.1,0.087,8,nan,-nan(ind),-nan(ind)
taylor,143,14.300000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
taylor,144,14.400000,0.1,0.162,8,nan,-nan(ind),-nan(ind)
taylor,145,14.500000,0.1,0.158,8,nan,-nan(ind),-nan(ind)
taylor,146,14.600000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
taylor,147,14.700000,0.1,0.188,8,nan,-nan(ind),-nan(ind)
taylor,148,14.800000,0.1,0.160,8,nan,-nan(ind),-nan(ind)
taylor,149,14.900000,0.1,0.156,8,nan,-nan(ind),-nan(ind)
taylor,150,15.000000,0.1,0.086,8,nan,-nan(ind),-nan(ind)
