method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,97001,0.970010,1e-05,0.044,4,3.108624e-15,8.987439e-11,8.077407e-21
rk4,98001,0.980010,1e-05,0.043,4,5.551115e-15,9.216397e-11,8.494198e-21
rk4,99001,0.990010,1e-05,0.045,4,4.440892e-15,9.445393e-11,8.921545e-21
rk4,100001,1.000010,1e-05,0.044,4,1.554312e-15,9.673864e-11,9.358365e-21
rk4,101001,1.010010,1e-05,0.044,4,4.218847e-15,9.341450e-11,8.726269e-21
rk4,102001,1.020010,1e-05,0.047,4,5.107026e-15,9.009109e-11,8.116404e-21
rk4,103001,1.030010,1e-05,0.042,4,5.107026e-15,8.676838e-11,7.528751e-21
rk4,104001,1.040010,1e-05,0.042,4,4.218847e-15,8.344551e-11,6.963153e-21
rk4,105001,1.050010,1e-05,0.042,4,4.662937e-15,8.012282e-11,6.419666e-21
rk4,106001,1.060010,1e-05,0.042,4,4.218847e-15,7.680210e-11,5.898562e-21
rk4,107001,1.070010,1e-05,0.077,4,5.107026e-15,7.348049e-11,5.399382e-21
rk4,108001,1.080010,1e-05,0.045,4,4.884981e-15,7.016089e-11,4.922550e-21
rk4,109001,1.090010,1e-05,0.043,4,5.773160e-15,6.683963e-11,4.467536e-21
rk4,110001,1.100010,1e-05,0.042,4,4.440892e-15,6.351987e-11,4.034774e-21
rk4,111001,1.110010,1e-05,0.041,4,4.662937e-15,6.020091e-11,3.624150e-21
rk4,112001,1.120010,1e-05,0.042,4,5.329071e-15,5.688216e-11,3.235580e-21
rk4,113001,1.130010,1e-05,0.041,4,5.107026e-15,5.356518e-11,2.869228e-21
rk4,114001,1.140010,1e-05,0.041,4,4.884981e-15,5.024605e-11,2.524666e-21
rk4,115001,1.150010,1e-05,0.042,4,5.329071e-15,4.692858e-11,2.202291e-21
rk4,116001,1.160010,1e-05,0.041,4,5.329071e-15,4.361222e-11,1.902026e-21
rk4,117001,1.170010,1e-05,0.041,4,6.661338e-15,4.029440e-11,1.623639e-21
rk4,118001,1.180010,1e-05,0.041,4,4.884981e-15,3.697744e-11,1.367331e-21
rk4,119001,1.190010,1e-05,0.042,4,6.661338e-15,3.366299e-11,1.133197e-21
rk4,120001,1.200010,1e-05,0.044,4,6.661338e-15,3.034575e-11,9.208646e-22
rk4,121001,1.210010,1e-05,0.042,4,7.327472e-15,2.703185e-11,7.307207e-22
rk4,122001,1.220010,1e-05,0.043,4,6.217249e-15,2.371548e-11,5.624240e-22
rk4,123001,1.230010,1e-05,0.044,4,7.105427e-15,2.040165e-11,4.162273e-22
rk4,124001,1.240010,1e-05,0.043,4,7.771561e-15,1.708701e-11,2.919661e-22
rk4,125001,1.250010,1e-05,0.060,4,5.329071e-15,1.377454e-11,1.897379e-22
rk4,126001,1.260010,1e-05,0.042,4,6.439294e-15,1.046316e-11,1.094777e-22
rk4,127001,1.270010,1e-05,0.043,4,6.661338e-15,7.158119e-12,5.123867e-23
rk4,128001,1.280010,1e-05,0.067,4,6.883383e-15,3.869158e-12,1.497038e-23
rk4,129001,1.290010,1e-05,0.041,4,7.105427e-15,8.338391e-13,6.952876e-25
rk4,130001,1.300010,1e-05,0.041,4,6.661338e-15,2.898820e-12,8.403155e-24
rk4,131001,1.310010,1e-05,0.041,4,7.993606e-15,6.173268e-12,3.810924e-23
rk4,132001,1.320010,1e-05,0.041,4,7.549517e-15,9.475842e-12,8.979159e-23
rk4,133001,1.330010,1e-05,0.041,4,6.661338e-15,1.278561e-11,1.634718e-22
rk4,134001,1.340010,1e-05,0.042,4,8.437695e-15,1.609613e-11,2.590854e-22
rk4,135001,1.350010,1e-05,0.042,4,6.661338e-15,1.940934e-11,3.767224e-22
rk4,136001,1.360010,1e-05,0.042,4,7.327472e-15,2.272329e-11,5.163479e-22
rk4,137001,1.370010,1e-05,0.043,4,7.771561e-15,2.603832e-11,6.779942e-22
rk4,138001,1.380010,1e-05,0.042,4,5.995204e-15,2.935122e-11,8.614944e-22
rk4,139001,1.390010,1e-05,0.041,4,5.995204e-15,3.266687e-11,1.067124e-21
rk4,140001,1.400010,1e-05,0.041,4,8.215650e-15,3.598038e-11,1.294588e-21
rk4,141001,1.410010,1e-05,0.045,4,7.105427e-15,3.929446e-11,1.544054e-21
rk4,142001,1.420010,1e-05,0.041,4,7.327472e-15,4.260928e-11,1.815551e-21
rk4,143001,1.430010,1e-05,0.041,4,6.883383e-15,4.592191e-11,2.108822e-21
rk4,144001,1.440010,1e-05,0.041,4,6.661338e-15,4.923690e-11,2.424273e-21
rk4,145001,1.450010,1e-05,0.041,4,6.883383e-15,5.255087e-11,2.761594e-21
rk4,146001,1.460010,1e-05,0.042,4,7.549517e-15,5.586383e-11,3.120767e-21
rk4,147001,1.470010,1e-05,0.042,4,5.551115e-15,5.917721e-11,3.501942e-21
rk4,148001,1.480010,1e-05,0.041,4,6.661338e-15,6.249167e-11,3.905209e-21
rk4,149001,1.490010,1e-05,0.043,4,6.217249e-15,6.580377e-11,4.330136e-21
rk4,150001,1.500010,1e-05,0.042,4,5.773160e-15,6.911779e-11,4.777269e-21
rk4,151001,1.510010,1e-05,0.042,4,5.773160e-15,7.243017e-11,5.246130e-21
rk4,152001,1.520010,1e-05,0.043,4,6.883383e-15,7.574310e-11,5.737017e-21
rk4,153001,1.530010,1e-05,0.043,4,6.661338e-15,7.905505e-11,6.249701e-21
rk4,154001,1.540010,1e-05,0.043,4,6.661338e-15,8.236934e-11,6.784708e-21
rk4,155001,1.550010,1e-05,0.042,4,5.329071e-15,8.568167e-11,7.341349e-21
rk4,156001,1.560010,1e-05,0.054,4,5.773160e-15,8.899542e-11,7.920184e-21
rk4,157001,1.570010,1e-05,0.041,4,5.551115e-15,9.230663e-11,8.520513e-21
rk4,158001,1.580010,1e-05,0.041,4,5.773160e-15,9.562116e-11,9.143407e-21
rk4,159001,1.590010,1e-05,0.041,4,4.884981e-15,9.893442e-11,9.788020e-21
rk4,160001,1.600010,1e-05,0.041,4,5.107026e-15,1.022487e-10,1.045479e-20
rk4,161001,1.610010,1e-05,0.041,4,5.773160e-15,1.055634e-10,1.114364e-20
rk4,162001,1.620010,1e-05,0.041,4,5.329071e-15,1.088779e-10,1.185440e-20
rk4,163001,1.630010,1e-05,0.041,4,4.884981e-15,1.121932e-10,1.258732e-20
rk4,164001,1.640010,1e-05,0.041,4,4.218847e-15,1.155083e-10,1.334216e-20
rk4,165001,1.650010,1e-05,0.041,4,4.884981e-15,1.188252e-10,1.411943e-20
rk4,166001,1.660010,1e-05,0.042,4,5.995204e-15,1.221410e-10,1.491841e-20
rk4,167001,1.670010,1e-05,0.041,4,5.107026e-15,1.254589e-10,1.573994e-20
rk4,168001,1.680010,1e-05,0.041,4,4.884981e-15,1.287767e-10,1.658344e-20
rk4,169001,1.690010,1e-05,0.041,4,5.551115e-15,1.320965e-10,1.744948e-20
rk4,170001,1.700010,1e-05,0.041,4,5.329071e-15,1.354149e-10,1.833720e-20
rk4,171001,1.710010,1e-05,0.068,4,5.773160e-15,1.387349e-10,1.924737e-20
rk4,172001,1.720010,1e-05,0.044,4,5.329071e-15,1.420557e-10,2.017984e-20
rk4,173001,1.730010,1e-05,0.044,4,5.551115e-15,1.453776e-10,2.113465e-20
rk4,174001,1.740010,1e-05,0.044,4,5.107026e-15,1.487008e-10,2.211192e-20
rk4,175001,1.750010,1e-05,0.069,4,5.551115e-15,1.520243e-10,2.311140e-20
rk4,176001,1.760010,1e-05,0.042,4,5.329071e-15,1.553480e-10,2.413300e-20
rk4,177001,1.770010,1e-05,0.043,4,5.329071e-15,1.586735e-10,2.517729e-20
rk4,178001,1.780010,1e-05,0.042,4,6.217249e-15,1.619982e-10,2.624343e-20
rk4,179001,1.790010,1e-05,0.042,4,5.773160e-15,1.653227e-10,2.733161e-20
rk4,180001,1.800010,1e-05,0.041,4,5.995204e-15,1.686473e-10,2.844190e-20
rk4,181001,1.810010,1e-05,0.041,4,5.995204e-15,1.719732e-10,2.957477e-20
rk4,182001,1.820010,1e-05,0.043,4,6.661338e-15,1.752995e-10,3.072990e-20
rk4,183001,1.830010,1e-05,0.042,4,6.661338e-15,1.786234e-10,3.190633e-20
rk4,184001,1.840010,1e-05,0.041,4,6.883383e-15,1.819478e-10,3.310498e-20
rk4,185001,1.850010,1e-05,0.041,4,5.995204e-15,1.852721e-10,3.432574e-20
rk4,186001,1.860010,1e-05,0.042,4,6.661338e-15,1.885943e-10,3.556783e-20
rk4,187001,1.870010,1e-05,0.042,4,6.883383e-15,1.919169e-10,3.683211e-20
rk4,188001,1.880010,1e-05,0.042,4,6.883383e-15,1.952405e-10,3.811884e-20
rk4,189001,1.890010,1e-05,0.042,4,6.439294e-15,1.985611e-10,3.942651e-20
rk4,190001,1.900010,1e-05,0.041,4,6.883383e-15,2.018805e-10,4.075573e-20
rk4,191001,1.910010,1e-05,0.041,4,6.439294e-15,2.052003e-10,4.210715e-20
rk4,192001,1.920010,1e-05,0.041,4,6.661338e-15,2.085155e-10,4.347872e-20
rk4,193001,1.930010,1e-05,0.041,4,7.327472e-15,2.118332e-10,4.487330e-20
rk4,194001,1.940010,1e-05,0.041,4,6.883383e-15,2.151488e-10,4.628900e-20
rk4,195001,1.950010,1e-05,0.043,4,6.883383e-15,2.184638e-10,4.772642e-20
rk4,196001,1.960010,1e-05,0.041,4,7.549517e-15,2.217799e-10,4.918631e-20
rk4,197001,1.970010,1e-05,0.041,4,7.327472e-15,2.250933e-10,5.066700e-20
rk4,198001,1.980010,1e-05,0.068,4,7.327472e-15,2.284067e-10,5.216960e-20
rk4,199001,1.990010,1e-05,0.044,4,7.771561e-15,2.317241e-10,5.369607e-20
rk4,200001,2.000010,1e-05,0.045,4,7.771561e-15,2.350376e-10,5.524267e-20
rk4,201001,2.010010,1e-05,0.053,4,7.549517e-15,2.383527e-10,5.681200e-20
rk4,202001,2.020010,1e-05,0.042,4,6.661338e-15,2.416711e-10,5.840492e-20
rk4,203001,2.030010,1e-05,0.042,4,7.105427e-15,2.449894e-10,6.001978e-20
rk4,204001,2.040010,1e-05,0.042,4,8.215650e-15,2.483066e-10,6.165616e-20
rk4,205001,2.050010,1e-05,0.043,4,7.549517e-15,2.516265e-10,6.331589e-20
rk4,206001,2.060010,1e-05,0.042,4,6.883383e-15,2.549462e-10,6.499756e-20
rk4,207001,2.070010,1e-05,0.041,4,6.883383e-15,2.582671e-10,6.670191e-20
rk4,208001,2.080010,1e-05,0.041,4,6.661338e-15,2.615884e-10,6.842851e-20
rk4,209001,2.090010,1e-05,0.041,4,6.439294e-15,2.649107e-10,7.017765e-20
rk4,210001,2.100010,1e-05,0.066,4,6.439294e-15,2.682304e-10,7.194756e-20
rk4,211001,2.110010,1e-05,0.044,4,6.883383e-15,2.715531e-10,7.374109e-20
rk4,212001,2.120010,1e-05,0.042,4,6.661338e-15,2.748739e-10,7.555568e-20
rk4,213001,2.130010,1e-05,0.053,4,6.883383e-15,2.781950e-10,7.739244e-20
rk4,214001,2.140010,1e-05,0.042,4,6.883383e-15,2.815159e-10,7.925123e-20
rk4,215001,2.150010,1e-05,0.041,4,6.217249e-15,2.848373e-10,8.113227e-20
rk4,216001,2.160010,1e-05,0.041,4,5.773160e-15,2.881577e-10,8.303488e-20
rk4,217001,2.170010,1e-05,0.041,4,5.773160e-15,2.914784e-10,8.495963e-20
rk4,218001,2.180010,1e-05,0.055,4,5.551115e-15,2.947956e-10,8.690446e-20
rk4,219001,2.190010,1e-05,0.040,4,4.884981e-15,2.981135e-10,8.887165e-20
rk4,220001,2.200010,1e-05,0.040,4,5.995204e-15,3.014330e-10,9.086186e-20
rk4,221001,2.210010,1e-05,0.040,4,5.329071e-15,3.047491e-10,9.287204e-20
rk4,222001,2.220010,1e-05,0.041,4,4.884981e-15,3.080665e-10,9.490495e-20
rk4,223001,2.230010,1e-05,0.042,4,5.773160e-15,3.113821e-10,9.695881e-20
