method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,131,13.100000,0.1,0.180,8,nan,-nan(ind),-nan(ind)
taylor,132,13.200000,0.1,0.178,8,nan,-nan(ind),-nan(ind)
taylor,133,13.300000,0.1,0.174,8,nan,-nan(ind),-nan(ind)
taylor,134,13.400000,0.1,0.090,8,nan,-nan(ind),-nan(ind)
taylor,135,13.500000,0.1,0.172,8,nan,-nan(ind),-nan(ind)
taylor,136,13.600000,0.1,0.168,8,nan,-nan(ind),-nan(ind)
taylor,137,13.700000,0.1,0.173,8,nan,-nan(ind),-nan(ind)
taylor,138,13.800000,0.1,0.170,8,nan,-nan(ind),-nan(ind)
taylor,139,13.900000,0.1,0.171,8,nan,-nan(ind),-nan(ind)
taylor,140,14.000000,0.1,0.169,8,nan,-nan(ind),-nan(ind)
taylor,141,14.100000,0.1,0.174,8,nan,-nan(ind),-nan(ind)
taylor,142,14.200000,0.1,0.149,8,nan,-nan(ind),-nan(ind)
taylor,143,14.300000,0.1,0.179,8,nan,-nan(ind),-nan(ind)
taylor,144,14.400000,0.1,0.172,8,nan,-nan(ind),-nan(ind)
taylor,145,14.500000,0.1,0.178,8,nan,-nan(ind),-nan(ind)
taylor,146,14.600000,0.1,0.095,8,nan,-nan(ind),-nan(ind)
taylor,147,14.700000,0.1,0.181,8,nan,-nan(ind),-nan(ind)
taylor,148,14.800000,0.1,0.179,8,nan,-nan(ind),-nan(ind)
taylor,149,14.900000,0.1,0.180,8,nan,-nan(ind),-nan(ind)
taylor,150,15.000000,0.1,0.171,8,nan,-nan(ind),-nan(ind)
