method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,585001,5.850010,1e-05,0.103,5,1.787459e-14,2.642210e-09,6.981272e-18
taylor,600001,6.000010,1e-05,0.104,5,2.331468e-14,2.929395e-09,8.581354e-18
taylor,615001,6.150010,1e-05,0.102,5,2.187139e-14,3.216504e-09,1.034590e-17
taylor,630001,6.300010,1e-05,0.054,5,2.076117e-14,3.503636e-09,1.227546e-17
taylor,645001,6.450010,1e-05,0.104,5,2.764455e-14,3.790768e-09,1.436992e-17
taylor,660001,6.600010,1e-05,0.054,5,2.764455e-14,4.077880e-09,1.662910e-17
taylor,675001,6.750010,1e-05,0.104,5,2.886580e-14,4.365000e-09,1.905322e-17
taylor,690001,6.900010,1e-05,0.103,5,2.708944e-14,4.652120e-09,2.164222e-17
taylor,705001,7.050010,1e-05,0.102,5,2.908784e-14,4.939250e-09,2.439619e-17
taylor,720001,7.200010,1e-05,0.102,5,2.287059e-14,5.226411e-09,2.731537e-17
taylor,735001,7.350010,1e-05,0.105,5,3.053113e-14,5.513572e-09,3.039948e-17
taylor,750001,7.500010,1e-05,0.054,5,2.231548e-14,5.800749e-09,3.364869e-17
taylor,765001,7.650010,1e-05,0.103,5,1.887379e-14,6.087929e-09,3.706288e-17
taylor,780001,7.800010,1e-05,0.054,5,2.731149e-14,6.375115e-09,4.064209e-17
taylor,795001,7.950010,1e-05,0.112,5,2.375877e-14,6.662290e-09,4.438611e-17
taylor,810001,8.100010,1e-05,0.107,5,1.898481e-14,6.949451e-09,4.829487e-17
taylor,825001,8.250010,1e-05,0.103,5,2.542411e-14,7.236592e-09,5.236827e-17
taylor,840001,8.400010,1e-05,0.057,5,2.475797e-14,7.523725e-09,5.660643e-17
taylor,855001,8.550010,1e-05,0.054,5,2.742251e-14,7.810830e-09,6.100907e-17
taylor,870001,8.700010,1e-05,0.106,5,3.008704e-14,8.097930e-09,6.557647e-17
taylor,885001,8.850010,1e-05,0.119,5,2.686740e-14,8.385021e-09,7.030857e-17
taylor,900001,9.000010,1e-05,0.111,5,2.609024e-14,8.672087e-09,7.520510e-17
taylor,915001,9.150010,1e-05,0.101,5,2.853273e-14,8.959164e-09,8.026661e-17
taylor,930001,9.300010,1e-05,0.103,5,2.953193e-14,9.246265e-09,8.549342e-17
taylor,945001,9.450010,1e-05,0.106,5,2.864375e-14,9.533362e-09,9.088499e-17
taylor,960001,9.600010,1e-05,0.117,5,2.609024e-14,9.820447e-09,9.644118e-17
taylor,975001,9.750010,1e-05,0.101,5,2.686740e-14,1.010749e-08,1.021614e-16
taylor,990001,9.900010,1e-05,0.105,5,2.986500e-14,1.039456e-08,1.080470e-16
taylor,1005001,10.050010,1e-05,0.054,5,2.609024e-14,1.068168e-08,1.140982e-16
taylor,1020001,10.200010,1e-05,0.107,5,2.764455e-14,1.096885e-08,1.203156e-16
taylor,1035001,10.350010,1e-05,0.107,5,2.686740e-14,1.125593e-08,1.266960e-16
taylor,1050001,10.500010,1e-05,0.054,5,2.642331e-14,1.154302e-08,1.332414e-16
taylor,1065001,10.650010,1e-05,0.054,5,2.342571e-14,1.183011e-08,1.399514e-16
taylor,1080001,10.800010,1e-05,0.105,5,2.242651e-14,1.211724e-08,1.468275e-16
taylor,1095001,10.950010,1e-05,0.111,5,2.153833e-14,1.240437e-08,1.538685e-16
taylor,1110001,11.100010,1e-05,0.104,5,1.421085e-14,1.269146e-08,1.610733e-16
taylor,1125001,11.250010,1e-05,0.103,5,8.659740e-15,1.297854e-08,1.684426e-16
taylor,1140001,11.400010,1e-05,0.105,5,7.327472e-15,1.326565e-08,1.759774e-16
taylor,1155001,11.550010,1e-05,0.106,5,1.088019e-14,1.355279e-08,1.836781e-16
taylor,1170001,11.700010,1e-05,0.106,5,1.465494e-14,1.383992e-08,1.915433e-16
taylor,1185001,11.850010,1e-05,0.103,5,1.376677e-14,1.412704e-08,1.995733e-16
taylor,1200001,12.000010,1e-05,0.054,5,1.321165e-14,1.441416e-08,2.077681e-16
taylor,1215001,12.150010,1e-05,0.054,5,1.465494e-14,1.470130e-08,2.161284e-16
taylor,1230001,12.300010,1e-05,0.112,5,1.443290e-14,1.498846e-08,2.246539e-16
taylor,1245001,12.450010,1e-05,0.106,5,1.643130e-14,1.527563e-08,2.333448e-16
taylor,1260001,12.600010,1e-05,0.111,5,1.165734e-14,1.556278e-08,2.422003e-16
taylor,1275001,12.750010,1e-05,0.106,5,1.310063e-14,1.584994e-08,2.512205e-16
taylor,1290001,12.900010,1e-05,0.102,5,1.054712e-14,1.613710e-08,2.604060e-16
taylor,1305001,13.050010,1e-05,0.054,5,1.021405e-14,1.642427e-08,2.697566e-16
taylor,1320001,13.200010,1e-05,0.107,5,1.032507e-14,1.671143e-08,2.792719e-16
taylor,1335001,13.350010,1e-05,0.101,5,1.221245e-14,1.699857e-08,2.889514e-16
taylor,1350001,13.500010,1e-05,0.113,5,7.771561e-15,1.728570e-08,2.987954e-16
taylor,1365001,13.650010,1e-05,0.105,5,1.276756e-14,1.757285e-08,3.088050e-16
taylor,1380001,13.800010,1e-05,0.104,5,1.287859e-14,1.786000e-08,3.189794e-16
taylor,1395001,13.950010,1e-05,0.108,5,1.443290e-14,1.814718e-08,3.293203e-16
taylor,1410001,14.100010,1e-05,0.108,5,9.325873e-15,1.843430e-08,3.398235e-16
taylor,1425001,14.250010,1e-05,0.104,5,1.176836e-14,1.872138e-08,3.504901e-16
taylor,1440001,14.400010,1e-05,0.102,5,6.217249e-15,1.900853e-08,3.613240e-16
taylor,1455001,14.550010,1e-05,0.119,5,8.215650e-15,1.929566e-08,3.723226e-16
taylor,1470001,14.700010,1e-05,0.106,5,6.772360e-15,1.958280e-08,3.834860e-16
taylor,1485001,14.850010,1e-05,0.054,5,3.108624e-15,1.986996e-08,3.948154e-16
taylor,1500000,15.000000,1e-05,0.054,5,5.551115e-15,2.015709e-08,4.063081e-16
