method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,70501,7.050100,0.0001,0.143,7,3.236744e-12,1.536843e-10,2.361887e-20
taylor,72001,7.200100,0.0001,0.140,7,3.300027e-12,1.713390e-10,2.935705e-20
taylor,73501,7.350100,0.0001,0.141,7,3.362643e-12,1.890118e-10,3.572545e-20
taylor,75001,7.500100,0.0001,0.147,7,3.426592e-12,2.066829e-10,4.271784e-20
taylor,76501,7.650100,0.0001,0.146,7,3.491429e-12,2.243756e-10,5.034440e-20
taylor,78001,7.800100,0.0001,0.124,7,3.555378e-12,2.420646e-10,5.859528e-20
taylor,79501,7.950100,0.0001,0.112,7,3.623990e-12,2.597408e-10,6.746529e-20
taylor,81001,8.100100,0.0001,0.075,7,3.681278e-12,2.774045e-10,7.695325e-20
taylor,82501,8.250100,0.0001,0.140,7,3.746781e-12,2.950494e-10,8.705413e-20
taylor,84001,8.400100,0.0001,0.141,7,3.811840e-12,3.126845e-10,9.777161e-20
taylor,85501,8.550100,0.0001,0.140,7,3.874234e-12,3.302978e-10,1.090966e-19
taylor,87001,8.700100,0.0001,0.075,7,3.939737e-12,3.479101e-10,1.210414e-19
taylor,88501,8.850100,0.0001,0.142,7,3.996359e-12,3.654916e-10,1.335841e-19
taylor,90001,9.000100,0.0001,0.074,7,4.043432e-12,3.830647e-10,1.467386e-19
taylor,91501,9.150100,0.0001,0.142,7,4.091838e-12,4.006508e-10,1.605210e-19
taylor,93001,9.300100,0.0001,0.140,7,4.155787e-12,4.182491e-10,1.749323e-19
taylor,94501,9.450100,0.0001,0.154,7,4.237277e-12,4.358487e-10,1.899641e-19
taylor,96001,9.600100,0.0001,0.145,7,4.320544e-12,4.534238e-10,2.055931e-19
taylor,97501,9.750100,0.0001,0.155,7,4.403589e-12,4.709946e-10,2.218359e-19
taylor,99001,9.900100,0.0001,0.122,7,4.487744e-12,4.885530e-10,2.386840e-19
taylor,100501,10.050100,0.0001,0.129,7,4.570788e-12,5.061670e-10,2.562050e-19
taylor,102001,10.200100,0.0001,0.142,7,4.647616e-12,5.238321e-10,2.744001e-19
taylor,103501,10.350100,0.0001,0.151,7,4.715561e-12,5.414353e-10,2.931522e-19
taylor,105001,10.500100,0.0001,0.141,7,4.781064e-12,5.590206e-10,3.125040e-19
taylor,106501,10.650100,0.0001,0.141,7,4.836576e-12,5.766102e-10,3.324793e-19
taylor,108001,10.800100,0.0001,0.141,7,4.893863e-12,5.942423e-10,3.531239e-19
taylor,109501,10.950100,0.0001,0.146,7,4.951151e-12,6.118814e-10,3.743988e-19
taylor,111001,11.100100,0.0001,0.141,7,5.009548e-12,6.294756e-10,3.962395e-19
taylor,112501,11.250100,0.0001,0.148,7,5.065726e-12,6.470564e-10,4.186819e-19
taylor,114001,11.400100,0.0001,0.145,7,5.121681e-12,6.646630e-10,4.417770e-19
taylor,115501,11.550100,0.0001,0.075,7,5.179190e-12,6.823072e-10,4.655431e-19
taylor,117001,11.700100,0.0001,0.143,7,5.239142e-12,6.999365e-10,4.899111e-19
taylor,118501,11.850100,0.0001,0.198,7,5.296652e-12,7.175687e-10,5.149049e-19
taylor,120001,12.000100,0.0001,0.149,7,5.356160e-12,7.352036e-10,5.405244e-19
taylor,121501,12.150100,0.0001,0.075,7,5.415002e-12,7.528478e-10,5.667798e-19
taylor,123001,12.300100,0.0001,0.140,7,5.475842e-12,7.704949e-10,5.936625e-19
taylor,124501,12.450100,0.0001,0.142,7,5.532241e-12,7.881653e-10,6.212045e-19
taylor,126001,12.600100,0.0001,0.075,7,5.594636e-12,8.058305e-10,6.493627e-19
taylor,127501,12.750100,0.0001,0.141,7,5.647260e-12,8.234742e-10,6.781098e-19
taylor,129001,12.900100,0.0001,0.150,7,5.702994e-12,8.411376e-10,7.075124e-19
taylor,130501,13.050100,0.0001,0.149,7,5.764278e-12,8.588284e-10,7.375863e-19
taylor,132001,13.200100,0.0001,0.075,7,5.844436e-12,8.764856e-10,7.682269e-19
taylor,133501,13.350100,0.0001,0.140,7,5.929035e-12,8.941279e-10,7.994648e-19
taylor,135001,13.500100,0.0001,0.141,7,6.010747e-12,9.117621e-10,8.313101e-19
taylor,136501,13.650100,0.0001,0.075,7,6.094458e-12,9.294112e-10,8.638052e-19
taylor,138001,13.800100,0.0001,0.139,7,6.180834e-12,9.470511e-10,8.969058e-19
taylor,139501,13.950100,0.0001,0.153,7,6.260992e-12,9.647347e-10,9.307130e-19
taylor,141001,14.100100,0.0001,0.141,7,6.342926e-12,9.823532e-10,9.650179e-19
taylor,142501,14.250100,0.0001,0.144,7,6.422862e-12,9.999588e-10,9.999176e-19
taylor,144001,14.400100,0.0001,0.074,7,6.495027e-12,1.017584e-09,1.035476e-18
taylor,145501,14.550100,0.0001,0.141,7,6.560308e-12,1.035232e-09,1.071705e-18
taylor,147001,14.700100,0.0001,0.145,7,6.622480e-12,1.052868e-09,1.108531e-18
taylor,148501,14.850100,0.0001,0.140,7,6.683987e-12,1.070519e-09,1.146010e-18
taylor,150000,15.000000,0.0001,0.142,7,6.739720e-12,1.088176e-09,1.184128e-18
