method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,74001,0.740010,1e-05,0.109,5,9.037215e-14,2.515565e-12,6.328067e-24
taylor,75001,0.750010,1e-05,0.102,5,8.670842e-14,2.676164e-12,7.161854e-24
taylor,76001,0.760010,1e-05,0.112,5,8.226753e-14,2.836281e-12,8.044487e-24
taylor,77001,0.770010,1e-05,0.103,5,8.881784e-14,2.996760e-12,8.980572e-24
taylor,78001,0.780010,1e-05,0.101,5,9.270362e-14,3.157480e-12,9.969677e-24
taylor,79001,0.790010,1e-05,0.086,5,8.781864e-14,3.318058e-12,1.100951e-23
taylor,80001,0.800010,1e-05,0.120,5,8.093526e-14,3.478507e-12,1.210001e-23
taylor,81001,0.810010,1e-05,0.120,5,8.160139e-14,3.639461e-12,1.324568e-23
taylor,82001,0.820010,1e-05,0.596,5,8.837375e-14,3.800660e-12,1.444501e-23
taylor,83001,0.830010,1e-05,0.100,5,1.018075e-13,3.962086e-12,1.569812e-23
taylor,84001,0.840010,1e-05,0.099,5,8.926193e-14,4.122380e-12,1.699402e-23
taylor,85001,0.850010,1e-05,0.107,5,8.115730e-14,4.283812e-12,1.835105e-23
taylor,86001,0.860010,1e-05,0.088,5,8.371082e-14,4.445389e-12,1.976148e-23
taylor,87001,0.870010,1e-05,0.103,5,8.781864e-14,4.606959e-12,2.122407e-23
taylor,88001,0.880010,1e-05,0.101,5,9.992007e-14,4.768834e-12,2.274177e-23
taylor,89001,0.890010,1e-05,0.110,5,1.093570e-13,4.930820e-12,2.431298e-23
taylor,90001,0.900010,1e-05,0.104,5,1.054712e-13,5.092460e-12,2.593315e-23
taylor,91001,0.910010,1e-05,0.098,5,9.059420e-14,5.253432e-12,2.759855e-23
taylor,92001,0.920010,1e-05,0.102,5,8.693046e-14,5.415179e-12,2.932417e-23
taylor,93001,0.930010,1e-05,0.101,5,8.415491e-14,5.576930e-12,3.110214e-23
taylor,94001,0.940010,1e-05,0.108,5,9.114931e-14,5.738864e-12,3.293456e-23
taylor,95001,0.950010,1e-05,0.103,5,9.714451e-14,5.900544e-12,3.481642e-23
taylor,96001,0.960010,1e-05,0.096,5,1.137979e-13,6.062746e-12,3.675689e-23
taylor,97001,0.970010,1e-05,0.101,5,1.304512e-13,6.225196e-12,3.875306e-23
taylor,98001,0.980010,1e-05,0.054,5,1.421085e-13,6.387595e-12,4.080137e-23
taylor,99001,0.990010,1e-05,0.107,5,1.446621e-13,6.550166e-12,4.290467e-23
taylor,100000,1.000000,1e-05,0.097,5,1.297851e-13,6.711808e-12,4.504837e-23
