method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,525001,5.250010,1e-05,0.121,5,8.437695e-14,1.495746e-09,2.237256e-18
taylor,540001,5.400010,1e-05,0.103,5,8.648637e-14,1.783103e-09,3.179455e-18
taylor,555001,5.550010,1e-05,0.102,5,8.848478e-14,2.070477e-09,4.286875e-18
taylor,570001,5.700010,1e-05,0.104,5,8.182344e-14,2.357909e-09,5.559734e-18
taylor,585001,5.850010,1e-05,0.104,5,8.026912e-14,2.645299e-09,6.997608e-18
taylor,600001,6.000010,1e-05,0.124,5,7.216450e-14,2.932615e-09,8.600233e-18
taylor,615001,6.150010,1e-05,0.107,5,7.127632e-14,3.219986e-09,1.036831e-17
taylor,630001,6.300010,1e-05,0.105,5,6.949996e-14,3.507384e-09,1.230174e-17
taylor,645001,6.450010,1e-05,0.098,5,6.006307e-14,3.794747e-09,1.440011e-17
taylor,660001,6.600010,1e-05,0.131,5,5.995204e-14,4.082083e-09,1.666340e-17
taylor,675001,6.750010,1e-05,0.110,5,5.861978e-14,4.369369e-09,1.909139e-17
taylor,690001,6.900010,1e-05,0.103,5,5.251355e-14,4.656649e-09,2.168438e-17
taylor,705001,7.050010,1e-05,0.118,5,6.261658e-14,4.943899e-09,2.444214e-17
taylor,720001,7.200010,1e-05,0.107,5,6.050715e-14,5.231109e-09,2.736451e-17
taylor,735001,7.350010,1e-05,0.132,5,5.018208e-14,5.518314e-09,3.045178e-17
taylor,750001,7.500010,1e-05,0.112,5,4.973799e-14,5.805482e-09,3.370362e-17
taylor,765001,7.650010,1e-05,0.117,5,6.339373e-14,6.092645e-09,3.712033e-17
taylor,780001,7.800010,1e-05,0.110,5,5.484502e-14,6.379792e-09,4.070175e-17
taylor,795001,7.950010,1e-05,0.102,5,5.495604e-14,6.666959e-09,4.444834e-17
taylor,810001,8.100010,1e-05,0.101,5,4.918288e-14,6.954131e-09,4.835993e-17
taylor,825001,8.250010,1e-05,0.053,5,5.018208e-14,7.241329e-09,5.243685e-17
taylor,840001,8.400010,1e-05,0.053,5,5.151435e-14,7.528548e-09,5.667903e-17
taylor,855001,8.550010,1e-05,0.101,5,5.029310e-14,7.815792e-09,6.108660e-17
taylor,870001,8.700010,1e-05,0.109,5,5.506706e-14,8.103041e-09,6.565928e-17
taylor,885001,8.850010,1e-05,0.097,5,5.373479e-14,8.390278e-09,7.039677e-17
taylor,900001,9.000010,1e-05,0.118,5,5.606626e-14,8.677531e-09,7.529954e-17
taylor,915001,9.150010,1e-05,0.118,5,5.606626e-14,8.964784e-09,8.036736e-17
taylor,930001,9.300010,1e-05,0.107,5,5.317968e-14,9.251984e-09,8.559921e-17
taylor,945001,9.450010,1e-05,0.096,5,5.495604e-14,9.539193e-09,9.099620e-17
taylor,960001,9.600010,1e-05,0.056,5,5.551115e-14,9.826344e-09,9.655704e-17
taylor,975001,9.750010,1e-05,0.056,5,5.839773e-14,1.011339e-08,1.022807e-16
taylor,990001,9.900010,1e-05,0.112,5,5.428991e-14,1.040060e-08,1.081726e-16
taylor,1005001,10.050010,1e-05,0.119,5,5.861978e-14,1.068781e-08,1.142292e-16
taylor,1020001,10.200010,1e-05,0.115,5,5.728751e-14,1.097499e-08,1.204503e-16
taylor,1035001,10.350010,1e-05,0.096,5,5.839773e-14,1.126215e-08,1.268360e-16
taylor,1050001,10.500010,1e-05,0.113,5,5.861978e-14,1.154932e-08,1.333867e-16
taylor,1065001,10.650010,1e-05,0.124,5,5.395684e-14,1.183650e-08,1.401027e-16
taylor,1080001,10.800010,1e-05,0.106,5,6.084022e-14,1.212368e-08,1.469836e-16
taylor,1095001,10.950010,1e-05,0.114,5,6.239453e-14,1.241092e-08,1.540309e-16
taylor,1110001,11.100010,1e-05,0.108,5,5.762057e-14,1.269814e-08,1.612427e-16
taylor,1125001,11.250010,1e-05,0.098,5,5.218048e-14,1.298534e-08,1.686192e-16
taylor,1140001,11.400010,1e-05,0.112,5,5.606626e-14,1.327254e-08,1.761602e-16
taylor,1155001,11.550010,1e-05,0.107,5,6.894485e-14,1.355973e-08,1.838662e-16
taylor,1170001,11.700010,1e-05,1.013,5,7.349676e-14,1.384691e-08,1.917369e-16
taylor,1185001,11.850010,1e-05,0.103,5,7.249756e-14,1.413413e-08,1.997736e-16
taylor,1200001,12.000010,1e-05,0.100,5,7.371881e-14,1.442135e-08,2.079752e-16
taylor,1215001,12.150010,1e-05,0.117,5,7.249756e-14,1.470856e-08,2.163418e-16
taylor,1230001,12.300010,1e-05,0.099,5,7.249756e-14,1.499576e-08,2.248727e-16
taylor,1245001,12.450010,1e-05,0.106,5,7.405188e-14,1.528300e-08,2.335700e-16
taylor,1260001,12.600010,1e-05,0.096,5,7.227552e-14,1.557025e-08,2.424328e-16
taylor,1275001,12.750010,1e-05,0.097,5,7.427392e-14,1.585752e-08,2.514610e-16
taylor,1290001,12.900010,1e-05,0.105,5,7.482903e-14,1.614480e-08,2.606547e-16
taylor,1305001,13.050010,1e-05,0.109,5,7.449596e-14,1.643217e-08,2.700162e-16
taylor,1320001,13.200010,1e-05,0.107,5,7.671641e-14,1.671955e-08,2.795435e-16
taylor,1335001,13.350010,1e-05,0.056,5,7.538414e-14,1.700689e-08,2.892342e-16
taylor,1350001,13.500010,1e-05,0.101,5,7.172041e-14,1.729421e-08,2.990896e-16
taylor,1365001,13.650010,1e-05,0.117,5,7.505108e-14,1.758148e-08,3.091086e-16
taylor,1380001,13.800010,1e-05,0.130,5,7.305268e-14,1.786878e-08,3.192934e-16
taylor,1395001,13.950010,1e-05,0.115,5,6.927792e-14,1.815611e-08,3.296444e-16
taylor,1410001,14.100010,1e-05,0.117,5,6.794565e-14,1.844342e-08,3.401598e-16
taylor,1425001,14.250010,1e-05,0.181,5,6.816769e-14,1.873074e-08,3.508406e-16
taylor,1440001,14.400010,1e-05,0.116,5,6.672440e-14,1.901803e-08,3.616855e-16
taylor,1455001,14.550010,1e-05,0.113,5,7.005507e-14,1.930533e-08,3.726959e-16
taylor,1470001,14.700010,1e-05,0.106,5,8.160139e-14,1.959259e-08,3.838698e-16
taylor,1485001,14.850010,1e-05,0.111,5,8.093526e-14,1.987985e-08,3.952083e-16
taylor,1500000,15.000000,1e-05,0.109,5,7.616130e-14,2.016707e-08,4.067108e-16
