method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,435001,4.350010,1e-05,0.178,8,5.939693e-14,2.277668e-10,5.187772e-20
taylor,450001,4.500010,1e-05,0.184,8,7.127632e-14,5.942719e-11,3.531591e-21
taylor,465001,4.650010,1e-05,0.165,8,7.183143e-14,3.466216e-10,1.201465e-19
taylor,480001,4.800010,1e-05,0.167,8,8.981704e-14,6.338456e-10,4.017603e-19
taylor,495001,4.950010,1e-05,0.174,8,8.992806e-14,9.211078e-10,8.484395e-19
taylor,510001,5.100010,1e-05,0.166,8,8.881784e-14,1.208411e-09,1.460258e-18
taylor,525001,5.250010,1e-05,0.085,8,8.726353e-14,1.495747e-09,2.237260e-18
taylor,540001,5.400010,1e-05,0.170,8,8.792966e-14,1.783104e-09,3.179460e-18
taylor,555001,5.550010,1e-05,0.160,8,8.992806e-14,2.070479e-09,4.286882e-18
taylor,570001,5.700010,1e-05,0.090,8,8.293366e-14,2.357911e-09,5.559743e-18
taylor,585001,5.850010,1e-05,0.251,8,7.993606e-14,2.645301e-09,6.997615e-18
taylor,600001,6.000010,1e-05,0.162,8,7.516210e-14,2.932617e-09,8.600244e-18
taylor,615001,6.150010,1e-05,0.086,8,7.760459e-14,3.219987e-09,1.036832e-17
taylor,630001,6.300010,1e-05,0.176,8,7.427392e-14,3.507384e-09,1.230174e-17
taylor,645001,6.450010,1e-05,0.085,8,6.294965e-14,3.794747e-09,1.440011e-17
taylor,660001,6.600010,1e-05,0.167,8,6.161738e-14,4.082084e-09,1.666341e-17
taylor,675001,6.750010,1e-05,0.174,8,6.050715e-14,4.369370e-09,1.909139e-17
taylor,690001,6.900010,1e-05,0.164,8,5.273559e-14,4.656650e-09,2.168439e-17
taylor,705001,7.050010,1e-05,0.089,8,6.261658e-14,4.943900e-09,2.444215e-17
taylor,720001,7.200010,1e-05,0.168,8,6.150636e-14,5.231110e-09,2.736451e-17
taylor,735001,7.350010,1e-05,0.174,8,5.118128e-14,5.518314e-09,3.045178e-17
taylor,750001,7.500010,1e-05,0.176,8,5.140333e-14,5.805482e-09,3.370362e-17
taylor,765001,7.650010,1e-05,0.169,8,6.439294e-14,6.092645e-09,3.712033e-17
taylor,780001,7.800010,1e-05,0.175,8,5.595524e-14,6.379793e-09,4.070175e-17
taylor,795001,7.950010,1e-05,0.178,8,5.784262e-14,6.666959e-09,4.444834e-17
taylor,810001,8.100010,1e-05,0.161,8,5.151435e-14,6.954132e-09,4.835995e-17
taylor,825001,8.250010,1e-05,0.177,8,5.595524e-14,7.241330e-09,5.243685e-17
taylor,840001,8.400010,1e-05,0.169,8,5.406786e-14,7.528549e-09,5.667904e-17
taylor,855001,8.550010,1e-05,0.170,8,5.273559e-14,7.815792e-09,6.108660e-17
taylor,870001,8.700010,1e-05,0.167,8,5.706546e-14,8.103041e-09,6.565928e-17
taylor,885001,8.850010,1e-05,0.157,8,5.839773e-14,8.390279e-09,7.039677e-17
taylor,900001,9.000010,1e-05,0.167,8,5.928591e-14,8.677531e-09,7.529955e-17
taylor,915001,9.150010,1e-05,0.162,8,6.095124e-14,8.964785e-09,8.036737e-17
taylor,930001,9.300010,1e-05,0.085,8,5.673240e-14,9.251984e-09,8.559921e-17
taylor,945001,9.450010,1e-05,0.176,8,5.828671e-14,9.539193e-09,9.099621e-17
taylor,960001,9.600010,1e-05,0.154,8,5.884182e-14,9.826345e-09,9.655705e-17
taylor,975001,9.750010,1e-05,0.174,8,6.195044e-14,1.011339e-08,1.022807e-16
taylor,990001,9.900010,1e-05,0.173,8,5.884182e-14,1.040060e-08,1.081726e-16
taylor,1005001,10.050010,1e-05,0.309,8,6.150636e-14,1.068781e-08,1.142292e-16
taylor,1020001,10.200010,1e-05,0.090,8,5.762057e-14,1.097499e-08,1.204503e-16
taylor,1035001,10.350010,1e-05,0.170,8,5.928591e-14,1.126215e-08,1.268360e-16
taylor,1050001,10.500010,1e-05,0.085,8,6.039613e-14,1.154932e-08,1.333867e-16
taylor,1065001,10.650010,1e-05,0.157,8,5.440093e-14,1.183650e-08,1.401027e-16
taylor,1080001,10.800010,1e-05,0.260,8,6.106227e-14,1.212368e-08,1.469836e-16
taylor,1095001,10.950010,1e-05,0.175,8,6.283862e-14,1.241092e-08,1.540309e-16
taylor,1110001,11.100010,1e-05,0.176,8,5.806466e-14,1.269814e-08,1.612427e-16
taylor,1125001,11.250010,1e-05,0.187,8,5.251355e-14,1.298534e-08,1.686192e-16
taylor,1140001,11.400010,1e-05,0.185,8,5.528911e-14,1.327254e-08,1.761603e-16
taylor,1155001,11.550010,1e-05,0.085,8,6.994405e-14,1.355973e-08,1.838662e-16
taylor,1170001,11.700010,1e-05,0.169,8,7.460699e-14,1.384691e-08,1.917370e-16
taylor,1185001,11.850010,1e-05,0.089,8,7.360779e-14,1.413413e-08,1.997737e-16
taylor,1200001,12.000010,1e-05,0.089,8,7.460699e-14,1.442135e-08,2.079752e-16
taylor,1215001,12.150010,1e-05,0.176,8,7.172041e-14,1.470856e-08,2.163418e-16
taylor,1230001,12.300010,1e-05,0.188,8,7.049916e-14,1.499576e-08,2.248727e-16
taylor,1245001,12.450010,1e-05,0.188,8,7.283063e-14,1.528300e-08,2.335700e-16
taylor,1260001,12.600010,1e-05,0.090,8,6.949996e-14,1.557025e-08,2.424328e-16
taylor,1275001,12.750010,1e-05,0.165,8,7.049916e-14,1.585752e-08,2.514610e-16
taylor,1290001,12.900010,1e-05,0.166,8,7.349676e-14,1.614481e-08,2.606547e-16
taylor,1305001,13.050010,1e-05,0.176,8,6.949996e-14,1.643217e-08,2.700162e-16
taylor,1320001,13.200010,1e-05,0.173,8,7.482903e-14,1.671956e-08,2.795435e-16
taylor,1335001,13.350010,1e-05,0.176,8,7.771561e-14,1.700689e-08,2.892343e-16
taylor,1350001,13.500010,1e-05,0.177,8,7.471801e-14,1.729421e-08,2.990896e-16
taylor,1365001,13.650010,1e-05,0.163,8,7.671641e-14,1.758149e-08,3.091087e-16
taylor,1380001,13.800010,1e-05,0.164,8,7.416290e-14,1.786879e-08,3.192935e-16
taylor,1395001,13.950010,1e-05,0.161,8,7.061018e-14,1.815611e-08,3.296445e-16
taylor,1410001,14.100010,1e-05,0.085,8,7.094325e-14,1.844342e-08,3.401599e-16
taylor,1425001,14.250010,1e-05,0.171,8,7.016610e-14,1.873074e-08,3.508406e-16
taylor,1440001,14.400010,1e-05,0.125,8,7.027712e-14,1.901803e-08,3.616856e-16
taylor,1455001,14.550010,1e-05,0.164,8,7.116530e-14,1.930534e-08,3.726960e-16
taylor,1470001,14.700010,1e-05,0.167,8,8.393286e-14,1.959260e-08,3.838699e-16
taylor,1485001,14.850010,1e-05,0.170,8,7.860379e-14,1.987985e-08,3.952084e-16
taylor,1500000,15.000000,1e-05,0.165,8,7.960299e-14,2.016707e-08,4.067109e-16
