method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,200001,0.200001,1e-06,0.082,4,1.184608e-13,9.057951e-12,8.204647e-23
taylor,210001,0.210001,1e-06,0.081,4,1.230127e-13,9.562791e-12,9.144697e-23
taylor,220001,0.220001,1e-06,0.103,4,1.297851e-13,1.006627e-11,1.013299e-22
taylor,230001,0.230001,1e-06,0.075,4,1.340039e-13,1.056951e-11,1.117146e-22
taylor,240001,0.240001,1e-06,0.082,4,1.360023e-13,1.107395e-11,1.226323e-22
taylor,250001,0.250001,1e-06,0.075,4,1.404432e-13,1.157305e-11,1.339355e-22
taylor,260001,0.260001,1e-06,0.073,4,1.481038e-13,1.911776e-12,3.654889e-24
taylor,270001,0.270001,1e-06,0.045,4,1.564304e-13,1.537451e-11,2.363756e-22
taylor,280001,0.280001,1e-06,0.075,4,1.596501e-13,2.884605e-11,8.320946e-22
taylor,290001,0.290001,1e-06,0.083,4,1.673106e-13,4.231835e-11,1.790843e-21
taylor,300001,0.300001,1e-06,0.093,4,1.719735e-13,5.579184e-11,3.112729e-21
taylor,310001,0.310001,1e-06,0.079,4,1.814104e-13,6.926855e-11,4.798132e-21
taylor,320001,0.320001,1e-06,0.046,4,1.856293e-13,8.274238e-11,6.846301e-21
taylor,330001,0.330001,1e-06,0.084,4,1.909584e-13,9.621456e-11,9.257241e-21
taylor,340001,0.340001,1e-06,0.075,4,1.990630e-13,1.096876e-10,1.203137e-20
taylor,350001,0.350001,1e-06,0.074,4,2.018385e-13,1.231612e-10,1.516867e-20
taylor,360001,0.360001,1e-06,0.076,4,2.058353e-13,1.366341e-10,1.866888e-20
taylor,370001,0.370001,1e-06,0.046,4,2.116085e-13,1.501086e-10,2.253261e-20
taylor,380001,0.380001,1e-06,0.077,4,2.161604e-13,1.635839e-10,2.675968e-20
taylor,390001,0.390001,1e-06,0.078,4,2.201572e-13,1.770579e-10,3.134952e-20
taylor,400001,0.400001,1e-06,0.045,4,2.259304e-13,1.905340e-10,3.630320e-20
taylor,410001,0.410001,1e-06,0.077,4,2.312595e-13,2.040088e-10,4.161957e-20
taylor,420001,0.420001,1e-06,0.085,4,2.324807e-13,2.174847e-10,4.729958e-20
taylor,430001,0.430001,1e-06,0.077,4,2.389200e-13,2.309611e-10,5.334303e-20
taylor,440001,0.440001,1e-06,0.046,4,2.425837e-13,2.444390e-10,5.975042e-20
taylor,450001,0.450001,1e-06,0.077,4,2.486900e-13,2.579164e-10,6.652086e-20
taylor,460001,0.460001,1e-06,0.078,4,2.549072e-13,2.713940e-10,7.365473e-20
taylor,470001,0.470001,1e-06,0.087,4,2.609024e-13,2.848713e-10,8.115168e-20
taylor,480001,0.480001,1e-06,0.077,4,2.681189e-13,2.983480e-10,8.901152e-20
taylor,490001,0.490001,1e-06,0.087,4,2.730038e-13,3.118248e-10,9.723471e-20
taylor,500001,0.500001,1e-06,0.047,4,2.798872e-13,3.253023e-10,1.058216e-19
taylor,510001,0.510001,1e-06,0.093,4,2.862155e-13,3.108278e-10,9.661394e-20
taylor,520001,0.520001,1e-06,0.089,4,2.943201e-13,2.963518e-10,8.782437e-20
taylor,530001,0.530001,1e-06,0.092,4,3.024248e-13,2.818762e-10,7.945418e-20
taylor,540001,0.540001,1e-06,0.085,4,3.060885e-13,2.673985e-10,7.150194e-20
taylor,550001,0.550001,1e-06,0.081,4,3.144152e-13,2.529227e-10,6.396987e-20
taylor,560001,0.560001,1e-06,0.045,4,3.202993e-13,2.384425e-10,5.685484e-20
taylor,570001,0.570001,1e-06,0.043,4,3.244072e-13,2.239636e-10,5.015969e-20
taylor,580001,0.580001,1e-06,0.065,4,3.280709e-13,2.094823e-10,4.388284e-20
taylor,590001,0.590001,1e-06,0.097,4,3.348433e-13,1.950002e-10,3.802508e-20
taylor,600001,0.600001,1e-06,0.087,4,3.390621e-13,1.805183e-10,3.258685e-20
taylor,610001,0.610001,1e-06,0.081,4,3.429479e-13,1.660364e-10,2.756809e-20
taylor,620001,0.620001,1e-06,0.074,4,3.493872e-13,1.515527e-10,2.296821e-20
taylor,630001,0.630001,1e-06,0.071,4,3.547163e-13,1.370678e-10,1.878758e-20
taylor,640001,0.640001,1e-06,0.046,4,3.621548e-13,1.225854e-10,1.502718e-20
taylor,650001,0.650001,1e-06,0.073,4,3.663736e-13,1.081008e-10,1.168578e-20
taylor,660001,0.660001,1e-06,0.077,4,3.723688e-13,9.361501e-11,8.763770e-21
taylor,670001,0.670001,1e-06,0.078,4,3.749223e-13,7.912941e-11,6.261464e-21
taylor,680001,0.680001,1e-06,0.078,4,3.806955e-13,6.464425e-11,4.178880e-21
taylor,690001,0.690001,1e-06,0.072,4,3.864686e-13,5.016096e-11,2.516122e-21
taylor,700001,0.700001,1e-06,0.074,4,3.969047e-13,3.567667e-11,1.272825e-21
taylor,710001,0.710001,1e-06,0.054,4,3.996803e-13,2.119488e-11,4.492231e-22
taylor,720001,0.720001,1e-06,0.079,4,4.055645e-13,6.719406e-12,4.515042e-23
taylor,730001,0.730001,1e-06,0.086,4,4.124479e-13,7.781910e-12,6.055812e-23
taylor,740001,0.740001,1e-06,0.076,4,4.162226e-13,2.225829e-11,4.954313e-22
taylor,750001,0.750001,1e-06,0.077,4,4.226619e-13,3.673933e-11,1.349778e-21
taylor,760001,0.760001,1e-06,0.078,4,4.273248e-13,5.122013e-11,2.623502e-21
taylor,770001,0.770001,1e-06,0.088,4,4.314327e-13,6.570049e-11,4.316554e-21
taylor,780001,0.780001,1e-06,0.088,4,4.349854e-13,8.018036e-11,6.428890e-21
taylor,790001,0.790001,1e-06,0.068,4,4.435341e-13,9.465987e-11,8.960492e-21
taylor,800001,0.800001,1e-06,0.077,4,4.490852e-13,1.091374e-10,1.191097e-20
taylor,810001,0.810001,1e-06,0.078,4,4.541922e-13,1.236155e-10,1.528079e-20
taylor,820001,0.820001,1e-06,0.077,4,4.555245e-13,1.380962e-10,1.907057e-20
taylor,830001,0.830001,1e-06,0.078,4,4.620748e-13,1.525720e-10,2.327822e-20
taylor,840001,0.840001,1e-06,0.076,4,4.676259e-13,1.670493e-10,2.790548e-20
taylor,850001,0.850001,1e-06,0.087,4,4.697354e-13,1.815272e-10,3.295211e-20
taylor,860001,0.860001,1e-06,0.076,4,4.747314e-13,1.960045e-10,3.841777e-20
taylor,870001,0.870001,1e-06,0.076,4,4.780620e-13,2.104809e-10,4.430219e-20
taylor,880001,0.880001,1e-06,0.077,4,4.870548e-13,2.249583e-10,5.060626e-20
taylor,890001,0.890001,1e-06,0.081,4,4.940492e-13,2.394326e-10,5.732796e-20
taylor,900001,0.900001,1e-06,0.084,4,4.970468e-13,2.539107e-10,6.447066e-20
taylor,910001,0.910001,1e-06,0.089,4,5.007106e-13,2.683876e-10,7.203189e-20
taylor,920001,0.920001,1e-06,0.088,4,5.053735e-13,2.828620e-10,8.001093e-20
taylor,930001,0.930001,1e-06,0.079,4,5.104805e-13,2.973377e-10,8.840969e-20
taylor,940001,0.940001,1e-06,0.085,4,5.134781e-13,3.118124e-10,9.722695e-20
taylor,950001,0.950001,1e-06,0.087,4,5.215828e-13,3.262872e-10,1.064634e-19
taylor,960001,0.960001,1e-06,0.085,4,5.262457e-13,3.407633e-10,1.161196e-19
taylor,970001,0.970001,1e-06,0.045,4,5.336842e-13,3.552375e-10,1.261937e-19
taylor,980001,0.980001,1e-06,0.072,4,5.373479e-13,3.697140e-10,1.366885e-19
taylor,990001,0.990001,1e-06,0.041,4,5.454526e-13,3.841884e-10,1.476007e-19
taylor,1000000,1.000000,1e-06,0.078,4,5.491163e-13,3.986566e-10,1.589271e-19
