method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,360001,0.360001,1e-06,0.044,4,8.724688e-12,1.166210e-11,1.360045e-22
taylor,370001,0.370001,1e-06,1.991,4,8.923196e-12,1.259039e-11,1.585179e-22
taylor,380001,0.380001,1e-06,0.074,4,9.113710e-12,1.351907e-11,1.827653e-22
taylor,390001,0.390001,1e-06,0.076,4,9.292345e-12,1.444392e-11,2.086269e-22
taylor,400001,0.400001,1e-06,0.085,4,9.466317e-12,1.536627e-11,2.361222e-22
taylor,410001,0.410001,1e-06,0.076,4,9.627632e-12,1.628680e-11,2.652598e-22
taylor,420001,0.420001,1e-06,0.076,4,9.777512e-12,1.721102e-11,2.962190e-22
taylor,430001,0.430001,1e-06,0.074,4,9.918621e-12,1.813636e-11,3.289276e-22
taylor,440001,0.440001,1e-06,0.087,4,1.005696e-11,1.905824e-11,3.632164e-22
taylor,450001,0.450001,1e-06,0.076,4,1.018441e-11,1.997583e-11,3.990339e-22
taylor,460001,0.460001,1e-06,0.075,4,1.031319e-11,2.089633e-11,4.366565e-22
taylor,470001,0.470001,1e-06,0.075,4,1.043088e-11,2.182024e-11,4.761227e-22
taylor,480001,0.480001,1e-06,0.075,4,1.053979e-11,2.274220e-11,5.172075e-22
taylor,490001,0.490001,1e-06,0.085,4,1.064726e-11,2.366367e-11,5.599694e-22
taylor,500001,0.500001,1e-06,0.088,4,1.074396e-11,2.458603e-11,6.044728e-22
taylor,510001,0.510001,1e-06,0.085,4,1.083444e-11,2.362324e-11,5.580573e-22
taylor,520001,0.520001,1e-06,0.046,4,1.092115e-11,2.266294e-11,5.136087e-22
taylor,530001,0.530001,1e-06,0.420,4,1.100386e-11,2.170327e-11,4.710319e-22
taylor,540001,0.540001,1e-06,0.045,4,1.108547e-11,2.074405e-11,4.303154e-22
taylor,550001,0.550001,1e-06,0.081,4,1.117162e-11,1.979259e-11,3.917465e-22
taylor,560001,0.560001,1e-06,0.076,4,1.125544e-11,1.885020e-11,3.553302e-22
taylor,570001,0.570001,1e-06,0.048,4,1.133726e-11,1.791959e-11,3.211117e-22
taylor,580001,0.580001,1e-06,0.084,4,1.143063e-11,1.700587e-11,2.891997e-22
taylor,590001,0.590001,1e-06,0.080,4,1.153466e-11,1.611878e-11,2.598152e-22
taylor,600001,0.600001,1e-06,0.043,4,1.164402e-11,1.525093e-11,2.325907e-22
taylor,610001,0.610001,1e-06,0.070,4,1.174838e-11,1.440065e-11,2.073786e-22
taylor,620001,0.620001,1e-06,0.088,4,1.184608e-11,1.356960e-11,1.841341e-22
taylor,630001,0.630001,1e-06,0.078,4,1.194156e-11,1.276618e-11,1.629754e-22
taylor,640001,0.640001,1e-06,0.082,4,1.203360e-11,1.199050e-11,1.437721e-22
taylor,650001,0.650001,1e-06,0.076,4,1.212253e-11,1.124790e-11,1.265152e-22
taylor,660001,0.660001,1e-06,0.084,4,1.220912e-11,1.054809e-11,1.112622e-22
taylor,670001,0.670001,1e-06,0.073,4,1.229494e-11,9.902621e-12,9.806191e-23
taylor,680001,0.680001,1e-06,0.078,4,1.237688e-11,9.317150e-12,8.680929e-23
taylor,690001,0.690001,1e-06,0.082,4,1.245848e-11,8.807436e-12,7.757092e-23
taylor,700001,0.700001,1e-06,0.069,4,1.254097e-11,8.388527e-12,7.036738e-23
taylor,710001,0.710001,1e-06,0.076,4,1.262002e-11,8.074251e-12,6.519353e-23
taylor,720001,0.720001,1e-06,0.073,4,1.270684e-11,7.880113e-12,6.209619e-23
taylor,730001,0.730001,1e-06,0.075,4,1.280065e-11,7.819377e-12,6.114265e-23
taylor,740001,0.740001,1e-06,0.076,4,1.289058e-11,7.879793e-12,6.209114e-23
taylor,750001,0.750001,1e-06,0.076,4,1.297962e-11,8.060185e-12,6.496659e-23
taylor,760001,0.760001,1e-06,0.086,4,1.306766e-11,8.353009e-12,6.977277e-23
taylor,770001,0.770001,1e-06,0.074,4,1.315192e-11,8.745891e-12,7.649061e-23
taylor,780001,0.780001,1e-06,0.072,4,1.323675e-11,9.228172e-12,8.515915e-23
taylor,790001,0.790001,1e-06,0.070,4,1.332134e-11,9.786953e-12,9.578444e-23
taylor,800001,0.800001,1e-06,0.080,4,1.340728e-11,1.041051e-11,1.083787e-22
taylor,810001,0.810001,1e-06,0.075,4,1.348932e-11,1.108749e-11,1.229324e-22
taylor,820001,0.820001,1e-06,0.085,4,1.357503e-11,1.180907e-11,1.394540e-22
taylor,830001,0.830001,1e-06,0.074,4,1.365896e-11,1.256642e-11,1.579150e-22
taylor,840001,0.840001,1e-06,0.083,4,1.374367e-11,1.335384e-11,1.783250e-22
taylor,850001,0.850001,1e-06,0.074,4,1.382361e-11,1.416333e-11,2.006000e-22
taylor,860001,0.860001,1e-06,1.067,4,1.390843e-11,1.499438e-11,2.248314e-22
taylor,870001,0.870001,1e-06,0.076,4,1.398837e-11,1.584308e-11,2.510031e-22
taylor,880001,0.880001,1e-06,0.108,4,1.407019e-11,1.670728e-11,2.791332e-22
taylor,890001,0.890001,1e-06,0.088,4,1.414713e-11,1.758351e-11,3.091799e-22
taylor,900001,0.900001,1e-06,0.084,4,1.423139e-11,1.846943e-11,3.411197e-22
taylor,910001,0.910001,1e-06,0.080,4,1.430911e-11,1.936458e-11,3.749871e-22
taylor,920001,0.920001,1e-06,0.093,4,1.438827e-11,2.026684e-11,4.107446e-22
taylor,930001,0.930001,1e-06,0.092,4,1.446609e-11,2.117578e-11,4.484136e-22
taylor,940001,0.940001,1e-06,0.080,4,1.454536e-11,2.209015e-11,4.879748e-22
taylor,950001,0.950001,1e-06,0.092,4,1.462208e-11,2.301178e-11,5.295422e-22
taylor,960001,0.960001,1e-06,0.097,4,1.470035e-11,2.393816e-11,5.730357e-22
taylor,970001,0.970001,1e-06,0.078,4,1.477574e-11,2.486995e-11,6.185144e-22
taylor,980001,0.980001,1e-06,0.083,4,1.484723e-11,2.580662e-11,6.659818e-22
taylor,990001,0.990001,1e-06,0.073,4,1.491907e-11,2.674752e-11,7.154299e-22
taylor,1000000,1.000000,1e-06,0.043,4,1.498768e-11,2.769118e-11,7.668014e-22
