method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,801,0.801000,0.001,0.109,5,1.628697e-12,4.319211e-11,1.865559e-21
taylor,811,0.811000,0.001,0.113,5,1.650680e-12,4.373123e-11,1.912421e-21
taylor,821,0.821000,0.001,0.110,5,1.672662e-12,4.427028e-11,1.959858e-21
taylor,831,0.831000,0.001,0.112,5,1.692868e-12,4.480925e-11,2.007869e-21
taylor,841,0.841000,0.001,0.104,5,1.714406e-12,4.534820e-11,2.056460e-21
taylor,851,0.851000,0.001,0.108,5,1.735279e-12,4.588716e-11,2.105632e-21
taylor,861,0.861000,0.001,0.106,5,1.754152e-12,4.642618e-11,2.155390e-21
taylor,871,0.871000,0.001,0.113,5,1.773470e-12,4.696526e-11,2.205735e-21
taylor,881,0.881000,0.001,0.110,5,1.794120e-12,4.750443e-11,2.256671e-21
taylor,891,0.891000,0.001,0.113,5,1.812994e-12,4.804369e-11,2.308196e-21
taylor,901,0.901000,0.001,0.106,5,1.833644e-12,4.858298e-11,2.360306e-21
taylor,911,0.911000,0.001,0.104,5,1.855183e-12,4.912221e-11,2.412991e-21
taylor,921,0.921000,0.001,0.092,5,1.876721e-12,4.966130e-11,2.466245e-21
taylor,931,0.931000,0.001,0.115,5,1.894929e-12,5.020023e-11,2.520063e-21
taylor,941,0.941000,0.001,0.108,5,1.916245e-12,5.073903e-11,2.574449e-21
taylor,951,0.951000,0.001,0.115,5,1.934897e-12,5.127778e-11,2.629411e-21
taylor,961,0.961000,0.001,0.247,5,1.957101e-12,5.181658e-11,2.684958e-21
taylor,971,0.971000,0.001,0.112,5,1.976197e-12,5.235549e-11,2.741098e-21
taylor,981,0.981000,0.001,0.113,5,1.995737e-12,5.289455e-11,2.797834e-21
taylor,991,0.991000,0.001,0.110,5,2.015721e-12,5.343377e-11,2.855168e-21
taylor,1000,1.000000,0.001,0.113,5,2.036149e-12,5.391919e-11,2.907279e-21
