method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,381,0.381000,0.001,0.084,7,1.203260e-12,1.051852e-12,1.106392e-24
taylor,391,0.391000,0.001,0.147,7,1.235456e-12,1.080462e-12,1.167397e-24
taylor,401,0.401000,0.001,0.078,7,1.266320e-12,1.108780e-12,1.229393e-24
taylor,411,0.411000,0.001,0.079,7,1.299183e-12,1.136899e-12,1.292538e-24
taylor,421,0.421000,0.001,0.145,7,1.330491e-12,1.164374e-12,1.355767e-24
taylor,431,0.431000,0.001,0.167,7,1.361911e-12,1.191696e-12,1.420139e-24
taylor,441,0.441000,0.001,0.149,7,1.393663e-12,1.218444e-12,1.484605e-24
taylor,451,0.451000,0.001,0.147,7,1.425637e-12,1.244329e-12,1.548354e-24
taylor,461,0.461000,0.001,0.145,7,1.457945e-12,1.269808e-12,1.612411e-24
taylor,471,0.471000,0.001,0.134,7,1.487810e-12,1.294290e-12,1.675188e-24
taylor,481,0.481000,0.001,0.154,7,1.520672e-12,1.318363e-12,1.738080e-24
taylor,491,0.491000,0.001,0.159,7,1.551315e-12,1.341773e-12,1.800355e-24
taylor,501,0.501000,0.001,0.160,7,1.583511e-12,1.364820e-12,1.862732e-24
taylor,511,0.511000,0.001,0.161,7,1.613598e-12,1.387532e-12,1.925246e-24
taylor,521,0.521000,0.001,0.185,7,1.646017e-12,1.409705e-12,1.987268e-24
taylor,531,0.531000,0.001,0.150,7,1.678435e-12,1.431831e-12,2.050140e-24
taylor,541,0.541000,0.001,0.151,7,1.710188e-12,1.453979e-12,2.114054e-24
taylor,551,0.551000,0.001,0.150,7,1.740608e-12,1.476016e-12,2.178624e-24
taylor,561,0.561000,0.001,0.165,7,1.771583e-12,1.498270e-12,2.244814e-24
taylor,571,0.571000,0.001,0.150,7,1.804001e-12,1.520873e-12,2.313055e-24
taylor,581,0.581000,0.001,0.126,7,1.834644e-12,1.543707e-12,2.383031e-24
taylor,591,0.591000,0.001,0.165,7,1.865730e-12,1.567014e-12,2.455532e-24
taylor,601,0.601000,0.001,0.135,7,1.898814e-12,1.590846e-12,2.530792e-24
taylor,611,0.611000,0.001,0.148,7,1.929901e-12,1.615127e-12,2.608634e-24
taylor,621,0.621000,0.001,0.158,7,1.962319e-12,1.640265e-12,2.690468e-24
taylor,631,0.631000,0.001,0.079,7,1.994516e-12,1.666043e-12,2.775698e-24
taylor,641,0.641000,0.001,0.152,7,2.026934e-12,1.692717e-12,2.865292e-24
taylor,651,0.651000,0.001,0.153,7,2.058687e-12,1.719815e-12,2.957765e-24
taylor,661,0.661000,0.001,0.154,7,2.090883e-12,1.747779e-12,3.054732e-24
taylor,671,0.671000,0.001,0.148,7,2.121192e-12,1.776244e-12,3.155043e-24
taylor,681,0.681000,0.001,0.150,7,2.152278e-12,1.805180e-12,3.258676e-24
taylor,691,0.691000,0.001,0.152,7,2.185918e-12,1.834505e-12,3.365408e-24
taylor,701,0.701000,0.001,0.149,7,2.215561e-12,1.864226e-12,3.475340e-24
taylor,711,0.711000,0.001,0.079,7,2.247535e-12,1.894196e-12,3.587980e-24
taylor,721,0.721000,0.001,0.148,7,2.279510e-12,1.924016e-12,3.701838e-24
taylor,731,0.731000,0.001,0.157,7,2.310818e-12,1.953892e-12,3.817693e-24
taylor,741,0.741000,0.001,0.153,7,2.342460e-12,1.983429e-12,3.933989e-24
taylor,751,0.751000,0.001,0.078,7,2.373324e-12,2.013011e-12,4.052213e-24
taylor,761,0.761000,0.001,0.147,7,2.405298e-12,2.041977e-12,4.169671e-24
taylor,771,0.771000,0.001,0.152,7,2.437495e-12,2.070876e-12,4.288526e-24
taylor,781,0.781000,0.001,0.161,7,2.470357e-12,2.099485e-12,4.407835e-24
taylor,791,0.791000,0.001,0.157,7,2.501666e-12,2.127748e-12,4.527313e-24
taylor,801,0.801000,0.001,0.117,7,2.532530e-12,2.155685e-12,4.646978e-24
taylor,811,0.811000,0.001,0.134,7,2.564060e-12,2.183685e-12,4.768478e-24
taylor,821,0.821000,0.001,0.152,7,2.595035e-12,2.211425e-12,4.890400e-24
taylor,831,0.831000,0.001,0.150,7,2.627232e-12,2.239059e-12,5.013384e-24
taylor,841,0.841000,0.001,0.151,7,2.658540e-12,2.267002e-12,5.139300e-24
taylor,851,0.851000,0.001,0.151,7,2.688960e-12,2.294508e-12,5.264766e-24
taylor,861,0.861000,0.001,0.177,7,2.723155e-12,2.322248e-12,5.392834e-24
taylor,871,0.871000,0.001,0.145,7,2.754241e-12,2.349812e-12,5.521615e-24
taylor,881,0.881000,0.001,0.146,7,2.785105e-12,2.377756e-12,5.653722e-24
taylor,891,0.891000,0.001,0.143,7,2.817746e-12,2.405616e-12,5.786989e-24
taylor,901,0.901000,0.001,0.148,7,2.847611e-12,2.433732e-12,5.923053e-24
taylor,911,0.911000,0.001,0.149,7,2.880474e-12,2.461776e-12,6.060340e-24
taylor,921,0.921000,0.001,0.148,7,2.911338e-12,2.489762e-12,6.198914e-24
taylor,931,0.931000,0.001,0.150,7,2.942646e-12,2.517672e-12,6.338671e-24
taylor,941,0.941000,0.001,0.152,7,2.975287e-12,2.545959e-12,6.481905e-24
taylor,951,0.951000,0.001,0.135,7,3.005374e-12,2.574015e-12,6.625554e-24
taylor,961,0.961000,0.001,0.126,7,3.036460e-12,2.602255e-12,6.771731e-24
taylor,971,0.971000,0.001,0.134,7,3.070988e-12,2.630344e-12,6.918708e-24
taylor,981,0.981000,0.001,0.253,7,3.100631e-12,2.658519e-12,7.067724e-24
taylor,991,0.991000,0.001,0.129,7,3.132161e-12,2.687044e-12,7.220206e-24
taylor,1000,1.000000,0.001,0.155,7,3.161582e-12,2.712798e-12,7.359272e-24
