method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,210001,0.210001,1e-06,0.114,5,1.283418e-13,9.680971e-12,9.372120e-23
taylor,220001,0.220001,1e-06,0.114,5,1.351141e-13,1.019423e-11,1.039224e-22
taylor,230001,0.230001,1e-06,0.110,5,1.415534e-13,1.070624e-11,1.146237e-22
taylor,240001,0.240001,1e-06,0.107,5,1.418865e-13,1.121958e-11,1.258789e-22
taylor,250001,0.250001,1e-06,0.113,5,1.513234e-13,1.172897e-11,1.375687e-22
taylor,260001,0.260001,1e-06,0.109,5,1.587619e-13,1.742581e-12,3.036590e-24
taylor,270001,0.270001,1e-06,0.109,5,1.656453e-13,1.520109e-11,2.310732e-22
taylor,280001,0.280001,1e-06,0.097,5,1.733058e-13,2.866608e-11,8.217439e-22
taylor,290001,0.290001,1e-06,0.101,5,1.766365e-13,4.213179e-11,1.775088e-21
taylor,300001,0.300001,1e-06,0.056,5,1.798561e-13,5.559912e-11,3.091263e-21
taylor,310001,0.310001,1e-06,0.104,5,1.867395e-13,6.906932e-11,4.770572e-21
taylor,320001,0.320001,1e-06,0.104,5,1.911804e-13,8.253795e-11,6.812513e-21
taylor,330001,0.330001,1e-06,0.113,5,1.962874e-13,9.600567e-11,9.217089e-21
taylor,340001,0.340001,1e-06,0.111,5,2.016165e-13,1.094718e-10,1.198408e-20
taylor,350001,0.350001,1e-06,0.112,5,2.046141e-13,1.229403e-10,1.511433e-20
taylor,360001,0.360001,1e-06,0.115,5,2.062794e-13,1.364077e-10,1.860705e-20
taylor,370001,0.370001,1e-06,0.096,5,2.143841e-13,1.498770e-10,2.246312e-20
taylor,380001,0.380001,1e-06,0.094,5,2.154943e-13,1.633467e-10,2.668213e-20
taylor,390001,0.390001,1e-06,0.117,5,2.194911e-13,1.768150e-10,3.126355e-20
taylor,400001,0.400001,1e-06,0.115,5,2.269296e-13,1.902862e-10,3.620883e-20
taylor,410001,0.410001,1e-06,0.089,5,2.329248e-13,2.037568e-10,4.151682e-20
taylor,420001,0.420001,1e-06,0.113,5,2.363665e-13,2.172296e-10,4.718868e-20
taylor,430001,0.430001,1e-06,0.121,5,2.453593e-13,2.307027e-10,5.322372e-20
taylor,440001,0.440001,1e-06,0.108,5,2.486900e-13,2.441774e-10,5.962261e-20
taylor,450001,0.450001,1e-06,0.119,5,2.572387e-13,2.576520e-10,6.638456e-20
taylor,460001,0.460001,1e-06,0.119,5,2.646772e-13,2.711280e-10,7.351037e-20
taylor,470001,0.470001,1e-06,0.098,5,2.692291e-13,2.846052e-10,8.100011e-20
taylor,480001,0.480001,1e-06,0.114,5,2.802203e-13,2.980805e-10,8.885196e-20
taylor,490001,0.490001,1e-06,0.108,5,2.857714e-13,3.115575e-10,9.706805e-20
taylor,500001,0.500001,1e-06,0.056,5,2.935430e-13,3.250356e-10,1.056481e-19
taylor,510001,0.510001,1e-06,0.099,5,3.022027e-13,3.105636e-10,9.644978e-20
taylor,520001,0.520001,1e-06,0.100,5,3.081979e-13,2.960906e-10,8.766963e-20
taylor,530001,0.530001,1e-06,0.056,5,3.160805e-13,2.816183e-10,7.930888e-20
taylor,540001,0.540001,1e-06,0.103,5,3.193001e-13,2.671451e-10,7.136649e-20
taylor,550001,0.550001,1e-06,0.055,5,3.288481e-13,2.526755e-10,6.384488e-20
taylor,560001,0.560001,1e-06,0.054,5,3.346212e-13,2.382028e-10,5.674058e-20
taylor,570001,0.570001,1e-06,0.196,5,3.410605e-13,2.237302e-10,5.005522e-20
taylor,580001,0.580001,1e-06,0.104,5,3.476108e-13,2.092575e-10,4.378869e-20
taylor,590001,0.590001,1e-06,0.053,5,3.517187e-13,1.947837e-10,3.794069e-20
taylor,600001,0.600001,1e-06,0.054,5,3.563816e-13,1.803110e-10,3.251204e-20
taylor,610001,0.610001,1e-06,0.089,5,3.614886e-13,1.658373e-10,2.750202e-20
taylor,620001,0.620001,1e-06,0.095,5,3.674838e-13,1.513628e-10,2.291069e-20
taylor,630001,0.630001,1e-06,0.109,5,3.740341e-13,1.368877e-10,1.873823e-20
taylor,640001,0.640001,1e-06,0.109,5,3.806955e-13,1.224129e-10,1.498491e-20
taylor,650001,0.650001,1e-06,0.096,5,3.885781e-13,1.079373e-10,1.165045e-20
taylor,660001,0.660001,1e-06,0.102,5,3.927969e-13,9.346114e-11,8.734985e-21
taylor,670001,0.670001,1e-06,0.101,5,3.973488e-13,7.898404e-11,6.238479e-21
taylor,680001,0.680001,1e-06,0.103,5,4.030110e-13,6.450737e-11,4.161201e-21
taylor,690001,0.690001,1e-06,0.099,5,4.068967e-13,5.003105e-11,2.503106e-21
taylor,700001,0.700001,1e-06,0.108,5,4.143352e-13,3.555396e-11,1.264084e-21
taylor,710001,0.710001,1e-06,0.110,5,4.203304e-13,2.107805e-11,4.442842e-22
taylor,720001,0.720001,1e-06,0.121,5,4.256595e-13,6.607308e-12,4.365652e-23
taylor,730001,0.730001,1e-06,0.101,5,4.328760e-13,7.886559e-12,6.219782e-23
taylor,740001,0.740001,1e-06,0.098,5,4.375389e-13,2.235935e-11,4.999407e-22
taylor,750001,0.750001,1e-06,0.170,5,4.458656e-13,3.683621e-11,1.356906e-21
taylor,760001,0.760001,1e-06,0.100,5,4.481970e-13,5.131448e-11,2.633176e-21
taylor,770001,0.770001,1e-06,0.109,5,4.504175e-13,6.579143e-11,4.328512e-21
taylor,780001,0.780001,1e-06,0.112,5,4.588552e-13,8.027054e-11,6.443360e-21
taylor,790001,0.790001,1e-06,0.097,5,4.631850e-13,9.474763e-11,8.977114e-21
taylor,800001,0.800001,1e-06,0.054,5,4.717338e-13,1.092228e-10,1.192961e-20
taylor,810001,0.810001,1e-06,0.056,5,4.759526e-13,1.237009e-10,1.530192e-20
taylor,820001,0.820001,1e-06,0.106,5,4.770628e-13,1.381803e-10,1.909378e-20
taylor,830001,0.830001,1e-06,0.108,5,4.845013e-13,1.526561e-10,2.330389e-20
taylor,840001,0.840001,1e-06,0.114,5,4.891643e-13,1.671333e-10,2.793353e-20
taylor,850001,0.850001,1e-06,0.096,5,4.923839e-13,1.816126e-10,3.298313e-20
taylor,860001,0.860001,1e-06,0.059,5,4.981571e-13,1.960915e-10,3.845189e-20
taylor,870001,0.870001,1e-06,0.107,5,5.021539e-13,2.105688e-10,4.433923e-20
taylor,880001,0.880001,1e-06,0.109,5,5.062617e-13,2.250481e-10,5.064665e-20
taylor,890001,0.890001,1e-06,0.192,5,5.143663e-13,2.395254e-10,5.737240e-20
taylor,900001,0.900001,1e-06,0.113,5,5.162537e-13,2.540075e-10,6.451979e-20
taylor,910001,0.910001,1e-06,0.119,5,5.192513e-13,2.684891e-10,7.208641e-20
taylor,920001,0.920001,1e-06,0.145,5,5.269118e-13,2.829691e-10,8.007153e-20
taylor,930001,0.930001,1e-06,0.096,5,5.320189e-13,2.974497e-10,8.847632e-20
taylor,940001,0.940001,1e-06,0.109,5,5.401235e-13,3.119304e-10,9.730055e-20
taylor,950001,0.950001,1e-06,0.111,5,5.441203e-13,3.264132e-10,1.065456e-19
taylor,960001,0.960001,1e-06,0.109,5,5.488943e-13,3.408969e-10,1.162107e-19
taylor,970001,0.970001,1e-06,0.110,5,5.558887e-13,3.553789e-10,1.262942e-19
taylor,980001,0.980001,1e-06,0.106,5,5.595524e-13,3.698639e-10,1.367993e-19
taylor,990001,0.990001,1e-06,0.105,5,5.656586e-13,3.843477e-10,1.477231e-19
taylor,1000000,1.000000,1e-06,0.094,5,5.702105e-13,3.988243e-10,1.590608e-19
