method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,58001,0.580010,1e-05,0.061,4,2.464695e-14,2.010356e-13,4.041533e-26
taylor,59001,0.590010,1e-05,0.072,4,2.353673e-14,2.381764e-12,5.672799e-24
taylor,60001,0.600010,1e-05,0.070,4,2.420286e-14,4.674222e-12,2.184835e-23
taylor,61001,0.610010,1e-05,0.086,4,2.442491e-14,6.969247e-12,4.857040e-23
taylor,62001,0.620010,1e-05,0.076,4,2.531308e-14,9.264153e-12,8.582452e-23
taylor,63001,0.630010,1e-05,0.082,4,2.620126e-14,1.155860e-11,1.336013e-22
taylor,64001,0.640010,1e-05,0.061,4,2.642331e-14,1.385315e-11,1.919097e-22
taylor,65001,0.650010,1e-05,0.080,4,2.509104e-14,1.614692e-11,2.607231e-22
taylor,66001,0.660010,1e-05,0.074,4,2.486900e-14,1.844051e-11,3.400522e-22
taylor,67001,0.670010,1e-05,0.075,4,2.176037e-14,2.073264e-11,4.298425e-22
taylor,68001,0.680010,1e-05,0.080,4,1.953993e-14,2.302562e-11,5.301794e-22
taylor,69001,0.690010,1e-05,0.086,4,1.909584e-14,2.531836e-11,6.410193e-22
taylor,70001,0.700010,1e-05,0.084,4,1.398881e-14,2.761023e-11,7.623248e-22
taylor,71001,0.710010,1e-05,0.057,4,1.421085e-14,2.990197e-11,8.941278e-22
taylor,72001,0.720010,1e-05,0.046,4,1.421085e-14,3.219391e-11,1.036448e-21
taylor,73001,0.730010,1e-05,0.082,4,1.332268e-14,3.448545e-11,1.189246e-21
taylor,74001,0.740010,1e-05,0.082,4,1.776357e-14,3.677700e-11,1.352548e-21
taylor,75001,0.750010,1e-05,0.086,4,1.487699e-14,3.906821e-11,1.526325e-21
taylor,76001,0.760010,1e-05,0.087,4,1.554312e-14,4.135982e-11,1.710634e-21
taylor,77001,0.770010,1e-05,0.100,4,1.887379e-14,4.365178e-11,1.905478e-21
taylor,78001,0.780010,1e-05,0.077,4,1.976197e-14,4.594355e-11,2.110810e-21
taylor,79001,0.790010,1e-05,0.099,4,2.065015e-14,4.823568e-11,2.326681e-21
taylor,80001,0.800010,1e-05,0.104,4,2.486900e-14,5.052792e-11,2.553071e-21
taylor,81001,0.810010,1e-05,0.084,4,2.486900e-14,5.282001e-11,2.789953e-21
taylor,82001,0.820010,1e-05,0.090,4,2.753353e-14,5.511199e-11,3.037331e-21
taylor,83001,0.830010,1e-05,0.080,4,2.886580e-14,5.740375e-11,3.295191e-21
taylor,84001,0.840010,1e-05,0.044,4,2.930989e-14,5.969603e-11,3.563616e-21
taylor,85001,0.850010,1e-05,0.149,4,3.064216e-14,6.198710e-11,3.842400e-21
taylor,86001,0.860010,1e-05,0.088,4,2.775558e-14,6.427847e-11,4.131722e-21
taylor,87001,0.870010,1e-05,0.113,4,2.930989e-14,6.657011e-11,4.431579e-21
taylor,88001,0.880010,1e-05,0.088,4,2.886580e-14,6.886111e-11,4.741852e-21
taylor,89001,0.890010,1e-05,0.075,4,2.753353e-14,7.115100e-11,5.062465e-21
taylor,90001,0.900010,1e-05,0.094,4,2.886580e-14,7.344122e-11,5.393613e-21
taylor,91001,0.910010,1e-05,0.071,4,2.331468e-14,7.573101e-11,5.735187e-21
taylor,92001,0.920010,1e-05,0.078,4,2.131628e-14,7.802066e-11,6.087223e-21
taylor,93001,0.930010,1e-05,0.087,4,1.998401e-14,8.030886e-11,6.449513e-21
taylor,94001,0.940010,1e-05,0.078,4,1.598721e-14,8.259691e-11,6.822249e-21
taylor,95001,0.950010,1e-05,0.075,4,1.421085e-14,8.488534e-11,7.205522e-21
taylor,96001,0.960010,1e-05,0.074,4,1.221245e-14,8.717147e-11,7.598865e-21
taylor,97001,0.970010,1e-05,0.078,4,1.465494e-14,8.945843e-11,8.002811e-21
taylor,98001,0.980010,1e-05,0.086,4,1.487699e-14,9.174337e-11,8.416845e-21
taylor,99001,0.990010,1e-05,0.085,4,1.110223e-14,9.402891e-11,8.841436e-21
taylor,100000,1.000000,1e-05,0.091,4,1.465494e-14,9.631133e-11,9.275873e-21
