method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,243001,2.430010,1e-05,0.071,6,9.378476e-11,4.759688e-11,2.265463e-21,7,1.465380e-14
cheb,244001,2.440010,1e-05,0.071,6,9.416734e-11,4.779756e-11,2.284607e-21,7,1.465380e-14
cheb,245001,2.450010,1e-05,0.072,6,9.455292e-11,4.800240e-11,2.304230e-21,7,1.465380e-14
cheb,246001,2.460010,1e-05,0.071,6,9.494128e-11,4.820598e-11,2.323817e-21,7,1.465380e-14
cheb,247001,2.470010,1e-05,0.070,6,9.533119e-11,4.841198e-11,2.343720e-21,7,1.465380e-14
cheb,248001,2.480010,1e-05,0.074,6,9.572121e-11,4.861687e-11,2.363600e-21,7,1.465380e-14
cheb,249001,2.490010,1e-05,0.070,6,9.610868e-11,4.882183e-11,2.383571e-21,7,1.465380e-14
cheb,250001,2.500010,1e-05,0.072,6,9.649193e-11,4.902346e-11,2.403299e-21,7,1.465380e-14
cheb,251001,2.510010,1e-05,0.072,6,9.687950e-11,4.922883e-11,2.423477e-21,7,1.465380e-14
cheb,252001,2.520010,1e-05,0.074,6,9.726386e-11,4.943192e-11,2.443514e-21,7,1.465380e-14
cheb,253001,2.530010,1e-05,0.072,6,9.764978e-11,4.963693e-11,2.463825e-21,7,1.465380e-14
cheb,254001,2.540010,1e-05,0.074,6,9.803713e-11,4.984076e-11,2.484101e-21,7,1.465380e-14
cheb,255001,2.550010,1e-05,0.070,6,9.842405e-11,5.004522e-11,2.504524e-21,7,1.465380e-14
cheb,256001,2.560010,1e-05,0.070,6,9.881229e-11,5.024976e-11,2.525039e-21,7,1.465380e-14
cheb,257001,2.570010,1e-05,0.069,6,9.920043e-11,5.045432e-11,2.545638e-21,7,1.465380e-14
cheb,258001,2.580010,1e-05,0.070,6,9.958501e-11,5.065841e-11,2.566275e-21,7,1.465380e-14
cheb,259001,2.590010,1e-05,0.067,6,9.996726e-11,5.086028e-11,2.586768e-21,7,1.465380e-14
cheb,260001,2.600010,1e-05,0.067,6,1.003582e-10,5.106619e-11,2.607756e-21,7,1.465380e-14
cheb,261001,2.610010,1e-05,0.069,6,1.007445e-10,5.127200e-11,2.628818e-21,7,1.465380e-14
cheb,262001,2.620010,1e-05,0.458,6,1.011300e-10,5.147589e-11,2.649768e-21,7,1.465380e-14
cheb,263001,2.630010,1e-05,0.075,6,1.015147e-10,5.167888e-11,2.670706e-21,7,1.465380e-14
cheb,264001,2.640010,1e-05,0.073,6,1.019045e-10,5.188631e-11,2.692190e-21,7,1.465380e-14
cheb,265001,2.650010,1e-05,0.075,6,1.022940e-10,5.209062e-11,2.713433e-21,7,1.465380e-14
cheb,266001,2.660010,1e-05,0.070,6,1.026802e-10,5.229525e-11,2.734794e-21,7,1.465380e-14
cheb,267001,2.670010,1e-05,0.070,6,1.030624e-10,5.249785e-11,2.756025e-21,7,1.465380e-14
cheb,268001,2.680010,1e-05,0.071,6,1.034478e-10,5.270193e-11,2.777494e-21,7,1.465380e-14
cheb,269001,2.690010,1e-05,0.069,6,1.038337e-10,5.290752e-11,2.799206e-21,7,1.465380e-14
cheb,270001,2.700010,1e-05,0.070,6,1.042209e-10,5.311065e-11,2.820741e-21,7,1.465380e-14
cheb,271001,2.710010,1e-05,0.069,6,1.046093e-10,5.331704e-11,2.842707e-21,7,1.465380e-14
cheb,272001,2.720010,1e-05,0.067,6,1.049983e-10,5.352395e-11,2.864814e-21,7,1.465380e-14
cheb,273001,2.730010,1e-05,0.072,6,1.053876e-10,5.372890e-11,2.886795e-21,7,1.465380e-14
cheb,274001,2.740010,1e-05,0.121,6,1.057757e-10,5.393361e-11,2.908834e-21,7,1.465380e-14
cheb,275001,2.750010,1e-05,0.071,6,1.061642e-10,5.414034e-11,2.931176e-21,7,1.465380e-14
cheb,276001,2.760010,1e-05,0.069,6,1.065499e-10,5.434563e-11,2.953447e-21,7,1.465380e-14
cheb,277001,2.770010,1e-05,0.069,6,1.069388e-10,5.455104e-11,2.975816e-21,7,1.465380e-14
cheb,278001,2.780010,1e-05,0.072,6,1.073307e-10,5.475854e-11,2.998497e-21,7,1.465380e-14
cheb,279001,2.790010,1e-05,0.069,6,1.077228e-10,5.496663e-11,3.021330e-21,7,1.465380e-14
cheb,280001,2.800010,1e-05,0.069,6,1.081081e-10,5.517186e-11,3.043934e-21,7,1.465380e-14
cheb,281001,2.810010,1e-05,0.092,6,1.084922e-10,5.537579e-11,3.066479e-21,7,1.465380e-14
cheb,282001,2.820010,1e-05,0.071,6,1.088808e-10,5.558142e-11,3.089294e-21,7,1.465380e-14
cheb,283001,2.830010,1e-05,0.071,6,1.092679e-10,5.578741e-11,3.112235e-21,7,1.465380e-14
cheb,284001,2.840010,1e-05,0.070,6,1.096531e-10,5.599274e-11,3.135187e-21,7,1.465380e-14
cheb,285001,2.850010,1e-05,0.080,6,1.100413e-10,5.619786e-11,3.158200e-21,7,1.465380e-14
cheb,286001,2.860010,1e-05,0.067,6,1.104296e-10,5.640341e-11,3.181344e-21,7,1.465380e-14
cheb,287001,2.870010,1e-05,0.111,6,1.108164e-10,5.660891e-11,3.204569e-21,7,1.465380e-14
cheb,288001,2.880010,1e-05,0.067,6,1.112007e-10,5.681318e-11,3.227737e-21,7,1.465380e-14
cheb,289001,2.890010,1e-05,0.069,6,1.115894e-10,5.701995e-11,3.251275e-21,7,1.465380e-14
cheb,290001,2.900010,1e-05,0.071,6,1.119823e-10,5.722732e-11,3.274967e-21,7,1.465380e-14
cheb,291001,2.910010,1e-05,0.069,6,1.123642e-10,5.743180e-11,3.298411e-21,7,1.465380e-14
cheb,292001,2.920010,1e-05,0.069,6,1.127471e-10,5.763549e-11,3.321850e-21,7,1.465380e-14
cheb,293001,2.930010,1e-05,0.070,6,1.131321e-10,5.783813e-11,3.345250e-21,7,1.465380e-14
cheb,294001,2.940010,1e-05,0.069,6,1.135145e-10,5.804237e-11,3.368917e-21,7,1.465380e-14
cheb,295001,2.950010,1e-05,0.069,6,1.139000e-10,5.824906e-11,3.392953e-21,7,1.465380e-14
cheb,296001,2.960010,1e-05,0.070,6,1.142889e-10,5.845467e-11,3.416949e-21,7,1.465380e-14
cheb,297001,2.970010,1e-05,0.072,6,1.146732e-10,5.865983e-11,3.440975e-21,7,1.465380e-14
cheb,298001,2.980010,1e-05,0.072,6,1.150590e-10,5.886467e-11,3.465049e-21,7,1.465380e-14
cheb,299001,2.990010,1e-05,0.070,6,1.154489e-10,5.907200e-11,3.489501e-21,7,1.465380e-14
cheb,300001,3.000010,1e-05,0.070,6,1.158373e-10,5.927794e-11,3.513875e-21,7,1.465380e-14
cheb,301001,3.010010,1e-05,0.069,6,1.162198e-10,5.948311e-11,3.538241e-21,7,1.465380e-14
cheb,302001,3.020010,1e-05,0.070,6,1.166032e-10,5.968771e-11,3.562623e-21,7,1.465380e-14
cheb,303001,3.030010,1e-05,0.132,6,1.169903e-10,5.989160e-11,3.587003e-21,7,1.465380e-14
cheb,304001,3.040010,1e-05,0.076,6,1.173778e-10,6.009920e-11,3.611914e-21,7,1.465380e-14
cheb,305001,3.050010,1e-05,0.074,6,1.177685e-10,6.030652e-11,3.636877e-21,7,1.465380e-14
cheb,306001,3.060010,1e-05,0.077,6,1.181573e-10,6.051325e-11,3.661854e-21,7,1.465380e-14
cheb,307001,3.070010,1e-05,0.081,6,1.185424e-10,6.071772e-11,3.686641e-21,7,1.465380e-14
cheb,308001,3.080010,1e-05,0.082,6,1.189278e-10,6.092386e-11,3.711717e-21,7,1.465380e-14
cheb,309001,3.090010,1e-05,0.141,6,1.193142e-10,6.113012e-11,3.736892e-21,7,1.465380e-14
cheb,310001,3.100010,1e-05,0.082,6,1.197038e-10,6.133716e-11,3.762247e-21,7,1.465380e-14
cheb,311001,3.110010,1e-05,0.080,6,1.200915e-10,6.154260e-11,3.787492e-21,7,1.465380e-14
cheb,312001,3.120010,1e-05,0.082,6,1.204740e-10,6.174753e-11,3.812758e-21,7,1.465380e-14
cheb,313001,3.130010,1e-05,0.080,6,1.208618e-10,6.195347e-11,3.838233e-21,7,1.465380e-14
cheb,314001,3.140010,1e-05,0.106,6,1.212477e-10,6.215909e-11,3.863753e-21,7,1.465380e-14
cheb,315001,3.150010,1e-05,0.082,6,1.216363e-10,6.236599e-11,3.889516e-21,7,1.465380e-14
cheb,316001,3.160010,1e-05,0.080,6,1.220207e-10,6.257207e-11,3.915264e-21,7,1.465380e-14
cheb,317001,3.170010,1e-05,0.082,6,1.224043e-10,6.277614e-11,3.940844e-21,7,1.465380e-14
cheb,318001,3.180010,1e-05,0.082,6,1.227879e-10,6.298068e-11,3.966566e-21,7,1.465380e-14
cheb,319001,3.190010,1e-05,0.082,6,1.231767e-10,6.318774e-11,3.992690e-21,7,1.465380e-14
cheb,320001,3.200010,1e-05,0.080,6,1.235642e-10,6.339282e-11,4.018650e-21,7,1.465380e-14
cheb,321001,3.210010,1e-05,0.103,6,1.239471e-10,6.359915e-11,4.044852e-21,7,1.465380e-14
cheb,322001,3.220010,1e-05,0.084,6,1.243344e-10,6.380554e-11,4.071146e-21,7,1.465380e-14
cheb,323001,3.230010,1e-05,0.082,6,1.247221e-10,6.401242e-11,4.097589e-21,7,1.465380e-14
cheb,324001,3.240010,1e-05,0.081,6,1.251080e-10,6.421721e-11,4.123850e-21,7,1.465380e-14
cheb,325001,3.250010,1e-05,0.080,6,1.254931e-10,6.442321e-11,4.150349e-21,7,1.465380e-14
cheb,326001,3.260010,1e-05,0.130,6,1.258834e-10,6.463109e-11,4.177178e-21,7,1.465380e-14
cheb,327001,3.270010,1e-05,0.080,6,1.262697e-10,6.483711e-11,4.203851e-21,7,1.465380e-14
cheb,328001,3.280010,1e-05,0.082,6,1.266605e-10,6.504510e-11,4.230865e-21,7,1.465380e-14
cheb,329001,3.290010,1e-05,0.080,6,1.270478e-10,6.525251e-11,4.257890e-21,7,1.465380e-14
cheb,330001,3.300010,1e-05,0.076,6,1.274331e-10,6.545755e-11,4.284691e-21,7,1.465380e-14
cheb,331001,3.310010,1e-05,0.074,6,1.278184e-10,6.566395e-11,4.311754e-21,7,1.465380e-14
cheb,332001,3.320010,1e-05,0.072,6,1.282053e-10,6.586950e-11,4.338791e-21,7,1.465380e-14
cheb,333001,3.330010,1e-05,0.071,6,1.285909e-10,6.607582e-11,4.366014e-21,7,1.465380e-14
cheb,334001,3.340010,1e-05,0.074,6,1.289706e-10,6.627902e-11,4.392908e-21,7,1.465380e-14
cheb,335001,3.350010,1e-05,0.072,6,1.293589e-10,6.648486e-11,4.420237e-21,7,1.465380e-14
cheb,336001,3.360010,1e-05,0.069,6,1.297442e-10,6.669113e-11,4.447707e-21,7,1.465380e-14
cheb,337001,3.370010,1e-05,0.073,6,1.301316e-10,6.689822e-11,4.475372e-21,7,1.465380e-14
cheb,338001,3.380010,1e-05,0.074,6,1.305178e-10,6.710509e-11,4.503094e-21,7,1.465380e-14
cheb,339001,3.390010,1e-05,0.077,6,1.309081e-10,6.731323e-11,4.531071e-21,7,1.465380e-14
cheb,340001,3.400010,1e-05,0.082,6,1.312994e-10,6.752130e-11,4.559126e-21,7,1.465380e-14
cheb,341001,3.410010,1e-05,0.084,6,1.316850e-10,6.772753e-11,4.587019e-21,7,1.465380e-14
cheb,342001,3.420010,1e-05,0.142,6,1.320711e-10,6.793338e-11,4.614944e-21,7,1.465380e-14
cheb,343001,3.430010,1e-05,0.083,6,1.324606e-10,6.814096e-11,4.643191e-21,7,1.465380e-14
cheb,344001,3.440010,1e-05,0.083,6,1.328442e-10,6.834705e-11,4.671319e-21,7,1.465380e-14
cheb,345001,3.450010,1e-05,0.089,6,1.332267e-10,6.855185e-11,4.699356e-21,7,1.465380e-14
cheb,346001,3.460010,1e-05,0.087,6,1.336119e-10,6.875636e-11,4.727437e-21,7,1.465380e-14
cheb,347001,3.470010,1e-05,0.090,6,1.339944e-10,6.896119e-11,4.755645e-21,7,1.465380e-14
cheb,348001,3.480010,1e-05,0.089,6,1.343805e-10,6.916727e-11,4.784111e-21,7,1.465380e-14
cheb,349001,3.490010,1e-05,0.083,6,1.347703e-10,6.937555e-11,4.812967e-21,7,1.465380e-14
cheb,350001,3.500010,1e-05,0.080,6,1.351546e-10,6.957951e-11,4.841309e-21,7,1.465380e-14
cheb,351001,3.510010,1e-05,0.124,6,1.355422e-10,6.978826e-11,4.870401e-21,7,1.465380e-14
cheb,352001,3.520010,1e-05,0.077,6,1.359336e-10,6.999628e-11,4.899480e-21,7,1.465380e-14
cheb,353001,3.530010,1e-05,0.076,6,1.363248e-10,7.020547e-11,4.928808e-21,7,1.465380e-14
cheb,354001,3.540010,1e-05,0.075,6,1.367109e-10,7.041191e-11,4.957837e-21,7,1.465380e-14
cheb,355001,3.550010,1e-05,0.072,6,1.370939e-10,7.061726e-11,4.986798e-21,7,1.465380e-14
cheb,356001,3.560010,1e-05,0.074,6,1.374829e-10,7.082466e-11,5.016132e-21,7,1.465380e-14
cheb,357001,3.570010,1e-05,0.102,6,1.378704e-10,7.103143e-11,5.045464e-21,7,1.465380e-14
cheb,358001,3.580010,1e-05,0.069,6,1.382565e-10,7.123821e-11,5.074883e-21,7,1.465380e-14
cheb,359001,3.590010,1e-05,0.070,6,1.386419e-10,7.144392e-11,5.104233e-21,7,1.465380e-14
cheb,360001,3.600010,1e-05,0.069,6,1.390301e-10,7.165094e-11,5.133858e-21,7,1.465380e-14
cheb,361001,3.610010,1e-05,0.071,6,1.394214e-10,7.185985e-11,5.163838e-21,7,1.465380e-14
cheb,362001,3.620010,1e-05,0.067,6,1.398036e-10,7.206507e-11,5.193375e-21,7,1.465380e-14
cheb,363001,3.630010,1e-05,0.067,6,1.401913e-10,7.227138e-11,5.223153e-21,7,1.465380e-14
cheb,364001,3.640010,1e-05,0.067,6,1.405772e-10,7.247726e-11,5.252953e-21,7,1.465380e-14
cheb,365001,3.650010,1e-05,0.069,6,1.409635e-10,7.268394e-11,5.282955e-21,7,1.465380e-14
cheb,366001,3.660010,1e-05,0.067,6,1.413478e-10,7.288985e-11,5.312931e-21,7,1.465380e-14
cheb,367001,3.670010,1e-05,0.069,6,1.417325e-10,7.309614e-11,5.343046e-21,7,1.465380e-14
cheb,368001,3.680010,1e-05,0.071,6,1.421152e-10,7.330087e-11,5.373017e-21,7,1.465380e-14
cheb,369001,3.690010,1e-05,0.071,6,1.425009e-10,7.350611e-11,5.403148e-21,7,1.465380e-14
cheb,370001,3.700010,1e-05,0.070,6,1.428853e-10,7.371248e-11,5.433530e-21,7,1.465380e-14
cheb,371001,3.710010,1e-05,0.069,6,1.432707e-10,7.391802e-11,5.463874e-21,7,1.465380e-14
cheb,372001,3.720010,1e-05,0.067,6,1.436570e-10,7.412593e-11,5.494654e-21,7,1.465380e-14
cheb,373001,3.730010,1e-05,0.131,6,1.440462e-10,7.433324e-11,5.525431e-21,7,1.465380e-14
cheb,374001,3.740010,1e-05,0.074,6,1.444276e-10,7.453757e-11,5.555850e-21,7,1.465380e-14
cheb,375001,3.750010,1e-05,0.105,6,1.448127e-10,7.474476e-11,5.586779e-21,7,1.465380e-14
cheb,376001,3.760010,1e-05,0.074,6,1.451979e-10,7.494968e-11,5.617454e-21,7,1.465380e-14
cheb,377001,3.770010,1e-05,0.074,6,1.455858e-10,7.515759e-11,5.648664e-21,7,1.465380e-14
cheb,378001,3.780010,1e-05,0.069,6,1.459730e-10,7.536488e-11,5.679865e-21,7,1.465380e-14
cheb,379001,3.790010,1e-05,0.102,6,1.463600e-10,7.557086e-11,5.710954e-21,7,1.465380e-14
cheb,380001,3.800010,1e-05,0.079,6,1.467414e-10,7.577566e-11,5.741950e-21,7,1.465380e-14
cheb,381001,3.810010,1e-05,0.067,6,1.471339e-10,7.598567e-11,5.773821e-21,7,1.465380e-14
cheb,382001,3.820010,1e-05,0.067,6,1.475188e-10,7.619133e-11,5.805119e-21,7,1.465380e-14
cheb,383001,3.830010,1e-05,0.067,6,1.479065e-10,7.639944e-11,5.836875e-21,7,1.465380e-14
cheb,384001,3.840010,1e-05,0.069,6,1.482935e-10,7.660637e-11,5.868535e-21,7,1.465380e-14
cheb,385001,3.850010,1e-05,0.069,6,1.486803e-10,7.681340e-11,5.900299e-21,7,1.465380e-14
cheb,386001,3.860010,1e-05,0.073,6,1.490643e-10,7.701947e-11,5.931999e-21,7,1.465380e-14
cheb,387001,3.870010,1e-05,0.067,6,1.494475e-10,7.722405e-11,5.963554e-21,7,1.465380e-14
cheb,388001,3.880010,1e-05,0.073,6,1.498280e-10,7.742779e-11,5.995062e-21,7,1.465380e-14
cheb,389001,3.890010,1e-05,0.076,6,1.502130e-10,7.763353e-11,6.026965e-21,7,1.465380e-14
cheb,390001,3.900010,1e-05,0.071,6,1.506023e-10,7.784062e-11,6.059162e-21,7,1.465380e-14
cheb,391001,3.910010,1e-05,0.069,6,1.509918e-10,7.804982e-11,6.091775e-21,7,1.465380e-14
cheb,392001,3.920010,1e-05,0.099,6,1.513810e-10,7.825869e-11,6.124422e-21,7,1.465380e-14
cheb,393001,3.930010,1e-05,0.110,6,1.517669e-10,7.846592e-11,6.156900e-21,7,1.465380e-14
cheb,394001,3.940010,1e-05,0.068,6,1.521556e-10,7.867373e-11,6.189556e-21,7,1.465380e-14
cheb,395001,3.950010,1e-05,0.074,6,1.525431e-10,7.888102e-11,6.222215e-21,7,1.465380e-14
cheb,396001,3.960010,1e-05,0.072,6,1.529293e-10,7.908646e-11,6.254668e-21,7,1.465380e-14
cheb,397001,3.970010,1e-05,0.071,6,1.533101e-10,7.929247e-11,6.287296e-21,7,1.465380e-14
cheb,398001,3.980010,1e-05,0.070,6,1.536951e-10,7.949885e-11,6.320067e-21,7,1.465380e-14
cheb,399001,3.990010,1e-05,0.071,6,1.540783e-10,7.970291e-11,6.352554e-21,7,1.465380e-14
cheb,400001,4.000010,1e-05,0.071,6,1.544633e-10,7.990906e-11,6.385459e-21,7,1.465380e-14
cheb,401001,4.010010,1e-05,0.147,6,1.548501e-10,7.999353e-11,6.398964e-21,7,1.465380e-14
cheb,402001,4.020010,1e-05,0.072,6,1.552396e-10,8.008097e-11,6.412962e-21,7,1.465380e-14
cheb,403001,4.030010,1e-05,0.068,6,1.556267e-10,8.017127e-11,6.427433e-21,7,1.465380e-14
cheb,404001,4.040010,1e-05,0.067,6,1.560154e-10,8.026321e-11,6.442183e-21,7,1.465380e-14
cheb,405001,4.050010,1e-05,0.069,6,1.564068e-10,8.036007e-11,6.457741e-21,7,1.465380e-14
cheb,406001,4.060010,1e-05,0.069,6,1.567915e-10,8.045583e-11,6.473140e-21,7,1.465380e-14
cheb,407001,4.070010,1e-05,0.068,6,1.571766e-10,8.055484e-11,6.489082e-21,7,1.465380e-14
cheb,408001,4.080010,1e-05,0.067,6,1.575594e-10,8.065548e-11,6.505307e-21,7,1.465380e-14
cheb,409001,4.090010,1e-05,0.070,6,1.579478e-10,8.076129e-11,6.522386e-21,7,1.465380e-14
cheb,410001,4.100010,1e-05,0.070,6,1.583352e-10,8.087012e-11,6.539976e-21,7,1.465380e-14
cheb,411001,4.110010,1e-05,0.071,6,1.587230e-10,8.098024e-11,6.557800e-21,7,1.465380e-14
cheb,412001,4.120010,1e-05,0.069,6,1.591064e-10,8.109153e-11,6.575836e-21,7,1.465380e-14
cheb,413001,4.130010,1e-05,0.072,6,1.594938e-10,8.120767e-11,6.594685e-21,7,1.465380e-14
cheb,414001,4.140010,1e-05,0.095,6,1.598793e-10,8.132514e-11,6.613778e-21,7,1.465380e-14
cheb,415001,4.150010,1e-05,0.067,6,1.602661e-10,8.144541e-11,6.633355e-21,7,1.465380e-14
cheb,416001,4.160010,1e-05,0.069,6,1.606490e-10,8.156637e-11,6.653072e-21,7,1.465380e-14
cheb,417001,4.170010,1e-05,0.072,6,1.610339e-10,8.169192e-11,6.673570e-21,7,1.465380e-14
cheb,418001,4.180010,1e-05,0.070,6,1.614231e-10,8.182143e-11,6.694746e-21,7,1.465380e-14
cheb,419001,4.190010,1e-05,0.071,6,1.618106e-10,8.195085e-11,6.715942e-21,7,1.465380e-14
cheb,420001,4.200010,1e-05,0.071,6,1.621955e-10,8.208391e-11,6.737769e-21,7,1.465380e-14
cheb,421001,4.210010,1e-05,0.071,6,1.625843e-10,8.222073e-11,6.760248e-21,7,1.465380e-14
cheb,422001,4.220010,1e-05,0.068,6,1.629716e-10,8.235940e-11,6.783071e-21,7,1.465380e-14
cheb,423001,4.230010,1e-05,0.069,6,1.633548e-10,8.249844e-11,6.805993e-21,7,1.465380e-14
cheb,424001,4.240010,1e-05,0.069,6,1.637401e-10,8.264065e-11,6.829478e-21,7,1.465380e-14
cheb,425001,4.250010,1e-05,0.071,6,1.641232e-10,8.278442e-11,6.853260e-21,7,1.465380e-14
cheb,426001,4.260010,1e-05,0.069,6,1.645056e-10,8.293093e-11,6.877539e-21,7,1.465380e-14
cheb,427001,4.270010,1e-05,0.068,6,1.648921e-10,8.308070e-11,6.902403e-21,7,1.465380e-14
cheb,428001,4.280010,1e-05,0.071,6,1.652816e-10,8.323466e-11,6.928009e-21,7,1.465380e-14
cheb,429001,4.290010,1e-05,0.070,6,1.656694e-10,8.339180e-11,6.954193e-21,7,1.465380e-14
cheb,430001,4.300010,1e-05,0.070,6,1.660525e-10,8.354657e-11,6.980029e-21,7,1.465380e-14
cheb,431001,4.310010,1e-05,0.069,6,1.664314e-10,8.370340e-11,7.006258e-21,7,1.465380e-14
cheb,432001,4.320010,1e-05,0.068,6,1.668203e-10,8.386714e-11,7.033697e-21,7,1.465380e-14
cheb,433001,4.330010,1e-05,0.067,6,1.672048e-10,8.403017e-11,7.061070e-21,7,1.465380e-14
cheb,434001,4.340010,1e-05,0.069,6,1.675924e-10,8.419899e-11,7.089471e-21,7,1.465380e-14
cheb,435001,4.350010,1e-05,0.069,6,1.679790e-10,8.436772e-11,7.117912e-21,7,1.465380e-14
cheb,436001,4.360010,1e-05,0.093,6,1.683632e-10,8.453858e-11,7.146772e-21,7,1.465380e-14
cheb,437001,4.370010,1e-05,0.070,6,1.687500e-10,8.471220e-11,7.176157e-21,7,1.465380e-14
cheb,438001,4.380010,1e-05,0.069,6,1.691343e-10,8.488720e-11,7.205837e-21,7,1.465380e-14
cheb,439001,4.390010,1e-05,0.070,6,1.695207e-10,8.506636e-11,7.236285e-21,7,1.465380e-14
cheb,440001,4.400010,1e-05,0.119,6,1.699068e-10,8.524627e-11,7.266926e-21,7,1.465380e-14
cheb,441001,4.410010,1e-05,0.092,6,1.702957e-10,8.543082e-11,7.298425e-21,7,1.465380e-14
cheb,442001,4.420010,1e-05,0.070,6,1.706779e-10,8.561409e-11,7.329772e-21,7,1.465380e-14
cheb,443001,4.430010,1e-05,0.070,6,1.710648e-10,8.580229e-11,7.362032e-21,7,1.465380e-14
cheb,444001,4.440010,1e-05,0.070,6,1.714539e-10,8.599320e-11,7.394831e-21,7,1.465380e-14
cheb,445001,4.450010,1e-05,0.069,6,1.718397e-10,8.618464e-11,7.427792e-21,7,1.465380e-14
cheb,446001,4.460010,1e-05,0.069,6,1.722220e-10,8.637764e-11,7.461097e-21,7,1.465380e-14
cheb,447001,4.470010,1e-05,0.071,6,1.726070e-10,8.657240e-11,7.494780e-21,7,1.465380e-14
cheb,448001,4.480010,1e-05,0.078,6,1.729954e-10,8.677213e-11,7.529403e-21,7,1.465380e-14
cheb,449001,4.490010,1e-05,0.068,6,1.733835e-10,8.697280e-11,7.564269e-21,7,1.465380e-14
cheb,450001,4.500010,1e-05,0.069,6,1.737688e-10,8.717474e-11,7.599435e-21,7,1.465380e-14
cheb,451001,4.510010,1e-05,0.072,6,1.741489e-10,8.737724e-11,7.634783e-21,7,1.465380e-14
cheb,452001,4.520010,1e-05,0.095,6,1.745366e-10,8.758503e-11,7.671138e-21,7,1.465380e-14
cheb,453001,4.530010,1e-05,0.109,6,1.749221e-10,8.779342e-11,7.707685e-21,7,1.465380e-14
cheb,454001,4.540010,1e-05,0.068,6,1.753075e-10,8.800431e-11,7.744759e-21,7,1.465380e-14
cheb,455001,4.550010,1e-05,0.069,6,1.756925e-10,8.821653e-11,7.782157e-21,7,1.465380e-14
cheb,456001,4.560010,1e-05,0.069,6,1.760786e-10,8.843127e-11,7.820090e-21,7,1.465380e-14
cheb,457001,4.570010,1e-05,0.102,6,1.764627e-10,8.864773e-11,7.858421e-21,7,1.465380e-14
cheb,458001,4.580010,1e-05,0.067,6,1.768520e-10,8.886833e-11,7.897580e-21,7,1.465380e-14
cheb,459001,4.590010,1e-05,0.067,6,1.772379e-10,8.908915e-11,7.936876e-21,7,1.465380e-14
cheb,460001,4.600010,1e-05,0.067,6,1.776216e-10,8.931127e-11,7.976503e-21,7,1.465380e-14
cheb,461001,4.610010,1e-05,0.071,6,1.780113e-10,8.953696e-11,8.016866e-21,7,1.465380e-14
cheb,462001,4.620010,1e-05,0.070,6,1.783945e-10,8.976368e-11,8.057518e-21,7,1.465380e-14
cheb,463001,4.630010,1e-05,0.069,6,1.787843e-10,8.999348e-11,8.098826e-21,7,1.465380e-14
cheb,464001,4.640010,1e-05,0.069,6,1.791715e-10,9.022514e-11,8.140576e-21,7,1.465380e-14
cheb,465001,4.650010,1e-05,0.070,6,1.795571e-10,9.045749e-11,8.182557e-21,7,1.465380e-14
cheb,466001,4.660010,1e-05,0.071,6,1.799394e-10,9.069013e-11,8.224699e-21,7,1.465380e-14
cheb,467001,4.670010,1e-05,0.069,6,1.803230e-10,9.092552e-11,8.267451e-21,7,1.465380e-14
cheb,468001,4.680010,1e-05,0.072,6,1.807041e-10,9.116121e-11,8.310365e-21,7,1.465380e-14
cheb,469001,4.690010,1e-05,0.067,6,1.810870e-10,9.140016e-11,8.353989e-21,7,1.465380e-14
cheb,470001,4.700010,1e-05,0.074,6,1.814744e-10,9.164240e-11,8.398330e-21,7,1.465380e-14
cheb,471001,4.710010,1e-05,0.070,6,1.818610e-10,9.188631e-11,8.443095e-21,7,1.465380e-14
cheb,472001,4.720010,1e-05,0.069,6,1.822470e-10,9.213249e-11,8.488396e-21,7,1.465380e-14
cheb,473001,4.730010,1e-05,0.068,6,1.826289e-10,9.237790e-11,8.533677e-21,7,1.465380e-14
cheb,474001,4.740010,1e-05,0.068,6,1.830179e-10,9.262950e-11,8.580223e-21,7,1.465380e-14
cheb,475001,4.750010,1e-05,0.067,6,1.834017e-10,9.287864e-11,8.626443e-21,7,1.465380e-14
cheb,476001,4.760010,1e-05,0.067,6,1.837875e-10,9.313107e-11,8.673395e-21,7,1.465380e-14
cheb,477001,4.770010,1e-05,0.068,6,1.841702e-10,9.338430e-11,8.720627e-21,7,1.465380e-14
cheb,478001,4.780010,1e-05,0.071,6,1.845555e-10,9.363981e-11,8.768414e-21,7,1.465380e-14
cheb,479001,4.790010,1e-05,0.070,6,1.849350e-10,9.389539e-11,8.816345e-21,7,1.465380e-14
cheb,480001,4.800010,1e-05,0.070,6,1.853193e-10,9.415494e-11,8.865152e-21,7,1.465380e-14
cheb,481001,4.810010,1e-05,0.070,6,1.857016e-10,9.441443e-11,8.914085e-21,7,1.465380e-14
cheb,482001,4.820010,1e-05,0.070,6,1.860890e-10,9.467836e-11,8.963991e-21,7,1.465380e-14
cheb,483001,4.830010,1e-05,0.071,6,1.864745e-10,9.494283e-11,9.014141e-21,7,1.465380e-14
cheb,484001,4.840010,1e-05,0.074,6,1.868625e-10,9.521041e-11,9.065022e-21,7,1.465380e-14
cheb,485001,4.850010,1e-05,0.076,6,1.872492e-10,9.547825e-11,9.116096e-21,7,1.465380e-14
cheb,486001,4.860010,1e-05,0.120,6,1.876316e-10,9.574602e-11,9.167300e-21,7,1.465380e-14
