t,E
8.17000999985987,-4.128382014275455
8.180009999859491,-4.128382014275457
8.190009999859113,-4.128382014275462
8.200009999858734,-4.128382014275454
8.210009999858356,-4.128382014275468
8.220009999857977,-4.128382014275463
8.230009999857598,-4.128382014275465
8.24000999985722,-4.128382014275468
8.250009999856841,-4.12838201427546
8.260009999856463,-4.128382014275464
8.270009999856084,-4.128382014275457
8.280009999855706,-4.128382014275457
8.290009999855327,-4.128382014275461
8.300009999854948,-4.128382014275464
8.31000999985457,-4.128382014275458
8.320009999854191,-4.128382014275449
8.330009999853813,-4.128382014275463
8.340009999853434,-4.12838201427546
8.350009999853055,-4.128382014275465
8.360009999852677,-4.128382014275442
8.370009999852298,-4.128382014275449
8.38000999985192,-4.128382014275452
8.390009999851541,-4.128382014275451
8.400009999851163,-4.128382014275461
8.410009999850784,-4.128382014275465
8.420009999850405,-4.128382014275465
8.430009999850027,-4.128382014275458
8.440009999849648,-4.128382014275453
8.45000999984927,-4.128382014275468
8.460009999848891,-4.128382014275457
8.470009999848513,-4.128382014275468
8.480009999848134,-4.12838201427547
8.490009999847755,-4.128382014275457
8.500009999847377,-4.128382014275457
8.510009999846998,-4.128382014275463
8.52000999984662,-4.128382014275459
8.530009999846241,-4.128382014275451
8.540009999845863,-4.128382014275459
8.550009999845484,-4.128382014275464
8.560009999845105,-4.128382014275462
8.570009999844727,-4.128382014275458
8.580009999844348,-4.128382014275459
8.59000999984397,-4.128382014275464
8.600009999843591,-4.12838201427546
8.610009999843212,-4.128382014275458
8.620009999842834,-4.128382014275473
8.630009999842455,-4.128382014275461
8.640009999842077,-4.128382014275471
8.650009999841698,-4.128382014275453
8.66000999984132,-4.128382014275451
8.670009999840941,-4.128382014275456
8.680009999840562,-4.128382014275457
8.690009999840184,-4.128382014275444
8.700009999839805,-4.12838201427545
8.710009999839427,-4.128382014275443
8.720009999839048,-4.128382014275451
8.73000999983867,-4.128382014275443
8.740009999838291,-4.128382014275438
8.750009999837912,-4.128382014275446
8.760009999837534,-4.128382014275458
8.770009999837155,-4.128382014275443
8.780009999836777,-4.128382014275453
8.790009999836398,-4.128382014275446
8.80000999983602,-4.128382014275457
8.810009999835641,-4.128382014275455
8.820009999835262,-4.128382014275457
8.830009999834884,-4.128382014275438
8.840009999834505,-4.128382014275449
8.850009999834127,-4.128382014275447
8.860009999833748,-4.128382014275446
8.870009999833369,-4.128382014275444
8.880009999832991,-4.12838201427545
8.890009999832612,-4.12838201427546
8.900009999832234,-4.128382014275451
8.910009999831855,-4.128382014275459
8.920009999831477,-4.128382014275453
8.930009999831098,-4.128382014275457
8.940009999830719,-4.128382014275457
8.950009999830341,-4.128382014275447
8.960009999829962,-4.128382014275451
8.970009999829584,-4.12838201427545
8.980009999829205,-4.128382014275459
8.990009999828827,-4.128382014275465
9.000009999828448,-4.128382014275451
9.010009999828069,-4.128382014275449
9.020009999827691,-4.128382014275466
9.030009999827312,-4.128382014275451
9.040009999826934,-4.128382014275456
9.050009999826555,-4.128382014275453
9.060009999826176,-4.128382014275458
9.070009999825798,-4.128382014275465
9.080009999825419,-4.128382014275447
9.090009999825041,-4.128382014275446
9.100009999824662,-4.128382014275456
9.110009999824284,-4.128382014275455
9.120009999823905,-4.128382014275462
9.130009999823526,-4.128382014275466
9.140009999823148,-4.128382014275463
9.150009999822769,-4.128382014275464
9.160009999822391,-4.128382014275466
9.170009999822012,-4.128382014275464
9.180009999821634,-4.128382014275456
9.190009999821255,-4.128382014275454
9.200009999820876,-4.128382014275451
9.210009999820498,-4.128382014275465
9.220009999820119,-4.128382014275455
9.230009999819741,-4.12838201427546
9.240009999819362,-4.128382014275464
9.250009999818984,-4.12838201427547
9.260009999818605,-4.128382014275461
9.270009999818226,-4.128382014275457
9.280009999817848,-4.128382014275467
9.290009999817469,-4.128382014275461
9.300009999817091,-4.128382014275456
9.310009999816712,-4.128382014275449
9.320009999816333,-4.128382014275465
9.330009999815955,-4.128382014275451
9.340009999815576,-4.128382014275464
9.350009999815198,-4.128382014275453
9.360009999814819,-4.128382014275462
9.370009999814441,-4.128382014275455
9.380009999814062,-4.128382014275465
9.390009999813683,-4.128382014275457
9.400009999813305,-4.128382014275464
9.410009999812926,-4.128382014275452
9.420009999812548,-4.128382014275457
9.430009999812169,-4.128382014275456
9.440009999811791,-4.128382014275458
9.450009999811412,-4.128382014275451
9.460009999811033,-4.128382014275444
9.470009999810655,-4.128382014275464
9.480009999810276,-4.128382014275462
9.490009999809898,-4.128382014275464
9.500009999809519,-4.12838201427545
9.510009999809141,-4.128382014275449
9.520009999808762,-4.128382014275451
9.530009999808383,-4.128382014275458
9.540009999808005,-4.128382014275456
9.550009999807626,-4.128382014275451
9.560009999807248,-4.12838201427545
9.570009999806869,-4.128382014275447
9.58000999980649,-4.128382014275457
9.590009999806112,-4.128382014275447
9.600009999805733,-4.128382014275461
9.610009999805355,-4.128382014275459
9.620009999804976,-4.128382014275465
9.630009999804598,-4.128382014275448
9.640009999804219,-4.128382014275458
9.65000999980384,-4.128382014275447
9.660009999803462,-4.128382014275451
9.670009999803083,-4.128382014275454
9.680009999802705,-4.128382014275442
9.690009999802326,-4.128382014275449
9.700009999801948,-4.128382014275444
9.710009999801569,-4.128382014275436
9.72000999980119,-4.12838201427545
9.730009999800812,-4.128382014275439
9.740009999800433,-4.128382014275444
9.750009999800055,-4.12838201427545
9.760009999799676,-4.128382014275444
9.770009999799298,-4.128382014275462
9.780009999798919,-4.128382014275459
9.79000999979854,-4.128382014275443
9.800009999798162,-4.128382014275457
9.810009999797783,-4.12838201427544
9.820009999797405,-4.12838201427545
9.830009999797026,-4.128382014275441
9.840009999796647,-4.128382014275444
9.850009999796269,-4.128382014275452
9.86000999979589,-4.128382014275461
9.870009999795512,-4.128382014275447
9.880009999795133,-4.128382014275442
9.890009999794755,-4.12838201427545
9.900009999794376,-4.128382014275449
9.910009999793997,-4.128382014275435
9.920009999793619,-4.128382014275457
9.93000999979324,-4.128382014275447
9.940009999792862,-4.128382014275449
9.950009999792483,-4.128382014275429
9.960009999792105,-4.128382014275441
9.970009999791726,-4.128382014275444
9.980009999791347,-4.128382014275456
9.990009999790969,-4.128382014275439
9.999999999790591,-4.128382014275448
