method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,5650001,56.500010,1e-05,0.032,4,1.415312e-12,7.692311e-09,5.917165e-17
taylor,5700001,57.000010,1e-05,0.033,4,1.281197e-12,7.874104e-09,6.200151e-17
taylor,5750001,57.500010,1e-05,0.047,4,1.246780e-12,8.055907e-09,6.489763e-17
taylor,5800001,58.000010,1e-05,0.046,4,1.268541e-12,8.237790e-09,6.786118e-17
taylor,5850001,58.500010,1e-05,0.030,4,1.274092e-12,8.419669e-09,7.089082e-17
taylor,5900001,59.000010,1e-05,0.030,4,1.221689e-12,8.601446e-09,7.398488e-17
taylor,5950001,59.500010,1e-05,0.029,4,1.174616e-12,8.783256e-09,7.714559e-17
taylor,6000001,60.000010,1e-05,0.030,4,1.118439e-12,8.965065e-09,8.037239e-17
taylor,6050001,60.500010,1e-05,0.030,4,1.048717e-12,9.146753e-09,8.366309e-17
taylor,6100001,61.000010,1e-05,0.031,4,1.080469e-12,9.328442e-09,8.701983e-17
taylor,6150001,61.500010,1e-05,0.030,4,1.101563e-12,9.510323e-09,9.044623e-17
taylor,6200001,62.000010,1e-05,0.030,4,1.126432e-12,9.692366e-09,9.394197e-17
taylor,6250001,62.500010,1e-05,0.030,4,7.009948e-13,9.874091e-09,9.749768e-17
taylor,6300001,63.000010,1e-05,0.032,4,6.157297e-13,1.005538e-08,1.011107e-16
taylor,6350001,63.500010,1e-05,0.039,4,7.680523e-13,1.023649e-08,1.047858e-16
taylor,6400001,64.000010,1e-05,0.031,4,3.208545e-13,1.041742e-08,1.085226e-16
taylor,6450001,64.500010,1e-05,0.030,4,3.601563e-13,1.059862e-08,1.123307e-16
taylor,6500001,65.000010,1e-05,0.030,4,3.388401e-13,1.078006e-08,1.162098e-16
taylor,6550001,65.500010,1e-05,0.030,4,4.134471e-13,1.096185e-08,1.201620e-16
taylor,6600001,66.000010,1e-05,0.030,4,4.025669e-13,1.114379e-08,1.241840e-16
taylor,6650001,66.500010,1e-05,0.036,4,3.628209e-13,1.132574e-08,1.282723e-16
taylor,6700001,67.000010,1e-05,0.034,4,3.501643e-13,1.150760e-08,1.324249e-16
taylor,6750001,67.500010,1e-05,0.031,4,4.511946e-13,1.168939e-08,1.366417e-16
taylor,6800001,68.000010,1e-05,0.031,4,4.205525e-13,1.187123e-08,1.409261e-16
taylor,6850001,68.500010,1e-05,0.030,4,3.574918e-13,1.205311e-08,1.452775e-16
taylor,6900001,69.000010,1e-05,0.042,4,3.641532e-13,1.223496e-08,1.496943e-16
taylor,6950001,69.500010,1e-05,0.031,4,3.654854e-13,1.241678e-08,1.541763e-16
taylor,7000001,70.000010,1e-05,0.030,4,4.118927e-13,1.259856e-08,1.587237e-16
taylor,7050001,70.500010,1e-05,0.033,4,3.619327e-13,1.278027e-08,1.633352e-16
taylor,7100001,71.000010,1e-05,0.030,4,4.312106e-13,1.296193e-08,1.680116e-16
taylor,7150001,71.500010,1e-05,0.031,4,4.152234e-13,1.314368e-08,1.727563e-16
taylor,7200001,72.000010,1e-05,0.031,4,3.665956e-13,1.332560e-08,1.775717e-16
taylor,7250001,72.500010,1e-05,0.030,4,1.794120e-13,1.350766e-08,1.824570e-16
taylor,7300001,73.000010,1e-05,0.030,4,1.538769e-13,1.368952e-08,1.874030e-16
taylor,7350001,73.500010,1e-05,0.031,4,3.788081e-13,1.387092e-08,1.924025e-16
taylor,7400001,74.000010,1e-05,0.030,4,4.032330e-13,1.405201e-08,1.974589e-16
taylor,7450001,74.500010,1e-05,0.030,4,4.001244e-13,1.423307e-08,2.025803e-16
taylor,7500001,75.000010,1e-05,0.047,4,5.244694e-13,1.441426e-08,2.077710e-16
taylor,7550001,75.500010,1e-05,0.031,4,4.991563e-13,1.459566e-08,2.130333e-16
taylor,7600001,76.000010,1e-05,0.030,4,4.645173e-13,1.477734e-08,2.183699e-16
taylor,7650001,76.500010,1e-05,0.030,4,5.471179e-13,1.495920e-08,2.237777e-16
taylor,7700001,77.000010,1e-05,0.030,4,5.213607e-13,1.514113e-08,2.292538e-16
taylor,7750001,77.500010,1e-05,0.030,4,4.762857e-13,1.532300e-08,2.347943e-16
taylor,7800001,78.000010,1e-05,0.048,4,1.035838e-13,1.550492e-08,2.404024e-16
taylor,7850001,78.500010,1e-05,0.030,4,3.793632e-13,1.568680e-08,2.460757e-16
taylor,7900001,79.000010,1e-05,0.056,4,3.862466e-13,1.586869e-08,2.518155e-16
taylor,7950001,79.500010,1e-05,0.030,4,3.904654e-13,1.605056e-08,2.576205e-16
taylor,8000001,80.000010,1e-05,0.048,4,4.235501e-13,1.623234e-08,2.634889e-16
taylor,8050001,80.500010,1e-05,0.030,4,4.315437e-13,1.641407e-08,2.694216e-16
taylor,8100001,81.000010,1e-05,0.040,4,4.563017e-13,1.659570e-08,2.754173e-16
taylor,8150001,81.500010,1e-05,0.030,4,4.455325e-13,1.677740e-08,2.814811e-16
taylor,8200001,82.000010,1e-05,0.030,4,3.796963e-13,1.695920e-08,2.876146e-16
taylor,8250001,82.500010,1e-05,0.030,4,6.667999e-13,1.714117e-08,2.938198e-16
taylor,8300001,83.000010,1e-05,0.029,4,7.549517e-13,1.732326e-08,3.000954e-16
taylor,8350001,83.500010,1e-05,0.030,4,4.812817e-13,1.750517e-08,3.064309e-16
taylor,8400001,84.000010,1e-05,0.030,4,6.667999e-13,1.768659e-08,3.128155e-16
taylor,8450001,84.500010,1e-05,0.030,4,7.146506e-13,1.786768e-08,3.192539e-16
taylor,8500001,85.000010,1e-05,0.030,4,1.206812e-12,1.804861e-08,3.257524e-16
taylor,8550001,85.500010,1e-05,0.030,4,1.265210e-12,1.822982e-08,3.323265e-16
