method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,296001,2.960010,1e-05,0.041,4,6.661338e-16,1.064849e-11,1.133904e-22
rk4,297001,2.970010,1e-05,0.041,4,1.554312e-15,1.072127e-11,1.149455e-22
rk4,298001,2.980010,1e-05,0.041,4,3.552714e-15,1.079366e-11,1.165031e-22
rk4,299001,2.990010,1e-05,0.041,4,2.442491e-15,1.086694e-11,1.180903e-22
rk4,300001,3.000010,1e-05,0.041,4,4.662937e-15,1.093977e-11,1.196785e-22
rk4,301001,3.010010,1e-05,0.040,4,8.881784e-16,1.101239e-11,1.212728e-22
rk4,302001,3.020010,1e-05,0.040,4,4.218847e-15,1.108568e-11,1.228924e-22
rk4,303001,3.030010,1e-05,0.042,4,1.332268e-15,1.115822e-11,1.245060e-22
rk4,304001,3.040010,1e-05,0.040,4,3.774758e-15,1.123141e-11,1.261446e-22
rk4,305001,3.050010,1e-05,0.039,4,3.552714e-15,1.130447e-11,1.277909e-22
rk4,306001,3.060010,1e-05,0.041,4,3.108624e-15,1.137732e-11,1.294434e-22
rk4,307001,3.070010,1e-05,0.041,4,2.664535e-15,1.145019e-11,1.311067e-22
rk4,308001,3.080010,1e-05,0.041,4,3.774758e-15,1.152356e-11,1.327925e-22
rk4,309001,3.090010,1e-05,0.041,4,3.108624e-15,1.159666e-11,1.344826e-22
rk4,310001,3.100010,1e-05,0.041,4,3.108624e-15,1.166952e-11,1.361776e-22
rk4,311001,3.110010,1e-05,0.039,4,2.664535e-15,1.174313e-11,1.379011e-22
rk4,312001,3.120010,1e-05,0.040,4,3.774758e-15,1.181629e-11,1.396247e-22
rk4,313001,3.130010,1e-05,0.039,4,3.330669e-15,1.188963e-11,1.413634e-22
rk4,314001,3.140010,1e-05,0.041,4,2.442491e-15,1.196279e-11,1.431082e-22
rk4,315001,3.150010,1e-05,0.041,4,2.664535e-15,1.203649e-11,1.448771e-22
rk4,316001,3.160010,1e-05,0.041,4,3.774758e-15,1.210976e-11,1.466464e-22
rk4,317001,3.170010,1e-05,0.041,4,1.776357e-15,1.218278e-11,1.484202e-22
rk4,318001,3.180010,1e-05,0.041,4,3.774758e-15,1.225648e-11,1.502212e-22
rk4,319001,3.190010,1e-05,0.041,4,3.108624e-15,1.232919e-11,1.520090e-22
rk4,320001,3.200010,1e-05,0.063,4,2.664535e-15,1.240341e-11,1.538446e-22
rk4,321001,3.210010,1e-05,0.041,4,2.886580e-15,1.247698e-11,1.556750e-22
rk4,322001,3.220010,1e-05,0.041,4,1.998401e-15,1.255012e-11,1.575054e-22
rk4,323001,3.230010,1e-05,0.041,4,2.442491e-15,1.262383e-11,1.593611e-22
rk4,324001,3.240010,1e-05,0.041,4,3.774758e-15,1.269753e-11,1.612273e-22
rk4,325001,3.250010,1e-05,0.041,4,1.776357e-15,1.277167e-11,1.631156e-22
rk4,326001,3.260010,1e-05,0.058,4,3.330669e-15,1.284521e-11,1.649995e-22
rk4,327001,3.270010,1e-05,0.040,4,2.220446e-15,1.291878e-11,1.668949e-22
rk4,328001,3.280010,1e-05,0.040,4,2.664535e-15,1.299278e-11,1.688125e-22
rk4,329001,3.290010,1e-05,0.039,4,3.774758e-15,1.306640e-11,1.707309e-22
rk4,330001,3.300010,1e-05,0.041,4,1.554312e-15,1.314021e-11,1.726650e-22
rk4,331001,3.310010,1e-05,0.041,4,1.998401e-15,1.321385e-11,1.746057e-22
rk4,332001,3.320010,1e-05,0.040,4,2.664535e-15,1.328776e-11,1.765646e-22
rk4,333001,3.330010,1e-05,0.040,4,1.554312e-15,1.336222e-11,1.785490e-22
rk4,334001,3.340010,1e-05,0.059,4,1.332268e-15,1.343595e-11,1.805248e-22
rk4,335001,3.350010,1e-05,0.042,4,1.554312e-15,1.350981e-11,1.825150e-22
rk4,336001,3.360010,1e-05,0.042,4,4.218847e-15,1.358406e-11,1.845266e-22
rk4,337001,3.370010,1e-05,0.041,4,3.330669e-15,1.365795e-11,1.865395e-22
rk4,338001,3.380010,1e-05,0.041,4,3.774758e-15,1.373201e-11,1.885680e-22
rk4,339001,3.390010,1e-05,0.040,4,2.220446e-15,1.380619e-11,1.906109e-22
rk4,340001,3.400010,1e-05,0.040,4,2.886580e-15,1.388004e-11,1.926555e-22
rk4,341001,3.410010,1e-05,0.041,4,2.220446e-15,1.395425e-11,1.947211e-22
rk4,342001,3.420010,1e-05,0.041,4,3.330669e-15,1.402801e-11,1.967851e-22
rk4,343001,3.430010,1e-05,0.041,4,4.218847e-15,1.410203e-11,1.988672e-22
rk4,344001,3.440010,1e-05,0.041,4,3.774758e-15,1.417662e-11,2.009764e-22
rk4,345001,3.450010,1e-05,0.040,4,3.108624e-15,1.425050e-11,2.030769e-22
rk4,346001,3.460010,1e-05,0.041,4,2.886580e-15,1.432483e-11,2.052007e-22
rk4,347001,3.470010,1e-05,0.042,4,2.220446e-15,1.439930e-11,2.073398e-22
rk4,348001,3.480010,1e-05,0.041,4,2.664535e-15,1.447326e-11,2.094752e-22
rk4,349001,3.490010,1e-05,0.041,4,2.664535e-15,1.454796e-11,2.116432e-22
rk4,350001,3.500010,1e-05,0.041,4,3.774758e-15,1.462211e-11,2.138062e-22
rk4,351001,3.510010,1e-05,0.041,4,4.218847e-15,1.469646e-11,2.159858e-22
rk4,352001,3.520010,1e-05,0.041,4,1.776357e-15,1.477084e-11,2.181776e-22
rk4,353001,3.530010,1e-05,0.073,4,2.442491e-15,1.484494e-11,2.203721e-22
rk4,354001,3.540010,1e-05,0.039,4,3.108624e-15,1.491964e-11,2.225957e-22
rk4,355001,3.550010,1e-05,0.040,4,1.776357e-15,1.499408e-11,2.248225e-22
rk4,356001,3.560010,1e-05,0.040,4,3.108624e-15,1.506803e-11,2.270454e-22
rk4,357001,3.570010,1e-05,0.041,4,3.552714e-15,1.514310e-11,2.293135e-22
rk4,358001,3.580010,1e-05,0.042,4,3.108624e-15,1.521698e-11,2.315564e-22
rk4,359001,3.590010,1e-05,0.041,4,3.108624e-15,1.529151e-11,2.338302e-22
rk4,360001,3.600010,1e-05,0.041,4,2.664535e-15,1.536630e-11,2.361231e-22
rk4,361001,3.610010,1e-05,0.040,4,3.774758e-15,1.543998e-11,2.383930e-22
rk4,362001,3.620010,1e-05,0.045,4,2.664535e-15,1.551492e-11,2.407127e-22
rk4,363001,3.630010,1e-05,0.041,4,3.774758e-15,1.558951e-11,2.430328e-22
rk4,364001,3.640010,1e-05,0.041,4,1.332268e-15,1.566368e-11,2.453508e-22
rk4,365001,3.650010,1e-05,0.041,4,3.996803e-15,1.573858e-11,2.477028e-22
rk4,366001,3.660010,1e-05,0.040,4,2.886580e-15,1.581327e-11,2.500594e-22
rk4,367001,3.670010,1e-05,0.040,4,2.664535e-15,1.588793e-11,2.524263e-22
rk4,368001,3.680010,1e-05,0.040,4,3.552714e-15,1.596211e-11,2.547890e-22
rk4,369001,3.690010,1e-05,0.039,4,2.664535e-15,1.603680e-11,2.571791e-22
rk4,370001,3.700010,1e-05,0.040,4,3.774758e-15,1.611098e-11,2.595635e-22
rk4,371001,3.710010,1e-05,0.040,4,2.886580e-15,1.618542e-11,2.619678e-22
rk4,372001,3.720010,1e-05,0.041,4,1.998401e-15,1.626015e-11,2.643925e-22
rk4,373001,3.730010,1e-05,0.041,4,1.110223e-15,1.633479e-11,2.668255e-22
rk4,374001,3.740010,1e-05,0.042,4,3.330669e-15,1.640910e-11,2.692585e-22
rk4,375001,3.750010,1e-05,0.041,4,1.332268e-15,1.648411e-11,2.717258e-22
rk4,376001,3.760010,1e-05,0.041,4,1.110223e-15,1.655882e-11,2.741944e-22
rk4,377001,3.770010,1e-05,0.053,4,3.552714e-15,1.663329e-11,2.766665e-22
rk4,378001,3.780010,1e-05,0.066,4,2.442491e-15,1.670783e-11,2.791517e-22
rk4,379001,3.790010,1e-05,0.041,4,1.110223e-15,1.678259e-11,2.816554e-22
rk4,380001,3.800010,1e-05,0.066,4,2.664535e-15,1.685736e-11,2.841706e-22
rk4,381001,3.810010,1e-05,0.041,4,2.664535e-15,1.693164e-11,2.866805e-22
rk4,382001,3.820010,1e-05,0.041,4,3.774758e-15,1.700662e-11,2.892250e-22
rk4,383001,3.830010,1e-05,0.041,4,2.664535e-15,1.708135e-11,2.917726e-22
rk4,384001,3.840010,1e-05,0.041,4,3.108624e-15,1.715577e-11,2.943205e-22
rk4,385001,3.850010,1e-05,0.050,4,3.774758e-15,1.723038e-11,2.968860e-22
rk4,386001,3.860010,1e-05,0.041,4,1.998401e-15,1.730498e-11,2.994623e-22
rk4,387001,3.870010,1e-05,0.041,4,3.330669e-15,1.737955e-11,3.020489e-22
rk4,388001,3.880010,1e-05,0.040,4,4.218847e-15,1.745437e-11,3.046550e-22
rk4,389001,3.890010,1e-05,0.039,4,4.218847e-15,1.752847e-11,3.072474e-22
rk4,390001,3.900010,1e-05,0.041,4,4.440892e-16,1.760326e-11,3.098749e-22
rk4,391001,3.910010,1e-05,0.041,4,3.108624e-15,1.767802e-11,3.125125e-22
rk4,392001,3.920010,1e-05,0.041,4,4.218847e-15,1.775246e-11,3.151499e-22
rk4,393001,3.930010,1e-05,0.040,4,4.662937e-15,1.782697e-11,3.178010e-22
rk4,394001,3.940010,1e-05,0.040,4,3.330669e-15,1.790187e-11,3.204768e-22
rk4,395001,3.950010,1e-05,0.040,4,4.440892e-15,1.797658e-11,3.231574e-22
rk4,396001,3.960010,1e-05,0.040,4,2.664535e-15,1.805135e-11,3.258513e-22
rk4,397001,3.970010,1e-05,0.041,4,3.774758e-15,1.812518e-11,3.285221e-22
rk4,398001,3.980010,1e-05,0.041,4,3.552714e-15,1.819976e-11,3.312311e-22
rk4,399001,3.990010,1e-05,0.041,4,2.220446e-15,1.827441e-11,3.339539e-22
rk4,400001,4.000010,1e-05,0.044,4,3.774758e-15,1.834781e-11,3.366423e-22
rk4,401001,4.010010,1e-05,0.042,4,4.884981e-15,1.792029e-11,3.211367e-22
rk4,402001,4.020010,1e-05,0.042,4,2.664535e-15,1.749288e-11,3.060008e-22
rk4,403001,4.030010,1e-05,0.042,4,2.220446e-15,1.706607e-11,2.912506e-22
rk4,404001,4.040010,1e-05,0.042,4,4.218847e-15,1.663944e-11,2.768709e-22
rk4,405001,4.050010,1e-05,0.042,4,2.886580e-15,1.621314e-11,2.628658e-22
rk4,406001,4.060010,1e-05,0.042,4,2.442491e-15,1.578716e-11,2.492345e-22
rk4,407001,4.070010,1e-05,0.041,4,4.884981e-15,1.536210e-11,2.359941e-22
rk4,408001,4.080010,1e-05,0.041,4,3.108624e-15,1.493693e-11,2.231119e-22
rk4,409001,4.090010,1e-05,0.054,4,5.329071e-15,1.451282e-11,2.106221e-22
rk4,410001,4.100010,1e-05,0.042,4,3.330669e-15,1.408895e-11,1.984986e-22
rk4,411001,4.110010,1e-05,0.041,4,3.774758e-15,1.366568e-11,1.867509e-22
rk4,412001,4.120010,1e-05,0.041,4,3.774758e-15,1.324346e-11,1.753893e-22
rk4,413001,4.130010,1e-05,0.041,4,4.662937e-15,1.282153e-11,1.643917e-22
rk4,414001,4.140010,1e-05,0.041,4,4.662937e-15,1.240052e-11,1.537729e-22
rk4,415001,4.150010,1e-05,0.041,4,3.774758e-15,1.198086e-11,1.435410e-22
rk4,416001,4.160010,1e-05,0.041,4,3.330669e-15,1.156161e-11,1.336709e-22
rk4,417001,4.170010,1e-05,0.041,4,3.108624e-15,1.114401e-11,1.241891e-22
rk4,418001,4.180010,1e-05,0.041,4,3.330669e-15,1.072748e-11,1.150788e-22
rk4,419001,4.190010,1e-05,0.041,4,1.776357e-15,1.031266e-11,1.063509e-22
rk4,420001,4.200010,1e-05,0.041,4,3.552714e-15,9.899239e-12,9.799493e-23
rk4,421001,4.210010,1e-05,0.044,4,4.218847e-15,9.487366e-12,9.001012e-23
rk4,422001,4.220010,1e-05,0.041,4,5.107026e-15,9.078031e-12,8.241065e-23
rk4,423001,4.230010,1e-05,0.041,4,4.218847e-15,8.670930e-12,7.518502e-23
rk4,424001,4.240010,1e-05,0.042,4,4.662937e-15,8.267043e-12,6.834400e-23
rk4,425001,4.250010,1e-05,0.041,4,3.774758e-15,7.865888e-12,6.187220e-23
rk4,426001,4.260010,1e-05,0.040,4,3.330669e-15,7.468794e-12,5.578288e-23
rk4,427001,4.270010,1e-05,0.040,4,4.218847e-15,7.075965e-12,5.006928e-23
rk4,428001,4.280010,1e-05,0.040,4,2.886580e-15,6.688087e-12,4.473051e-23
rk4,429001,4.290010,1e-05,0.040,4,4.218847e-15,6.306279e-12,3.976915e-23
rk4,430001,4.300010,1e-05,0.040,4,3.552714e-15,5.932053e-12,3.518925e-23
rk4,431001,4.310010,1e-05,0.040,4,3.552714e-15,5.566328e-12,3.098401e-23
rk4,432001,4.320010,1e-05,0.055,4,4.218847e-15,5.211486e-12,2.715959e-23
rk4,433001,4.330010,1e-05,0.040,4,3.996803e-15,4.869464e-12,2.371168e-23
rk4,434001,4.340010,1e-05,0.044,4,5.551115e-15,4.543275e-12,2.064135e-23
rk4,435001,4.350010,1e-05,0.041,4,4.884981e-15,4.236682e-12,1.794948e-23
rk4,436001,4.360010,1e-05,0.041,4,4.440892e-15,3.953961e-12,1.563381e-23
rk4,437001,4.370010,1e-05,0.041,4,4.440892e-15,3.701130e-12,1.369836e-23
rk4,438001,4.380010,1e-05,0.040,4,5.107026e-15,3.484442e-12,1.214134e-23
rk4,439001,4.390010,1e-05,0.040,4,3.774758e-15,3.311459e-12,1.096576e-23
rk4,440001,4.400010,1e-05,0.039,4,4.218847e-15,3.187945e-12,1.016299e-23
rk4,441001,4.410010,1e-05,0.041,4,4.884981e-15,3.121539e-12,9.744003e-24
rk4,442001,4.420010,1e-05,0.041,4,4.440892e-15,3.114830e-12,9.702168e-24
rk4,443001,4.430010,1e-05,0.041,4,2.886580e-15,3.168552e-12,1.003972e-23
rk4,444001,4.440010,1e-05,0.041,4,4.218847e-15,3.279769e-12,1.075689e-23
rk4,445001,4.450010,1e-05,0.041,4,3.108624e-15,3.443365e-12,1.185676e-23
rk4,446001,4.460010,1e-05,0.041,4,4.662937e-15,3.651174e-12,1.333107e-23
rk4,447001,4.470010,1e-05,0.041,4,4.218847e-15,3.897045e-12,1.518696e-23
rk4,448001,4.480010,1e-05,0.039,4,3.108624e-15,4.174283e-12,1.742464e-23
rk4,449001,4.490010,1e-05,0.040,4,4.218847e-15,4.476705e-12,2.004088e-23
rk4,450001,4.500010,1e-05,0.039,4,4.662937e-15,4.799859e-12,2.303864e-23
rk4,451001,4.510010,1e-05,0.040,4,4.218847e-15,5.139522e-12,2.641468e-23
rk4,452001,4.520010,1e-05,0.040,4,2.886580e-15,5.492669e-12,3.016941e-23
rk4,453001,4.530010,1e-05,0.040,4,3.774758e-15,5.857172e-12,3.430646e-23
rk4,454001,4.540010,1e-05,0.040,4,4.218847e-15,6.230664e-12,3.882117e-23
rk4,455001,4.550010,1e-05,0.041,4,3.774758e-15,6.612151e-12,4.372054e-23
rk4,456001,4.560010,1e-05,0.041,4,3.996803e-15,7.000155e-12,4.900217e-23
rk4,457001,4.570010,1e-05,0.041,4,5.551115e-15,7.393447e-12,5.466306e-23
rk4,458001,4.580010,1e-05,0.041,4,3.552714e-15,7.790972e-12,6.069925e-23
rk4,459001,4.590010,1e-05,0.042,4,3.108624e-15,8.192883e-12,6.712333e-23
rk4,460001,4.600010,1e-05,0.041,4,4.884981e-15,8.598249e-12,7.392989e-23
rk4,461001,4.610010,1e-05,0.041,4,3.552714e-15,9.006133e-12,8.111043e-23
rk4,462001,4.620010,1e-05,0.041,4,4.884981e-15,9.417249e-12,8.868457e-23
rk4,463001,4.630010,1e-05,0.040,4,4.884981e-15,9.829921e-12,9.662735e-23
rk4,464001,4.640010,1e-05,0.061,4,4.884981e-15,1.024479e-11,1.049557e-22
rk4,465001,4.650010,1e-05,0.040,4,3.330669e-15,1.066185e-11,1.136749e-22
rk4,466001,4.660010,1e-05,0.041,4,4.218847e-15,1.107985e-11,1.227631e-22
rk4,467001,4.670010,1e-05,0.041,4,4.218847e-15,1.149978e-11,1.322449e-22
rk4,468001,4.680010,1e-05,0.041,4,2.886580e-15,1.192049e-11,1.420982e-22
rk4,469001,4.690010,1e-05,0.041,4,4.218847e-15,1.234244e-11,1.523358e-22
rk4,470001,4.700010,1e-05,0.040,4,3.774758e-15,1.276543e-11,1.629563e-22
rk4,471001,4.710010,1e-05,0.040,4,4.218847e-15,1.318937e-11,1.739594e-22
rk4,472001,4.720010,1e-05,0.040,4,1.998401e-15,1.361392e-11,1.853388e-22
rk4,473001,4.730010,1e-05,0.065,4,3.108624e-15,1.404016e-11,1.971261e-22
rk4,474001,4.740010,1e-05,0.043,4,2.664535e-15,1.446649e-11,2.092795e-22
rk4,475001,4.750010,1e-05,0.042,4,3.774758e-15,1.489369e-11,2.218219e-22
rk4,476001,4.760010,1e-05,0.065,4,3.552714e-15,1.532143e-11,2.347463e-22
rk4,477001,4.770010,1e-05,0.041,4,3.774758e-15,1.574942e-11,2.480442e-22
rk4,478001,4.780010,1e-05,0.042,4,4.218847e-15,1.617808e-11,2.617302e-22
rk4,479001,4.790010,1e-05,0.044,4,3.108624e-15,1.660686e-11,2.757879e-22
rk4,480001,4.800010,1e-05,0.044,4,3.108624e-15,1.703656e-11,2.902445e-22
rk4,481001,4.810010,1e-05,0.042,4,3.774758e-15,1.746642e-11,3.050758e-22
rk4,482001,4.820010,1e-05,0.042,4,3.330669e-15,1.789680e-11,3.202954e-22
rk4,483001,4.830010,1e-05,0.042,4,3.774758e-15,1.832761e-11,3.359013e-22
rk4,484001,4.840010,1e-05,0.041,4,3.330669e-15,1.875879e-11,3.518922e-22
rk4,485001,4.850010,1e-05,0.041,4,3.330669e-15,1.919018e-11,3.682629e-22
rk4,486001,4.860010,1e-05,0.041,4,3.996803e-15,1.962158e-11,3.850066e-22
rk4,487001,4.870010,1e-05,0.041,4,3.330669e-15,2.005400e-11,4.021629e-22
rk4,488001,4.880010,1e-05,0.042,4,3.108624e-15,2.048609e-11,4.196800e-22
rk4,489001,4.890010,1e-05,0.042,4,2.664535e-15,2.091858e-11,4.375869e-22
rk4,490001,4.900010,1e-05,0.068,4,3.108624e-15,2.135098e-11,4.558645e-22
rk4,491001,4.910010,1e-05,0.041,4,2.664535e-15,2.178461e-11,4.745693e-22
rk4,492001,4.920010,1e-05,0.041,4,3.108624e-15,2.221786e-11,4.936333e-22
rk4,493001,4.930010,1e-05,0.040,4,3.774758e-15,2.265081e-11,5.130592e-22
rk4,494001,4.940010,1e-05,0.040,4,4.218847e-15,2.308442e-11,5.328905e-22
rk4,495001,4.950010,1e-05,0.040,4,4.218847e-15,2.351837e-11,5.531136e-22
rk4,496001,4.960010,1e-05,0.041,4,3.552714e-15,2.395226e-11,5.737106e-22
rk4,497001,4.970010,1e-05,0.041,4,3.552714e-15,2.438600e-11,5.946768e-22
rk4,498001,4.980010,1e-05,0.062,4,3.330669e-15,2.482024e-11,6.160443e-22
rk4,499001,4.990010,1e-05,0.067,4,3.552714e-15,2.525471e-11,6.378006e-22
rk4,500001,5.000010,1e-05,0.037,4,3.774758e-15,2.568931e-11,6.599406e-22
rk4,501001,5.010010,1e-05,0.038,4,4.218847e-15,2.612405e-11,6.824659e-22
rk4,502001,5.020010,1e-05,0.042,4,4.218847e-15,2.655877e-11,7.053680e-22
rk4,503001,5.030010,1e-05,0.043,4,3.108624e-15,2.699368e-11,7.286590e-22
rk4,504001,5.040010,1e-05,0.040,4,3.108624e-15,2.742865e-11,7.523306e-22
rk4,505001,5.050010,1e-05,0.041,4,3.108624e-15,2.786382e-11,7.763923e-22
rk4,506001,5.060010,1e-05,0.041,4,3.330669e-15,2.829875e-11,8.008192e-22
rk4,507001,5.070010,1e-05,0.041,4,4.218847e-15,2.873423e-11,8.256558e-22
rk4,508001,5.080010,1e-05,0.063,4,3.330669e-15,2.916986e-11,8.508807e-22
rk4,509001,5.090010,1e-05,0.041,4,3.108624e-15,2.960522e-11,8.764689e-22
rk4,510001,5.100010,1e-05,0.040,4,3.552714e-15,3.004071e-11,9.024443e-22
rk4,511001,5.110010,1e-05,0.051,4,3.996803e-15,3.047646e-11,9.288144e-22
rk4,512001,5.120010,1e-05,0.040,4,3.996803e-15,3.091249e-11,9.555818e-22
rk4,513001,5.130010,1e-05,0.039,4,3.330669e-15,3.134806e-11,9.827006e-22
rk4,514001,5.140010,1e-05,0.041,4,3.996803e-15,3.178380e-11,1.010210e-21
rk4,515001,5.150010,1e-05,0.041,4,3.330669e-15,3.222000e-11,1.038128e-21
rk4,516001,5.160010,1e-05,0.041,4,3.774758e-15,3.265599e-11,1.066414e-21
rk4,517001,5.170010,1e-05,0.040,4,3.330669e-15,3.309207e-11,1.095085e-21
rk4,518001,5.180010,1e-05,0.041,4,3.108624e-15,3.352834e-11,1.124149e-21
rk4,519001,5.190010,1e-05,0.040,4,3.330669e-15,3.396439e-11,1.153580e-21
rk4,520001,5.200010,1e-05,0.046,4,3.330669e-15,3.440052e-11,1.183396e-21
rk4,521001,5.210010,1e-05,0.040,4,3.996803e-15,3.483698e-11,1.213615e-21
rk4,522001,5.220010,1e-05,0.044,4,3.996803e-15,3.527368e-11,1.244232e-21
rk4,523001,5.230010,1e-05,0.044,4,3.330669e-15,3.570977e-11,1.275188e-21
rk4,524001,5.240010,1e-05,0.044,4,3.996803e-15,3.614620e-11,1.306548e-21
rk4,525001,5.250010,1e-05,0.042,4,4.218847e-15,3.658265e-11,1.338290e-21
rk4,526001,5.260010,1e-05,0.044,4,4.218847e-15,3.701931e-11,1.370430e-21
rk4,527001,5.270010,1e-05,0.042,4,2.664535e-15,3.745557e-11,1.402920e-21
rk4,528001,5.280010,1e-05,0.044,4,2.220446e-15,3.789209e-11,1.435810e-21
rk4,529001,5.290010,1e-05,0.042,4,3.330669e-15,3.832870e-11,1.469089e-21
rk4,530001,5.300010,1e-05,0.041,4,4.218847e-15,3.876549e-11,1.502763e-21
rk4,531001,5.310010,1e-05,0.041,4,3.330669e-15,3.920191e-11,1.536790e-21
rk4,532001,5.320010,1e-05,0.041,4,3.774758e-15,3.963860e-11,1.571218e-21
rk4,533001,5.330010,1e-05,0.041,4,3.108624e-15,4.007540e-11,1.606037e-21
rk4,534001,5.340010,1e-05,0.039,4,3.996803e-15,4.051206e-11,1.641227e-21
rk4,535001,5.350010,1e-05,0.041,4,3.774758e-15,4.094872e-11,1.676798e-21
rk4,536001,5.360010,1e-05,0.041,4,3.552714e-15,4.138535e-11,1.712747e-21
rk4,537001,5.370010,1e-05,0.041,4,3.330669e-15,4.182226e-11,1.749101e-21
rk4,538001,5.380010,1e-05,0.041,4,3.774758e-15,4.225898e-11,1.785822e-21
rk4,539001,5.390010,1e-05,0.041,4,4.662937e-15,4.269566e-11,1.822920e-21
rk4,540001,5.400010,1e-05,0.041,4,3.774758e-15,4.313249e-11,1.860411e-21
rk4,541001,5.410010,1e-05,0.041,4,3.552714e-15,4.356905e-11,1.898262e-21
rk4,542001,5.420010,1e-05,0.041,4,3.996803e-15,4.400592e-11,1.936521e-21
rk4,543001,5.430010,1e-05,0.045,4,2.664535e-15,4.444285e-11,1.975167e-21
rk4,544001,5.440010,1e-05,0.041,4,3.774758e-15,4.487971e-11,2.014188e-21
rk4,545001,5.450010,1e-05,0.040,4,4.218847e-15,4.531649e-11,2.053584e-21
rk4,546001,5.460010,1e-05,0.057,4,4.218847e-15,4.575301e-11,2.093338e-21
rk4,547001,5.470010,1e-05,0.041,4,4.440892e-15,4.619014e-11,2.133529e-21
rk4,548001,5.480010,1e-05,0.041,4,4.662937e-15,4.662662e-11,2.174041e-21
rk4,549001,5.490010,1e-05,0.041,4,4.218847e-15,4.706358e-11,2.214981e-21
rk4,550001,5.500010,1e-05,0.041,4,4.218847e-15,4.750039e-11,2.256287e-21
rk4,551001,5.510010,1e-05,0.041,4,4.662937e-15,4.793713e-11,2.297968e-21
rk4,552001,5.520010,1e-05,0.041,4,4.662937e-15,4.837380e-11,2.340024e-21
rk4,553001,5.530010,1e-05,0.039,4,5.107026e-15,4.881030e-11,2.382445e-21
rk4,554001,5.540010,1e-05,0.040,4,4.218847e-15,4.924703e-11,2.425270e-21
rk4,555001,5.550010,1e-05,0.040,4,3.774758e-15,4.968390e-11,2.468490e-21
rk4,556001,5.560010,1e-05,0.039,4,4.218847e-15,5.012066e-11,2.512080e-21
rk4,557001,5.570010,1e-05,0.041,4,3.552714e-15,5.055730e-11,2.556040e-21
rk4,558001,5.580010,1e-05,0.041,4,3.774758e-15,5.099408e-11,2.600396e-21
rk4,559001,5.590010,1e-05,0.041,4,3.330669e-15,5.143038e-11,2.645084e-21
rk4,560001,5.600010,1e-05,0.041,4,4.662937e-15,5.186732e-11,2.690219e-21
rk4,561001,5.610010,1e-05,0.040,4,3.774758e-15,5.230358e-11,2.735664e-21
rk4,562001,5.620010,1e-05,0.039,4,3.774758e-15,5.274045e-11,2.781555e-21
rk4,563001,5.630010,1e-05,0.040,4,3.774758e-15,5.317679e-11,2.827771e-21
rk4,564001,5.640010,1e-05,0.041,4,4.218847e-15,5.361306e-11,2.874360e-21
rk4,565001,5.650010,1e-05,0.041,4,4.218847e-15,5.404992e-11,2.921393e-21
rk4,566001,5.660010,1e-05,0.041,4,5.773160e-15,5.448575e-11,2.968697e-21
rk4,567001,5.670010,1e-05,0.041,4,4.884981e-15,5.492249e-11,3.016480e-21
rk4,568001,5.680010,1e-05,0.041,4,4.440892e-15,5.535859e-11,3.064573e-21
rk4,569001,5.690010,1e-05,0.041,4,3.774758e-15,5.579542e-11,3.113129e-21
rk4,570001,5.700010,1e-05,0.041,4,3.774758e-15,5.623166e-11,3.162000e-21
rk4,571001,5.710010,1e-05,0.041,4,3.108624e-15,5.666776e-11,3.211235e-21
rk4,572001,5.720010,1e-05,0.042,4,4.662937e-15,5.710428e-11,3.260899e-21
rk4,573001,5.730010,1e-05,0.041,4,3.330669e-15,5.754006e-11,3.310859e-21
rk4,574001,5.740010,1e-05,0.065,4,3.774758e-15,5.797635e-11,3.361257e-21
rk4,575001,5.750010,1e-05,0.041,4,4.218847e-15,5.841264e-11,3.412036e-21
rk4,576001,5.760010,1e-05,0.043,4,2.664535e-15,5.884886e-11,3.463189e-21
rk4,577001,5.770010,1e-05,0.042,4,2.886580e-15,5.928459e-11,3.514663e-21
rk4,578001,5.780010,1e-05,0.042,4,3.552714e-15,5.972089e-11,3.566585e-21
rk4,579001,5.790010,1e-05,0.042,4,2.886580e-15,6.015686e-11,3.618847e-21
rk4,580001,5.800010,1e-05,0.041,4,3.774758e-15,6.059258e-11,3.671460e-21
rk4,581001,5.810010,1e-05,0.041,4,3.552714e-15,6.102872e-11,3.724505e-21
rk4,582001,5.820010,1e-05,0.056,4,3.330669e-15,6.146440e-11,3.777873e-21
rk4,583001,5.830010,1e-05,0.042,4,3.774758e-15,6.190055e-11,3.831679e-21
rk4,584001,5.840010,1e-05,0.041,4,3.774758e-15,6.233610e-11,3.885789e-21
rk4,585001,5.850010,1e-05,0.046,4,3.108624e-15,6.277191e-11,3.940313e-21
rk4,586001,5.860010,1e-05,0.041,4,3.330669e-15,6.320756e-11,3.995195e-21
rk4,587001,5.870010,1e-05,0.041,4,3.774758e-15,6.364329e-11,4.050468e-21
rk4,588001,5.880010,1e-05,0.041,4,3.774758e-15,6.407883e-11,4.106096e-21
rk4,589001,5.890010,1e-05,0.041,4,4.662937e-15,6.451417e-11,4.162078e-21
rk4,590001,5.900010,1e-05,0.039,4,3.108624e-15,6.494984e-11,4.218482e-21
rk4,591001,5.910010,1e-05,0.039,4,3.330669e-15,6.538513e-11,4.275216e-21
rk4,592001,5.920010,1e-05,0.051,4,3.774758e-15,6.582048e-11,4.332335e-21
