method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,3600001,3.600001,1e-06,0.133,7,2.129519e-12,7.552553e-09,5.704106e-17
taylor,3750001,3.750001,1e-06,0.136,7,2.215561e-12,8.612966e-09,7.418318e-17
taylor,3900001,3.900001,1e-06,0.130,7,2.305711e-12,9.673367e-09,9.357403e-17
taylor,4050001,4.050001,1e-06,0.129,7,2.397971e-12,1.073373e-08,1.152130e-16
taylor,4200001,4.200001,1e-06,0.137,7,2.485123e-12,1.179404e-08,1.390994e-16
taylor,4350001,4.350001,1e-06,0.068,7,2.576495e-12,1.285431e-08,1.652333e-16
taylor,4500001,4.500001,1e-06,0.131,7,2.663092e-12,1.391457e-08,1.936152e-16
taylor,4650001,4.650001,1e-06,0.114,7,2.750911e-12,1.497485e-08,2.242462e-16
taylor,4800001,4.800001,1e-06,0.133,7,2.840617e-12,1.603516e-08,2.571264e-16
taylor,4950001,4.950001,1e-06,0.071,7,2.928213e-12,1.709550e-08,2.922560e-16
taylor,5100001,5.100001,1e-06,0.136,7,3.021361e-12,1.815588e-08,3.296360e-16
taylor,5250001,5.250001,1e-06,0.126,7,3.108624e-12,1.921629e-08,3.692659e-16
taylor,5400001,5.400001,1e-06,0.143,7,3.194556e-12,2.027671e-08,4.111448e-16
taylor,5550001,5.550001,1e-06,0.068,7,3.282596e-12,2.133711e-08,4.552722e-16
taylor,5700001,5.700001,1e-06,0.121,7,3.371414e-12,2.239750e-08,5.016482e-16
taylor,5850001,5.850001,1e-06,0.068,7,3.467338e-12,2.345786e-08,5.502713e-16
taylor,6000001,6.000001,1e-06,0.126,7,3.549827e-12,2.451818e-08,6.011413e-16
taylor,6150001,6.150001,1e-06,0.062,7,3.639422e-12,2.557859e-08,6.542643e-16
taylor,6300001,6.300001,1e-06,0.060,7,3.731015e-12,2.663897e-08,7.096350e-16
taylor,6450001,6.450001,1e-06,0.066,7,3.821832e-12,2.769935e-08,7.672540e-16
taylor,6600001,6.600001,1e-06,0.060,7,3.902545e-12,2.875975e-08,8.271234e-16
taylor,6750001,6.750001,1e-06,0.095,7,3.989808e-12,2.982015e-08,8.892411e-16
taylor,6900001,6.900001,1e-06,0.065,7,4.072631e-12,3.088054e-08,9.536078e-16
taylor,7050001,7.050001,1e-06,0.122,7,4.161671e-12,3.194092e-08,1.020222e-15
taylor,7200001,7.200001,1e-06,0.063,7,4.248046e-12,3.300128e-08,1.089084e-15
taylor,7350001,7.350001,1e-06,0.071,7,4.336309e-12,3.406163e-08,1.160194e-15
taylor,7500001,7.500001,1e-06,0.259,7,4.423684e-12,3.512196e-08,1.233552e-15
taylor,7650001,7.650001,1e-06,0.118,7,4.512057e-12,3.618229e-08,1.309158e-15
taylor,7800001,7.800001,1e-06,0.072,7,4.600653e-12,3.724262e-08,1.387013e-15
taylor,7950001,7.950001,1e-06,0.120,7,4.687584e-12,3.830296e-08,1.467117e-15
taylor,8100001,8.100001,1e-06,0.114,7,4.775513e-12,3.487150e-08,1.216021e-15
taylor,8250001,8.250001,1e-06,0.075,7,4.863776e-12,2.919429e-08,8.523064e-16
taylor,8400001,8.400001,1e-06,0.065,7,4.949596e-12,2.351709e-08,5.530534e-16
taylor,8550001,8.550001,1e-06,0.147,7,5.040190e-12,1.783991e-08,3.182623e-16
taylor,8700001,8.700001,1e-06,0.076,7,5.127676e-12,1.216273e-08,1.479320e-16
taylor,8850001,8.850001,1e-06,0.066,7,5.215273e-12,6.485573e-09,4.206266e-17
taylor,9000001,9.000001,1e-06,0.064,7,5.306422e-12,8.084394e-10,6.535742e-19
taylor,9150001,9.150001,1e-06,0.118,7,5.394796e-12,4.868717e-09,2.370440e-17
taylor,9300001,9.300001,1e-06,0.068,7,5.482836e-12,1.054590e-08,1.112159e-16
taylor,9450001,9.450001,1e-06,0.135,7,5.576317e-12,1.622306e-08,2.631878e-16
taylor,9600001,9.600001,1e-06,0.065,7,5.667022e-12,2.190021e-08,4.796192e-16
taylor,9750001,9.750001,1e-06,0.141,7,5.757839e-12,2.757734e-08,7.605098e-16
taylor,9900001,9.900001,1e-06,0.063,7,5.848544e-12,3.325448e-08,1.105860e-15
taylor,10050001,10.050001,1e-06,0.068,7,5.938028e-12,3.893166e-08,1.515674e-15
taylor,10200001,10.200001,1e-06,0.063,7,6.029066e-12,4.460890e-08,1.989954e-15
taylor,10350001,10.350001,1e-06,0.065,7,6.116663e-12,5.028606e-08,2.528688e-15
taylor,10500001,10.500001,1e-06,0.060,7,6.202927e-12,5.596323e-08,3.131883e-15
taylor,10650001,10.650001,1e-06,0.147,7,6.293410e-12,6.164038e-08,3.799536e-15
taylor,10800001,10.800001,1e-06,0.065,7,6.378564e-12,6.731760e-08,4.531659e-15
taylor,10950001,10.950001,1e-06,0.102,7,6.468048e-12,7.299479e-08,5.328240e-15
taylor,11100001,11.100001,1e-06,0.069,7,6.553202e-12,7.867195e-08,6.189275e-15
taylor,11250001,11.250001,1e-06,0.076,7,6.642686e-12,8.434910e-08,7.114771e-15
taylor,11400001,11.400001,1e-06,0.062,7,6.730283e-12,9.002628e-08,8.104732e-15
taylor,11550001,11.550001,1e-06,0.058,7,6.817102e-12,9.570348e-08,9.159157e-15
taylor,11700001,11.700001,1e-06,0.057,7,6.908585e-12,1.013807e-07,1.027804e-14
taylor,11850001,11.850001,1e-06,0.113,7,6.997070e-12,1.070579e-07,1.146139e-14
taylor,12000001,12.000001,1e-06,0.058,7,7.082779e-12,1.127351e-07,1.270920e-14
taylor,12150001,12.150001,1e-06,0.057,7,7.174705e-12,1.184123e-07,1.402147e-14
taylor,12300001,12.300001,1e-06,0.127,7,7.261303e-12,1.240895e-07,1.539821e-14
taylor,12450001,12.450001,1e-06,0.102,7,7.351675e-12,1.297668e-07,1.683941e-14
taylor,12600001,12.600001,1e-06,0.056,7,7.440160e-12,1.354440e-07,1.834508e-14
taylor,12750001,12.750001,1e-06,0.058,7,7.529755e-12,1.411212e-07,1.991520e-14
taylor,12900001,12.900001,1e-06,0.054,7,7.618017e-12,1.467984e-07,2.154978e-14
taylor,13050001,13.050001,1e-06,0.060,7,7.707834e-12,1.524757e-07,2.324884e-14
taylor,13200001,13.200001,1e-06,0.057,7,7.795098e-12,1.581529e-07,2.501235e-14
taylor,13350001,13.350001,1e-06,0.060,7,7.887802e-12,1.638301e-07,2.684031e-14
taylor,13500001,13.500001,1e-06,0.118,7,7.977952e-12,1.695073e-07,2.873274e-14
taylor,13650001,13.650001,1e-06,0.058,7,8.061107e-12,1.751846e-07,3.068963e-14
taylor,13800001,13.800001,1e-06,0.118,7,8.149481e-12,1.808618e-07,3.271098e-14
taylor,13950001,13.950001,1e-06,0.135,7,8.236634e-12,1.865390e-07,3.479681e-14
taylor,14100001,14.100001,1e-06,0.068,7,8.328005e-12,1.922162e-07,3.694708e-14
taylor,14250001,14.250001,1e-06,0.120,7,8.410050e-12,1.978934e-07,3.916179e-14
taylor,14400001,14.400001,1e-06,0.130,7,8.499312e-12,2.035706e-07,4.144099e-14
taylor,14550001,14.550001,1e-06,0.060,7,8.589907e-12,2.092478e-07,4.378465e-14
taylor,14700001,14.700001,1e-06,0.058,7,8.675838e-12,2.149250e-07,4.619276e-14
taylor,14850001,14.850001,1e-06,0.111,7,8.764434e-12,2.206022e-07,4.866534e-14
taylor,15000000,15.000000,1e-06,0.066,7,8.853585e-12,2.262794e-07,5.120238e-14
