method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,220001,0.220001,1e-06,0.076,4,6.127099e-12,3.523579e-12,1.241561e-23
taylor,230001,0.230001,1e-06,0.072,4,6.374123e-12,3.648008e-12,1.330796e-23
taylor,240001,0.240001,1e-06,0.081,4,6.599055e-12,3.769730e-12,1.421086e-23
taylor,250001,0.250001,1e-06,0.087,4,6.794565e-12,3.883640e-12,1.508266e-23
taylor,260001,0.260001,1e-06,0.086,4,6.965317e-12,4.123565e-12,1.700379e-23
taylor,270001,0.270001,1e-06,0.087,4,7.110201e-12,4.544298e-12,2.065065e-23
taylor,280001,0.280001,1e-06,0.095,4,7.238987e-12,5.091384e-12,2.592219e-23
taylor,290001,0.290001,1e-06,0.079,4,7.366663e-12,5.729189e-12,3.282361e-23
taylor,300001,0.300001,1e-06,0.081,4,7.508216e-12,6.444108e-12,4.152652e-23
taylor,310001,0.310001,1e-06,0.087,4,7.677858e-12,7.229763e-12,5.226948e-23
taylor,320001,0.320001,1e-06,0.079,4,7.898238e-12,8.072407e-12,6.516375e-23
taylor,330001,0.330001,1e-06,0.080,4,8.115730e-12,8.929781e-12,7.974100e-23
taylor,340001,0.340001,1e-06,0.085,4,8.331225e-12,9.802615e-12,9.609125e-23
taylor,350001,0.350001,1e-06,0.086,4,8.535839e-12,1.069193e-11,1.143173e-22
taylor,360001,0.360001,1e-06,0.083,4,8.734569e-12,1.160214e-11,1.346097e-22
taylor,370001,0.370001,1e-06,0.045,4,8.932299e-12,1.252512e-11,1.568786e-22
taylor,380001,0.380001,1e-06,0.083,4,9.122481e-12,1.344933e-11,1.808844e-22
taylor,390001,0.390001,1e-06,0.046,4,9.304779e-12,1.436967e-11,2.064875e-22
taylor,400001,0.400001,1e-06,0.081,4,9.476087e-12,1.528780e-11,2.337167e-22
taylor,410001,0.410001,1e-06,0.088,4,9.639400e-12,1.620458e-11,2.625883e-22
taylor,420001,0.420001,1e-06,0.081,4,9.788614e-12,1.712499e-11,2.932653e-22
taylor,430001,0.430001,1e-06,0.088,4,9.931056e-12,1.804686e-11,3.256893e-22
taylor,440001,0.440001,1e-06,0.090,4,1.006784e-11,1.896482e-11,3.596644e-22
taylor,450001,0.450001,1e-06,0.046,4,1.019806e-11,1.987921e-11,3.951829e-22
taylor,460001,0.460001,1e-06,0.090,4,1.032940e-11,2.079714e-11,4.325210e-22
taylor,470001,0.470001,1e-06,0.079,4,1.044753e-11,2.171789e-11,4.716666e-22
taylor,480001,0.480001,1e-06,0.045,4,1.055467e-11,2.263685e-11,5.124271e-22
taylor,490001,0.490001,1e-06,0.083,4,1.066491e-11,2.355534e-11,5.548542e-22
taylor,500001,0.500001,1e-06,0.095,4,1.076195e-11,2.447505e-11,5.990282e-22
taylor,510001,0.510001,1e-06,0.091,4,1.085076e-11,2.351063e-11,5.527499e-22
taylor,520001,0.520001,1e-06,0.088,4,1.093692e-11,2.254846e-11,5.084329e-22
taylor,530001,0.530001,1e-06,0.096,4,1.102074e-11,2.158763e-11,4.660258e-22
taylor,540001,0.540001,1e-06,0.090,4,1.109868e-11,2.062693e-11,4.254701e-22
taylor,550001,0.550001,1e-06,0.091,4,1.118594e-11,1.967421e-11,3.870745e-22
taylor,560001,0.560001,1e-06,0.093,4,1.126821e-11,1.873063e-11,3.508366e-22
taylor,570001,0.570001,1e-06,0.086,4,1.134870e-11,1.779915e-11,3.168099e-22
taylor,580001,0.580001,1e-06,0.083,4,1.144151e-11,1.688523e-11,2.851110e-22
taylor,590001,0.590001,1e-06,0.048,4,1.154810e-11,1.599902e-11,2.559685e-22
taylor,600001,0.600001,1e-06,0.089,4,1.165745e-11,1.513207e-11,2.289796e-22
taylor,610001,0.610001,1e-06,0.086,4,1.176148e-11,1.428330e-11,2.040126e-22
taylor,620001,0.620001,1e-06,0.086,4,1.185951e-11,1.345453e-11,1.810244e-22
taylor,630001,0.630001,1e-06,0.081,4,1.195388e-11,1.265387e-11,1.601205e-22
taylor,640001,0.640001,1e-06,0.080,4,1.204681e-11,1.188215e-11,1.411854e-22
taylor,650001,0.650001,1e-06,0.045,4,1.213618e-11,1.114532e-11,1.242181e-22
taylor,660001,0.660001,1e-06,0.086,4,1.222256e-11,1.045260e-11,1.092569e-22
taylor,670001,0.670001,1e-06,0.086,4,1.230716e-11,9.816275e-12,9.635926e-23
taylor,680001,0.680001,1e-06,0.083,4,1.239053e-11,9.242278e-12,8.541970e-23
taylor,690001,0.690001,1e-06,0.085,4,1.247047e-11,8.746903e-12,7.650832e-23
taylor,700001,0.700001,1e-06,0.084,4,1.254885e-11,8.344742e-12,6.963472e-23
taylor,710001,0.710001,1e-06,0.086,4,1.263345e-11,8.050902e-12,6.481703e-23
taylor,720001,0.720001,1e-06,0.085,4,1.271816e-11,7.879418e-12,6.208522e-23
taylor,730001,0.730001,1e-06,0.092,4,1.281486e-11,7.842784e-12,6.150926e-23
taylor,740001,0.740001,1e-06,0.085,4,1.290335e-11,7.927670e-12,6.284796e-23
taylor,750001,0.750001,1e-06,0.082,4,1.299094e-11,8.132266e-12,6.613375e-23
taylor,760001,0.760001,1e-06,0.084,4,1.307920e-11,8.446633e-12,7.134561e-23
taylor,770001,0.770001,1e-06,0.091,4,1.316403e-11,8.859331e-12,7.848774e-23
taylor,780001,0.780001,1e-06,0.094,4,1.324907e-11,9.358788e-12,8.758690e-23
taylor,790001,0.790001,1e-06,0.091,4,1.333289e-11,9.932422e-12,9.865301e-23
taylor,800001,0.800001,1e-06,0.087,4,1.341727e-11,1.056783e-11,1.116790e-22
taylor,810001,0.810001,1e-06,0.088,4,1.349953e-11,1.125565e-11,1.266897e-22
taylor,820001,0.820001,1e-06,0.076,4,1.358635e-11,1.198663e-11,1.436793e-22
taylor,830001,0.830001,1e-06,0.082,4,1.367029e-11,1.275200e-11,1.626136e-22
taylor,840001,0.840001,1e-06,0.098,4,1.375711e-11,1.354534e-11,1.834762e-22
taylor,850001,0.850001,1e-06,0.098,4,1.383593e-11,1.436065e-11,2.062282e-22
taylor,860001,0.860001,1e-06,0.099,4,1.391931e-11,1.519630e-11,2.309276e-22
taylor,870001,0.870001,1e-06,0.084,4,1.399836e-11,1.604951e-11,2.575869e-22
taylor,880001,0.880001,1e-06,0.078,4,1.407763e-11,1.691734e-11,2.861965e-22
taylor,890001,0.890001,1e-06,0.120,4,1.415679e-11,1.779737e-11,3.167463e-22
taylor,900001,0.900001,1e-06,0.111,4,1.424239e-11,1.868649e-11,3.491851e-22
taylor,910001,0.910001,1e-06,0.086,4,1.432154e-11,1.958493e-11,3.835695e-22
taylor,920001,0.920001,1e-06,0.087,4,1.439970e-11,2.049000e-11,4.198400e-22
taylor,930001,0.930001,1e-06,0.087,4,1.447864e-11,2.140136e-11,4.580181e-22
taylor,940001,0.940001,1e-06,0.080,4,1.455602e-11,2.231801e-11,4.980938e-22
taylor,950001,0.950001,1e-06,0.120,4,1.463463e-11,2.324142e-11,5.401637e-22
taylor,960001,0.960001,1e-06,0.074,4,1.471057e-11,2.416923e-11,5.841515e-22
taylor,970001,0.970001,1e-06,0.091,4,1.478817e-11,2.510292e-11,6.301566e-22
taylor,980001,0.980001,1e-06,0.085,4,1.485867e-11,2.604077e-11,6.781215e-22
taylor,990001,0.990001,1e-06,0.104,4,1.493350e-11,2.698376e-11,7.281235e-22
taylor,1000000,1.000000,1e-06,0.088,4,1.500411e-11,2.792914e-11,7.800367e-22
