method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,296001,2.960010,1e-05,0.031,4,5.416445e-12,7.331771e-12,5.375487e-23
taylor,297001,2.970010,1e-05,0.031,4,5.436873e-12,7.368802e-12,5.429924e-23
taylor,298001,2.980010,1e-05,0.031,4,5.458189e-12,7.405399e-12,5.483993e-23
taylor,299001,2.990010,1e-05,0.031,4,5.478396e-12,7.442681e-12,5.539350e-23
taylor,300001,3.000010,1e-05,0.034,4,5.498824e-12,7.479992e-12,5.595028e-23
taylor,301001,3.010010,1e-05,0.033,4,5.518808e-12,7.516935e-12,5.650431e-23
taylor,302001,3.020010,1e-05,0.033,4,5.540124e-12,7.554214e-12,5.706615e-23
taylor,303001,3.030010,1e-05,0.032,4,5.556333e-12,7.590864e-12,5.762122e-23
taylor,304001,3.040010,1e-05,0.032,4,5.577649e-12,7.627457e-12,5.817811e-23
taylor,305001,3.050010,1e-05,0.033,4,5.597967e-12,7.664030e-12,5.873736e-23
taylor,306001,3.060010,1e-05,0.032,4,5.617506e-12,7.700572e-12,5.929880e-23
taylor,307001,3.070010,1e-05,0.031,4,5.636602e-12,7.736350e-12,5.985111e-23
taylor,308001,3.080010,1e-05,0.031,4,5.652367e-12,7.772074e-12,6.040514e-23
taylor,309001,3.090010,1e-05,0.033,4,5.674905e-12,7.808339e-12,6.097016e-23
taylor,310001,3.100010,1e-05,0.031,4,5.694445e-12,7.844002e-12,6.152837e-23
taylor,311001,3.110010,1e-05,0.031,4,5.712653e-12,7.879308e-12,6.208349e-23
taylor,312001,3.120010,1e-05,0.031,4,5.733636e-12,7.915293e-12,6.265187e-23
taylor,313001,3.130010,1e-05,0.031,4,5.751843e-12,7.951802e-12,6.323116e-23
taylor,314001,3.140010,1e-05,0.031,4,5.770162e-12,7.988372e-12,6.381409e-23
taylor,315001,3.150010,1e-05,0.031,4,5.789813e-12,8.024859e-12,6.439837e-23
taylor,316001,3.160010,1e-05,0.031,4,5.809353e-12,8.061240e-12,6.498359e-23
taylor,317001,3.170010,1e-05,0.031,4,5.828671e-12,8.097232e-12,6.556516e-23
taylor,318001,3.180010,1e-05,0.030,4,5.844214e-12,8.134353e-12,6.616771e-23
taylor,319001,3.190010,1e-05,0.039,4,5.863754e-12,8.170700e-12,6.676034e-23
taylor,320001,3.200010,1e-05,0.031,4,5.882295e-12,8.206988e-12,6.735465e-23
taylor,321001,3.210010,1e-05,0.031,4,5.902168e-12,8.244209e-12,6.796698e-23
taylor,322001,3.220010,1e-05,0.030,4,5.920042e-12,8.280550e-12,6.856751e-23
taylor,323001,3.230010,1e-05,0.030,4,5.937251e-12,8.317439e-12,6.917979e-23
taylor,324001,3.240010,1e-05,0.031,4,5.954903e-12,8.354041e-12,6.979000e-23
taylor,325001,3.250010,1e-05,0.031,4,5.974221e-12,8.390509e-12,7.040064e-23
taylor,326001,3.260010,1e-05,0.036,4,5.991097e-12,8.426576e-12,7.100718e-23
taylor,327001,3.270010,1e-05,0.031,4,6.010414e-12,8.463147e-12,7.162485e-23
taylor,328001,3.280010,1e-05,0.031,4,6.026846e-12,8.500552e-12,7.225938e-23
taylor,329001,3.290010,1e-05,0.032,4,6.046719e-12,8.537780e-12,7.289368e-23
taylor,330001,3.300010,1e-05,0.035,4,6.064149e-12,8.574409e-12,7.352049e-23
taylor,331001,3.310010,1e-05,0.031,4,6.080803e-12,8.610637e-12,7.414307e-23
taylor,332001,3.320010,1e-05,0.052,4,6.096679e-12,8.647122e-12,7.477272e-23
taylor,333001,3.330010,1e-05,0.031,4,6.115330e-12,8.684102e-12,7.541364e-23
taylor,334001,3.340010,1e-05,0.050,4,6.132095e-12,8.719509e-12,7.602983e-23
taylor,335001,3.350010,1e-05,0.031,4,6.147638e-12,8.755775e-12,7.666360e-23
taylor,336001,3.360010,1e-05,0.031,4,6.164957e-12,8.790508e-12,7.727304e-23
taylor,337001,3.370010,1e-05,0.031,4,6.181611e-12,8.826840e-12,7.791310e-23
taylor,338001,3.380010,1e-05,0.031,4,6.199041e-12,8.861989e-12,7.853485e-23
taylor,339001,3.390010,1e-05,0.031,4,6.214140e-12,8.896897e-12,7.915478e-23
taylor,340001,3.400010,1e-05,0.031,4,6.232015e-12,8.932153e-12,7.978336e-23
taylor,341001,3.410010,1e-05,0.031,4,6.246337e-12,8.967318e-12,8.041279e-23
taylor,342001,3.420010,1e-05,0.031,4,6.264878e-12,9.002463e-12,8.104434e-23
taylor,343001,3.430010,1e-05,0.031,4,6.279421e-12,9.037123e-12,8.166960e-23
taylor,344001,3.440010,1e-05,0.031,4,6.293299e-12,9.072112e-12,8.230322e-23
taylor,345001,3.450010,1e-05,0.030,4,6.307621e-12,9.107374e-12,8.294426e-23
taylor,346001,3.460010,1e-05,0.030,4,6.326384e-12,9.141480e-12,8.356665e-23
taylor,347001,3.470010,1e-05,0.031,4,6.340817e-12,9.176138e-12,8.420151e-23
taylor,348001,3.480010,1e-05,0.031,4,6.357026e-12,9.210803e-12,8.483889e-23
taylor,349001,3.490010,1e-05,0.031,4,6.370460e-12,9.245232e-12,8.547431e-23
taylor,350001,3.500010,1e-05,0.031,4,6.387224e-12,9.279588e-12,8.611075e-23
taylor,351001,3.510010,1e-05,0.031,4,6.402656e-12,9.314285e-12,8.675591e-23
taylor,352001,3.520010,1e-05,0.031,4,6.416090e-12,9.347823e-12,8.738179e-23
taylor,353001,3.530010,1e-05,0.030,4,6.431522e-12,9.382110e-12,8.802400e-23
taylor,354001,3.540010,1e-05,0.032,4,6.445400e-12,9.416338e-12,8.866742e-23
taylor,355001,3.550010,1e-05,0.031,4,6.462608e-12,9.450598e-12,8.931380e-23
taylor,356001,3.560010,1e-05,0.031,4,6.477152e-12,9.484656e-12,8.995869e-23
taylor,357001,3.570010,1e-05,0.032,4,6.488921e-12,9.518161e-12,9.059538e-23
taylor,358001,3.580010,1e-05,0.031,4,6.504020e-12,9.551911e-12,9.123900e-23
taylor,359001,3.590010,1e-05,0.031,4,6.518786e-12,9.585129e-12,9.187469e-23
taylor,360001,3.600010,1e-05,0.031,4,6.535661e-12,9.618376e-12,9.251315e-23
taylor,361001,3.610010,1e-05,0.031,4,6.547096e-12,9.651596e-12,9.315331e-23
taylor,362001,3.620010,1e-05,0.031,4,6.562306e-12,9.684891e-12,9.379712e-23
taylor,363001,3.630010,1e-05,0.031,4,6.575629e-12,9.717588e-12,9.443151e-23
taylor,364001,3.640010,1e-05,0.031,4,6.590950e-12,9.750324e-12,9.506882e-23
taylor,365001,3.650010,1e-05,0.059,4,6.606493e-12,9.783408e-12,9.571508e-23
taylor,366001,3.660010,1e-05,0.031,4,6.617373e-12,9.815941e-12,9.635269e-23
taylor,367001,3.670010,1e-05,0.032,4,6.631917e-12,9.848432e-12,9.699162e-23
taylor,368001,3.680010,1e-05,0.031,4,6.645573e-12,9.880736e-12,9.762895e-23
taylor,369001,3.690010,1e-05,0.031,4,6.659562e-12,9.913551e-12,9.827850e-23
taylor,370001,3.700010,1e-05,0.031,4,6.673551e-12,9.945849e-12,9.891991e-23
taylor,371001,3.710010,1e-05,0.031,4,6.687872e-12,9.978631e-12,9.957307e-23
taylor,372001,3.720010,1e-05,0.033,4,6.701195e-12,1.001178e-11,1.002358e-22
taylor,373001,3.730010,1e-05,0.031,4,6.713852e-12,1.004377e-11,1.008773e-22
taylor,374001,3.740010,1e-05,0.036,4,6.726286e-12,1.007720e-11,1.015499e-22
taylor,375001,3.750010,1e-05,0.031,4,6.740275e-12,1.010985e-11,1.022091e-22
taylor,376001,3.760010,1e-05,0.031,4,6.752154e-12,1.014270e-11,1.028744e-22
taylor,377001,3.770010,1e-05,0.032,4,6.766143e-12,1.017543e-11,1.035394e-22
taylor,378001,3.780010,1e-05,0.031,4,6.781575e-12,1.020860e-11,1.042155e-22
taylor,379001,3.790010,1e-05,0.031,4,6.797896e-12,1.024030e-11,1.048638e-22
taylor,380001,3.800010,1e-05,0.031,4,6.808998e-12,1.027291e-11,1.055328e-22
taylor,381001,3.810010,1e-05,0.031,4,6.826206e-12,1.030541e-11,1.062014e-22
taylor,382001,3.820010,1e-05,0.031,4,6.843082e-12,1.033899e-11,1.068947e-22
taylor,383001,3.830010,1e-05,0.031,4,6.856404e-12,1.037325e-11,1.076043e-22
taylor,384001,3.840010,1e-05,0.031,4,6.871170e-12,1.040641e-11,1.082933e-22
taylor,385001,3.850010,1e-05,0.031,4,6.886158e-12,1.044015e-11,1.089967e-22
taylor,386001,3.860010,1e-05,0.031,4,6.900036e-12,1.047422e-11,1.097094e-22
taylor,387001,3.870010,1e-05,0.031,4,6.913803e-12,1.050923e-11,1.104440e-22
taylor,388001,3.880010,1e-05,0.031,4,6.930234e-12,1.054388e-11,1.111734e-22
taylor,389001,3.890010,1e-05,0.031,4,6.943224e-12,1.057875e-11,1.119100e-22
taylor,390001,3.900010,1e-05,0.031,4,6.961209e-12,1.061441e-11,1.126656e-22
taylor,391001,3.910010,1e-05,0.031,4,6.976975e-12,1.064933e-11,1.134082e-22
taylor,392001,3.920010,1e-05,0.067,4,6.990408e-12,1.068498e-11,1.141688e-22
taylor,393001,3.930010,1e-05,0.032,4,7.004952e-12,1.072040e-11,1.149270e-22
taylor,394001,3.940010,1e-05,0.031,4,7.018608e-12,1.075563e-11,1.156835e-22
taylor,395001,3.950010,1e-05,0.031,4,7.035816e-12,1.079190e-11,1.164651e-22
taylor,396001,3.960010,1e-05,0.031,4,7.048695e-12,1.082791e-11,1.172436e-22
taylor,397001,3.970010,1e-05,0.031,4,7.061796e-12,1.086283e-11,1.180011e-22
taylor,398001,3.980010,1e-05,0.031,4,7.077117e-12,1.089873e-11,1.187823e-22
taylor,399001,3.990010,1e-05,0.031,4,7.088774e-12,1.093373e-11,1.195463e-22
taylor,400001,4.000010,1e-05,0.030,4,7.102541e-12,1.096878e-11,1.203141e-22
taylor,401001,4.010010,1e-05,0.033,4,7.114309e-12,1.085097e-11,1.177436e-22
taylor,402001,4.020010,1e-05,0.031,4,7.128409e-12,1.073370e-11,1.152124e-22
taylor,403001,4.030010,1e-05,0.031,4,7.137624e-12,1.061875e-11,1.127577e-22
taylor,404001,4.040010,1e-05,0.031,4,7.151613e-12,1.050493e-11,1.103536e-22
taylor,405001,4.050010,1e-05,0.031,4,7.162715e-12,1.039312e-11,1.080170e-22
taylor,406001,4.060010,1e-05,0.048,4,7.175371e-12,1.028280e-11,1.057360e-22
taylor,407001,4.070010,1e-05,0.031,4,7.190137e-12,1.017360e-11,1.035021e-22
taylor,408001,4.080010,1e-05,0.031,4,7.199352e-12,1.006683e-11,1.013410e-22
taylor,409001,4.090010,1e-05,0.031,4,7.211565e-12,9.960707e-12,9.921569e-23
taylor,410001,4.100010,1e-05,0.031,4,7.222667e-12,9.857156e-12,9.716352e-23
taylor,411001,4.110010,1e-05,0.031,4,7.232548e-12,9.755668e-12,9.517306e-23
taylor,412001,4.120010,1e-05,0.031,4,7.242873e-12,9.656804e-12,9.325387e-23
taylor,413001,4.130010,1e-05,0.031,4,7.254197e-12,9.558851e-12,9.137164e-23
taylor,414001,4.140010,1e-05,0.037,4,7.263967e-12,9.463742e-12,8.956241e-23
taylor,415001,4.150010,1e-05,0.030,4,7.273626e-12,9.369996e-12,8.779682e-23
taylor,416001,4.160010,1e-05,0.030,4,7.283840e-12,9.278729e-12,8.609482e-23
taylor,417001,4.170010,1e-05,0.030,4,7.295720e-12,9.189789e-12,8.445222e-23
taylor,418001,4.180010,1e-05,0.053,4,7.302825e-12,9.103436e-12,8.287255e-23
taylor,419001,4.190010,1e-05,0.031,4,7.314149e-12,9.019604e-12,8.135325e-23
taylor,420001,4.200010,1e-05,0.031,4,7.324252e-12,8.937960e-12,7.988712e-23
taylor,421001,4.210010,1e-05,0.031,4,7.330359e-12,8.859794e-12,7.849595e-23
taylor,422001,4.220010,1e-05,0.031,4,7.342571e-12,8.784087e-12,7.716018e-23
taylor,423001,4.230010,1e-05,0.031,4,7.352341e-12,8.711181e-12,7.588468e-23
taylor,424001,4.240010,1e-05,0.031,4,7.360113e-12,8.641893e-12,7.468231e-23
taylor,425001,4.250010,1e-05,0.031,4,7.372658e-12,8.574338e-12,7.351927e-23
taylor,426001,4.260010,1e-05,0.031,4,7.381540e-12,8.510059e-12,7.242110e-23
taylor,427001,4.270010,1e-05,0.031,4,7.392198e-12,8.449266e-12,7.139010e-23
taylor,428001,4.280010,1e-05,0.031,4,7.401857e-12,8.391833e-12,7.042286e-23
taylor,429001,4.290010,1e-05,0.031,4,7.411738e-12,8.338006e-12,6.952234e-23
taylor,430001,4.300010,1e-05,0.054,4,7.420842e-12,8.287594e-12,6.868421e-23
taylor,431001,4.310010,1e-05,0.034,4,7.434386e-12,8.240735e-12,6.790972e-23
taylor,432001,4.320010,1e-05,0.034,4,7.444156e-12,8.197943e-12,6.720627e-23
taylor,433001,4.330010,1e-05,0.033,4,7.456147e-12,8.159139e-12,6.657156e-23
taylor,434001,4.340010,1e-05,0.034,4,7.467027e-12,8.123436e-12,6.599021e-23
taylor,435001,4.350010,1e-05,0.032,4,7.480572e-12,8.091419e-12,6.547106e-23
taylor,436001,4.360010,1e-05,0.033,4,7.492118e-12,8.062945e-12,6.501108e-23
taylor,437001,4.370010,1e-05,0.032,4,7.507661e-12,8.039034e-12,6.462606e-23
taylor,438001,4.380010,1e-05,0.032,4,7.517986e-12,8.018028e-12,6.428878e-23
taylor,439001,4.390010,1e-05,0.032,4,7.526868e-12,8.000173e-12,6.400277e-23
taylor,440001,4.400010,1e-05,0.055,4,7.542522e-12,7.986605e-12,6.378585e-23
taylor,441001,4.410010,1e-05,0.058,4,7.553513e-12,7.975447e-12,6.360776e-23
taylor,442001,4.420010,1e-05,0.033,4,7.565504e-12,7.968363e-12,6.349482e-23
taylor,443001,4.430010,1e-05,0.039,4,7.576495e-12,7.965697e-12,6.345233e-23
taylor,444001,4.440010,1e-05,0.032,4,7.588152e-12,7.965655e-12,6.345166e-23
taylor,445001,4.450010,1e-05,0.032,4,7.600476e-12,7.970444e-12,6.352797e-23
taylor,446001,4.460010,1e-05,0.032,4,7.611023e-12,7.977942e-12,6.364756e-23
taylor,447001,4.470010,1e-05,0.032,4,7.621348e-12,7.988184e-12,6.381108e-23
taylor,448001,4.480010,1e-05,0.032,4,7.635004e-12,8.002929e-12,6.404687e-23
taylor,449001,4.490010,1e-05,0.056,4,7.646106e-12,8.021778e-12,6.434892e-23
taylor,450001,4.500010,1e-05,0.031,4,7.654988e-12,8.043286e-12,6.469445e-23
taylor,451001,4.510010,1e-05,0.031,4,7.663759e-12,8.068584e-12,6.510204e-23
taylor,452001,4.520010,1e-05,0.031,4,7.674639e-12,8.097403e-12,6.556793e-23
taylor,453001,4.530010,1e-05,0.031,4,7.687739e-12,8.130583e-12,6.610638e-23
taylor,454001,4.540010,1e-05,0.031,4,7.696399e-12,8.166691e-12,6.669485e-23
taylor,455001,4.550010,1e-05,0.031,4,7.705725e-12,8.206099e-12,6.734006e-23
taylor,456001,4.560010,1e-05,0.031,4,7.715939e-12,8.248674e-12,6.804062e-23
taylor,457001,4.570010,1e-05,0.031,4,7.721712e-12,8.294788e-12,6.880351e-23
taylor,458001,4.580010,1e-05,0.031,4,7.730594e-12,8.344046e-12,6.962311e-23
taylor,459001,4.590010,1e-05,0.031,4,7.737255e-12,8.396083e-12,7.049421e-23
taylor,460001,4.600010,1e-05,0.031,4,7.744583e-12,8.451635e-12,7.143014e-23
taylor,461001,4.610010,1e-05,0.031,4,7.754686e-12,8.510469e-12,7.242809e-23
taylor,462001,4.620010,1e-05,0.106,4,7.765455e-12,8.571817e-12,7.347605e-23
taylor,463001,4.630010,1e-05,0.031,4,7.775891e-12,8.636961e-12,7.459710e-23
taylor,464001,4.640010,1e-05,0.031,4,7.785217e-12,8.705442e-12,7.578473e-23
taylor,465001,4.650010,1e-05,0.031,4,7.795209e-12,8.777031e-12,7.703628e-23
taylor,466001,4.660010,1e-05,0.031,4,7.806533e-12,8.851138e-12,7.834264e-23
taylor,467001,4.670010,1e-05,0.031,4,7.819745e-12,8.927758e-12,7.970487e-23
taylor,468001,4.680010,1e-05,0.032,4,7.830958e-12,9.006719e-12,8.112099e-23
taylor,469001,4.690010,1e-05,0.031,4,7.840395e-12,9.088663e-12,8.260380e-23
taylor,470001,4.700010,1e-05,0.031,4,7.851719e-12,9.173010e-12,8.414411e-23
taylor,471001,4.710010,1e-05,0.031,4,7.863710e-12,9.259180e-12,8.573242e-23
taylor,472001,4.720010,1e-05,0.031,4,7.877476e-12,9.348175e-12,8.738837e-23
taylor,473001,4.730010,1e-05,0.032,4,7.891021e-12,9.440372e-12,8.912063e-23
taylor,474001,4.740010,1e-05,0.033,4,7.901790e-12,9.534683e-12,9.091017e-23
taylor,475001,4.750010,1e-05,0.033,4,7.918666e-12,9.631398e-12,9.276382e-23
taylor,476001,4.760010,1e-05,0.032,4,7.934320e-12,9.729876e-12,9.467050e-23
taylor,477001,4.770010,1e-05,0.032,4,7.944867e-12,9.831576e-12,9.665989e-23
taylor,478001,4.780010,1e-05,0.032,4,7.959633e-12,9.935013e-12,9.870447e-23
taylor,479001,4.790010,1e-05,0.032,4,7.972289e-12,1.003865e-11,1.007745e-22
taylor,480001,4.800010,1e-05,0.032,4,7.986389e-12,1.014585e-11,1.029383e-22
taylor,481001,4.810010,1e-05,0.031,4,7.999379e-12,1.025413e-11,1.051473e-22
taylor,482001,4.820010,1e-05,0.031,4,8.010814e-12,1.036405e-11,1.074134e-22
taylor,483001,4.830010,1e-05,0.089,4,8.023582e-12,1.047499e-11,1.097254e-22
taylor,484001,4.840010,1e-05,0.032,4,8.035905e-12,1.058811e-11,1.121080e-22
taylor,485001,4.850010,1e-05,0.033,4,8.046341e-12,1.070283e-11,1.145506e-22
taylor,486001,4.860010,1e-05,0.033,4,8.056777e-12,1.081812e-11,1.170318e-22
taylor,487001,4.870010,1e-05,0.032,4,8.069656e-12,1.093489e-11,1.195718e-22
taylor,488001,4.880010,1e-05,0.032,4,8.079870e-12,1.105308e-11,1.221705e-22
taylor,489001,4.890010,1e-05,0.032,4,8.092749e-12,1.117259e-11,1.248267e-22
taylor,490001,4.900010,1e-05,0.032,4,8.103407e-12,1.129316e-11,1.275354e-22
taylor,491001,4.910010,1e-05,0.033,4,8.112289e-12,1.141455e-11,1.302920e-22
taylor,492001,4.920010,1e-05,0.031,4,8.122503e-12,1.153654e-11,1.330918e-22
taylor,493001,4.930010,1e-05,0.031,4,8.133605e-12,1.166072e-11,1.359724e-22
taylor,494001,4.940010,1e-05,0.032,4,8.143486e-12,1.178661e-11,1.389241e-22
taylor,495001,4.950010,1e-05,0.031,4,8.152479e-12,1.191249e-11,1.419075e-22
taylor,496001,4.960010,1e-05,0.032,4,8.164691e-12,1.203868e-11,1.449298e-22
taylor,497001,4.970010,1e-05,0.036,4,8.174350e-12,1.216767e-11,1.480521e-22
taylor,498001,4.980010,1e-05,0.033,4,8.183454e-12,1.229715e-11,1.512198e-22
taylor,499001,4.990010,1e-05,0.033,4,8.193779e-12,1.242776e-11,1.544491e-22
taylor,500001,5.000010,1e-05,0.033,4,8.202883e-12,1.255885e-11,1.577247e-22
taylor,501001,5.010010,1e-05,0.034,4,8.212431e-12,1.269101e-11,1.610617e-22
taylor,502001,5.020010,1e-05,0.034,4,8.222534e-12,1.282413e-11,1.644583e-22
taylor,503001,5.030010,1e-05,0.034,4,8.232193e-12,1.295794e-11,1.679081e-22
taylor,504001,5.040010,1e-05,0.056,4,8.239520e-12,1.309207e-11,1.714024e-22
taylor,505001,5.050010,1e-05,0.058,4,8.251844e-12,1.322752e-11,1.749672e-22
taylor,506001,5.060010,1e-05,0.058,4,8.260503e-12,1.336402e-11,1.785971e-22
taylor,507001,5.070010,1e-05,0.034,4,8.268386e-12,1.350071e-11,1.822692e-22
taylor,508001,5.080010,1e-05,0.049,4,8.278600e-12,1.363829e-11,1.860031e-22
taylor,509001,5.090010,1e-05,0.035,4,8.286927e-12,1.377639e-11,1.897890e-22
taylor,510001,5.100010,1e-05,0.034,4,8.296586e-12,1.391501e-11,1.936275e-22
taylor,511001,5.110010,1e-05,0.060,4,8.304912e-12,1.405576e-11,1.975645e-22
taylor,512001,5.120010,1e-05,0.034,4,8.312906e-12,1.419699e-11,2.015546e-22
taylor,513001,5.130010,1e-05,0.058,4,8.324674e-12,1.433903e-11,2.056079e-22
taylor,514001,5.140010,1e-05,0.056,4,8.333889e-12,1.448141e-11,2.097113e-22
taylor,515001,5.150010,1e-05,0.054,4,8.344769e-12,1.462518e-11,2.138958e-22
taylor,516001,5.160010,1e-05,0.056,4,8.354095e-12,1.476874e-11,2.181158e-22
taylor,517001,5.170010,1e-05,0.034,4,8.364198e-12,1.491277e-11,2.223908e-22
taylor,518001,5.180010,1e-05,0.062,4,8.374745e-12,1.505781e-11,2.267377e-22
taylor,519001,5.190010,1e-05,0.034,4,8.384071e-12,1.520305e-11,2.311328e-22
taylor,520001,5.200010,1e-05,0.062,4,8.392176e-12,1.534862e-11,2.355801e-22
taylor,521001,5.210010,1e-05,0.070,4,8.406165e-12,1.549426e-11,2.400720e-22
taylor,522001,5.220010,1e-05,0.034,4,8.413936e-12,1.564076e-11,2.446333e-22
taylor,523001,5.230010,1e-05,0.059,4,8.423040e-12,1.578734e-11,2.492400e-22
taylor,524001,5.240010,1e-05,0.059,4,8.433254e-12,1.593437e-11,2.539041e-22
taylor,525001,5.250010,1e-05,0.033,4,8.440137e-12,1.608239e-11,2.586434e-22
taylor,526001,5.260010,1e-05,0.033,4,8.453682e-12,1.622964e-11,2.634012e-22
taylor,527001,5.270010,1e-05,0.053,4,8.462786e-12,1.637859e-11,2.682582e-22
taylor,528001,5.280010,1e-05,0.054,4,8.471335e-12,1.652746e-11,2.731571e-22
taylor,529001,5.290010,1e-05,0.034,4,8.482326e-12,1.667673e-11,2.781134e-22
taylor,530001,5.300010,1e-05,0.034,4,8.491763e-12,1.682664e-11,2.831359e-22
taylor,531001,5.310010,1e-05,0.061,4,8.502865e-12,1.697653e-11,2.882027e-22
taylor,532001,5.320010,1e-05,0.059,4,8.512968e-12,1.712649e-11,2.933167e-22
taylor,533001,5.330010,1e-05,0.034,4,8.522960e-12,1.727796e-11,2.985281e-22
taylor,534001,5.340010,1e-05,0.034,4,8.535617e-12,1.742884e-11,3.037645e-22
taylor,535001,5.350010,1e-05,0.034,4,8.544276e-12,1.758008e-11,3.090591e-22
taylor,536001,5.360010,1e-05,0.061,4,8.553935e-12,1.773155e-11,3.144080e-22
taylor,537001,5.370010,1e-05,0.034,4,8.567369e-12,1.788322e-11,3.198095e-22
taylor,538001,5.380010,1e-05,0.034,4,8.576251e-12,1.803548e-11,3.252786e-22
taylor,539001,5.390010,1e-05,0.034,4,8.587131e-12,1.818835e-11,3.308161e-22
taylor,540001,5.400010,1e-05,0.059,4,8.595569e-12,1.834089e-11,3.363882e-22
taylor,541001,5.410010,1e-05,0.034,4,8.609224e-12,1.849425e-11,3.420374e-22
taylor,542001,5.420010,1e-05,0.034,4,8.616330e-12,1.864741e-11,3.477258e-22
taylor,543001,5.430010,1e-05,0.034,4,8.627543e-12,1.880067e-11,3.534652e-22
taylor,544001,5.440010,1e-05,0.034,4,8.641199e-12,1.895484e-11,3.592860e-22
taylor,545001,5.450010,1e-05,0.034,4,8.650081e-12,1.910932e-11,3.651661e-22
taylor,546001,5.460010,1e-05,0.033,4,8.659518e-12,1.926360e-11,3.710862e-22
taylor,547001,5.470010,1e-05,0.062,4,8.672063e-12,1.941875e-11,3.770877e-22
taylor,548001,5.480010,1e-05,0.034,4,8.682721e-12,1.957486e-11,3.831752e-22
taylor,549001,5.490010,1e-05,0.058,4,8.693157e-12,1.973077e-11,3.893034e-22
taylor,550001,5.500010,1e-05,0.058,4,8.704260e-12,1.988783e-11,3.955258e-22
taylor,551001,5.510010,1e-05,0.035,4,8.711365e-12,2.004465e-11,4.017878e-22
taylor,552001,5.520010,1e-05,0.034,4,8.721912e-12,2.020183e-11,4.081139e-22
taylor,553001,5.530010,1e-05,0.034,4,8.731238e-12,2.035993e-11,4.145268e-22
taylor,554001,5.540010,1e-05,0.034,4,8.741896e-12,2.051815e-11,4.209946e-22
taylor,555001,5.550010,1e-05,0.033,4,8.749557e-12,2.067583e-11,4.274900e-22
taylor,556001,5.560010,1e-05,0.060,4,8.757994e-12,2.083484e-11,4.340904e-22
taylor,557001,5.570010,1e-05,0.033,4,8.765544e-12,2.099374e-11,4.407371e-22
taylor,558001,5.580010,1e-05,0.033,4,8.775092e-12,2.115332e-11,4.474629e-22
taylor,559001,5.590010,1e-05,0.033,4,8.783418e-12,2.131230e-11,4.542142e-22
taylor,560001,5.600010,1e-05,0.033,4,8.793521e-12,2.147145e-11,4.610230e-22
taylor,561001,5.610010,1e-05,0.060,4,8.798295e-12,2.163135e-11,4.679155e-22
taylor,562001,5.620010,1e-05,0.032,4,8.807732e-12,2.179091e-11,4.748435e-22
taylor,563001,5.630010,1e-05,0.055,4,8.815393e-12,2.195171e-11,4.818775e-22
taylor,564001,5.640010,1e-05,0.033,4,8.823609e-12,2.211177e-11,4.889303e-22
taylor,565001,5.650010,1e-05,0.033,4,8.829160e-12,2.227262e-11,4.960695e-22
taylor,566001,5.660010,1e-05,0.056,4,8.835266e-12,2.243353e-11,5.032634e-22
taylor,567001,5.670010,1e-05,0.033,4,8.842815e-12,2.259433e-11,5.105038e-22
taylor,568001,5.680010,1e-05,0.032,4,8.849921e-12,2.275519e-11,5.177985e-22
taylor,569001,5.690010,1e-05,0.032,4,8.859580e-12,2.291627e-11,5.251552e-22
taylor,570001,5.700010,1e-05,0.033,4,8.863466e-12,2.307828e-11,5.326069e-22
taylor,571001,5.710010,1e-05,0.033,4,8.871792e-12,2.324002e-11,5.400986e-22
taylor,572001,5.720010,1e-05,0.032,4,8.877787e-12,2.340090e-11,5.476020e-22
taylor,573001,5.730010,1e-05,0.101,4,8.884338e-12,2.356292e-11,5.552110e-22
taylor,574001,5.740010,1e-05,0.034,4,8.889556e-12,2.372513e-11,5.628820e-22
taylor,575001,5.750010,1e-05,0.056,4,8.897660e-12,2.388733e-11,5.706045e-22
taylor,576001,5.760010,1e-05,0.033,4,8.904766e-12,2.404929e-11,5.783683e-22
taylor,577001,5.770010,1e-05,0.033,4,8.911760e-12,2.421156e-11,5.861996e-22
taylor,578001,5.780010,1e-05,0.032,4,8.918533e-12,2.437308e-11,5.940472e-22
taylor,579001,5.790010,1e-05,0.032,4,8.922085e-12,2.453553e-11,6.019922e-22
taylor,580001,5.800010,1e-05,0.033,4,8.928525e-12,2.469763e-11,6.099729e-22
taylor,581001,5.810010,1e-05,0.058,4,8.937295e-12,2.485938e-11,6.179885e-22
taylor,582001,5.820010,1e-05,0.033,4,8.940071e-12,2.502246e-11,6.261236e-22
taylor,583001,5.830010,1e-05,0.045,4,8.945178e-12,2.518448e-11,6.342583e-22
taylor,584001,5.840010,1e-05,0.032,4,8.949952e-12,2.534675e-11,6.424576e-22
taylor,585001,5.850010,1e-05,0.032,4,8.953949e-12,2.550983e-11,6.507515e-22
taylor,586001,5.860010,1e-05,0.047,4,8.960721e-12,2.567333e-11,6.591199e-22
taylor,587001,5.870010,1e-05,0.031,4,8.963719e-12,2.583701e-11,6.675511e-22
taylor,588001,5.880010,1e-05,0.045,4,8.966161e-12,2.600091e-11,6.760473e-22
taylor,589001,5.890010,1e-05,0.031,4,8.969603e-12,2.616565e-11,6.846414e-22
taylor,590001,5.900010,1e-05,0.031,4,8.976375e-12,2.632993e-11,6.932654e-22
taylor,591001,5.910010,1e-05,0.031,4,8.983370e-12,2.649436e-11,7.019510e-22
taylor,592001,5.920010,1e-05,0.052,4,8.985812e-12,2.665895e-11,7.106997e-22
