method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,296001,2.960010,1e-05,0.047,4,1.221245e-14,6.491109e-12,4.213450e-23
rk4,297001,2.970010,1e-05,0.048,4,1.021405e-14,6.524613e-12,4.257058e-23
rk4,298001,2.980010,1e-05,0.047,4,1.176836e-14,6.557719e-12,4.300368e-23
rk4,299001,2.990010,1e-05,0.050,4,1.176836e-14,6.590409e-12,4.343350e-23
rk4,300001,3.000010,1e-05,0.047,4,1.221245e-14,6.623514e-12,4.387093e-23
rk4,301001,3.010010,1e-05,0.047,4,1.110223e-14,6.656586e-12,4.431013e-23
rk4,302001,3.020010,1e-05,0.047,4,1.132427e-14,6.689742e-12,4.475265e-23
rk4,303001,3.030010,1e-05,0.047,4,8.215650e-15,6.722848e-12,4.519669e-23
rk4,304001,3.040010,1e-05,0.048,4,1.121325e-14,6.756223e-12,4.564655e-23
rk4,305001,3.050010,1e-05,0.049,4,1.054712e-14,6.789248e-12,4.609389e-23
rk4,306001,3.060010,1e-05,0.047,4,1.187939e-14,6.822373e-12,4.654478e-23
rk4,307001,3.070010,1e-05,0.047,4,1.210143e-14,6.855093e-12,4.699230e-23
rk4,308001,3.080010,1e-05,0.045,4,9.547918e-15,6.888288e-12,4.744851e-23
rk4,309001,3.090010,1e-05,0.044,4,1.121325e-14,6.921393e-12,4.790568e-23
rk4,310001,3.100010,1e-05,0.055,4,1.243450e-14,6.954529e-12,4.836548e-23
rk4,311001,3.110010,1e-05,0.043,4,1.010303e-14,6.987528e-12,4.882555e-23
rk4,312001,3.120010,1e-05,0.043,4,9.769963e-15,7.020298e-12,4.928459e-23
rk4,313001,3.130010,1e-05,0.042,4,1.165734e-14,7.053326e-12,4.974941e-23
rk4,314001,3.140010,1e-05,0.043,4,9.103829e-15,7.086784e-12,5.022251e-23
rk4,315001,3.150010,1e-05,0.041,4,1.054712e-14,7.119589e-12,5.068854e-23
rk4,316001,3.160010,1e-05,0.041,4,1.054712e-14,7.153120e-12,5.116712e-23
rk4,317001,3.170010,1e-05,0.041,4,9.658940e-15,7.186237e-12,5.164200e-23
rk4,318001,3.180010,1e-05,0.042,4,8.548717e-15,7.219509e-12,5.212131e-23
rk4,319001,3.190010,1e-05,0.043,4,9.214851e-15,7.252892e-12,5.260444e-23
rk4,320001,3.200010,1e-05,0.045,4,9.547918e-15,7.286061e-12,5.308669e-23
rk4,321001,3.210010,1e-05,0.044,4,9.880985e-15,7.319316e-12,5.357239e-23
rk4,322001,3.220010,1e-05,0.074,4,1.032507e-14,7.352086e-12,5.405317e-23
rk4,323001,3.230010,1e-05,0.048,4,8.326673e-15,7.385534e-12,5.454611e-23
rk4,324001,3.240010,1e-05,0.048,4,8.104628e-15,7.418886e-12,5.503987e-23
rk4,325001,3.250010,1e-05,0.048,4,1.121325e-14,7.452015e-12,5.553252e-23
rk4,326001,3.260010,1e-05,0.048,4,1.132427e-14,7.485474e-12,5.603233e-23
rk4,327001,3.270010,1e-05,0.048,4,9.880985e-15,7.518426e-12,5.652673e-23
rk4,328001,3.280010,1e-05,0.047,4,8.104628e-15,7.551552e-12,5.702593e-23
rk4,329001,3.290010,1e-05,0.051,4,1.176836e-14,7.584437e-12,5.752368e-23
rk4,330001,3.300010,1e-05,0.078,4,9.658940e-15,7.618035e-12,5.803445e-23
rk4,331001,3.310010,1e-05,0.096,4,1.132427e-14,7.651161e-12,5.854027e-23
rk4,332001,3.320010,1e-05,0.083,4,9.658940e-15,7.684574e-12,5.905267e-23
rk4,333001,3.330010,1e-05,0.053,4,1.332268e-14,7.717448e-12,5.955901e-23
rk4,334001,3.340010,1e-05,0.056,4,1.088019e-14,7.750887e-12,6.007626e-23
rk4,335001,3.350010,1e-05,0.080,4,9.880985e-15,7.784283e-12,6.059506e-23
rk4,336001,3.360010,1e-05,0.056,4,1.010303e-14,7.817329e-12,6.111063e-23
rk4,337001,3.370010,1e-05,0.054,4,1.054712e-14,7.850948e-12,6.163739e-23
rk4,338001,3.380010,1e-05,0.053,4,1.010303e-14,7.884069e-12,6.215854e-23
rk4,339001,3.390010,1e-05,0.053,4,1.165734e-14,7.917257e-12,6.268296e-23
rk4,340001,3.400010,1e-05,0.055,4,1.265654e-14,7.950506e-12,6.321054e-23
rk4,341001,3.410010,1e-05,0.080,4,1.176836e-14,7.983893e-12,6.374254e-23
rk4,342001,3.420010,1e-05,0.049,4,1.032507e-14,8.016459e-12,6.426361e-23
rk4,343001,3.430010,1e-05,0.049,4,1.332268e-14,8.050381e-12,6.480863e-23
rk4,344001,3.440010,1e-05,0.048,4,1.343370e-14,8.083327e-12,6.534017e-23
rk4,345001,3.450010,1e-05,0.048,4,9.325873e-15,8.116540e-12,6.587822e-23
rk4,346001,3.460010,1e-05,0.049,4,9.769963e-15,8.149589e-12,6.641580e-23
rk4,347001,3.470010,1e-05,0.046,4,9.769963e-15,8.182884e-12,6.695960e-23
rk4,348001,3.480010,1e-05,0.046,4,8.881784e-15,8.216094e-12,6.750420e-23
rk4,349001,3.490010,1e-05,0.048,4,1.021405e-14,8.249904e-12,6.806091e-23
rk4,350001,3.500010,1e-05,0.045,4,1.276756e-14,8.282715e-12,6.860337e-23
rk4,351001,3.510010,1e-05,0.051,4,9.325873e-15,8.315966e-12,6.915529e-23
rk4,352001,3.520010,1e-05,0.044,4,9.547918e-15,8.349604e-12,6.971588e-23
rk4,353001,3.530010,1e-05,0.044,4,8.548717e-15,8.382388e-12,7.026443e-23
rk4,354001,3.540010,1e-05,0.043,4,1.187939e-14,8.415616e-12,7.082260e-23
rk4,355001,3.550010,1e-05,0.043,4,9.103829e-15,8.448867e-12,7.138336e-23
rk4,356001,3.560010,1e-05,0.043,4,1.021405e-14,8.482068e-12,7.194547e-23
rk4,357001,3.570010,1e-05,0.043,4,1.032507e-14,8.515201e-12,7.250865e-23
rk4,358001,3.580010,1e-05,0.043,4,9.769963e-15,8.548709e-12,7.308043e-23
rk4,359001,3.590010,1e-05,0.043,4,1.143530e-14,8.581877e-12,7.364862e-23
rk4,360001,3.600010,1e-05,0.043,4,1.054712e-14,8.615326e-12,7.422385e-23
rk4,361001,3.610010,1e-05,0.041,4,1.221245e-14,8.648088e-12,7.478942e-23
rk4,362001,3.620010,1e-05,0.041,4,1.076916e-14,8.681605e-12,7.537027e-23
rk4,363001,3.630010,1e-05,0.044,4,1.165734e-14,8.714830e-12,7.594826e-23
rk4,364001,3.640010,1e-05,0.042,4,1.121325e-14,8.748254e-12,7.653195e-23
rk4,365001,3.650010,1e-05,0.073,4,1.032507e-14,8.781292e-12,7.711109e-23
rk4,366001,3.660010,1e-05,0.041,4,1.121325e-14,8.814888e-12,7.770225e-23
rk4,367001,3.670010,1e-05,0.043,4,1.132427e-14,8.848063e-12,7.828822e-23
rk4,368001,3.680010,1e-05,0.041,4,1.021405e-14,8.881257e-12,7.887673e-23
rk4,369001,3.690010,1e-05,0.040,4,1.176836e-14,8.914737e-12,7.947253e-23
rk4,370001,3.700010,1e-05,0.042,4,1.110223e-14,8.948115e-12,8.006875e-23
rk4,371001,3.710010,1e-05,0.048,4,1.221245e-14,8.981181e-12,8.066162e-23
rk4,372001,3.720010,1e-05,0.043,4,1.243450e-14,9.014827e-12,8.126710e-23
rk4,373001,3.730010,1e-05,0.043,4,1.110223e-14,9.047659e-12,8.186013e-23
rk4,374001,3.740010,1e-05,0.041,4,8.215650e-15,9.081352e-12,8.247096e-23
rk4,375001,3.750010,1e-05,0.042,4,1.032507e-14,9.114633e-12,8.307653e-23
rk4,376001,3.760010,1e-05,0.041,4,8.881784e-15,9.148209e-12,8.368973e-23
rk4,377001,3.770010,1e-05,0.049,4,1.021405e-14,9.181377e-12,8.429768e-23
rk4,378001,3.780010,1e-05,0.041,4,1.165734e-14,9.214534e-12,8.490764e-23
rk4,379001,3.790010,1e-05,0.041,4,1.176836e-14,9.248205e-12,8.552930e-23
rk4,380001,3.800010,1e-05,0.041,4,1.088019e-14,9.282065e-12,8.615674e-23
rk4,381001,3.810010,1e-05,0.041,4,1.132427e-14,9.315319e-12,8.677517e-23
rk4,382001,3.820010,1e-05,0.040,4,9.658940e-15,9.348594e-12,8.739622e-23
rk4,383001,3.830010,1e-05,0.064,4,1.143530e-14,9.382263e-12,8.802687e-23
rk4,384001,3.840010,1e-05,0.040,4,1.076916e-14,9.415434e-12,8.865041e-23
rk4,385001,3.850010,1e-05,0.041,4,9.658940e-15,9.448850e-12,8.928077e-23
rk4,386001,3.860010,1e-05,0.041,4,1.187939e-14,9.482847e-12,8.992438e-23
rk4,387001,3.870010,1e-05,0.041,4,1.165734e-14,9.516619e-12,9.056605e-23
rk4,388001,3.880010,1e-05,0.041,4,1.276756e-14,9.549704e-12,9.119684e-23
rk4,389001,3.890010,1e-05,0.041,4,9.880985e-15,9.583429e-12,9.184211e-23
rk4,390001,3.900010,1e-05,0.041,4,1.121325e-14,9.617250e-12,9.249150e-23
rk4,391001,3.910010,1e-05,0.041,4,1.276756e-14,9.650646e-12,9.313496e-23
rk4,392001,3.920010,1e-05,0.041,4,1.121325e-14,9.684066e-12,9.378113e-23
rk4,393001,3.930010,1e-05,0.041,4,1.165734e-14,9.717966e-12,9.443887e-23
rk4,394001,3.940010,1e-05,0.041,4,8.215650e-15,9.751539e-12,9.509252e-23
rk4,395001,3.950010,1e-05,0.041,4,1.165734e-14,9.785364e-12,9.575335e-23
rk4,396001,3.960010,1e-05,0.041,4,8.326673e-15,9.818830e-12,9.640943e-23
rk4,397001,3.970010,1e-05,0.041,4,1.088019e-14,9.852643e-12,9.707457e-23
rk4,398001,3.980010,1e-05,0.041,4,9.769963e-15,9.886484e-12,9.774256e-23
rk4,399001,3.990010,1e-05,0.042,4,1.065814e-14,9.920422e-12,9.841478e-23
rk4,400001,4.000010,1e-05,0.041,4,1.265654e-14,9.953492e-12,9.907199e-23
rk4,401001,4.010010,1e-05,0.041,4,1.143530e-14,9.822259e-12,9.647677e-23
rk4,402001,4.020010,1e-05,0.040,4,1.010303e-14,9.691407e-12,9.392337e-23
rk4,403001,4.030010,1e-05,0.041,4,1.088019e-14,9.563210e-12,9.145498e-23
rk4,404001,4.040010,1e-05,0.042,4,1.132427e-14,9.435379e-12,8.902637e-23
rk4,405001,4.050010,1e-05,0.042,4,1.032507e-14,9.309426e-12,8.666542e-23
rk4,406001,4.060010,1e-05,0.041,4,1.143530e-14,9.185575e-12,8.437479e-23
rk4,407001,4.070010,1e-05,0.041,4,1.232348e-14,9.062462e-12,8.212822e-23
rk4,408001,4.080010,1e-05,0.062,4,1.221245e-14,8.941944e-12,7.995837e-23
rk4,409001,4.090010,1e-05,0.064,4,1.165734e-14,8.822870e-12,7.784303e-23
rk4,410001,4.100010,1e-05,0.041,4,1.132427e-14,8.706084e-12,7.579589e-23
rk4,411001,4.110010,1e-05,0.040,4,1.132427e-14,8.590664e-12,7.379951e-23
rk4,412001,4.120010,1e-05,0.041,4,1.187939e-14,8.477557e-12,7.186898e-23
rk4,413001,4.130010,1e-05,0.041,4,1.165734e-14,8.367130e-12,7.000887e-23
rk4,414001,4.140010,1e-05,0.041,4,1.287859e-14,8.258243e-12,6.819857e-23
rk4,415001,4.150010,1e-05,0.041,4,1.176836e-14,8.151941e-12,6.645413e-23
rk4,416001,4.160010,1e-05,0.041,4,1.132427e-14,8.047663e-12,6.476489e-23
rk4,417001,4.170010,1e-05,0.041,4,1.443290e-14,7.946308e-12,6.314381e-23
rk4,418001,4.180010,1e-05,0.042,4,1.054712e-14,7.846927e-12,6.157427e-23
rk4,419001,4.190010,1e-05,0.041,4,1.132427e-14,7.751562e-12,6.008672e-23
rk4,420001,4.200010,1e-05,0.042,4,1.387779e-14,7.657109e-12,5.863132e-23
rk4,421001,4.210010,1e-05,0.041,4,1.287859e-14,7.567231e-12,5.726299e-23
rk4,422001,4.220010,1e-05,0.041,4,1.321165e-14,7.479301e-12,5.593994e-23
rk4,423001,4.230010,1e-05,0.061,4,1.221245e-14,7.394539e-12,5.467920e-23
rk4,424001,4.240010,1e-05,0.041,4,1.088019e-14,7.313414e-12,5.348602e-23
rk4,425001,4.250010,1e-05,0.041,4,1.076916e-14,7.234972e-12,5.234481e-23
rk4,426001,4.260010,1e-05,0.044,4,1.187939e-14,7.160601e-12,5.127420e-23
rk4,427001,4.270010,1e-05,0.041,4,1.387779e-14,7.088811e-12,5.025124e-23
rk4,428001,4.280010,1e-05,0.041,4,1.409983e-14,7.021223e-12,4.929757e-23
rk4,429001,4.290010,1e-05,0.041,4,1.054712e-14,6.957773e-12,4.841061e-23
rk4,430001,4.300010,1e-05,0.064,4,1.287859e-14,6.897274e-12,4.757238e-23
rk4,431001,4.310010,1e-05,0.041,4,1.165734e-14,6.841328e-12,4.680377e-23
rk4,432001,4.320010,1e-05,0.041,4,1.187939e-14,6.788906e-12,4.608925e-23
rk4,433001,4.330010,1e-05,0.041,4,1.321165e-14,6.741070e-12,4.544202e-23
rk4,434001,4.340010,1e-05,0.041,4,1.232348e-14,6.697272e-12,4.485345e-23
rk4,435001,4.350010,1e-05,0.041,4,1.276756e-14,6.658066e-12,4.432984e-23
rk4,436001,4.360010,1e-05,0.041,4,1.121325e-14,6.622856e-12,4.386222e-23
rk4,437001,4.370010,1e-05,0.042,4,1.365574e-14,6.592691e-12,4.346357e-23
rk4,438001,4.380010,1e-05,0.041,4,1.065814e-14,6.565911e-12,4.311119e-23
rk4,439001,4.390010,1e-05,0.041,4,1.121325e-14,6.544729e-12,4.283348e-23
rk4,440001,4.400010,1e-05,0.041,4,1.243450e-14,6.527557e-12,4.260900e-23
rk4,441001,4.410010,1e-05,0.041,4,1.243450e-14,6.515494e-12,4.245166e-23
rk4,442001,4.420010,1e-05,0.041,4,1.343370e-14,6.507160e-12,4.234313e-23
rk4,443001,4.430010,1e-05,0.041,4,1.409983e-14,6.503893e-12,4.230062e-23
rk4,444001,4.440010,1e-05,0.041,4,1.376677e-14,6.505051e-12,4.231569e-23
rk4,445001,4.450010,1e-05,0.041,4,1.010303e-14,6.511813e-12,4.240371e-23
rk4,446001,4.460010,1e-05,0.041,4,1.498801e-14,6.522776e-12,4.254661e-23
rk4,447001,4.470010,1e-05,0.041,4,1.054712e-14,6.537734e-12,4.274197e-23
rk4,448001,4.480010,1e-05,0.041,4,1.310063e-14,6.557431e-12,4.299990e-23
rk4,449001,4.490010,1e-05,0.041,4,1.532108e-14,6.582464e-12,4.332883e-23
rk4,450001,4.500010,1e-05,0.041,4,1.476597e-14,6.611175e-12,4.370764e-23
rk4,451001,4.510010,1e-05,0.042,4,1.243450e-14,6.644442e-12,4.414861e-23
rk4,452001,4.520010,1e-05,0.043,4,1.032507e-14,6.682560e-12,4.465661e-23
rk4,453001,4.530010,1e-05,0.042,4,1.387779e-14,6.724558e-12,4.521968e-23
rk4,454001,4.540010,1e-05,0.041,4,1.387779e-14,6.770313e-12,4.583714e-23
rk4,455001,4.550010,1e-05,0.041,4,1.432188e-14,6.820841e-12,4.652387e-23
rk4,456001,4.560010,1e-05,0.041,4,1.432188e-14,6.874664e-12,4.726101e-23
rk4,457001,4.570010,1e-05,0.042,4,1.265654e-14,6.933205e-12,4.806932e-23
rk4,458001,4.580010,1e-05,0.041,4,1.409983e-14,6.995042e-12,4.893062e-23
rk4,459001,4.590010,1e-05,0.041,4,1.276756e-14,7.061504e-12,4.986483e-23
rk4,460001,4.600010,1e-05,0.042,4,1.243450e-14,7.130872e-12,5.084934e-23
rk4,461001,4.610010,1e-05,0.041,4,1.321165e-14,7.204443e-12,5.190400e-23
rk4,462001,4.620010,1e-05,0.041,4,1.421085e-14,7.280700e-12,5.300859e-23
rk4,463001,4.630010,1e-05,0.040,4,1.565414e-14,7.360236e-12,5.417307e-23
rk4,464001,4.640010,1e-05,0.040,4,1.332268e-14,7.443207e-12,5.540132e-23
rk4,465001,4.650010,1e-05,0.040,4,1.265654e-14,7.529144e-12,5.668802e-23
rk4,466001,4.660010,1e-05,0.041,4,1.287859e-14,7.618712e-12,5.804477e-23
rk4,467001,4.670010,1e-05,0.041,4,1.321165e-14,7.710260e-12,5.944811e-23
rk4,468001,4.680010,1e-05,0.041,4,1.343370e-14,7.805079e-12,6.091926e-23
rk4,469001,4.690010,1e-05,0.040,4,1.487699e-14,7.902848e-12,6.245501e-23
rk4,470001,4.700010,1e-05,0.040,4,1.232348e-14,8.002818e-12,6.404509e-23
rk4,471001,4.710010,1e-05,0.041,4,1.443290e-14,8.104578e-12,6.568418e-23
rk4,472001,4.720010,1e-05,0.041,4,1.376677e-14,8.209812e-12,6.740101e-23
rk4,473001,4.730010,1e-05,0.042,4,1.365574e-14,8.316895e-12,6.917074e-23
rk4,474001,4.740010,1e-05,0.041,4,1.576517e-14,8.426376e-12,7.100381e-23
rk4,475001,4.750010,1e-05,0.041,4,1.243450e-14,8.537577e-12,7.289022e-23
rk4,476001,4.760010,1e-05,0.064,4,1.521006e-14,8.651597e-12,7.485013e-23
rk4,477001,4.770010,1e-05,0.046,4,1.321165e-14,8.766713e-12,7.685526e-23
rk4,478001,4.780010,1e-05,0.044,4,1.232348e-14,8.884879e-12,7.894108e-23
rk4,479001,4.790010,1e-05,0.044,4,1.132427e-14,9.003800e-12,8.106841e-23
rk4,480001,4.800010,1e-05,0.043,4,1.165734e-14,9.124070e-12,8.324865e-23
rk4,481001,4.810010,1e-05,0.042,4,1.476597e-14,9.247289e-12,8.551236e-23
rk4,482001,4.820010,1e-05,0.043,4,1.343370e-14,9.372304e-12,8.784008e-23
rk4,483001,4.830010,1e-05,0.043,4,1.332268e-14,9.497404e-12,9.020068e-23
rk4,484001,4.840010,1e-05,0.043,4,1.321165e-14,9.624698e-12,9.263480e-23
rk4,485001,4.850010,1e-05,0.042,4,1.498801e-14,9.753015e-12,9.512131e-23
rk4,486001,4.860010,1e-05,0.043,4,1.310063e-14,9.883177e-12,9.767718e-23
rk4,487001,4.870010,1e-05,0.041,4,1.343370e-14,1.001419e-11,1.002840e-22
rk4,488001,4.880010,1e-05,0.042,4,1.432188e-14,1.014706e-11,1.029629e-22
rk4,489001,4.890010,1e-05,0.041,4,1.598721e-14,1.028097e-11,1.056983e-22
rk4,490001,4.900010,1e-05,0.041,4,1.676437e-14,1.041560e-11,1.084847e-22
rk4,491001,4.910010,1e-05,0.041,4,1.332268e-14,1.055117e-11,1.113271e-22
rk4,492001,4.920010,1e-05,0.041,4,1.232348e-14,1.068855e-11,1.142452e-22
rk4,493001,4.930010,1e-05,0.042,4,1.532108e-14,1.082661e-11,1.172154e-22
rk4,494001,4.940010,1e-05,0.041,4,1.598721e-14,1.096584e-11,1.202497e-22
rk4,495001,4.950010,1e-05,0.041,4,1.176836e-14,1.110633e-11,1.233506e-22
rk4,496001,4.960010,1e-05,0.042,4,1.365574e-14,1.124704e-11,1.264960e-22
rk4,497001,4.970010,1e-05,0.041,4,1.576517e-14,1.138946e-11,1.297198e-22
rk4,498001,4.980010,1e-05,0.041,4,1.421085e-14,1.153116e-11,1.329676e-22
rk4,499001,4.990010,1e-05,0.041,4,1.421085e-14,1.167512e-11,1.363083e-22
rk4,500001,5.000010,1e-05,0.041,4,1.498801e-14,1.181971e-11,1.397055e-22
rk4,501001,5.010010,1e-05,0.041,4,1.465494e-14,1.196578e-11,1.431799e-22
rk4,502001,5.020010,1e-05,0.041,4,1.576517e-14,1.211132e-11,1.466840e-22
rk4,503001,5.030010,1e-05,0.050,4,1.421085e-14,1.225797e-11,1.502579e-22
rk4,504001,5.040010,1e-05,0.041,4,1.465494e-14,1.240494e-11,1.538825e-22
rk4,505001,5.050010,1e-05,0.041,4,1.687539e-14,1.255267e-11,1.575696e-22
rk4,506001,5.060010,1e-05,0.041,4,1.620926e-14,1.270201e-11,1.613411e-22
rk4,507001,5.070010,1e-05,0.047,4,1.598721e-14,1.285120e-11,1.651534e-22
rk4,508001,5.080010,1e-05,0.040,4,1.521006e-14,1.299995e-11,1.689986e-22
rk4,509001,5.090010,1e-05,0.040,4,1.687539e-14,1.315162e-11,1.729651e-22
rk4,510001,5.100010,1e-05,0.040,4,1.665335e-14,1.330155e-11,1.769311e-22
rk4,511001,5.110010,1e-05,0.041,4,1.365574e-14,1.345357e-11,1.809985e-22
rk4,512001,5.120010,1e-05,0.041,4,1.287859e-14,1.360585e-11,1.851191e-22
rk4,513001,5.130010,1e-05,0.041,4,1.321165e-14,1.375760e-11,1.892717e-22
rk4,514001,5.140010,1e-05,0.041,4,1.432188e-14,1.391088e-11,1.935125e-22
rk4,515001,5.150010,1e-05,0.041,4,1.498801e-14,1.406432e-11,1.978050e-22
rk4,516001,5.160010,1e-05,0.041,4,1.443290e-14,1.421794e-11,2.021499e-22
rk4,517001,5.170010,1e-05,0.041,4,1.409983e-14,1.437315e-11,2.065874e-22
rk4,518001,5.180010,1e-05,0.041,4,1.543210e-14,1.452716e-11,2.110384e-22
rk4,519001,5.190010,1e-05,0.041,4,1.498801e-14,1.468328e-11,2.155986e-22
rk4,520001,5.200010,1e-05,0.041,4,1.676437e-14,1.483834e-11,2.201765e-22
rk4,521001,5.210010,1e-05,0.041,4,1.376677e-14,1.499413e-11,2.248240e-22
rk4,522001,5.220010,1e-05,0.041,4,1.365574e-14,1.515073e-11,2.295447e-22
rk4,523001,5.230010,1e-05,0.041,4,1.476597e-14,1.530802e-11,2.343356e-22
rk4,524001,5.240010,1e-05,0.041,4,1.443290e-14,1.546492e-11,2.391636e-22
rk4,525001,5.250010,1e-05,0.041,4,1.421085e-14,1.562207e-11,2.440492e-22
rk4,526001,5.260010,1e-05,0.041,4,1.498801e-14,1.577961e-11,2.489961e-22
rk4,527001,5.270010,1e-05,0.041,4,1.543210e-14,1.593808e-11,2.540224e-22
rk4,528001,5.280010,1e-05,0.089,4,1.443290e-14,1.609611e-11,2.590848e-22
rk4,529001,5.290010,1e-05,0.042,4,1.498801e-14,1.625501e-11,2.642252e-22
rk4,530001,5.300010,1e-05,0.040,4,1.521006e-14,1.641349e-11,2.694027e-22
rk4,531001,5.310010,1e-05,0.041,4,1.409983e-14,1.657323e-11,2.746718e-22
rk4,532001,5.320010,1e-05,0.041,4,1.443290e-14,1.673327e-11,2.800023e-22
rk4,533001,5.330010,1e-05,0.041,4,1.665335e-14,1.689295e-11,2.853717e-22
rk4,534001,5.340010,1e-05,0.041,4,1.465494e-14,1.705321e-11,2.908119e-22
rk4,535001,5.350010,1e-05,0.041,4,1.576517e-14,1.721358e-11,2.963075e-22
rk4,536001,5.360010,1e-05,0.041,4,1.476597e-14,1.737448e-11,3.018726e-22
rk4,537001,5.370010,1e-05,0.040,4,1.465494e-14,1.753590e-11,3.075079e-22
rk4,538001,5.380010,1e-05,0.040,4,1.376677e-14,1.769651e-11,3.131665e-22
rk4,539001,5.390010,1e-05,0.040,4,1.698641e-14,1.785846e-11,3.189245e-22
rk4,540001,5.400010,1e-05,0.041,4,1.421085e-14,1.801983e-11,3.247143e-22
rk4,541001,5.410010,1e-05,0.041,4,1.632028e-14,1.818192e-11,3.305823e-22
rk4,542001,5.420010,1e-05,0.041,4,1.387779e-14,1.834414e-11,3.365073e-22
rk4,543001,5.430010,1e-05,0.041,4,1.576517e-14,1.850681e-11,3.425022e-22
rk4,544001,5.440010,1e-05,0.040,4,1.343370e-14,1.866966e-11,3.485561e-22
rk4,545001,5.450010,1e-05,0.042,4,1.598721e-14,1.883179e-11,3.546363e-22
rk4,546001,5.460010,1e-05,0.042,4,1.387779e-14,1.899508e-11,3.608131e-22
rk4,547001,5.470010,1e-05,0.041,4,1.409983e-14,1.915860e-11,3.670520e-22
rk4,548001,5.480010,1e-05,0.041,4,1.443290e-14,1.932226e-11,3.733496e-22
rk4,549001,5.490010,1e-05,0.041,4,1.487699e-14,1.948528e-11,3.796763e-22
rk4,550001,5.500010,1e-05,0.042,4,1.532108e-14,1.964956e-11,3.861054e-22
rk4,551001,5.510010,1e-05,0.041,4,1.543210e-14,1.981290e-11,3.925508e-22
rk4,552001,5.520010,1e-05,0.041,4,1.532108e-14,1.997748e-11,3.990998e-22
rk4,553001,5.530010,1e-05,0.041,4,1.643130e-14,2.014163e-11,4.056854e-22
rk4,554001,5.540010,1e-05,0.041,4,1.409983e-14,2.030647e-11,4.123526e-22
rk4,555001,5.550010,1e-05,0.041,4,1.665335e-14,2.047156e-11,4.190848e-22
rk4,556001,5.560010,1e-05,0.041,4,1.598721e-14,2.063646e-11,4.258637e-22
rk4,557001,5.570010,1e-05,0.041,4,1.310063e-14,2.080128e-11,4.326932e-22
rk4,558001,5.580010,1e-05,0.041,4,1.498801e-14,2.096677e-11,4.396056e-22
rk4,559001,5.590010,1e-05,0.041,4,1.543210e-14,2.113250e-11,4.465827e-22
rk4,560001,5.600010,1e-05,0.041,4,1.487699e-14,2.129784e-11,4.535982e-22
rk4,561001,5.610010,1e-05,0.041,4,1.565414e-14,2.146337e-11,4.606761e-22
rk4,562001,5.620010,1e-05,0.041,4,1.443290e-14,2.162951e-11,4.678358e-22
rk4,563001,5.630010,1e-05,0.042,4,1.632028e-14,2.179544e-11,4.750413e-22
rk4,564001,5.640010,1e-05,0.040,4,1.620926e-14,2.196168e-11,4.823154e-22
rk4,565001,5.650010,1e-05,0.040,4,1.365574e-14,2.212838e-11,4.896650e-22
rk4,566001,5.660010,1e-05,0.041,4,1.310063e-14,2.229412e-11,4.970278e-22
rk4,567001,5.670010,1e-05,0.041,4,1.409983e-14,2.246098e-11,5.044956e-22
rk4,568001,5.680010,1e-05,0.041,4,1.598721e-14,2.262859e-11,5.120530e-22
rk4,569001,5.690010,1e-05,0.041,4,1.409983e-14,2.279480e-11,5.196029e-22
rk4,570001,5.700010,1e-05,0.041,4,1.632028e-14,2.296171e-11,5.272403e-22
rk4,571001,5.710010,1e-05,0.040,4,1.565414e-14,2.312913e-11,5.349568e-22
rk4,572001,5.720010,1e-05,0.040,4,1.487699e-14,2.329627e-11,5.427162e-22
rk4,573001,5.730010,1e-05,0.040,4,1.632028e-14,2.346354e-11,5.505378e-22
rk4,574001,5.740010,1e-05,0.041,4,1.521006e-14,2.363163e-11,5.584538e-22
rk4,575001,5.750010,1e-05,0.041,4,1.409983e-14,2.379982e-11,5.664316e-22
rk4,576001,5.760010,1e-05,0.043,4,1.576517e-14,2.396676e-11,5.744054e-22
rk4,577001,5.770010,1e-05,0.043,4,1.598721e-14,2.413537e-11,5.825161e-22
rk4,578001,5.780010,1e-05,0.043,4,1.376677e-14,2.430369e-11,5.906694e-22
rk4,579001,5.790010,1e-05,0.043,4,1.421085e-14,2.447153e-11,5.988557e-22
rk4,580001,5.800010,1e-05,0.043,4,1.332268e-14,2.463954e-11,6.071069e-22
rk4,581001,5.810010,1e-05,0.045,4,1.743050e-14,2.480855e-11,6.154639e-22
rk4,582001,5.820010,1e-05,0.043,4,1.543210e-14,2.497686e-11,6.238434e-22
rk4,583001,5.830010,1e-05,0.042,4,1.421085e-14,2.514559e-11,6.323007e-22
rk4,584001,5.840010,1e-05,0.042,4,1.365574e-14,2.531479e-11,6.408387e-22
rk4,585001,5.850010,1e-05,0.041,4,1.421085e-14,2.548354e-11,6.494110e-22
rk4,586001,5.860010,1e-05,0.043,4,1.521006e-14,2.565254e-11,6.580528e-22
rk4,587001,5.870010,1e-05,0.043,4,1.465494e-14,2.582157e-11,6.667536e-22
rk4,588001,5.880010,1e-05,0.043,4,1.409983e-14,2.599101e-11,6.755325e-22
rk4,589001,5.890010,1e-05,0.043,4,1.332268e-14,2.616078e-11,6.843865e-22
rk4,590001,5.900010,1e-05,0.041,4,1.576517e-14,2.632948e-11,6.932416e-22
rk4,591001,5.910010,1e-05,0.041,4,1.643130e-14,2.649951e-11,7.022238e-22
rk4,592001,5.920010,1e-05,0.041,4,1.676437e-14,2.666948e-11,7.112610e-22
