method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,3201,0.320100,0.0001,0.143,8,1.671996e-13,7.542416e-13,5.688804e-25
taylor,3301,0.330100,0.0001,0.177,8,1.751932e-13,8.057254e-13,6.491935e-25
taylor,3401,0.340100,0.0001,0.157,8,1.789680e-13,8.576729e-13,7.356028e-25
taylor,3501,0.350100,0.0001,0.180,8,1.860734e-13,9.102432e-13,8.285426e-25
taylor,3601,0.360100,0.0001,0.177,8,1.900702e-13,9.635247e-13,9.283799e-25
taylor,3701,0.370100,0.0001,0.106,8,1.951772e-13,1.016835e-12,1.033954e-24
taylor,3801,0.380100,0.0001,0.089,8,2.002842e-13,1.070717e-12,1.146435e-24
taylor,3901,0.390100,0.0001,0.089,8,2.060574e-13,1.125791e-12,1.267406e-24
taylor,4001,0.400100,0.0001,0.177,8,2.120526e-13,1.181086e-12,1.394965e-24
taylor,4101,0.410100,0.0001,0.161,8,2.158274e-13,1.237258e-12,1.530808e-24
taylor,4201,0.420100,0.0001,0.097,8,2.204903e-13,1.293561e-12,1.673301e-24
taylor,4301,0.430100,0.0001,0.164,8,2.264855e-13,1.351117e-12,1.825517e-24
taylor,4401,0.440100,0.0001,0.181,8,2.313705e-13,1.409290e-12,1.986099e-24
taylor,4501,0.450100,0.0001,0.184,8,2.378098e-13,1.468440e-12,2.156315e-24
taylor,4601,0.460100,0.0001,0.094,8,2.431388e-13,1.527866e-12,2.334374e-24
taylor,4701,0.470100,0.0001,0.180,8,2.480238e-13,1.587944e-12,2.521565e-24
taylor,4801,0.480100,0.0001,0.176,8,2.531308e-13,1.648226e-12,2.716648e-24
taylor,4901,0.490100,0.0001,0.170,8,2.577938e-13,1.709498e-12,2.922383e-24
taylor,5001,0.500100,0.0001,0.088,8,2.626788e-13,1.771181e-12,3.137084e-24
taylor,5101,0.510100,0.0001,0.177,8,2.700062e-13,1.832711e-12,3.358829e-24
taylor,5201,0.520100,0.0001,0.177,8,2.740030e-13,1.894616e-12,3.589568e-24
taylor,5301,0.530100,0.0001,0.089,8,2.799982e-13,1.956962e-12,3.829700e-24
taylor,5401,0.540100,0.0001,0.089,8,2.855494e-13,2.019147e-12,4.076955e-24
taylor,5501,0.550100,0.0001,0.167,8,2.913225e-13,2.082045e-12,4.334911e-24
taylor,5601,0.560100,0.0001,0.182,8,2.964295e-13,2.143607e-12,4.595050e-24
taylor,5701,0.570100,0.0001,0.184,8,3.008704e-13,2.205672e-12,4.864988e-24
taylor,5801,0.580100,0.0001,0.171,8,3.073097e-13,2.267664e-12,5.142300e-24
taylor,5901,0.590100,0.0001,0.155,8,3.104184e-13,2.328671e-12,5.422709e-24
taylor,6001,0.600100,0.0001,0.176,8,3.173017e-13,2.390354e-12,5.713791e-24
taylor,6101,0.610100,0.0001,0.163,8,3.221867e-13,2.450443e-12,6.004672e-24
taylor,6201,0.620100,0.0001,0.151,8,3.279599e-13,2.510663e-12,6.303427e-24
taylor,6301,0.630100,0.0001,0.149,8,3.337330e-13,2.569665e-12,6.603179e-24
taylor,6401,0.640100,0.0001,0.176,8,3.372858e-13,2.630012e-12,6.916961e-24
taylor,6501,0.650100,0.0001,0.172,8,3.446132e-13,2.687994e-12,7.225312e-24
taylor,6601,0.660100,0.0001,0.177,8,3.490541e-13,2.746359e-12,7.542488e-24
taylor,6701,0.670100,0.0001,0.172,8,3.546052e-13,2.803816e-12,7.861382e-24
taylor,6801,0.680100,0.0001,0.241,8,3.606004e-13,2.861991e-12,8.190990e-24
taylor,6901,0.690100,0.0001,0.172,8,3.641532e-13,2.918792e-12,8.519347e-24
taylor,7001,0.700100,0.0001,0.145,8,3.697043e-13,2.975889e-12,8.855914e-24
taylor,7101,0.710100,0.0001,0.151,8,3.739231e-13,3.033133e-12,9.199898e-24
taylor,7201,0.720100,0.0001,0.154,8,3.796963e-13,3.089045e-12,9.542199e-24
taylor,7301,0.730100,0.0001,0.184,8,3.854694e-13,3.145540e-12,9.894424e-24
taylor,7401,0.740100,0.0001,0.153,8,3.901324e-13,3.202607e-12,1.025669e-23
taylor,7501,0.750100,0.0001,0.154,8,3.959055e-13,3.258872e-12,1.062025e-23
taylor,7601,0.760100,0.0001,0.156,8,3.999023e-13,3.315887e-12,1.099510e-23
taylor,7701,0.770100,0.0001,0.155,8,4.052314e-13,3.371529e-12,1.136721e-23
taylor,7801,0.780100,0.0001,0.172,8,4.116707e-13,3.428060e-12,1.175159e-23
taylor,7901,0.790100,0.0001,0.151,8,4.145573e-13,3.485926e-12,1.215168e-23
taylor,8001,0.800100,0.0001,0.146,8,4.212186e-13,3.542519e-12,1.254944e-23
taylor,8101,0.810100,0.0001,0.176,8,4.256595e-13,3.599787e-12,1.295847e-23
taylor,8201,0.820100,0.0001,0.089,8,4.318768e-13,3.657062e-12,1.337411e-23
taylor,8301,0.830100,0.0001,0.089,8,4.360956e-13,3.713417e-12,1.378947e-23
taylor,8401,0.840100,0.0001,0.089,8,4.414247e-13,3.771084e-12,1.422107e-23
taylor,8501,0.850100,0.0001,0.177,8,4.469758e-13,3.826528e-12,1.464232e-23
taylor,8601,0.860100,0.0001,0.181,8,4.523049e-13,3.883945e-12,1.508503e-23
taylor,8701,0.870100,0.0001,0.089,8,4.558576e-13,3.940517e-12,1.552767e-23
taylor,8801,0.880100,0.0001,0.101,8,4.618528e-13,3.995824e-12,1.596661e-23
taylor,8901,0.890100,0.0001,0.178,8,4.671818e-13,4.051298e-12,1.641301e-23
taylor,9001,0.900100,0.0001,0.089,8,4.736211e-13,4.106694e-12,1.686494e-23
taylor,9101,0.910100,0.0001,0.089,8,4.767298e-13,4.161134e-12,1.731504e-23
taylor,9201,0.920100,0.0001,0.177,8,4.831691e-13,4.215994e-12,1.777461e-23
taylor,9301,0.930100,0.0001,0.102,8,4.884981e-13,4.268722e-12,1.822199e-23
taylor,9401,0.940100,0.0001,0.173,8,4.922729e-13,4.321598e-12,1.867621e-23
taylor,9501,0.950100,0.0001,0.170,8,4.987122e-13,4.373963e-12,1.913155e-23
taylor,9601,0.960100,0.0001,0.175,8,5.027090e-13,4.425360e-12,1.958382e-23
taylor,9701,0.970100,0.0001,0.175,8,5.064837e-13,4.476665e-12,2.004053e-23
taylor,9801,0.980100,0.0001,0.173,8,5.127010e-13,4.527020e-12,2.049391e-23
taylor,9901,0.990100,0.0001,0.179,8,5.175860e-13,4.578004e-12,2.095812e-23
taylor,10000,1.000000,0.0001,0.180,8,5.233591e-13,4.626924e-12,2.140843e-23
