method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,301,0.301000,0.001,0.173,8,4.440892e-16,2.551401e-13,6.509645e-26
taylor,311,0.311000,0.001,0.161,8,1.998401e-15,2.604518e-13,6.783516e-26
taylor,321,0.321000,0.001,0.154,8,2.220446e-16,2.657098e-13,7.060171e-26
taylor,331,0.331000,0.001,0.180,8,4.440892e-16,2.703580e-13,7.309347e-26
taylor,341,0.341000,0.001,0.183,8,1.554312e-15,2.743734e-13,7.528075e-26
taylor,351,0.351000,0.001,0.165,8,4.440892e-16,2.779543e-13,7.725858e-26
taylor,361,0.361000,0.001,0.164,8,4.440892e-16,2.817418e-13,7.937845e-26
taylor,371,0.371000,0.001,0.177,8,4.440892e-16,2.847685e-13,8.109312e-26
taylor,381,0.381000,0.001,0.179,8,4.440892e-16,2.872242e-13,8.249775e-26
taylor,391,0.391000,0.001,0.172,8,4.440892e-16,2.892518e-13,8.366662e-26
taylor,401,0.401000,0.001,0.176,8,0.000000e+00,2.906890e-13,8.450008e-26
taylor,411,0.411000,0.001,0.094,8,8.881784e-16,2.919016e-13,8.520655e-26
taylor,421,0.421000,0.001,0.181,8,1.332268e-15,2.919371e-13,8.522724e-26
taylor,431,0.431000,0.001,0.185,8,2.220446e-16,2.923391e-13,8.546212e-26
taylor,441,0.441000,0.001,0.175,8,1.665335e-15,2.915502e-13,8.500153e-26
taylor,451,0.451000,0.001,0.155,8,1.110223e-15,2.903989e-13,8.433152e-26
taylor,461,0.461000,0.001,0.173,8,2.220446e-16,2.889616e-13,8.349879e-26
taylor,471,0.471000,0.001,0.179,8,1.554312e-15,2.868713e-13,8.229512e-26
taylor,481,0.481000,0.001,0.170,8,1.332268e-15,2.842527e-13,8.079960e-26
taylor,491,0.491000,0.001,0.173,8,2.220446e-16,2.814177e-13,7.919591e-26
taylor,501,0.501000,0.001,0.231,8,4.440892e-16,2.759760e-13,7.616275e-26
taylor,511,0.511000,0.001,0.178,8,1.776357e-15,2.722277e-13,7.410792e-26
taylor,521,0.521000,0.001,0.089,8,8.881784e-16,2.686641e-13,7.218040e-26
taylor,531,0.531000,0.001,0.172,8,1.110223e-15,2.646509e-13,7.004012e-26
taylor,541,0.541000,0.001,0.184,8,2.220446e-16,2.606925e-13,6.796055e-26
taylor,551,0.551000,0.001,0.160,8,2.220446e-15,2.571937e-13,6.614858e-26
taylor,561,0.561000,0.001,0.230,8,2.220446e-16,2.532008e-13,6.411063e-26
taylor,571,0.571000,0.001,0.179,8,1.110223e-15,2.492145e-13,6.210789e-26
taylor,581,0.581000,0.001,0.171,8,6.661338e-16,2.455699e-13,6.030456e-26
taylor,591,0.591000,0.001,0.090,8,8.881784e-16,2.421065e-13,5.861558e-26
taylor,601,0.601000,0.001,0.170,8,2.886580e-15,2.388538e-13,5.705115e-26
taylor,611,0.611000,0.001,0.089,8,6.661338e-16,2.361879e-13,5.578473e-26
taylor,621,0.621000,0.001,0.089,8,1.110223e-15,2.332715e-13,5.441558e-26
taylor,631,0.631000,0.001,0.089,8,2.220446e-16,2.309302e-13,5.332874e-26
taylor,641,0.641000,0.001,0.174,8,1.776357e-15,2.287682e-13,5.233487e-26
taylor,651,0.651000,0.001,0.177,8,2.220446e-16,2.275714e-13,5.178875e-26
taylor,661,0.661000,0.001,0.180,8,4.440892e-16,2.262911e-13,5.120768e-26
taylor,671,0.671000,0.001,0.175,8,1.332268e-15,2.255911e-13,5.089133e-26
taylor,681,0.681000,0.001,0.183,8,1.776357e-15,2.250554e-13,5.064992e-26
taylor,691,0.691000,0.001,0.173,8,8.881784e-16,2.254313e-13,5.081926e-26
taylor,701,0.701000,0.001,0.157,8,2.220446e-16,2.259794e-13,5.106668e-26
taylor,711,0.711000,0.001,0.162,8,1.554312e-15,2.267375e-13,5.140988e-26
taylor,721,0.721000,0.001,0.161,8,4.440892e-16,2.277980e-13,5.189192e-26
taylor,731,0.731000,0.001,0.197,8,1.776357e-15,2.291326e-13,5.250173e-26
taylor,741,0.741000,0.001,0.173,8,2.220446e-16,2.301889e-13,5.298692e-26
taylor,751,0.751000,0.001,0.155,8,2.220446e-15,2.317599e-13,5.371267e-26
taylor,761,0.761000,0.001,0.152,8,2.442491e-15,2.336082e-13,5.457281e-26
taylor,771,0.771000,0.001,0.176,8,6.661338e-16,2.355096e-13,5.546478e-26
taylor,781,0.781000,0.001,0.148,8,5.551115e-16,2.364062e-13,5.588789e-26
taylor,791,0.791000,0.001,0.178,8,1.332268e-15,2.388991e-13,5.707277e-26
taylor,801,0.801000,0.001,0.192,8,1.110223e-15,2.401191e-13,5.765717e-26
taylor,811,0.811000,0.001,0.178,8,6.661338e-16,2.424291e-13,5.877187e-26
taylor,821,0.821000,0.001,0.187,8,1.776357e-15,2.440719e-13,5.957110e-26
taylor,831,0.831000,0.001,0.185,8,2.220446e-15,2.462917e-13,6.065959e-26
taylor,841,0.841000,0.001,0.170,8,8.881784e-16,2.479715e-13,6.148984e-26
taylor,851,0.851000,0.001,0.173,8,1.776357e-15,2.504953e-13,6.274787e-26
taylor,861,0.861000,0.001,0.162,8,2.220446e-16,2.528113e-13,6.391357e-26
taylor,871,0.871000,0.001,0.155,8,5.551115e-16,2.548164e-13,6.493138e-26
taylor,881,0.881000,0.001,0.165,8,6.661338e-16,2.579249e-13,6.652527e-26
taylor,891,0.891000,0.001,0.175,8,4.440892e-16,2.608081e-13,6.802087e-26
taylor,901,0.901000,0.001,0.178,8,1.998401e-15,2.646278e-13,7.002785e-26
taylor,911,0.911000,0.001,0.148,8,1.110223e-15,2.682455e-13,7.195566e-26
taylor,921,0.921000,0.001,0.180,8,1.110223e-15,2.727729e-13,7.440503e-26
taylor,931,0.931000,0.001,0.153,8,4.440892e-16,2.768624e-13,7.665281e-26
taylor,941,0.941000,0.001,0.155,8,2.220446e-16,2.816601e-13,7.933239e-26
taylor,951,0.951000,0.001,0.186,8,7.771561e-16,2.871696e-13,8.246640e-26
taylor,961,0.961000,0.001,0.153,8,7.771561e-16,2.919611e-13,8.524131e-26
taylor,971,0.971000,0.001,0.205,8,4.440892e-16,2.983629e-13,8.902043e-26
taylor,981,0.981000,0.001,0.175,8,8.881784e-16,3.041646e-13,9.251610e-26
taylor,991,0.991000,0.001,0.180,8,4.440892e-16,3.100209e-13,9.611295e-26
taylor,1000,1.000000,0.001,0.153,8,6.661338e-16,3.124079e-13,9.759868e-26
