method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,391,0.391000,0.001,0.177,8,8.881784e-16,3.247510e-13,1.054632e-25
taylor,401,0.401000,0.001,0.177,8,4.440892e-16,3.317299e-13,1.100447e-25
taylor,411,0.411000,0.001,0.129,8,4.440892e-16,3.388368e-13,1.148104e-25
taylor,421,0.421000,0.001,0.155,8,1.332268e-15,3.457024e-13,1.195102e-25
taylor,431,0.431000,0.001,0.179,8,2.664535e-15,3.525904e-13,1.243200e-25
taylor,441,0.441000,0.001,0.168,8,1.998401e-15,3.595178e-13,1.292531e-25
taylor,451,0.451000,0.001,0.177,8,1.443290e-15,3.663423e-13,1.342067e-25
taylor,461,0.461000,0.001,0.172,8,2.886580e-15,3.732047e-13,1.392818e-25
taylor,471,0.471000,0.001,0.170,8,1.332268e-15,3.798386e-13,1.442773e-25
taylor,481,0.481000,0.001,0.177,8,2.220446e-16,3.866077e-13,1.494655e-25
taylor,491,0.491000,0.001,0.089,8,2.220446e-16,3.932115e-13,1.546153e-25
taylor,501,0.501000,0.001,0.182,8,6.661338e-16,3.999322e-13,1.599458e-25
taylor,511,0.511000,0.001,0.089,8,2.220446e-16,4.065431e-13,1.652773e-25
taylor,521,0.521000,0.001,0.176,8,2.664535e-15,4.130598e-13,1.706184e-25
taylor,531,0.531000,0.001,0.173,8,5.551115e-16,4.196161e-13,1.760777e-25
taylor,541,0.541000,0.001,0.178,8,1.332268e-15,4.263295e-13,1.817568e-25
taylor,551,0.551000,0.001,0.181,8,1.665335e-15,4.328305e-13,1.873422e-25
taylor,561,0.561000,0.001,0.178,8,7.771561e-16,4.392752e-13,1.929627e-25
taylor,571,0.571000,0.001,0.201,8,8.881784e-16,4.458317e-13,1.987659e-25
taylor,581,0.581000,0.001,0.163,8,6.661338e-16,4.523801e-13,2.046477e-25
taylor,591,0.591000,0.001,0.177,8,1.332268e-15,4.590214e-13,2.107007e-25
taylor,601,0.601000,0.001,0.169,8,2.220446e-16,4.654168e-13,2.166128e-25
taylor,611,0.611000,0.001,0.164,8,0.000000e+00,4.718427e-13,2.226355e-25
taylor,621,0.621000,0.001,0.164,8,2.220446e-16,4.783330e-13,2.288025e-25
taylor,631,0.631000,0.001,0.168,8,6.661338e-16,4.848250e-13,2.350552e-25
taylor,641,0.641000,0.001,0.164,8,1.221245e-15,4.912053e-13,2.412826e-25
taylor,651,0.651000,0.001,0.176,8,5.551115e-16,4.976807e-13,2.476861e-25
taylor,661,0.661000,0.001,0.171,8,2.220446e-16,5.040037e-13,2.540197e-25
taylor,671,0.671000,0.001,0.176,8,4.440892e-16,5.102067e-13,2.603109e-25
taylor,681,0.681000,0.001,0.185,8,6.661338e-16,5.165043e-13,2.667767e-25
taylor,691,0.691000,0.001,0.175,8,1.332268e-15,5.226776e-13,2.731919e-25
taylor,701,0.701000,0.001,0.176,8,5.551115e-16,5.287843e-13,2.796128e-25
taylor,711,0.711000,0.001,0.183,8,5.551115e-16,5.350229e-13,2.862495e-25
taylor,721,0.721000,0.001,0.159,8,9.992007e-16,5.410235e-13,2.927065e-25
taylor,731,0.731000,0.001,0.094,8,1.554312e-15,5.469333e-13,2.991360e-25
taylor,741,0.741000,0.001,0.171,8,4.440892e-16,5.528658e-13,3.056606e-25
taylor,751,0.751000,0.001,0.168,8,2.220446e-16,5.586798e-13,3.121231e-25
taylor,761,0.761000,0.001,0.089,8,0.000000e+00,5.647300e-13,3.189200e-25
taylor,771,0.771000,0.001,0.089,8,1.110223e-15,5.704500e-13,3.254131e-25
taylor,781,0.781000,0.001,0.167,8,2.220446e-16,5.762324e-13,3.320438e-25
taylor,791,0.791000,0.001,0.167,8,5.551115e-16,5.816188e-13,3.382804e-25
taylor,801,0.801000,0.001,0.089,8,1.110223e-15,5.872432e-13,3.448545e-25
taylor,811,0.811000,0.001,0.173,8,2.220446e-16,5.927528e-13,3.513558e-25
taylor,821,0.821000,0.001,0.190,8,1.110223e-15,5.981452e-13,3.577777e-25
taylor,831,0.831000,0.001,0.177,8,1.554312e-15,6.035902e-13,3.643211e-25
taylor,841,0.841000,0.001,0.089,8,1.776357e-15,6.088724e-13,3.707256e-25
taylor,851,0.851000,0.001,0.169,8,8.881784e-16,6.140754e-13,3.770886e-25
taylor,861,0.861000,0.001,0.089,8,5.551115e-16,6.190819e-13,3.832624e-25
taylor,871,0.871000,0.001,0.089,8,2.220446e-16,6.241911e-13,3.896145e-25
taylor,881,0.881000,0.001,0.090,8,4.440892e-16,6.290815e-13,3.957435e-25
taylor,891,0.891000,0.001,0.171,8,2.220446e-15,6.339854e-13,4.019375e-25
taylor,901,0.901000,0.001,0.170,8,0.000000e+00,6.389442e-13,4.082497e-25
taylor,911,0.911000,0.001,0.146,8,1.332268e-15,6.436940e-13,4.143419e-25
taylor,921,0.921000,0.001,0.171,8,0.000000e+00,6.485892e-13,4.206679e-25
taylor,931,0.931000,0.001,0.168,8,1.221245e-15,6.533694e-13,4.268916e-25
taylor,941,0.941000,0.001,0.089,8,5.551115e-16,6.580291e-13,4.330023e-25
taylor,951,0.951000,0.001,0.178,8,2.220446e-16,6.626634e-13,4.391228e-25
taylor,961,0.961000,0.001,0.146,8,6.661338e-16,6.673062e-13,4.452976e-25
taylor,971,0.971000,0.001,0.158,8,1.332268e-15,6.718527e-13,4.513861e-25
taylor,981,0.981000,0.001,0.169,8,4.440892e-16,6.764642e-13,4.576038e-25
taylor,991,0.991000,0.001,0.172,8,9.992007e-16,6.810145e-13,4.637808e-25
taylor,1000,1.000000,0.001,0.155,8,1.554312e-15,6.850857e-13,4.693425e-25
