method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,381,0.381000,0.001,0.130,7,1.203704e-12,1.058435e-12,1.120284e-24
taylor,391,0.391000,0.001,0.154,7,1.236122e-12,1.088171e-12,1.184117e-24
taylor,401,0.401000,0.001,0.132,7,1.269096e-12,1.117923e-12,1.249752e-24
taylor,411,0.411000,0.001,0.152,7,1.298739e-12,1.147680e-12,1.317169e-24
taylor,421,0.421000,0.001,0.162,7,1.329936e-12,1.176945e-12,1.385198e-24
taylor,431,0.431000,0.001,0.152,7,1.362022e-12,1.206252e-12,1.455043e-24
taylor,441,0.441000,0.001,0.130,7,1.395328e-12,1.234721e-12,1.524535e-24
taylor,451,0.451000,0.001,0.127,7,1.425637e-12,1.263008e-12,1.595190e-24
taylor,461,0.461000,0.001,0.143,7,1.457945e-12,1.290727e-12,1.665975e-24
taylor,471,0.471000,0.001,0.130,7,1.488254e-12,1.317995e-12,1.737112e-24
taylor,481,0.481000,0.001,0.144,7,1.520228e-12,1.344703e-12,1.808225e-24
taylor,491,0.491000,0.001,0.153,7,1.553313e-12,1.370884e-12,1.879322e-24
taylor,501,0.501000,0.001,0.143,7,1.584621e-12,1.396304e-12,1.949665e-24
taylor,511,0.511000,0.001,0.235,7,1.614486e-12,1.421580e-12,2.020889e-24
taylor,521,0.521000,0.001,0.153,7,1.648792e-12,1.446679e-12,2.092880e-24
taylor,531,0.531000,0.001,0.128,7,1.677991e-12,1.471365e-12,2.164915e-24
taylor,541,0.541000,0.001,0.143,7,1.710632e-12,1.495684e-12,2.237072e-24
taylor,551,0.551000,0.001,0.137,7,1.741274e-12,1.519807e-12,2.309813e-24
taylor,561,0.561000,0.001,0.158,7,1.774358e-12,1.543610e-12,2.382731e-24
taylor,571,0.571000,0.001,1.516,7,1.805445e-12,1.567240e-12,2.456242e-24
taylor,581,0.581000,0.001,0.151,7,1.836531e-12,1.590685e-12,2.530279e-24
taylor,591,0.591000,0.001,0.351,7,1.868505e-12,1.614151e-12,2.605483e-24
taylor,601,0.601000,0.001,0.150,7,1.899259e-12,1.637383e-12,2.681021e-24
taylor,611,0.611000,0.001,0.150,7,1.932121e-12,1.660573e-12,2.757504e-24
taylor,621,0.621000,0.001,0.137,7,1.964096e-12,1.684039e-12,2.835988e-24
taylor,631,0.631000,0.001,0.140,7,1.996070e-12,1.707628e-12,2.915992e-24
taylor,641,0.641000,0.001,0.148,7,2.026490e-12,1.731619e-12,2.998504e-24
taylor,651,0.651000,0.001,0.078,7,2.057465e-12,1.755918e-12,3.083247e-24
taylor,661,0.661000,0.001,0.077,7,2.090883e-12,1.780871e-12,3.171501e-24
taylor,671,0.671000,0.001,0.149,7,2.121414e-12,1.806302e-12,3.262728e-24
taylor,681,0.681000,0.001,0.151,7,2.153500e-12,1.832054e-12,3.356423e-24
taylor,691,0.691000,0.001,0.145,7,2.186362e-12,1.858677e-12,3.454679e-24
taylor,701,0.701000,0.001,0.167,7,2.216005e-12,1.885886e-12,3.556567e-24
taylor,711,0.711000,0.001,0.143,7,2.247980e-12,1.913350e-12,3.660907e-24
taylor,721,0.721000,0.001,0.150,7,2.281397e-12,1.941209e-12,3.768290e-24
taylor,731,0.731000,0.001,0.151,7,2.312150e-12,1.969262e-12,3.877992e-24
taylor,741,0.741000,0.001,0.159,7,2.343237e-12,1.997410e-12,3.989648e-24
taylor,751,0.751000,0.001,0.158,7,2.373990e-12,2.025530e-12,4.102773e-24
taylor,761,0.761000,0.001,0.144,7,2.405298e-12,2.053516e-12,4.216927e-24
taylor,771,0.771000,0.001,0.157,7,2.439160e-12,2.081093e-12,4.330946e-24
taylor,781,0.781000,0.001,0.176,7,2.470690e-12,2.108515e-12,4.445833e-24
taylor,791,0.791000,0.001,0.162,7,2.502443e-12,2.135673e-12,4.561099e-24
taylor,801,0.801000,0.001,0.157,7,2.533862e-12,2.162184e-12,4.675039e-24
taylor,811,0.811000,0.001,0.149,7,2.565392e-12,2.188312e-12,4.788711e-24
taylor,821,0.821000,0.001,0.155,7,2.596479e-12,2.214131e-12,4.902378e-24
taylor,831,0.831000,0.001,0.151,7,2.627676e-12,2.239285e-12,5.014398e-24
taylor,841,0.841000,0.001,0.151,7,2.658984e-12,2.264099e-12,5.126142e-24
taylor,851,0.851000,0.001,0.152,7,2.689626e-12,2.288828e-12,5.238732e-24
taylor,861,0.861000,0.001,0.149,7,2.723599e-12,2.312889e-12,5.349458e-24
taylor,871,0.871000,0.001,0.157,7,2.755129e-12,2.337190e-12,5.462456e-24
taylor,881,0.881000,0.001,0.149,7,2.784328e-12,2.361267e-12,5.575580e-24
taylor,891,0.891000,0.001,0.150,7,2.818634e-12,2.385127e-12,5.688831e-24
taylor,901,0.901000,0.001,0.157,7,2.849498e-12,2.409424e-12,5.805322e-24
taylor,911,0.911000,0.001,0.147,7,2.882361e-12,2.433563e-12,5.922228e-24
taylor,921,0.921000,0.001,0.160,7,2.911560e-12,2.457986e-12,6.041697e-24
taylor,931,0.931000,0.001,0.157,7,2.943534e-12,2.482631e-12,6.163458e-24
taylor,941,0.941000,0.001,0.126,7,2.975065e-12,2.507591e-12,6.288013e-24
taylor,951,0.951000,0.001,0.144,7,3.006151e-12,2.532852e-12,6.415341e-24
taylor,961,0.961000,0.001,0.178,7,3.038125e-12,2.558724e-12,6.547068e-24
taylor,971,0.971000,0.001,0.141,7,3.070322e-12,2.585077e-12,6.682625e-24
taylor,981,0.981000,0.001,0.074,7,3.102962e-12,2.611733e-12,6.821147e-24
taylor,991,0.991000,0.001,0.143,7,3.134049e-12,2.639351e-12,6.966176e-24
taylor,1000,1.000000,0.001,0.075,7,3.162470e-12,2.664278e-12,7.098377e-24
