method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,321,0.321000,0.001,0.142,7,5.551115e-16,2.767776e-13,7.660586e-26
taylor,331,0.331000,0.001,0.149,7,5.551115e-16,2.831925e-13,8.019797e-26
taylor,341,0.341000,0.001,0.148,7,2.220446e-16,2.898987e-13,8.404128e-26
taylor,351,0.351000,0.001,0.151,7,1.221245e-15,2.966955e-13,8.802822e-26
taylor,361,0.361000,0.001,0.153,7,7.771561e-16,3.036122e-13,9.218038e-26
taylor,371,0.371000,0.001,0.160,7,7.771561e-16,3.105099e-13,9.641640e-26
taylor,381,0.381000,0.001,0.157,7,9.992007e-16,3.174733e-13,1.007893e-25
taylor,391,0.391000,0.001,0.157,7,1.443290e-15,3.243599e-13,1.052093e-25
taylor,401,0.401000,0.001,0.158,7,1.665335e-15,3.314329e-13,1.098478e-25
taylor,411,0.411000,0.001,0.174,7,2.331468e-15,3.385174e-13,1.145940e-25
taylor,421,0.421000,0.001,0.159,7,2.220446e-16,3.454466e-13,1.193334e-25
taylor,431,0.431000,0.001,0.152,7,2.220446e-16,3.524275e-13,1.242051e-25
taylor,441,0.441000,0.001,0.145,7,4.440892e-16,3.594711e-13,1.292195e-25
taylor,451,0.451000,0.001,0.151,7,3.330669e-15,3.663295e-13,1.341973e-25
taylor,461,0.461000,0.001,0.256,7,1.110223e-15,3.731762e-13,1.392605e-25
taylor,471,0.471000,0.001,0.164,7,5.551115e-16,3.798531e-13,1.442884e-25
taylor,481,0.481000,0.001,0.163,7,1.887379e-15,3.866733e-13,1.495162e-25
taylor,491,0.491000,0.001,0.204,7,2.109424e-15,3.932447e-13,1.546414e-25
taylor,501,0.501000,0.001,0.149,7,7.771561e-16,3.998831e-13,1.599065e-25
taylor,511,0.511000,0.001,0.150,7,7.771561e-16,4.066814e-13,1.653897e-25
taylor,521,0.521000,0.001,0.077,7,4.440892e-16,4.131897e-13,1.707257e-25
taylor,531,0.531000,0.001,0.152,7,2.109424e-15,4.198630e-13,1.762849e-25
taylor,541,0.541000,0.001,0.156,7,4.440892e-16,4.263954e-13,1.818131e-25
taylor,551,0.551000,0.001,0.157,7,3.774758e-15,4.330617e-13,1.875424e-25
taylor,561,0.561000,0.001,0.153,7,2.997602e-15,4.396739e-13,1.933132e-25
taylor,571,0.571000,0.001,0.151,7,7.771561e-16,4.461828e-13,1.990791e-25
taylor,581,0.581000,0.001,0.082,7,5.551115e-16,4.526775e-13,2.049169e-25
taylor,591,0.591000,0.001,0.224,7,4.440892e-16,4.592938e-13,2.109508e-25
taylor,601,0.601000,0.001,0.144,7,1.221245e-15,4.658218e-13,2.169899e-25
taylor,611,0.611000,0.001,0.146,7,1.887379e-15,4.723657e-13,2.231294e-25
taylor,621,0.621000,0.001,0.150,7,1.665335e-15,4.788271e-13,2.292754e-25
taylor,631,0.631000,0.001,0.156,7,7.771561e-16,4.851955e-13,2.354147e-25
taylor,641,0.641000,0.001,0.151,7,3.774758e-15,4.916083e-13,2.416788e-25
taylor,651,0.651000,0.001,0.160,7,2.109424e-15,4.981646e-13,2.481680e-25
taylor,661,0.661000,0.001,0.152,7,2.331468e-15,5.044311e-13,2.544507e-25
taylor,671,0.671000,0.001,0.078,7,1.887379e-15,5.106805e-13,2.607946e-25
taylor,681,0.681000,0.001,0.160,7,7.771561e-16,5.170219e-13,2.673117e-25
taylor,691,0.691000,0.001,0.137,7,4.440892e-16,5.232497e-13,2.737902e-25
taylor,701,0.701000,0.001,0.147,7,2.775558e-15,5.293890e-13,2.802528e-25
taylor,711,0.711000,0.001,0.608,7,1.665335e-15,5.357271e-13,2.870035e-25
taylor,721,0.721000,0.001,0.157,7,2.997602e-15,5.417114e-13,2.934513e-25
taylor,731,0.731000,0.001,0.154,7,1.554312e-15,5.476889e-13,2.999632e-25
taylor,741,0.741000,0.001,0.172,7,5.551115e-16,5.537167e-13,3.066022e-25
taylor,751,0.751000,0.001,0.149,7,1.665335e-15,5.596517e-13,3.132100e-25
taylor,761,0.761000,0.001,0.152,7,1.443290e-15,5.656070e-13,3.199113e-25
taylor,771,0.771000,0.001,0.153,7,2.220446e-16,5.712192e-13,3.262914e-25
taylor,781,0.781000,0.001,0.154,7,1.443290e-15,5.771792e-13,3.331358e-25
taylor,791,0.791000,0.001,0.150,7,1.665335e-15,5.827981e-13,3.396537e-25
taylor,801,0.801000,0.001,0.160,7,2.109424e-15,5.886021e-13,3.464524e-25
taylor,811,0.811000,0.001,0.164,7,2.775558e-15,5.940949e-13,3.529487e-25
taylor,821,0.821000,0.001,0.158,7,0.000000e+00,5.995122e-13,3.594149e-25
taylor,831,0.831000,0.001,0.153,7,4.440892e-16,6.050625e-13,3.661006e-25
taylor,841,0.841000,0.001,0.157,7,1.443290e-15,6.104622e-13,3.726641e-25
taylor,851,0.851000,0.001,0.156,7,2.220446e-16,6.158611e-13,3.792849e-25
taylor,861,0.861000,0.001,0.150,7,4.440892e-16,6.211652e-13,3.858462e-25
taylor,871,0.871000,0.001,0.143,7,1.443290e-15,6.261627e-13,3.920797e-25
taylor,881,0.881000,0.001,0.153,7,2.109424e-15,6.314173e-13,3.986879e-25
taylor,891,0.891000,0.001,0.131,7,1.110223e-15,6.365482e-13,4.051936e-25
taylor,901,0.901000,0.001,0.150,7,7.771561e-16,6.418189e-13,4.119315e-25
taylor,911,0.911000,0.001,0.152,7,2.220446e-16,6.468502e-13,4.184151e-25
taylor,921,0.921000,0.001,0.148,7,2.553513e-15,6.517304e-13,4.247525e-25
taylor,931,0.931000,0.001,0.078,7,1.443290e-15,6.568363e-13,4.314339e-25
taylor,941,0.941000,0.001,0.150,7,3.108624e-15,6.618773e-13,4.380815e-25
taylor,951,0.951000,0.001,0.150,7,7.771561e-16,6.669938e-13,4.448808e-25
taylor,961,0.961000,0.001,0.214,7,1.887379e-15,6.720440e-13,4.516432e-25
taylor,971,0.971000,0.001,0.131,7,1.665335e-15,6.773536e-13,4.588079e-25
taylor,981,0.981000,0.001,0.144,7,3.108624e-15,6.823293e-13,4.655732e-25
taylor,991,0.991000,0.001,0.180,7,1.221245e-15,6.875331e-13,4.727018e-25
taylor,1000,1.000000,0.001,0.153,7,1.443290e-15,6.922198e-13,4.791683e-25
