method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,415001,41.500100,0.0001,0.033,4,6.450396e-12,2.732729e-10,7.467806e-20
taylor,420001,42.000100,0.0001,0.034,4,6.549317e-12,2.915726e-10,8.501458e-20
taylor,425001,42.500100,0.0001,0.034,4,6.595391e-12,3.096256e-10,9.586800e-20
taylor,430001,43.000100,0.0001,0.034,4,6.663892e-12,3.277082e-10,1.073927e-19
taylor,435001,43.500100,0.0001,0.034,4,6.654122e-12,3.460219e-10,1.197311e-19
taylor,440001,44.000100,0.0001,0.042,4,6.669221e-12,3.647383e-10,1.330341e-19
taylor,445001,44.500100,0.0001,0.034,4,6.672773e-12,3.837156e-10,1.472376e-19
taylor,450001,45.000100,0.0001,0.034,4,6.703416e-12,4.027693e-10,1.622231e-19
taylor,455001,45.500100,0.0001,0.034,4,6.791900e-12,4.218260e-10,1.779372e-19
taylor,460001,46.000100,0.0001,0.034,4,6.844525e-12,4.407915e-10,1.942972e-19
taylor,465001,46.500100,0.0001,0.033,4,6.894707e-12,4.596415e-10,2.112704e-19
taylor,470001,47.000100,0.0001,0.034,4,6.999845e-12,4.784962e-10,2.289586e-19
taylor,475001,47.500100,0.0001,0.034,4,7.132517e-12,4.974511e-10,2.474576e-19
taylor,480001,48.000100,0.0001,0.036,4,7.226331e-12,5.164204e-10,2.666900e-19
taylor,485001,48.500100,0.0001,0.034,4,7.349565e-12,5.353403e-10,2.865892e-19
taylor,490001,49.000100,0.0001,0.034,4,7.422285e-12,5.542366e-10,3.071782e-19
taylor,495001,49.500100,0.0001,0.040,4,7.488343e-12,5.731704e-10,3.285243e-19
taylor,500001,50.000100,0.0001,0.034,4,7.555290e-12,5.920382e-10,3.505092e-19
taylor,505001,50.500100,0.0001,0.034,4,7.608802e-12,6.107888e-10,3.730629e-19
taylor,510001,51.000100,0.0001,0.040,4,7.746359e-12,6.297316e-10,3.965618e-19
taylor,515001,51.500100,0.0001,0.034,4,7.911893e-12,6.488073e-10,4.209509e-19
taylor,520001,52.000100,0.0001,0.034,4,8.034795e-12,6.675896e-10,4.456759e-19
taylor,525001,52.500100,0.0001,0.128,4,8.131051e-12,6.859530e-10,4.705315e-19
taylor,530001,53.000100,0.0001,0.034,4,8.206880e-12,7.040555e-10,4.956941e-19
taylor,535001,53.500100,0.0001,0.034,4,8.263723e-12,7.221868e-10,5.215538e-19
taylor,540001,54.000100,0.0001,0.034,4,8.290146e-12,7.404828e-10,5.483148e-19
taylor,545001,54.500100,0.0001,0.034,4,8.293033e-12,7.591079e-10,5.762447e-19
taylor,550001,55.000100,0.0001,0.034,4,8.284484e-12,7.780331e-10,6.053355e-19
taylor,555001,55.500100,0.0001,0.034,4,8.300360e-12,7.970990e-10,6.353668e-19
taylor,560001,56.000100,0.0001,0.033,4,8.350320e-12,8.161482e-10,6.660980e-19
taylor,565001,56.500100,0.0001,0.034,4,8.413492e-12,8.351307e-10,6.974433e-19
taylor,570001,57.000100,0.0001,0.034,4,8.458567e-12,8.539985e-10,7.293135e-19
taylor,575001,57.500100,0.0001,0.034,4,8.484657e-12,8.728833e-10,7.619253e-19
taylor,580001,58.000100,0.0001,0.034,4,8.554935e-12,8.918737e-10,7.954388e-19
taylor,585001,58.500100,0.0001,0.035,4,8.650747e-12,9.108377e-10,8.296253e-19
taylor,590001,59.000100,0.0001,0.063,4,8.698486e-12,9.297473e-10,8.644300e-19
taylor,595001,59.500100,0.0001,0.035,4,8.785528e-12,9.486345e-10,8.999074e-19
taylor,600001,60.000100,0.0001,0.035,4,8.799295e-12,9.675232e-10,9.361012e-19
taylor,605001,60.500100,0.0001,0.034,4,8.877787e-12,9.863004e-10,9.727886e-19
taylor,610001,61.000100,0.0001,0.034,4,8.920975e-12,1.005078e-09,1.010182e-18
taylor,615001,61.500100,0.0001,0.034,4,8.971712e-12,1.024066e-09,1.048711e-18
taylor,620001,62.000100,0.0001,0.035,4,9.143575e-12,1.043205e-09,1.088278e-18
taylor,625001,62.500100,0.0001,0.035,4,9.299117e-12,1.062073e-09,1.127999e-18
taylor,630001,63.000100,0.0001,0.035,4,9.407031e-12,1.080485e-09,1.167448e-18
taylor,635001,63.500100,0.0001,0.034,4,9.478196e-12,1.098635e-09,1.206999e-18
taylor,640001,64.000100,0.0001,0.034,4,9.546253e-12,1.116776e-09,1.247188e-18
taylor,645001,64.500100,0.0001,0.034,4,9.566459e-12,1.135065e-09,1.288373e-18
taylor,650001,65.000100,0.0001,0.034,4,9.547252e-12,1.153604e-09,1.330802e-18
taylor,655001,65.500100,0.0001,0.034,4,9.563128e-12,1.172472e-09,1.374690e-18
taylor,660001,66.000100,0.0001,0.034,4,9.591439e-12,1.191500e-09,1.419672e-18
taylor,665001,66.500100,0.0001,0.035,4,9.635626e-12,1.210540e-09,1.465406e-18
taylor,670001,67.000100,0.0001,0.035,4,9.713008e-12,1.229517e-09,1.511712e-18
taylor,675001,67.500100,0.0001,0.034,4,9.746759e-12,1.248397e-09,1.558495e-18
taylor,680001,68.000100,0.0001,0.034,4,9.747647e-12,1.267317e-09,1.606092e-18
taylor,685001,68.500100,0.0001,0.034,4,9.830359e-12,1.286294e-09,1.654551e-18
taylor,690001,69.000100,0.0001,0.039,4,9.905188e-12,1.305275e-09,1.703742e-18
taylor,695001,69.500100,0.0001,0.034,4,9.929835e-12,1.324180e-09,1.753452e-18
taylor,700001,70.000100,0.0001,0.034,4,9.957923e-12,1.343070e-09,1.803838e-18
taylor,705001,70.500100,0.0001,0.034,4,9.967915e-12,1.361861e-09,1.854666e-18
taylor,710001,71.000100,0.0001,0.033,4,9.994450e-12,1.380623e-09,1.906119e-18
taylor,715001,71.500100,0.0001,0.035,4,1.003608e-11,1.399468e-09,1.958511e-18
taylor,720001,72.000100,0.0001,0.042,4,1.004252e-11,1.418490e-09,2.012113e-18
taylor,725001,72.500100,0.0001,0.034,4,1.013289e-11,1.437629e-09,2.066776e-18
taylor,730001,73.000100,0.0001,0.064,4,1.028466e-11,1.456578e-09,2.121619e-18
taylor,735001,73.500100,0.0001,0.034,4,1.040035e-11,1.475069e-09,2.175830e-18
taylor,740001,74.000100,0.0001,0.034,4,1.048361e-11,1.493251e-09,2.229799e-18
taylor,745001,74.500100,0.0001,0.033,4,1.055223e-11,1.511440e-09,2.284451e-18
taylor,750001,75.000100,0.0001,0.040,4,1.062272e-11,1.529735e-09,2.340090e-18
taylor,755001,75.500100,0.0001,0.065,4,1.060563e-11,1.548236e-09,2.397036e-18
taylor,760001,76.000100,0.0001,0.035,4,1.061162e-11,1.567019e-09,2.455550e-18
taylor,765001,76.500100,0.0001,0.035,4,1.067402e-11,1.585982e-09,2.515339e-18
taylor,770001,77.000100,0.0001,0.034,4,1.075062e-11,1.605027e-09,2.576111e-18
taylor,775001,77.500100,0.0001,0.034,4,1.080691e-11,1.623985e-09,2.637327e-18
taylor,780001,78.000100,0.0001,0.034,4,1.083833e-11,1.642889e-09,2.699085e-18
taylor,785001,78.500100,0.0001,0.034,4,1.085465e-11,1.661833e-09,2.761687e-18
taylor,790001,79.000100,0.0001,0.034,4,1.092892e-11,1.680821e-09,2.825159e-18
taylor,795001,79.500100,0.0001,0.034,4,1.103473e-11,1.699768e-09,2.889212e-18
taylor,800001,80.000100,0.0001,0.064,4,1.106482e-11,1.718671e-09,2.953831e-18
taylor,805001,80.500100,0.0001,0.034,4,1.108802e-11,1.737494e-09,3.018884e-18
taylor,810001,81.000100,0.0001,0.033,4,1.112577e-11,1.756229e-09,3.084340e-18
taylor,815001,81.500100,0.0001,0.034,4,1.116518e-11,1.775017e-09,3.150685e-18
taylor,820001,82.000100,0.0001,0.034,4,1.120892e-11,1.793925e-09,3.218167e-18
taylor,825001,82.500100,0.0001,0.034,4,1.122558e-11,1.812971e-09,3.286864e-18
taylor,830001,83.000100,0.0001,0.065,4,1.122769e-11,1.832112e-09,3.356635e-18
taylor,835001,83.500100,0.0001,0.033,4,1.133837e-11,1.851117e-09,3.426633e-18
taylor,840001,84.000100,0.0001,0.034,4,1.144651e-11,1.869694e-09,3.495756e-18
taylor,845001,84.500100,0.0001,0.034,4,1.153933e-11,1.887936e-09,3.564304e-18
taylor,850001,85.000100,0.0001,0.034,4,1.161171e-11,1.906134e-09,3.633347e-18
taylor,855001,85.500100,0.0001,0.034,4,1.168665e-11,1.924483e-09,3.703636e-18
taylor,860001,86.000100,0.0001,0.034,4,1.173472e-11,1.942955e-09,3.775076e-18
taylor,865001,86.500100,0.0001,0.034,4,1.176348e-11,1.961629e-09,3.847989e-18
taylor,870001,87.000100,0.0001,0.034,4,1.185563e-11,1.980547e-09,3.922567e-18
taylor,875001,87.500100,0.0001,0.064,4,1.194489e-11,1.999553e-09,3.998212e-18
taylor,880001,88.000100,0.0001,0.034,4,1.200029e-11,2.018503e-09,4.074356e-18
taylor,885001,88.500100,0.0001,0.064,4,1.202838e-11,2.037428e-09,4.151112e-18
taylor,890001,89.000100,0.0001,0.034,4,1.204581e-11,2.056380e-09,4.228697e-18
taylor,895001,89.500100,0.0001,0.034,4,1.207456e-11,2.075380e-09,4.307202e-18
taylor,900001,90.000100,0.0001,0.034,4,1.214973e-11,2.094312e-09,4.386141e-18
taylor,905001,90.500100,0.0001,0.034,4,1.222955e-11,2.113143e-09,4.465373e-18
taylor,910001,91.000100,0.0001,0.041,4,1.226308e-11,2.131913e-09,4.545054e-18
taylor,915001,91.500100,0.0001,0.034,4,1.231359e-11,2.150656e-09,4.625320e-18
taylor,920001,92.000100,0.0001,0.034,4,1.236367e-11,2.169479e-09,4.706639e-18
taylor,925001,92.500100,0.0001,0.035,4,1.241385e-11,2.188426e-09,4.789207e-18
taylor,930001,93.000100,0.0001,0.034,4,1.242539e-11,2.207487e-09,4.872999e-18
taylor,935001,93.500100,0.0001,0.035,4,1.242839e-11,2.226613e-09,4.957805e-18
taylor,940001,94.000100,0.0001,0.033,4,1.246148e-11,2.245643e-09,5.042914e-18
taylor,945001,94.500100,0.0001,0.064,4,1.259137e-11,2.264292e-09,5.127019e-18
taylor,950001,95.000100,0.0001,0.034,4,1.269640e-11,2.282584e-09,5.210190e-18
taylor,955001,95.500100,0.0001,0.034,4,1.277101e-11,2.300824e-09,5.293793e-18
taylor,960001,96.000100,0.0001,0.034,4,1.283385e-11,2.319183e-09,5.378611e-18
taylor,965001,96.500100,0.0001,0.034,4,1.291711e-11,2.337634e-09,5.464535e-18
taylor,970001,97.000100,0.0001,0.035,4,1.297651e-11,2.356250e-09,5.551913e-18
taylor,975001,97.500100,0.0001,0.034,4,1.305844e-11,2.375108e-09,5.641136e-18
taylor,980001,98.000100,0.0001,0.046,4,1.312261e-11,2.394042e-09,5.731438e-18
taylor,985001,98.500100,0.0001,0.035,4,1.317624e-11,2.412994e-09,5.822541e-18
taylor,990001,99.000100,0.0001,0.034,4,1.321321e-11,2.431925e-09,5.914261e-18
taylor,995001,99.500100,0.0001,0.034,4,1.324862e-11,2.450896e-09,6.006891e-18
taylor,1000000,100.000000,0.0001,0.036,4,1.327916e-11,2.469914e-09,6.100473e-18
