method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,3001,0.300100,0.0001,0.175,8,1.587619e-13,8.518777e-13,7.256957e-25
taylor,3101,0.310100,0.0001,0.180,8,1.667555e-13,9.081445e-13,8.247264e-25
taylor,3201,0.320100,0.0001,0.177,8,1.691980e-13,9.655388e-13,9.322652e-25
taylor,3301,0.330100,0.0001,0.161,8,1.747491e-13,1.022598e-12,1.045707e-24
taylor,3401,0.340100,0.0001,0.093,8,1.822986e-13,1.080354e-12,1.167165e-24
taylor,3501,0.350100,0.0001,0.226,8,1.865175e-13,1.138431e-12,1.296024e-24
taylor,3601,0.360100,0.0001,0.159,8,1.922906e-13,1.196814e-12,1.432363e-24
taylor,3701,0.370100,0.0001,0.163,8,1.965095e-13,1.255343e-12,1.575886e-24
taylor,3801,0.380100,0.0001,0.176,8,2.022826e-13,1.314444e-12,1.727762e-24
taylor,3901,0.390100,0.0001,0.164,8,2.084999e-13,1.373598e-12,1.886770e-24
taylor,4001,0.400100,0.0001,0.173,8,2.131628e-13,1.433917e-12,2.056119e-24
taylor,4101,0.410100,0.0001,0.172,8,2.180478e-13,1.493694e-12,2.231122e-24
taylor,4201,0.420100,0.0001,0.180,8,2.227107e-13,1.554265e-12,2.415740e-24
taylor,4301,0.430100,0.0001,0.178,8,2.298162e-13,1.614925e-12,2.607982e-24
taylor,4401,0.440100,0.0001,0.169,8,2.349232e-13,1.676177e-12,2.809568e-24
taylor,4501,0.450100,0.0001,0.170,8,2.384759e-13,1.736860e-12,3.016683e-24
taylor,4601,0.460100,0.0001,0.088,8,2.429168e-13,1.798025e-12,3.232895e-24
taylor,4701,0.470100,0.0001,0.177,8,2.491340e-13,1.859046e-12,3.456052e-24
taylor,4801,0.480100,0.0001,0.167,8,2.544631e-13,1.920085e-12,3.686725e-24
taylor,4901,0.490100,0.0001,0.169,8,2.589040e-13,1.980410e-12,3.922022e-24
taylor,5001,0.500100,0.0001,0.085,8,2.657874e-13,2.040484e-12,4.163574e-24
taylor,5101,0.510100,0.0001,0.164,8,2.708944e-13,2.100023e-12,4.410097e-24
taylor,5201,0.520100,0.0001,0.175,8,2.760014e-13,2.159260e-12,4.662405e-24
taylor,5301,0.530100,0.0001,0.164,8,2.815526e-13,2.217145e-12,4.915731e-24
taylor,5401,0.540100,0.0001,0.172,8,2.879919e-13,2.274877e-12,5.175063e-24
taylor,5501,0.550100,0.0001,0.177,8,2.922107e-13,2.331506e-12,5.435920e-24
taylor,5601,0.560100,0.0001,0.168,8,2.970957e-13,2.386881e-12,5.697199e-24
taylor,5701,0.570100,0.0001,0.183,8,3.024248e-13,2.442051e-12,5.963611e-24
taylor,5801,0.580100,0.0001,0.184,8,3.073097e-13,2.496549e-12,6.232759e-24
taylor,5901,0.590100,0.0001,0.088,8,3.139711e-13,2.549133e-12,6.498077e-24
taylor,6001,0.600100,0.0001,0.171,8,3.184120e-13,2.602551e-12,6.773272e-24
taylor,6101,0.610100,0.0001,0.156,8,3.250733e-13,2.654059e-12,7.044031e-24
taylor,6201,0.620100,0.0001,0.156,8,3.284040e-13,2.705761e-12,7.321141e-24
taylor,6301,0.630100,0.0001,0.167,8,3.350653e-13,2.755792e-12,7.594391e-24
taylor,6401,0.640100,0.0001,0.088,8,3.388401e-13,2.806654e-12,7.877305e-24
taylor,6501,0.650100,0.0001,0.160,8,3.461675e-13,2.857149e-12,8.163303e-24
taylor,6601,0.660100,0.0001,0.180,8,3.523848e-13,2.905632e-12,8.442699e-24
taylor,6701,0.670100,0.0001,0.156,8,3.550493e-13,2.955342e-12,8.734048e-24
taylor,6801,0.680100,0.0001,0.178,8,3.619327e-13,3.005450e-12,9.032729e-24
taylor,6901,0.690100,0.0001,0.170,8,3.665956e-13,3.054741e-12,9.331442e-24
taylor,7001,0.700100,0.0001,0.158,8,3.692602e-13,3.104911e-12,9.640472e-24
taylor,7101,0.710100,0.0001,0.160,8,3.756995e-13,3.155559e-12,9.957553e-24
taylor,7201,0.720100,0.0001,0.168,8,3.816947e-13,3.206950e-12,1.028453e-23
taylor,7301,0.730100,0.0001,0.168,8,3.868017e-13,3.257891e-12,1.061385e-23
taylor,7401,0.740100,0.0001,0.164,8,3.910205e-13,3.309972e-12,1.095591e-23
taylor,7501,0.750100,0.0001,0.085,8,3.974598e-13,3.362518e-12,1.130653e-23
taylor,7601,0.760100,0.0001,0.163,8,4.032330e-13,3.416114e-12,1.166983e-23
taylor,7701,0.770100,0.0001,0.156,8,4.072298e-13,3.469512e-12,1.203752e-23
taylor,7801,0.780100,0.0001,0.084,8,4.127809e-13,3.523961e-12,1.241830e-23
taylor,7901,0.790100,0.0001,0.085,8,4.183320e-13,3.579564e-12,1.281328e-23
taylor,8001,0.800100,0.0001,0.173,8,4.247713e-13,3.635158e-12,1.321437e-23
taylor,8101,0.810100,0.0001,0.170,8,4.272138e-13,3.691443e-12,1.362675e-23
taylor,8201,0.820100,0.0001,0.175,8,4.338752e-13,3.747219e-12,1.404165e-23
taylor,8301,0.830100,0.0001,0.164,8,4.400924e-13,3.804275e-12,1.447250e-23
taylor,8401,0.840100,0.0001,0.085,8,4.445333e-13,3.861684e-12,1.491260e-23
taylor,8501,0.850100,0.0001,0.104,8,4.487521e-13,3.919557e-12,1.536293e-23
taylor,8601,0.860100,0.0001,0.173,8,4.545253e-13,3.977298e-12,1.581890e-23
taylor,8701,0.870100,0.0001,0.085,8,4.585221e-13,4.034653e-12,1.627843e-23
taylor,8801,0.880100,0.0001,0.173,8,4.638512e-13,4.092837e-12,1.675131e-23
taylor,8901,0.890100,0.0001,0.107,8,4.694023e-13,4.151858e-12,1.723792e-23
taylor,9001,0.900100,0.0001,0.085,8,4.749534e-13,4.210276e-12,1.772642e-23
taylor,9101,0.910100,0.0001,0.180,8,4.782841e-13,4.269002e-12,1.822438e-23
taylor,9201,0.920100,0.0001,0.142,8,4.840572e-13,4.328020e-12,1.873176e-23
taylor,9301,0.930100,0.0001,0.155,8,4.887202e-13,4.387008e-12,1.924584e-23
taylor,9401,0.940100,0.0001,0.085,8,4.949374e-13,4.445650e-12,1.976380e-23
taylor,9501,0.950100,0.0001,0.162,8,4.991563e-13,4.505427e-12,2.029887e-23
taylor,9601,0.960100,0.0001,0.179,8,5.060397e-13,4.564211e-12,2.083202e-23
taylor,9701,0.970100,0.0001,0.169,8,5.120349e-13,4.623842e-12,2.137991e-23
taylor,9801,0.980100,0.0001,0.174,8,5.149214e-13,4.683047e-12,2.193093e-23
taylor,9901,0.990100,0.0001,0.171,8,5.193623e-13,4.742385e-12,2.249022e-23
taylor,10000,1.000000,0.0001,0.168,8,5.242473e-13,4.801774e-12,2.305703e-23
