method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,3301,0.330100,0.0001,0.182,8,3.930190e-14,1.936465e-13,3.749896e-26
taylor,3401,0.340100,0.0001,0.183,8,4.085621e-14,1.989291e-13,3.957279e-26
taylor,3501,0.350100,0.0001,0.183,8,3.996803e-14,2.044179e-13,4.178667e-26
taylor,3601,0.360100,0.0001,0.170,8,3.841372e-14,2.097821e-13,4.400855e-26
taylor,3701,0.370100,0.0001,0.153,8,3.885781e-14,2.153950e-13,4.639503e-26
taylor,3801,0.380100,0.0001,0.179,8,4.041212e-14,2.208646e-13,4.878117e-26
taylor,3901,0.390100,0.0001,0.184,8,3.907985e-14,2.263901e-13,5.125248e-26
taylor,4001,0.400100,0.0001,0.183,8,3.952394e-14,2.314095e-13,5.355035e-26
taylor,4101,0.410100,0.0001,0.178,8,4.085621e-14,2.366341e-13,5.599569e-26
taylor,4201,0.420100,0.0001,0.176,8,3.863576e-14,2.417525e-13,5.844429e-26
taylor,4301,0.430100,0.0001,0.174,8,4.085621e-14,2.466307e-13,6.082670e-26
taylor,4401,0.440100,0.0001,0.157,8,3.974598e-14,2.520053e-13,6.350666e-26
taylor,4501,0.450100,0.0001,0.264,8,3.996803e-14,2.570420e-13,6.607060e-26
taylor,4601,0.460100,0.0001,0.185,8,4.241052e-14,2.622681e-13,6.878454e-26
taylor,4701,0.470100,0.0001,0.192,8,4.396483e-14,2.673455e-13,7.147364e-26
taylor,4801,0.480100,0.0001,0.167,8,4.418688e-14,2.723054e-13,7.415022e-26
taylor,4901,0.490100,0.0001,0.163,8,4.574119e-14,2.779528e-13,7.725778e-26
taylor,5001,0.500100,0.0001,0.150,8,4.352074e-14,2.830781e-13,8.013319e-26
taylor,5101,0.510100,0.0001,0.178,8,4.440892e-14,2.886885e-13,8.334105e-26
taylor,5201,0.520100,0.0001,0.172,8,4.596323e-14,2.937486e-13,8.628822e-26
taylor,5301,0.530100,0.0001,0.161,8,4.463097e-14,2.994868e-13,8.969236e-26
taylor,5401,0.540100,0.0001,0.179,8,4.307665e-14,3.055600e-13,9.336694e-26
taylor,5501,0.550100,0.0001,0.170,8,4.396483e-14,3.116899e-13,9.715059e-26
taylor,5601,0.560100,0.0001,0.171,8,4.352074e-14,3.182335e-13,1.012726e-25
taylor,5701,0.570100,0.0001,0.182,8,4.574119e-14,3.245008e-13,1.053008e-25
taylor,5801,0.580100,0.0001,0.179,8,4.485301e-14,3.306142e-13,1.093058e-25
taylor,5901,0.590100,0.0001,0.156,8,4.440892e-14,3.367223e-13,1.133819e-25
taylor,6001,0.600100,0.0001,0.180,8,4.529710e-14,3.429680e-13,1.176271e-25
taylor,6101,0.610100,0.0001,0.175,8,4.707346e-14,3.494491e-13,1.221147e-25
taylor,6201,0.620100,0.0001,0.182,8,4.551914e-14,3.558188e-13,1.266070e-25
taylor,6301,0.630100,0.0001,0.180,8,4.884981e-14,3.625350e-13,1.314317e-25
taylor,6401,0.640100,0.0001,0.176,8,4.884981e-14,3.692577e-13,1.363512e-25
taylor,6501,0.650100,0.0001,0.178,8,4.862777e-14,3.756312e-13,1.410988e-25
taylor,6601,0.660100,0.0001,0.151,8,4.751755e-14,3.820653e-13,1.459739e-25
taylor,6701,0.670100,0.0001,0.171,8,4.907186e-14,3.886797e-13,1.510719e-25
taylor,6801,0.680100,0.0001,0.161,8,4.729550e-14,3.954261e-13,1.563618e-25
taylor,6901,0.690100,0.0001,0.178,8,4.818368e-14,4.021438e-13,1.617196e-25
taylor,7001,0.700100,0.0001,0.180,8,4.907186e-14,4.091761e-13,1.674251e-25
taylor,7101,0.710100,0.0001,0.154,8,5.040413e-14,4.162531e-13,1.732666e-25
taylor,7201,0.720100,0.0001,0.170,8,5.262457e-14,4.235067e-13,1.793579e-25
taylor,7301,0.730100,0.0001,0.173,8,5.173639e-14,4.307502e-13,1.855458e-25
taylor,7401,0.740100,0.0001,0.163,8,5.084821e-14,4.379449e-13,1.917958e-25
taylor,7501,0.750100,0.0001,0.179,8,5.195844e-14,4.452024e-13,1.982052e-25
taylor,7601,0.760100,0.0001,0.178,8,5.351275e-14,4.523929e-13,2.046593e-25
taylor,7701,0.770100,0.0001,0.151,8,5.639933e-14,4.598403e-13,2.114531e-25
taylor,7801,0.780100,0.0001,0.157,8,5.662137e-14,4.670622e-13,2.181471e-25
taylor,7901,0.790100,0.0001,0.153,8,5.662137e-14,4.744027e-13,2.250580e-25
taylor,8001,0.800100,0.0001,0.180,8,5.906386e-14,4.814853e-13,2.318281e-25
taylor,8101,0.810100,0.0001,0.176,8,5.973000e-14,4.883861e-13,2.385210e-25
taylor,8201,0.820100,0.0001,0.170,8,6.084022e-14,4.948395e-13,2.448661e-25
taylor,8301,0.830100,0.0001,0.175,8,5.995204e-14,5.001834e-13,2.501835e-25
taylor,8401,0.840100,0.0001,0.190,8,5.573320e-14,5.059153e-13,2.559503e-25
taylor,8501,0.850100,0.0001,0.092,8,5.417888e-14,5.113020e-13,2.614297e-25
taylor,8601,0.860100,0.0001,0.184,8,5.329071e-14,5.165987e-13,2.668742e-25
taylor,8701,0.870100,0.0001,0.174,8,5.240253e-14,5.223699e-13,2.728703e-25
taylor,8801,0.880100,0.0001,0.088,8,5.218048e-14,5.275958e-13,2.783573e-25
taylor,8901,0.890100,0.0001,0.162,8,5.329071e-14,5.331078e-13,2.842039e-25
taylor,9001,0.900100,0.0001,0.167,8,5.018208e-14,5.386061e-13,2.900966e-25
taylor,9101,0.910100,0.0001,0.151,8,4.907186e-14,5.442852e-13,2.962463e-25
taylor,9201,0.920100,0.0001,0.167,8,5.173639e-14,5.500801e-13,3.025881e-25
taylor,9301,0.930100,0.0001,0.162,8,4.996004e-14,5.558474e-13,3.089664e-25
taylor,9401,0.940100,0.0001,0.174,8,4.929390e-14,5.619784e-13,3.158197e-25
taylor,9501,0.950100,0.0001,0.170,8,4.574119e-14,5.681318e-13,3.227737e-25
taylor,9601,0.960100,0.0001,0.088,8,4.707346e-14,5.741505e-13,3.296488e-25
taylor,9701,0.970100,0.0001,0.168,8,4.418688e-14,5.804913e-13,3.369701e-25
taylor,9801,0.980100,0.0001,0.168,8,4.285461e-14,5.866735e-13,3.441858e-25
taylor,9901,0.990100,0.0001,0.171,8,4.196643e-14,5.929250e-13,3.515601e-25
taylor,10000,1.000000,0.0001,0.163,8,4.063416e-14,5.991952e-13,3.590349e-25
