method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,118001,1.180010,1e-05,0.043,4,9.800000e-01,2.153376e-12,9.274054e-26
rk4,119001,1.190010,1e-05,0.044,4,9.800000e-01,2.172130e-12,9.436301e-26
rk4,120001,1.200010,1e-05,0.042,4,9.800000e-01,2.190695e-12,9.598285e-26
rk4,121001,1.210010,1e-05,0.042,4,9.800000e-01,2.209448e-12,9.763317e-26
rk4,122001,1.220010,1e-05,0.042,4,9.800000e-01,2.227466e-12,9.923213e-26
rk4,123001,1.230010,1e-05,0.043,4,9.800000e-01,2.246340e-12,1.009209e-25
rk4,124001,1.240010,1e-05,0.042,4,9.800000e-01,2.265179e-12,1.026207e-25
rk4,125001,1.250010,1e-05,0.042,4,9.800000e-01,2.283800e-12,1.043149e-25
rk4,126001,1.260010,1e-05,0.041,4,9.800000e-01,2.302390e-12,1.060200e-25
rk4,127001,1.270010,1e-05,0.043,4,9.800000e-01,2.320818e-12,1.077239e-25
rk4,128001,1.280010,1e-05,0.042,4,9.800000e-01,2.339756e-12,1.094892e-25
rk4,129001,1.290010,1e-05,0.042,4,9.800000e-01,2.358238e-12,1.112257e-25
rk4,130001,1.300010,1e-05,0.043,4,9.800000e-01,2.376686e-12,1.129727e-25
rk4,131001,1.310010,1e-05,0.042,4,9.800000e-01,2.395384e-12,1.147573e-25
rk4,132001,1.320010,1e-05,0.046,4,9.800000e-01,2.413800e-12,1.165286e-25
rk4,133001,1.330010,1e-05,0.045,4,9.800000e-01,2.432243e-12,1.183161e-25
rk4,134001,1.340010,1e-05,0.044,4,9.800000e-01,2.450852e-12,1.201335e-25
rk4,135001,1.350010,1e-05,0.044,4,9.800000e-01,2.469315e-12,1.219503e-25
rk4,136001,1.360010,1e-05,0.044,4,9.800000e-01,2.488103e-12,1.238132e-25
rk4,137001,1.370010,1e-05,0.044,4,9.800000e-01,2.506541e-12,1.256549e-25
rk4,138001,1.380010,1e-05,0.045,4,9.800000e-01,2.524689e-12,1.274811e-25
rk4,139001,1.390010,1e-05,0.050,4,9.800000e-01,2.543442e-12,1.293820e-25
rk4,140001,1.400010,1e-05,0.042,4,9.800000e-01,2.561868e-12,1.312634e-25
rk4,141001,1.410010,1e-05,0.042,4,9.800000e-01,2.580102e-12,1.331385e-25
rk4,142001,1.420010,1e-05,0.042,4,9.800000e-01,2.598593e-12,1.350537e-25
rk4,143001,1.430010,1e-05,0.042,4,9.800000e-01,2.617293e-12,1.370045e-25
rk4,144001,1.440010,1e-05,0.043,4,9.800000e-01,2.635604e-12,1.389281e-25
rk4,145001,1.450010,1e-05,0.067,4,9.800000e-01,2.653948e-12,1.408688e-25
rk4,146001,1.460010,1e-05,0.042,4,9.800000e-01,2.672548e-12,1.428502e-25
rk4,147001,1.470010,1e-05,0.041,4,9.800000e-01,2.690529e-12,1.447789e-25
rk4,148001,1.480010,1e-05,0.062,4,9.800000e-01,2.709220e-12,1.467975e-25
rk4,149001,1.490010,1e-05,0.042,4,9.800000e-01,2.727364e-12,1.487703e-25
rk4,150001,1.500010,1e-05,0.041,4,9.800000e-01,2.745791e-12,1.507873e-25
rk4,151001,1.510010,1e-05,0.041,4,9.800000e-01,2.764637e-12,1.528644e-25
rk4,152001,1.520010,1e-05,0.041,4,9.800000e-01,2.782722e-12,1.548708e-25
rk4,153001,1.530010,1e-05,0.045,4,9.800000e-01,2.801075e-12,1.569204e-25
