method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,243001,2.430010,1e-05,0.078,6,1.548413e-10,7.808315e-11,6.096979e-21,7,1.373970e-14
cheb,244001,2.440010,1e-05,0.101,6,1.554761e-10,7.840337e-11,6.147089e-21,7,1.373970e-14
cheb,245001,2.450010,1e-05,0.082,6,1.561025e-10,7.872007e-11,6.196849e-21,7,1.373970e-14
cheb,246001,2.460010,1e-05,0.080,6,1.567302e-10,7.903907e-11,6.247175e-21,7,1.373970e-14
cheb,247001,2.470010,1e-05,0.079,6,1.573752e-10,7.936487e-11,6.298782e-21,7,1.373970e-14
cheb,248001,2.480010,1e-05,0.080,6,1.580218e-10,7.969319e-11,6.351005e-21,7,1.373970e-14
cheb,249001,2.490010,1e-05,0.083,6,1.586615e-10,8.001653e-11,6.402645e-21,7,1.373970e-14
cheb,250001,2.500010,1e-05,0.086,6,1.592895e-10,8.033516e-11,6.453738e-21,7,1.373970e-14
cheb,251001,2.510010,1e-05,0.133,6,1.599154e-10,8.064999e-11,6.504420e-21,7,1.373970e-14
cheb,252001,2.520010,1e-05,0.082,6,1.605507e-10,8.097295e-11,6.556619e-21,7,1.373970e-14
cheb,253001,2.530010,1e-05,0.080,6,1.612039e-10,8.130514e-11,6.610525e-21,7,1.373970e-14
cheb,254001,2.540010,1e-05,0.082,6,1.618521e-10,8.163335e-11,6.664004e-21,7,1.373970e-14
cheb,255001,2.550010,1e-05,0.123,6,1.624851e-10,8.195381e-11,6.716427e-21,7,1.373970e-14
cheb,256001,2.560010,1e-05,0.079,6,1.631106e-10,8.227036e-11,6.768413e-21,7,1.373970e-14
cheb,257001,2.570010,1e-05,0.081,6,1.637463e-10,8.258974e-11,6.821065e-21,7,1.373970e-14
cheb,258001,2.580010,1e-05,0.137,6,1.643852e-10,8.291284e-11,6.874539e-21,7,1.373970e-14
cheb,259001,2.590010,1e-05,0.077,6,1.650344e-10,8.324290e-11,6.929380e-21,7,1.373970e-14
cheb,260001,2.600010,1e-05,0.078,6,1.656779e-10,8.356916e-11,6.983805e-21,7,1.373970e-14
cheb,261001,2.610010,1e-05,0.089,6,1.663125e-10,8.388951e-11,7.037451e-21,7,1.373970e-14
cheb,262001,2.620010,1e-05,0.083,6,1.669429e-10,8.420939e-11,7.091221e-21,7,1.373970e-14
cheb,263001,2.630010,1e-05,0.081,6,1.675813e-10,8.453307e-11,7.145841e-21,7,1.373970e-14
cheb,264001,2.640010,1e-05,0.080,6,1.682177e-10,8.485400e-11,7.200201e-21,7,1.373970e-14
cheb,265001,2.650010,1e-05,0.078,6,1.688547e-10,8.517686e-11,7.255098e-21,7,1.373970e-14
cheb,266001,2.660010,1e-05,0.076,6,1.694982e-10,8.550020e-11,7.310285e-21,7,1.373970e-14
cheb,267001,2.670010,1e-05,0.075,6,1.701315e-10,8.582134e-11,7.365303e-21,7,1.373970e-14
cheb,268001,2.680010,1e-05,0.098,6,1.707685e-10,8.614409e-11,7.420805e-21,7,1.373970e-14
cheb,269001,2.690010,1e-05,0.077,6,1.714007e-10,8.646550e-11,7.476283e-21,7,1.373970e-14
cheb,270001,2.700010,1e-05,0.132,6,1.720328e-10,8.678502e-11,7.531640e-21,7,1.373970e-14
cheb,271001,2.710010,1e-05,0.140,6,1.726617e-10,8.710315e-11,7.586959e-21,7,1.373970e-14
cheb,272001,2.720010,1e-05,0.104,6,1.732976e-10,8.742529e-11,7.643181e-21,7,1.373970e-14
cheb,273001,2.730010,1e-05,0.080,6,1.739386e-10,8.775149e-11,7.700324e-21,7,1.373970e-14
cheb,274001,2.740010,1e-05,0.080,6,1.745815e-10,8.807506e-11,7.757216e-21,7,1.373970e-14
cheb,275001,2.750010,1e-05,0.082,6,1.752165e-10,8.839683e-11,7.813999e-21,7,1.373970e-14
cheb,276001,2.760010,1e-05,0.079,6,1.758489e-10,8.871922e-11,7.871101e-21,7,1.373970e-14
cheb,277001,2.770010,1e-05,0.091,6,1.764797e-10,8.903575e-11,7.927364e-21,7,1.373970e-14
cheb,278001,2.780010,1e-05,0.134,6,1.771030e-10,8.935324e-11,7.984001e-21,7,1.373970e-14
cheb,279001,2.790010,1e-05,0.079,6,1.777445e-10,8.967815e-11,8.042171e-21,7,1.373970e-14
cheb,280001,2.800010,1e-05,0.078,6,1.783935e-10,9.000822e-11,8.101480e-21,7,1.373970e-14
cheb,281001,2.810010,1e-05,0.077,6,1.790401e-10,9.033291e-11,8.160035e-21,7,1.373970e-14
cheb,282001,2.820010,1e-05,0.075,6,1.796743e-10,9.065482e-11,8.218296e-21,7,1.373970e-14
cheb,283001,2.830010,1e-05,0.074,6,1.803051e-10,9.097308e-11,8.276102e-21,7,1.373970e-14
cheb,284001,2.840010,1e-05,0.072,6,1.809322e-10,9.129011e-11,8.333884e-21,7,1.373970e-14
cheb,285001,2.850010,1e-05,0.114,6,1.815674e-10,9.161138e-11,8.392646e-21,7,1.373970e-14
cheb,286001,2.860010,1e-05,0.071,6,1.822120e-10,9.193891e-11,8.452763e-21,7,1.373970e-14
cheb,287001,2.870010,1e-05,0.069,6,1.828642e-10,9.226811e-11,8.513404e-21,7,1.373970e-14
cheb,288001,2.880010,1e-05,0.071,6,1.835074e-10,9.259277e-11,8.573422e-21,7,1.373970e-14
cheb,289001,2.890010,1e-05,0.071,6,1.841429e-10,9.291654e-11,8.633484e-21,7,1.373970e-14
cheb,290001,2.900010,1e-05,0.070,6,1.847700e-10,9.323226e-11,8.692254e-21,7,1.373970e-14
cheb,291001,2.910010,1e-05,0.071,6,1.853968e-10,9.354970e-11,8.751546e-21,7,1.373970e-14
cheb,292001,2.920010,1e-05,0.086,6,1.860316e-10,9.386905e-11,8.811398e-21,7,1.373970e-14
cheb,293001,2.930010,1e-05,0.072,6,1.866693e-10,9.419521e-11,8.872739e-21,7,1.373970e-14
cheb,294001,2.940010,1e-05,0.100,6,1.873190e-10,9.452230e-11,8.934465e-21,7,1.373970e-14
cheb,295001,2.950010,1e-05,0.078,6,1.879594e-10,9.484926e-11,8.996382e-21,7,1.373970e-14
cheb,296001,2.960010,1e-05,0.079,6,1.885949e-10,9.517124e-11,9.057565e-21,7,1.373970e-14
cheb,297001,2.970010,1e-05,0.166,6,1.892257e-10,9.548836e-11,9.118027e-21,7,1.373970e-14
cheb,298001,2.980010,1e-05,0.082,6,1.898608e-10,9.581139e-11,9.179822e-21,7,1.373970e-14
cheb,299001,2.990010,1e-05,0.081,6,1.904972e-10,9.613061e-11,9.241095e-21,7,1.373970e-14
cheb,300001,3.000010,1e-05,0.077,6,1.911300e-10,9.645295e-11,9.303171e-21,7,1.373970e-14
cheb,301001,3.010010,1e-05,0.077,6,1.917682e-10,9.677613e-11,9.365618e-21,7,1.373970e-14
cheb,302001,3.020010,1e-05,0.087,6,1.924061e-10,9.709950e-11,9.428313e-21,7,1.373970e-14
cheb,303001,3.030010,1e-05,0.081,6,1.930454e-10,9.742394e-11,9.491424e-21,7,1.373970e-14
cheb,304001,3.040010,1e-05,0.085,6,1.936811e-10,9.774499e-11,9.554083e-21,7,1.373970e-14
cheb,305001,3.050010,1e-05,0.079,6,1.943179e-10,9.806526e-11,9.616795e-21,7,1.373970e-14
cheb,306001,3.060010,1e-05,0.081,6,1.949556e-10,9.838877e-11,9.680350e-21,7,1.373970e-14
cheb,307001,3.070010,1e-05,0.077,6,1.955862e-10,9.870992e-11,9.743649e-21,7,1.373970e-14
cheb,308001,3.080010,1e-05,0.080,6,1.962213e-10,9.903043e-11,9.807026e-21,7,1.373970e-14
cheb,309001,3.090010,1e-05,0.078,6,1.968554e-10,9.934834e-11,9.870093e-21,7,1.373970e-14
cheb,310001,3.100010,1e-05,0.088,6,1.974889e-10,9.967045e-11,9.934198e-21,7,1.373970e-14
cheb,311001,3.110010,1e-05,0.108,6,1.981315e-10,9.999400e-11,9.998800e-21,7,1.373970e-14
cheb,312001,3.120010,1e-05,0.095,6,1.987770e-10,1.003228e-10,1.006467e-20,7,1.373970e-14
cheb,313001,3.130010,1e-05,0.082,6,1.994185e-10,1.006485e-10,1.013013e-20,7,1.373970e-14
cheb,314001,3.140010,1e-05,0.078,6,2.000595e-10,1.009718e-10,1.019531e-20,7,1.373970e-14
cheb,315001,3.150010,1e-05,0.139,6,2.006972e-10,1.012946e-10,1.026059e-20,7,1.373970e-14
cheb,316001,3.160010,1e-05,0.087,6,2.013287e-10,1.016144e-10,1.032549e-20,7,1.373970e-14
cheb,317001,3.170010,1e-05,0.077,6,2.019607e-10,1.019331e-10,1.039035e-20,7,1.373970e-14
cheb,318001,3.180010,1e-05,0.080,6,2.025968e-10,1.022551e-10,1.045611e-20,7,1.373970e-14
cheb,319001,3.190010,1e-05,0.082,6,2.032419e-10,1.025813e-10,1.052293e-20,7,1.373970e-14
cheb,320001,3.200010,1e-05,0.128,6,2.038911e-10,1.029116e-10,1.059081e-20,7,1.373970e-14
cheb,321001,3.210010,1e-05,0.080,6,2.045371e-10,1.032396e-10,1.065841e-20,7,1.373970e-14
cheb,322001,3.220010,1e-05,0.088,6,2.051768e-10,1.035622e-10,1.072514e-20,7,1.373970e-14
cheb,323001,3.230010,1e-05,0.077,6,2.058176e-10,1.038835e-10,1.079177e-20,7,1.373970e-14
cheb,324001,3.240010,1e-05,0.116,6,2.064484e-10,1.042043e-10,1.085855e-20,7,1.373970e-14
cheb,325001,3.250010,1e-05,0.082,6,2.070755e-10,1.045213e-10,1.092470e-20,7,1.373970e-14
cheb,326001,3.260010,1e-05,0.080,6,2.077074e-10,1.048420e-10,1.099185e-20,7,1.373970e-14
cheb,327001,3.270010,1e-05,0.080,6,2.083520e-10,1.051666e-10,1.106001e-20,7,1.373970e-14
cheb,328001,3.280010,1e-05,0.080,6,2.089973e-10,1.054934e-10,1.112886e-20,7,1.373970e-14
cheb,329001,3.290010,1e-05,0.104,6,2.096425e-10,1.058213e-10,1.119815e-20,7,1.373970e-14
cheb,330001,3.300010,1e-05,0.113,6,2.102838e-10,1.061472e-10,1.126722e-20,7,1.373970e-14
cheb,331001,3.310010,1e-05,0.083,6,2.109199e-10,1.064679e-10,1.133540e-20,7,1.373970e-14
cheb,332001,3.320010,1e-05,0.140,6,2.115519e-10,1.067867e-10,1.140340e-20,7,1.373970e-14
cheb,333001,3.330010,1e-05,0.144,6,2.121758e-10,1.071051e-10,1.147149e-20,7,1.373970e-14
cheb,334001,3.340010,1e-05,0.095,6,2.128095e-10,1.074234e-10,1.153979e-20,7,1.373970e-14
cheb,335001,3.350010,1e-05,0.084,6,2.134450e-10,1.077441e-10,1.160879e-20,7,1.373970e-14
cheb,336001,3.360010,1e-05,0.112,6,2.140905e-10,1.080704e-10,1.167922e-20,7,1.373970e-14
cheb,337001,3.370010,1e-05,0.092,6,2.147336e-10,1.083968e-10,1.174988e-20,7,1.373970e-14
cheb,338001,3.380010,1e-05,0.079,6,2.153764e-10,1.087234e-10,1.182077e-20,7,1.373970e-14
cheb,339001,3.390010,1e-05,0.079,6,2.160181e-10,1.090480e-10,1.189147e-20,7,1.373970e-14
cheb,340001,3.400010,1e-05,0.077,6,2.166483e-10,1.093665e-10,1.196102e-20,7,1.373970e-14
cheb,341001,3.410010,1e-05,0.079,6,2.172769e-10,1.096836e-10,1.203050e-20,7,1.373970e-14
cheb,342001,3.420010,1e-05,0.077,6,2.179081e-10,1.100024e-10,1.210052e-20,7,1.373970e-14
cheb,343001,3.430010,1e-05,0.128,6,2.185443e-10,1.103238e-10,1.217134e-20,7,1.373970e-14
cheb,344001,3.440010,1e-05,0.079,6,2.191782e-10,1.106449e-10,1.224230e-20,7,1.373970e-14
cheb,345001,3.450010,1e-05,0.077,6,2.198202e-10,1.109693e-10,1.231419e-20,7,1.373970e-14
cheb,346001,3.460010,1e-05,0.078,6,2.204612e-10,1.112954e-10,1.238667e-20,7,1.373970e-14
cheb,347001,3.470010,1e-05,0.080,6,2.210983e-10,1.116183e-10,1.245866e-20,7,1.373970e-14
cheb,348001,3.480010,1e-05,0.097,6,2.217422e-10,1.119429e-10,1.253122e-20,7,1.373970e-14
cheb,349001,3.490010,1e-05,0.083,6,2.223759e-10,1.122635e-10,1.260309e-20,7,1.373970e-14
cheb,350001,3.500010,1e-05,0.125,6,2.230047e-10,1.125809e-10,1.267447e-20,7,1.373970e-14
cheb,351001,3.510010,1e-05,0.080,6,2.236373e-10,1.129037e-10,1.274724e-20,7,1.373970e-14
cheb,352001,3.520010,1e-05,0.079,6,2.242770e-10,1.132249e-10,1.281989e-20,7,1.373970e-14
cheb,353001,3.530010,1e-05,0.108,6,2.249123e-10,1.135479e-10,1.289312e-20,7,1.373970e-14
cheb,354001,3.540010,1e-05,0.082,6,2.255482e-10,1.138691e-10,1.296616e-20,7,1.373970e-14
cheb,355001,3.550010,1e-05,0.081,6,2.261842e-10,1.141925e-10,1.303993e-20,7,1.373970e-14
cheb,356001,3.560010,1e-05,0.082,6,2.268217e-10,1.145141e-10,1.311349e-20,7,1.373970e-14
cheb,357001,3.570010,1e-05,0.083,6,2.274552e-10,1.148344e-10,1.318694e-20,7,1.373970e-14
cheb,358001,3.580010,1e-05,0.081,6,2.280904e-10,1.151577e-10,1.326129e-20,7,1.373970e-14
cheb,359001,3.590010,1e-05,0.080,6,2.287270e-10,1.154781e-10,1.333519e-20,7,1.373970e-14
cheb,360001,3.600010,1e-05,0.107,6,2.293659e-10,1.158014e-10,1.340996e-20,7,1.373970e-14
cheb,361001,3.610010,1e-05,0.077,6,2.300069e-10,1.161250e-10,1.348503e-20,7,1.373970e-14
cheb,362001,3.620010,1e-05,0.081,6,2.306455e-10,1.164492e-10,1.356042e-20,7,1.373970e-14
cheb,363001,3.630010,1e-05,0.135,6,2.312819e-10,1.167702e-10,1.363527e-20,7,1.373970e-14
cheb,364001,3.640010,1e-05,0.077,6,2.319120e-10,1.170916e-10,1.371043e-20,7,1.373970e-14
cheb,365001,3.650010,1e-05,0.077,6,2.325404e-10,1.174087e-10,1.378481e-20,7,1.373970e-14
cheb,366001,3.660010,1e-05,0.093,6,2.331779e-10,1.177304e-10,1.386045e-20,7,1.373970e-14
cheb,367001,3.670010,1e-05,0.080,6,2.338068e-10,1.180492e-10,1.393561e-20,7,1.373970e-14
cheb,368001,3.680010,1e-05,0.080,6,2.344391e-10,1.183665e-10,1.401062e-20,7,1.373970e-14
cheb,369001,3.690010,1e-05,0.092,6,2.350793e-10,1.186930e-10,1.408802e-20,7,1.373970e-14
cheb,370001,3.700010,1e-05,0.080,6,2.357272e-10,1.190194e-10,1.416562e-20,7,1.373970e-14
cheb,371001,3.710010,1e-05,0.080,6,2.363674e-10,1.193427e-10,1.424268e-20,7,1.373970e-14
cheb,372001,3.720010,1e-05,0.082,6,2.370049e-10,1.196668e-10,1.432014e-20,7,1.373970e-14
cheb,373001,3.730010,1e-05,0.086,6,2.376412e-10,1.199895e-10,1.439749e-20,7,1.373970e-14
cheb,374001,3.740010,1e-05,0.086,6,2.382716e-10,1.203099e-10,1.447448e-20,7,1.373970e-14
cheb,375001,3.750010,1e-05,0.149,6,2.389076e-10,1.206303e-10,1.455168e-20,7,1.373970e-14
cheb,376001,3.760010,1e-05,0.082,6,2.395404e-10,1.209493e-10,1.462872e-20,7,1.373970e-14
cheb,377001,3.770010,1e-05,0.080,6,2.401779e-10,1.212707e-10,1.470659e-20,7,1.373970e-14
cheb,378001,3.780010,1e-05,0.082,6,2.408111e-10,1.215907e-10,1.478431e-20,7,1.373970e-14
cheb,379001,3.790010,1e-05,0.126,6,2.414484e-10,1.219139e-10,1.486301e-20,7,1.373970e-14
cheb,380001,3.800010,1e-05,0.109,6,2.420937e-10,1.222411e-10,1.494290e-20,7,1.373970e-14
cheb,381001,3.810010,1e-05,0.080,6,2.427352e-10,1.225685e-10,1.502304e-20,7,1.373970e-14
cheb,382001,3.820010,1e-05,0.111,6,2.433789e-10,1.228914e-10,1.510230e-20,7,1.373970e-14
cheb,383001,3.830010,1e-05,0.082,6,2.440148e-10,1.232133e-10,1.518152e-20,7,1.373970e-14
cheb,384001,3.840010,1e-05,0.080,6,2.446532e-10,1.235370e-10,1.526140e-20,7,1.373970e-14
cheb,385001,3.850010,1e-05,0.077,6,2.452856e-10,1.238576e-10,1.534071e-20,7,1.373970e-14
cheb,386001,3.860010,1e-05,0.077,6,2.459164e-10,1.241741e-10,1.541921e-20,7,1.373970e-14
cheb,387001,3.870010,1e-05,0.083,6,2.465470e-10,1.244933e-10,1.549858e-20,7,1.373970e-14
cheb,388001,3.880010,1e-05,0.078,6,2.471845e-10,1.248149e-10,1.557876e-20,7,1.373970e-14
cheb,389001,3.890010,1e-05,0.078,6,2.478229e-10,1.251370e-10,1.565928e-20,7,1.373970e-14
cheb,390001,3.900010,1e-05,0.080,6,2.484639e-10,1.254610e-10,1.574046e-20,7,1.373970e-14
cheb,391001,3.910010,1e-05,0.083,6,2.491074e-10,1.257862e-10,1.582216e-20,7,1.373970e-14
cheb,392001,3.920010,1e-05,0.077,6,2.497513e-10,1.261143e-10,1.590481e-20,7,1.373970e-14
cheb,393001,3.930010,1e-05,0.092,6,2.503939e-10,1.264413e-10,1.598741e-20,7,1.373970e-14
cheb,394001,3.940010,1e-05,0.100,6,2.510334e-10,1.267625e-10,1.606873e-20,7,1.373970e-14
cheb,395001,3.950010,1e-05,0.093,6,2.516671e-10,1.270840e-10,1.615033e-20,7,1.373970e-14
cheb,396001,3.960010,1e-05,0.091,6,2.522982e-10,1.274049e-10,1.623202e-20,7,1.373970e-14
cheb,397001,3.970010,1e-05,0.127,6,2.529250e-10,1.277214e-10,1.631275e-20,7,1.373970e-14
cheb,398001,3.980010,1e-05,0.077,6,2.535470e-10,1.280359e-10,1.639318e-20,7,1.373970e-14
cheb,399001,3.990010,1e-05,0.096,6,2.541791e-10,1.283547e-10,1.647494e-20,7,1.373970e-14
cheb,400001,4.000010,1e-05,0.079,6,2.548175e-10,1.286781e-10,1.655806e-20,7,1.373970e-14
cheb,401001,4.010010,1e-05,0.080,6,2.554541e-10,1.289792e-10,1.663564e-20,7,1.373970e-14
cheb,402001,4.020010,1e-05,0.083,6,2.560940e-10,1.292829e-10,1.671406e-20,7,1.373970e-14
cheb,403001,4.030010,1e-05,0.082,6,2.567375e-10,1.295855e-10,1.679240e-20,7,1.373970e-14
cheb,404001,4.040010,1e-05,0.082,6,2.573826e-10,1.298951e-10,1.687274e-20,7,1.373970e-14
cheb,405001,4.050010,1e-05,0.134,6,2.580234e-10,1.302011e-10,1.695232e-20,7,1.373970e-14
cheb,406001,4.060010,1e-05,0.077,6,2.586700e-10,1.305048e-10,1.703151e-20,7,1.373970e-14
cheb,407001,4.070010,1e-05,0.079,6,2.593081e-10,1.308076e-10,1.711064e-20,7,1.373970e-14
cheb,408001,4.080010,1e-05,0.083,6,2.599361e-10,1.311084e-10,1.718941e-20,7,1.373970e-14
cheb,409001,4.090010,1e-05,0.134,6,2.605620e-10,1.314050e-10,1.726727e-20,7,1.373970e-14
cheb,410001,4.100010,1e-05,0.079,6,2.611906e-10,1.317027e-10,1.734561e-20,7,1.373970e-14
cheb,411001,4.110010,1e-05,0.078,6,2.618255e-10,1.320061e-10,1.742560e-20,7,1.373970e-14
cheb,412001,4.120010,1e-05,0.087,6,2.624641e-10,1.323128e-10,1.750668e-20,7,1.373970e-14
cheb,413001,4.130010,1e-05,0.082,6,2.631022e-10,1.326178e-10,1.758747e-20,7,1.373970e-14
cheb,414001,4.140010,1e-05,0.079,6,2.637426e-10,1.329234e-10,1.766863e-20,7,1.373970e-14
cheb,415001,4.150010,1e-05,0.111,6,2.643810e-10,1.332294e-10,1.775007e-20,7,1.373970e-14
cheb,416001,4.160010,1e-05,0.133,6,2.650284e-10,1.335403e-10,1.783302e-20,7,1.373970e-14
cheb,417001,4.170010,1e-05,0.076,6,2.656686e-10,1.338468e-10,1.791497e-20,7,1.373970e-14
cheb,418001,4.180010,1e-05,0.112,6,2.663076e-10,1.341540e-10,1.799729e-20,7,1.373970e-14
cheb,419001,4.190010,1e-05,0.083,6,2.669394e-10,1.344581e-10,1.807899e-20,7,1.373970e-14
cheb,420001,4.200010,1e-05,0.083,6,2.675704e-10,1.347602e-10,1.816032e-20,7,1.373970e-14
cheb,421001,4.210010,1e-05,0.078,6,2.681990e-10,1.350601e-10,1.824122e-20,7,1.373970e-14
cheb,422001,4.220010,1e-05,0.079,6,2.688285e-10,1.353608e-10,1.832254e-20,7,1.373970e-14
cheb,423001,4.230010,1e-05,0.122,6,2.694591e-10,1.356649e-10,1.840495e-20,7,1.373970e-14
cheb,424001,4.240010,1e-05,0.111,6,2.701004e-10,1.359751e-10,1.848922e-20,7,1.373970e-14
cheb,425001,4.250010,1e-05,0.081,6,2.707443e-10,1.362856e-10,1.857377e-20,7,1.373970e-14
cheb,426001,4.260010,1e-05,0.079,6,2.713836e-10,1.365936e-10,1.865781e-20,7,1.373970e-14
cheb,427001,4.270010,1e-05,0.081,6,2.720255e-10,1.369050e-10,1.874297e-20,7,1.373970e-14
cheb,428001,4.280010,1e-05,0.081,6,2.726734e-10,1.372170e-10,1.882851e-20,7,1.373970e-14
cheb,429001,4.290010,1e-05,0.138,6,2.733176e-10,1.375277e-10,1.891387e-20,7,1.373970e-14
cheb,430001,4.300010,1e-05,0.090,6,2.739611e-10,1.378395e-10,1.899974e-20,7,1.373970e-14
cheb,431001,4.310010,1e-05,0.081,6,2.745988e-10,1.381499e-10,1.908539e-20,7,1.373970e-14
cheb,432001,4.320010,1e-05,0.079,6,2.752318e-10,1.384555e-10,1.916992e-20,7,1.373970e-14
cheb,433001,4.330010,1e-05,0.110,6,2.758582e-10,1.387599e-10,1.925431e-20,7,1.373970e-14
cheb,434001,4.340010,1e-05,0.077,6,2.764851e-10,1.390640e-10,1.933881e-20,7,1.373970e-14
cheb,435001,4.350010,1e-05,0.083,6,2.771139e-10,1.393667e-10,1.942308e-20,7,1.373970e-14
cheb,436001,4.360010,1e-05,0.081,6,2.777438e-10,1.396748e-10,1.950905e-20,7,1.373970e-14
cheb,437001,4.370010,1e-05,0.082,6,2.783864e-10,1.399855e-10,1.959595e-20,7,1.373970e-14
cheb,438001,4.380010,1e-05,0.080,6,2.790288e-10,1.402975e-10,1.968340e-20,7,1.373970e-14
cheb,439001,4.390010,1e-05,0.080,6,2.796707e-10,1.406093e-10,1.977097e-20,7,1.373970e-14
cheb,440001,4.400010,1e-05,0.080,6,2.803089e-10,1.409209e-10,1.985870e-20,7,1.373970e-14
cheb,441001,4.410010,1e-05,0.082,6,2.809488e-10,1.412331e-10,1.994680e-20,7,1.373970e-14
cheb,442001,4.420010,1e-05,0.099,6,2.815903e-10,1.415458e-10,2.003522e-20,7,1.373970e-14
cheb,443001,4.430010,1e-05,0.095,6,2.822280e-10,1.418572e-10,2.012348e-20,7,1.373970e-14
cheb,444001,4.440010,1e-05,0.082,6,2.828657e-10,1.421694e-10,2.021215e-20,7,1.373970e-14
cheb,445001,4.450010,1e-05,0.083,6,2.835008e-10,1.424788e-10,2.030022e-20,7,1.373970e-14
cheb,446001,4.460010,1e-05,0.133,6,2.841314e-10,1.427878e-10,2.038834e-20,7,1.373970e-14
cheb,447001,4.470010,1e-05,0.081,6,2.847615e-10,1.430960e-10,2.047647e-20,7,1.373970e-14
cheb,448001,4.480010,1e-05,0.083,6,2.853886e-10,1.434003e-10,2.056365e-20,7,1.373970e-14
cheb,449001,4.490010,1e-05,0.080,6,2.860188e-10,1.437078e-10,2.065194e-20,7,1.373970e-14
cheb,450001,4.500010,1e-05,0.126,6,2.866591e-10,1.440233e-10,2.074272e-20,7,1.373970e-14
cheb,451001,4.510010,1e-05,0.083,6,2.873015e-10,1.443390e-10,2.083375e-20,7,1.373970e-14
cheb,452001,4.520010,1e-05,0.081,6,2.879421e-10,1.446515e-10,2.092405e-20,7,1.373970e-14
cheb,453001,4.530010,1e-05,0.141,6,2.885852e-10,1.449651e-10,2.101487e-20,7,1.373970e-14
cheb,454001,4.540010,1e-05,0.144,6,2.892262e-10,1.452821e-10,2.110687e-20,7,1.373970e-14
cheb,455001,4.550010,1e-05,0.138,6,2.898708e-10,1.455992e-10,2.119913e-20,7,1.373970e-14
cheb,456001,4.560010,1e-05,0.147,6,2.905165e-10,1.459159e-10,2.129145e-20,7,1.373970e-14
cheb,457001,4.570010,1e-05,0.084,6,2.911551e-10,1.462320e-10,2.138380e-20,7,1.373970e-14
cheb,458001,4.580010,1e-05,0.085,6,2.917901e-10,1.465458e-10,2.147566e-20,7,1.373970e-14
cheb,459001,4.590010,1e-05,0.085,6,2.924205e-10,1.468555e-10,2.156655e-20,7,1.373970e-14
cheb,460001,4.600010,1e-05,0.085,6,2.930518e-10,1.471658e-10,2.165778e-20,7,1.373970e-14
cheb,461001,4.610010,1e-05,0.148,6,2.936813e-10,1.474755e-10,2.174902e-20,7,1.373970e-14
cheb,462001,4.620010,1e-05,0.082,6,2.943084e-10,1.477839e-10,2.184009e-20,7,1.373970e-14
cheb,463001,4.630010,1e-05,0.081,6,2.949374e-10,1.480932e-10,2.193159e-20,7,1.373970e-14
cheb,464001,4.640010,1e-05,0.081,6,2.955736e-10,1.484093e-10,2.202533e-20,7,1.373970e-14
cheb,465001,4.650010,1e-05,0.079,6,2.962102e-10,1.487217e-10,2.211815e-20,7,1.373970e-14
cheb,466001,4.660010,1e-05,0.080,6,2.968503e-10,1.490382e-10,2.221238e-20,7,1.373970e-14
cheb,467001,4.670010,1e-05,0.082,6,2.974903e-10,1.493565e-10,2.230735e-20,7,1.373970e-14
cheb,468001,4.680010,1e-05,0.080,6,2.981344e-10,1.496737e-10,2.240222e-20,7,1.373970e-14
cheb,469001,4.690010,1e-05,0.081,6,2.987814e-10,1.499956e-10,2.249868e-20,7,1.373970e-14
cheb,470001,4.700010,1e-05,0.080,6,2.994225e-10,1.503145e-10,2.259446e-20,7,1.373970e-14
cheb,471001,4.710010,1e-05,0.080,6,3.000624e-10,1.506328e-10,2.269023e-20,7,1.373970e-14
cheb,472001,4.720010,1e-05,0.076,6,3.007057e-10,1.509498e-10,2.278584e-20,7,1.373970e-14
cheb,473001,4.730010,1e-05,0.078,6,3.013418e-10,1.512634e-10,2.288061e-20,7,1.373970e-14
cheb,474001,4.740010,1e-05,0.086,6,3.019711e-10,1.515773e-10,2.297568e-20,7,1.373970e-14
cheb,475001,4.750010,1e-05,0.086,6,3.026002e-10,1.518890e-10,2.307028e-20,7,1.373970e-14
cheb,476001,4.760010,1e-05,0.081,6,3.032319e-10,1.522019e-10,2.316541e-20,7,1.373970e-14
cheb,477001,4.770010,1e-05,0.082,6,3.038598e-10,1.525152e-10,2.326088e-20,7,1.373970e-14
cheb,478001,4.780010,1e-05,0.082,6,3.044924e-10,1.528305e-10,2.335715e-20,7,1.373970e-14
cheb,479001,4.790010,1e-05,0.082,6,3.051281e-10,1.531448e-10,2.345334e-20,7,1.373970e-14
cheb,480001,4.800010,1e-05,0.080,6,3.057641e-10,1.534613e-10,2.355036e-20,7,1.373970e-14
cheb,481001,4.810010,1e-05,0.077,6,3.064071e-10,1.537819e-10,2.364887e-20,7,1.373970e-14
cheb,482001,4.820010,1e-05,0.077,6,3.070533e-10,1.541038e-10,2.374799e-20,7,1.373970e-14
cheb,483001,4.830010,1e-05,0.084,6,3.076999e-10,1.544249e-10,2.384704e-20,7,1.373970e-14
cheb,484001,4.840010,1e-05,0.078,6,3.083431e-10,1.547471e-10,2.394667e-20,7,1.373970e-14
cheb,485001,4.850010,1e-05,0.109,6,3.089839e-10,1.550676e-10,2.404596e-20,7,1.373970e-14
cheb,486001,4.860010,1e-05,0.151,6,3.096219e-10,1.553860e-10,2.414480e-20,7,1.373970e-14
