method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,61001,0.610010,1e-05,0.164,7,8.881784e-14,5.049736e-13,2.549984e-25
taylor,62001,0.620010,1e-05,0.156,7,9.203749e-14,5.960062e-13,3.552234e-25
taylor,63001,0.630010,1e-05,0.154,7,9.225953e-14,7.106856e-13,5.050740e-25
taylor,64001,0.640010,1e-05,0.150,7,8.992806e-14,8.399598e-13,7.055324e-25
taylor,65001,0.650010,1e-05,0.304,7,9.114931e-14,9.776127e-13,9.557267e-25
taylor,66001,0.660010,1e-05,0.160,7,9.015011e-14,1.120970e-12,1.256574e-24
taylor,67001,0.670010,1e-05,0.148,7,9.037215e-14,1.267181e-12,1.605748e-24
taylor,68001,0.680010,1e-05,0.150,7,8.482104e-14,1.417604e-12,2.009600e-24
taylor,69001,0.690010,1e-05,0.156,7,8.482104e-14,1.568506e-12,2.460212e-24
taylor,70001,0.700010,1e-05,0.863,7,8.015810e-14,1.720966e-12,2.961725e-24
taylor,71001,0.710010,1e-05,0.151,7,8.226753e-14,1.874792e-12,3.514846e-24
taylor,72001,0.720010,1e-05,0.150,7,8.759660e-14,2.029677e-12,4.119588e-24
taylor,73001,0.730010,1e-05,0.154,7,8.160139e-14,2.185382e-12,4.775894e-24
taylor,74001,0.740010,1e-05,0.625,7,8.371082e-14,2.341693e-12,5.483526e-24
taylor,75001,0.750010,1e-05,0.128,7,8.182344e-14,2.498542e-12,6.242710e-24
taylor,76001,0.760010,1e-05,0.153,7,7.904788e-14,2.655186e-12,7.050014e-24
taylor,77001,0.770010,1e-05,0.155,7,8.204548e-14,2.813110e-12,7.913585e-24
taylor,78001,0.780010,1e-05,0.134,7,8.903989e-14,2.971259e-12,8.828382e-24
taylor,79001,0.790010,1e-05,0.154,7,8.393286e-14,3.128619e-12,9.788259e-24
taylor,80001,0.800010,1e-05,0.156,7,7.671641e-14,3.286656e-12,1.080211e-23
taylor,81001,0.810010,1e-05,0.158,7,7.738254e-14,3.445487e-12,1.187138e-23
taylor,82001,0.820010,1e-05,0.139,7,8.604228e-14,3.604676e-12,1.299369e-23
taylor,83001,0.830010,1e-05,0.152,7,9.459100e-14,3.764415e-12,1.417082e-23
taylor,84001,0.840010,1e-05,0.159,7,8.670842e-14,3.922912e-12,1.538924e-23
taylor,85001,0.850010,1e-05,0.136,7,7.793766e-14,4.081816e-12,1.666122e-23
taylor,86001,0.860010,1e-05,0.148,7,8.248957e-14,4.241795e-12,1.799282e-23
taylor,87001,0.870010,1e-05,0.146,7,8.526513e-14,4.402054e-12,1.937808e-23
taylor,88001,0.880010,1e-05,0.147,7,9.525714e-14,4.562877e-12,2.081985e-23
taylor,89001,0.890010,1e-05,0.140,7,1.063594e-13,4.723921e-12,2.231543e-23
taylor,90001,0.900010,1e-05,0.146,7,1.035838e-13,4.883563e-12,2.384919e-23
taylor,91001,0.910010,1e-05,0.135,7,8.859580e-14,5.042773e-12,2.542956e-23
taylor,92001,0.920010,1e-05,0.234,7,8.371082e-14,5.202736e-12,2.706846e-23
taylor,93001,0.930010,1e-05,0.146,7,8.304468e-14,5.363136e-12,2.876323e-23
taylor,94001,0.940010,1e-05,0.139,7,8.992806e-14,5.523949e-12,3.051401e-23
taylor,95001,0.950010,1e-05,0.141,7,9.692247e-14,5.685169e-12,3.232114e-23
taylor,96001,0.960010,1e-05,0.154,7,1.114664e-13,5.846623e-12,3.418300e-23
taylor,97001,0.970010,1e-05,0.148,7,1.261213e-13,6.008610e-12,3.610339e-23
taylor,98001,0.980010,1e-05,0.080,7,1.378897e-13,6.170712e-12,3.807768e-23
taylor,99001,0.990010,1e-05,0.155,7,1.399991e-13,6.331819e-12,4.009193e-23
taylor,100000,1.000000,1e-05,0.153,7,1.256772e-13,6.491677e-12,4.214187e-23
