method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,3801,0.380100,0.0001,0.080,4,1.074141e-12,1.453329e-10,2.112164e-20
taylor,3901,0.390100,0.0001,0.080,4,1.101785e-12,1.491336e-10,2.224084e-20
taylor,4001,0.400100,0.0001,0.086,4,1.129763e-12,1.529336e-10,2.338870e-20
taylor,4101,0.410100,0.0001,0.084,4,1.157852e-12,1.567338e-10,2.456548e-20
taylor,4201,0.420100,0.0001,0.086,4,1.185829e-12,1.605333e-10,2.577093e-20
taylor,4301,0.430100,0.0001,0.081,4,1.215028e-12,1.643327e-10,2.700524e-20
taylor,4401,0.440100,0.0001,0.081,4,1.241673e-12,1.681317e-10,2.826828e-20
taylor,4501,0.450100,0.0001,0.079,4,1.270872e-12,1.719311e-10,2.956030e-20
taylor,4601,0.460100,0.0001,0.080,4,1.300515e-12,1.757305e-10,3.088121e-20
taylor,4701,0.470100,0.0001,0.081,4,1.327716e-12,1.795299e-10,3.223097e-20
taylor,4801,0.480100,0.0001,0.074,4,1.356915e-12,1.833299e-10,3.360984e-20
taylor,4901,0.490100,0.0001,0.081,4,1.383227e-12,1.871304e-10,3.501778e-20
taylor,5001,0.500100,0.0001,0.080,4,1.411982e-12,1.909316e-10,3.645487e-20
taylor,5101,0.510100,0.0001,0.081,4,1.440070e-12,1.947334e-10,3.792110e-20
taylor,5201,0.520100,0.0001,0.082,4,1.468048e-12,1.985354e-10,3.941629e-20
taylor,5301,0.530100,0.0001,0.094,4,1.495915e-12,2.023391e-10,4.094113e-20
taylor,5401,0.540100,0.0001,0.082,4,1.523448e-12,2.061431e-10,4.249496e-20
taylor,5501,0.550100,0.0001,0.081,4,1.551204e-12,2.099482e-10,4.407826e-20
taylor,5601,0.560100,0.0001,0.083,4,1.579514e-12,2.137546e-10,4.569103e-20
taylor,5701,0.570100,0.0001,0.083,4,1.609823e-12,2.175613e-10,4.733294e-20
taylor,5801,0.580100,0.0001,0.080,4,1.636802e-12,2.213688e-10,4.900413e-20
taylor,5901,0.590100,0.0001,0.073,4,1.665668e-12,2.251775e-10,5.070489e-20
taylor,6001,0.600100,0.0001,0.074,4,1.694644e-12,2.289859e-10,5.243456e-20
taylor,6101,0.610100,0.0001,0.081,4,1.722733e-12,2.327957e-10,5.419384e-20
taylor,6201,0.620100,0.0001,0.082,4,1.750045e-12,2.366051e-10,5.598196e-20
taylor,6301,0.630100,0.0001,0.080,4,1.777911e-12,2.404161e-10,5.779991e-20
taylor,6401,0.640100,0.0001,0.081,4,1.807110e-12,2.442258e-10,5.964623e-20
taylor,6501,0.650100,0.0001,0.081,4,1.835532e-12,2.480358e-10,6.152178e-20
taylor,6601,0.660100,0.0001,0.084,4,1.862177e-12,2.518474e-10,6.342710e-20
taylor,6701,0.670100,0.0001,0.076,4,1.892819e-12,2.556577e-10,6.536084e-20
taylor,6801,0.680100,0.0001,0.085,4,1.919909e-12,2.594670e-10,6.732313e-20
taylor,6901,0.690100,0.0001,0.077,4,1.947442e-12,2.632768e-10,6.931466e-20
taylor,7001,0.700100,0.0001,0.071,4,1.976863e-12,2.670856e-10,7.133471e-20
taylor,7101,0.710100,0.0001,0.081,4,2.006284e-12,2.708935e-10,7.338327e-20
taylor,7201,0.720100,0.0001,0.082,4,2.033373e-12,2.747007e-10,7.546050e-20
taylor,7301,0.730100,0.0001,0.081,4,2.060019e-12,2.785081e-10,7.756675e-20
taylor,7401,0.740100,0.0001,0.079,4,2.091771e-12,2.823143e-10,7.970138e-20
taylor,7501,0.750100,0.0001,0.082,4,2.119416e-12,2.861198e-10,8.186457e-20
taylor,7601,0.760100,0.0001,0.080,4,2.145617e-12,2.899247e-10,8.405633e-20
taylor,7701,0.770100,0.0001,0.090,4,2.174483e-12,2.937295e-10,8.627704e-20
taylor,7801,0.780100,0.0001,0.088,4,2.203460e-12,2.975337e-10,8.852631e-20
taylor,7901,0.790100,0.0001,0.082,4,2.230882e-12,3.013371e-10,9.080403e-20
taylor,8001,0.800100,0.0001,0.044,4,2.259526e-12,3.051403e-10,9.311062e-20
taylor,8101,0.810100,0.0001,0.078,4,2.287837e-12,3.089434e-10,9.544602e-20
taylor,8201,0.820100,0.0001,0.080,4,2.315814e-12,3.127467e-10,9.781051e-20
taylor,8301,0.830100,0.0001,0.077,4,2.343903e-12,3.165495e-10,1.002036e-19
taylor,8401,0.840100,0.0001,0.076,4,2.371991e-12,3.203519e-10,1.026253e-19
taylor,8501,0.850100,0.0001,0.087,4,2.400413e-12,3.241541e-10,1.050759e-19
taylor,8601,0.860100,0.0001,0.081,4,2.427281e-12,3.279566e-10,1.075555e-19
taylor,8701,0.870100,0.0001,0.088,4,2.456702e-12,3.317592e-10,1.100642e-19
taylor,8801,0.880100,0.0001,0.084,4,2.483902e-12,3.355615e-10,1.126015e-19
taylor,8901,0.890100,0.0001,0.084,4,2.512990e-12,3.393630e-10,1.151673e-19
taylor,9001,0.900100,0.0001,0.075,4,2.541078e-12,3.431651e-10,1.177623e-19
taylor,9101,0.910100,0.0001,0.043,4,2.568834e-12,3.469670e-10,1.203861e-19
taylor,9201,0.920100,0.0001,0.076,4,2.598033e-12,3.507687e-10,1.230387e-19
taylor,9301,0.930100,0.0001,0.077,4,2.625899e-12,3.545702e-10,1.257200e-19
taylor,9401,0.940100,0.0001,0.077,4,2.655987e-12,3.583720e-10,1.284305e-19
taylor,9501,0.950100,0.0001,0.077,4,2.683076e-12,3.621732e-10,1.311694e-19
taylor,9601,0.960100,0.0001,0.076,4,2.709721e-12,3.659751e-10,1.339378e-19
taylor,9701,0.970100,0.0001,0.084,4,2.738254e-12,3.697764e-10,1.367346e-19
taylor,9801,0.980100,0.0001,0.077,4,2.766343e-12,3.735778e-10,1.395604e-19
taylor,9901,0.990100,0.0001,0.077,4,2.794986e-12,3.773793e-10,1.424151e-19
taylor,10000,1.000000,0.0001,0.081,4,2.824185e-12,3.811422e-10,1.452694e-19
