method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,2201,0.220100,0.0001,0.072,4,9.992007e-16,2.074758e-13,4.304623e-26
taylor,2301,0.230100,0.0001,0.068,4,1.665335e-15,2.151148e-13,4.627437e-26
taylor,2401,0.240100,0.0001,0.086,4,5.551115e-16,2.229120e-13,4.968978e-26
taylor,2501,0.250100,0.0001,0.081,4,1.221245e-15,2.308417e-13,5.328791e-26
taylor,2601,0.260100,0.0001,0.080,4,2.331468e-15,2.386693e-13,5.696306e-26
taylor,2701,0.270100,0.0001,0.080,4,2.331468e-15,2.465486e-13,6.078620e-26
taylor,2801,0.280100,0.0001,0.081,4,2.331468e-15,2.543635e-13,6.470081e-26
taylor,2901,0.290100,0.0001,0.081,4,2.775558e-15,2.619798e-13,6.863342e-26
taylor,3001,0.300100,0.0001,0.077,4,1.665335e-15,2.697907e-13,7.278703e-26
taylor,3101,0.310100,0.0001,0.092,4,1.443290e-15,2.775484e-13,7.703313e-26
taylor,3201,0.320100,0.0001,0.044,4,1.443290e-15,2.856243e-13,8.158126e-26
taylor,3301,0.330100,0.0001,0.080,4,2.220446e-16,2.938365e-13,8.633989e-26
taylor,3401,0.340100,0.0001,0.078,4,4.440892e-16,3.021465e-13,9.129254e-26
taylor,3501,0.350100,0.0001,0.077,4,4.440892e-16,3.106732e-13,9.651782e-26
taylor,3601,0.360100,0.0001,0.084,4,9.992007e-16,3.189847e-13,1.017512e-25
taylor,3701,0.370100,0.0001,0.044,4,2.331468e-15,3.273437e-13,1.071539e-25
taylor,3801,0.380100,0.0001,0.078,4,2.553513e-15,3.354629e-13,1.125354e-25
taylor,3901,0.390100,0.0001,0.109,4,3.774758e-15,3.437677e-13,1.181763e-25
taylor,4001,0.400100,0.0001,0.080,4,2.997602e-15,3.517883e-13,1.237550e-25
taylor,4101,0.410100,0.0001,0.080,4,1.221245e-15,3.601310e-13,1.296944e-25
taylor,4201,0.420100,0.0001,0.081,4,3.552714e-15,3.684902e-13,1.357851e-25
taylor,4301,0.430100,0.0001,0.080,4,1.665335e-15,3.767445e-13,1.419364e-25
taylor,4401,0.440100,0.0001,0.094,4,3.552714e-15,3.854149e-13,1.485446e-25
taylor,4501,0.450100,0.0001,0.075,4,3.552714e-15,3.938368e-13,1.551074e-25
taylor,4601,0.460100,0.0001,0.100,4,1.887379e-15,4.023189e-13,1.618605e-25
taylor,4701,0.470100,0.0001,0.076,4,9.992007e-16,4.104756e-13,1.684902e-25
taylor,4801,0.480100,0.0001,0.077,4,0.000000e+00,4.184404e-13,1.750924e-25
taylor,4901,0.490100,0.0001,0.074,4,2.220446e-16,4.266793e-13,1.820553e-25
taylor,5001,0.500100,0.0001,0.100,4,2.109424e-15,4.345461e-13,1.888303e-25
taylor,5101,0.510100,0.0001,0.082,4,2.997602e-15,4.422011e-13,1.955418e-25
taylor,5201,0.520100,0.0001,0.080,4,2.220446e-16,4.498817e-13,2.023936e-25
taylor,5301,0.530100,0.0001,0.086,4,2.220446e-16,4.578379e-13,2.096155e-25
taylor,5401,0.540100,0.0001,0.076,4,2.553513e-15,4.658866e-13,2.170504e-25
taylor,5501,0.550100,0.0001,0.074,4,2.553513e-15,4.742843e-13,2.249456e-25
taylor,5601,0.560100,0.0001,0.081,4,1.887379e-15,4.832302e-13,2.335114e-25
taylor,5701,0.570100,0.0001,0.082,4,2.220446e-16,4.918833e-13,2.419492e-25
taylor,5801,0.580100,0.0001,0.083,4,2.331468e-15,5.006033e-13,2.506037e-25
taylor,5901,0.590100,0.0001,0.087,4,1.221245e-15,5.095124e-13,2.596029e-25
taylor,6001,0.600100,0.0001,0.088,4,2.553513e-15,5.183821e-13,2.687200e-25
taylor,6101,0.610100,0.0001,0.077,4,1.443290e-15,5.274120e-13,2.781634e-25
taylor,6201,0.620100,0.0001,0.081,4,2.220446e-16,5.364236e-13,2.877503e-25
taylor,6301,0.630100,0.0001,0.084,4,1.776357e-15,5.454860e-13,2.975550e-25
taylor,6401,0.640100,0.0001,0.085,4,4.440892e-16,5.545371e-13,3.075114e-25
taylor,6501,0.650100,0.0001,0.085,4,1.998401e-15,5.632690e-13,3.172720e-25
taylor,6601,0.660100,0.0001,0.098,4,0.000000e+00,5.723607e-13,3.275968e-25
taylor,6701,0.670100,0.0001,0.086,4,0.000000e+00,5.813940e-13,3.380190e-25
taylor,6801,0.680100,0.0001,0.047,4,1.443290e-15,5.904600e-13,3.486430e-25
taylor,6901,0.690100,0.0001,0.076,4,1.443290e-15,5.995216e-13,3.594261e-25
taylor,7001,0.700100,0.0001,0.076,4,7.771561e-16,6.086984e-13,3.705137e-25
taylor,7101,0.710100,0.0001,0.077,4,8.881784e-16,6.178538e-13,3.817433e-25
taylor,7201,0.720100,0.0001,0.077,4,2.442491e-15,6.271219e-13,3.932819e-25
taylor,7301,0.730100,0.0001,0.045,4,2.220446e-16,6.362486e-13,4.048123e-25
taylor,7401,0.740100,0.0001,0.086,4,1.776357e-15,6.454220e-13,4.165695e-25
taylor,7501,0.750100,0.0001,0.082,4,3.108624e-15,6.547385e-13,4.286825e-25
taylor,7601,0.760100,0.0001,0.103,4,3.108624e-15,6.640063e-13,4.409044e-25
taylor,7701,0.770100,0.0001,0.076,4,5.995204e-15,6.734447e-13,4.535278e-25
taylor,7801,0.780100,0.0001,0.079,4,4.884981e-15,6.828578e-13,4.662948e-25
taylor,7901,0.790100,0.0001,0.075,4,6.439294e-15,6.923383e-13,4.793324e-25
taylor,8001,0.800100,0.0001,0.083,4,8.881784e-15,7.016436e-13,4.923037e-25
taylor,8101,0.810100,0.0001,0.044,4,7.549517e-15,7.110310e-13,5.055651e-25
taylor,8201,0.820100,0.0001,0.051,4,7.327472e-15,7.203243e-13,5.188671e-25
taylor,8301,0.830100,0.0001,0.076,4,7.549517e-15,7.287775e-13,5.311166e-25
taylor,8401,0.840100,0.0001,0.076,4,3.774758e-15,7.374185e-13,5.437860e-25
taylor,8501,0.850100,0.0001,0.075,4,4.440892e-15,7.459633e-13,5.564613e-25
taylor,8601,0.860100,0.0001,0.104,4,1.110223e-15,7.544696e-13,5.692244e-25
taylor,8701,0.870100,0.0001,0.087,4,4.440892e-16,7.630600e-13,5.822606e-25
taylor,8801,0.880100,0.0001,0.087,4,2.220446e-16,7.713021e-13,5.949070e-25
taylor,8901,0.890100,0.0001,0.045,4,9.992007e-16,7.798048e-13,6.080956e-25
taylor,9001,0.900100,0.0001,0.076,4,2.775558e-15,7.882451e-13,6.213304e-25
taylor,9101,0.910100,0.0001,0.077,4,2.109424e-15,7.966319e-13,6.346223e-25
taylor,9201,0.920100,0.0001,0.096,4,9.992007e-16,8.052163e-13,6.483733e-25
taylor,9301,0.930100,0.0001,0.076,4,2.109424e-15,8.138499e-13,6.623517e-25
taylor,9401,0.940100,0.0001,0.076,4,5.329071e-15,8.225140e-13,6.765293e-25
taylor,9501,0.950100,0.0001,0.081,4,5.773160e-15,8.311975e-13,6.908893e-25
taylor,9601,0.960100,0.0001,0.073,4,6.550316e-15,8.400169e-13,7.056284e-25
taylor,9701,0.970100,0.0001,0.080,4,1.021405e-14,8.488579e-13,7.205597e-25
taylor,9801,0.980100,0.0001,0.122,4,1.043610e-14,8.577807e-13,7.357878e-25
taylor,9901,0.990100,0.0001,0.076,4,1.232348e-14,8.667299e-13,7.512207e-25
taylor,10000,1.000000,0.0001,0.075,4,1.321165e-14,8.757043e-13,7.668581e-25
