method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,651,0.651000,0.001,0.042,4,6.628698e-12,4.758991e-09,2.264800e-17
taylor,661,0.661000,0.001,0.079,4,6.732059e-12,4.832094e-09,2.334913e-17
taylor,671,0.671000,0.001,0.079,4,6.830536e-12,4.905197e-09,2.406096e-17
taylor,681,0.681000,0.001,0.058,4,6.933121e-12,4.978299e-09,2.478347e-17
taylor,691,0.691000,0.001,0.079,4,7.037149e-12,5.051402e-09,2.551666e-17
taylor,701,0.701000,0.001,0.069,4,7.139178e-12,5.124505e-09,2.626055e-17
taylor,711,0.711000,0.001,0.042,4,7.241985e-12,5.197607e-09,2.701512e-17
taylor,721,0.721000,0.001,0.042,4,7.344014e-12,5.270710e-09,2.778038e-17
taylor,731,0.731000,0.001,0.077,4,7.442935e-12,5.343812e-09,2.855633e-17
taylor,741,0.741000,0.001,0.042,4,7.546186e-12,5.416914e-09,2.934296e-17
taylor,751,0.751000,0.001,0.073,4,7.649992e-12,5.490017e-09,3.014028e-17
taylor,761,0.761000,0.001,0.071,4,7.750800e-12,5.563119e-09,3.094830e-17
taylor,771,0.771000,0.001,0.071,4,7.850942e-12,5.636222e-09,3.176700e-17
taylor,781,0.781000,0.001,0.098,4,7.953083e-12,5.709325e-09,3.259639e-17
taylor,791,0.791000,0.001,0.079,4,8.053891e-12,5.782427e-09,3.343646e-17
taylor,801,0.801000,0.001,0.042,4,8.157475e-12,5.855530e-09,3.428723e-17
taylor,811,0.811000,0.001,0.076,4,8.257506e-12,5.928633e-09,3.514869e-17
taylor,821,0.821000,0.001,0.077,4,8.359535e-12,6.001736e-09,3.602083e-17
taylor,831,0.831000,0.001,0.080,4,8.462342e-12,6.074839e-09,3.690367e-17
taylor,841,0.841000,0.001,0.077,4,8.562706e-12,6.147942e-09,3.779719e-17
taylor,851,0.851000,0.001,0.085,4,8.665624e-12,6.221045e-09,3.870140e-17
taylor,861,0.861000,0.001,0.081,4,8.767542e-12,6.294148e-09,3.961630e-17
taylor,871,0.871000,0.001,0.044,4,8.870571e-12,6.367251e-09,4.054189e-17
taylor,881,0.881000,0.001,0.073,4,8.972378e-12,6.440354e-09,4.147816e-17
taylor,891,0.891000,0.001,0.261,4,9.074075e-12,6.513457e-09,4.242512e-17
taylor,901,0.901000,0.001,0.073,4,9.174883e-12,6.586560e-09,4.338277e-17
taylor,911,0.911000,0.001,0.083,4,9.276580e-12,6.659663e-09,4.435111e-17
taylor,921,0.921000,0.001,0.097,4,9.380829e-12,6.732766e-09,4.533013e-17
taylor,931,0.931000,0.001,0.085,4,9.482082e-12,6.805868e-09,4.631984e-17
taylor,941,0.941000,0.001,0.088,4,9.582668e-12,6.878971e-09,4.732024e-17
taylor,951,0.951000,0.001,0.081,4,9.684364e-12,6.952074e-09,4.833133e-17
taylor,961,0.961000,0.001,0.083,4,9.786283e-12,7.025176e-09,4.935310e-17
taylor,971,0.971000,0.001,0.085,4,9.887535e-12,7.098279e-09,5.038557e-17
taylor,981,0.981000,0.001,0.094,4,9.989454e-12,7.171382e-09,5.142872e-17
taylor,991,0.991000,0.001,0.089,4,1.009148e-11,7.244485e-09,5.248256e-17
taylor,1000,1.000000,0.001,0.073,4,1.018208e-11,7.310277e-09,5.344015e-17
