method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,6900001,6.900001,1e-06,0.064,6,4.075185e-12,3.088127e-08,9.536531e-16
taylor,7050001,7.050001,1e-06,0.130,6,4.162226e-12,3.194173e-08,1.020274e-15
taylor,7200001,7.200001,1e-06,0.136,6,4.245604e-12,3.300222e-08,1.089146e-15
taylor,7350001,7.350001,1e-06,0.064,6,4.333756e-12,3.406274e-08,1.160270e-15
taylor,7500001,7.500001,1e-06,0.125,6,4.421796e-12,3.512328e-08,1.233645e-15
taylor,7650001,7.650001,1e-06,0.121,6,4.507394e-12,3.618384e-08,1.309270e-15
taylor,7800001,7.800001,1e-06,0.126,6,4.596878e-12,3.724440e-08,1.387145e-15
taylor,7950001,7.950001,1e-06,0.132,6,4.678924e-12,3.830495e-08,1.467269e-15
taylor,8100001,8.100001,1e-06,0.064,6,4.763079e-12,3.487301e-08,1.216127e-15
taylor,8250001,8.250001,1e-06,0.128,6,4.851008e-12,2.919494e-08,8.523444e-16
taylor,8400001,8.400001,1e-06,0.130,6,4.940937e-12,2.351685e-08,5.530420e-16
taylor,8550001,8.550001,1e-06,0.124,6,5.030310e-12,1.783873e-08,3.182203e-16
taylor,8700001,8.700001,1e-06,0.120,6,5.117906e-12,1.216061e-08,1.478804e-16
taylor,8850001,8.850001,1e-06,0.064,6,5.203726e-12,6.482490e-09,4.202268e-17
taylor,9000001,9.000001,1e-06,0.125,6,5.293099e-12,8.043787e-10,6.470251e-19
taylor,9150001,9.150001,1e-06,0.140,6,5.382361e-12,4.873760e-09,2.375354e-17
taylor,9300001,9.300001,1e-06,0.121,6,5.474954e-12,1.055183e-08,1.113411e-16
taylor,9450001,9.450001,1e-06,0.126,6,5.562217e-12,1.622992e-08,2.634103e-16
taylor,9600001,9.600001,1e-06,0.118,6,5.653589e-12,2.190794e-08,4.799577e-16
taylor,9750001,9.750001,1e-06,0.121,6,5.741074e-12,2.758586e-08,7.609795e-16
taylor,9900001,9.900001,1e-06,0.125,6,5.829004e-12,3.326394e-08,1.106490e-15
taylor,10050001,10.050001,1e-06,0.119,6,5.916045e-12,3.894202e-08,1.516481e-15
taylor,10200001,10.200001,1e-06,0.063,6,6.003087e-12,4.462008e-08,1.990951e-15
taylor,10350001,10.350001,1e-06,0.118,6,6.089018e-12,5.029810e-08,2.529899e-15
taylor,10500001,10.500001,1e-06,0.128,6,6.176615e-12,5.597616e-08,3.133331e-15
taylor,10650001,10.650001,1e-06,0.064,6,6.266876e-12,6.165421e-08,3.801242e-15
taylor,10800001,10.800001,1e-06,0.123,6,6.352474e-12,6.733227e-08,4.533635e-15
taylor,10950001,10.950001,1e-06,0.124,6,6.441847e-12,7.301038e-08,5.330515e-15
taylor,11100001,11.100001,1e-06,0.126,6,6.527556e-12,7.868846e-08,6.191874e-15
taylor,11250001,11.250001,1e-06,0.124,6,6.617151e-12,8.436653e-08,7.117711e-15
taylor,11400001,11.400001,1e-06,0.130,6,6.707079e-12,9.004460e-08,8.108030e-15
taylor,11550001,11.550001,1e-06,0.137,6,6.794898e-12,9.572268e-08,9.162831e-15
taylor,11700001,11.700001,1e-06,0.131,6,6.884715e-12,1.014007e-07,1.028211e-14
taylor,11850001,11.850001,1e-06,0.130,6,6.974643e-12,1.070788e-07,1.146588e-14
taylor,12000001,12.000001,1e-06,0.126,6,7.061907e-12,1.127569e-07,1.271412e-14
taylor,12150001,12.150001,1e-06,0.067,6,7.151280e-12,1.184350e-07,1.402685e-14
taylor,12300001,12.300001,1e-06,0.120,6,7.237655e-12,1.241131e-07,1.540405e-14
taylor,12450001,12.450001,1e-06,0.137,6,7.326140e-12,1.297912e-07,1.684575e-14
taylor,12600001,12.600001,1e-06,0.116,6,7.411627e-12,1.354693e-07,1.835194e-14
taylor,12750001,12.750001,1e-06,0.127,6,7.499001e-12,1.411475e-07,1.992260e-14
taylor,12900001,12.900001,1e-06,0.127,6,7.587708e-12,1.468256e-07,2.155776e-14
taylor,13050001,13.050001,1e-06,0.126,6,7.674861e-12,1.525038e-07,2.325742e-14
taylor,13200001,13.200001,1e-06,0.130,6,7.756573e-12,1.581821e-07,2.502158e-14
taylor,13350001,13.350001,1e-06,0.119,6,7.844947e-12,1.638603e-07,2.685020e-14
taylor,13500001,13.500001,1e-06,0.144,6,7.936207e-12,1.695385e-07,2.874330e-14
taylor,13650001,13.650001,1e-06,0.127,6,8.025580e-12,1.752167e-07,3.070088e-14
taylor,13800001,13.800001,1e-06,0.130,6,8.114065e-12,1.808948e-07,3.272294e-14
taylor,13950001,13.950001,1e-06,0.121,6,8.204881e-12,1.865730e-07,3.480949e-14
taylor,14100001,14.100001,1e-06,0.128,6,8.290257e-12,1.922512e-07,3.696053e-14
taylor,14250001,14.250001,1e-06,0.110,6,8.380519e-12,1.979294e-07,3.917604e-14
taylor,14400001,14.400001,1e-06,0.129,6,8.467338e-12,2.036076e-07,4.145604e-14
taylor,14550001,14.550001,1e-06,0.122,6,8.563594e-12,2.092857e-07,4.380052e-14
taylor,14700001,14.700001,1e-06,0.135,6,8.650414e-12,2.149639e-07,4.620947e-14
taylor,14850001,14.850001,1e-06,0.119,6,8.735346e-12,2.206420e-07,4.868289e-14
taylor,15000000,15.000000,1e-06,0.126,6,8.826495e-12,2.263201e-07,5.122078e-14
