method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,27001,0.270010,1e-05,0.147,7,2.775558e-14,6.543159e-12,4.281293e-23
taylor,28001,0.280010,1e-05,0.153,7,2.819966e-14,7.046052e-12,4.964685e-23
taylor,29001,0.290010,1e-05,0.159,7,3.064216e-14,7.548143e-12,5.697447e-23
taylor,30001,0.300010,1e-05,0.079,7,2.775558e-14,8.050294e-12,6.480723e-23
taylor,31001,0.310010,1e-05,0.079,7,3.019807e-14,8.552336e-12,7.314244e-23
taylor,32001,0.320010,1e-05,0.145,7,3.108624e-14,9.053509e-12,8.196602e-23
taylor,33001,0.330010,1e-05,0.155,7,2.775558e-14,9.555227e-12,9.130236e-23
taylor,34001,0.340010,1e-05,0.144,7,2.975398e-14,1.005637e-11,1.011306e-22
taylor,35001,0.350010,1e-05,0.131,7,2.886580e-14,1.055724e-11,1.114552e-22
taylor,36001,0.360010,1e-05,0.148,7,2.642331e-14,1.105803e-11,1.222801e-22
taylor,37001,0.370010,1e-05,0.155,7,2.620126e-14,1.155865e-11,1.336025e-22
taylor,38001,0.380010,1e-05,0.131,7,2.375877e-14,1.205872e-11,1.454127e-22
taylor,39001,0.390010,1e-05,0.154,7,2.198242e-14,1.255830e-11,1.577109e-22
taylor,40001,0.400010,1e-05,0.144,7,2.331468e-14,1.305748e-11,1.704977e-22
taylor,41001,0.410010,1e-05,0.133,7,1.953993e-14,1.355617e-11,1.837698e-22
taylor,42001,0.420010,1e-05,0.142,7,1.953993e-14,1.405489e-11,1.975400e-22
taylor,43001,0.430010,1e-05,0.167,7,1.798561e-14,1.455389e-11,2.118158e-22
taylor,44001,0.440010,1e-05,0.153,7,1.598721e-14,1.505213e-11,2.265666e-22
taylor,45001,0.450010,1e-05,0.153,7,1.620926e-14,1.555021e-11,2.418090e-22
taylor,46001,0.460010,1e-05,0.172,7,1.421085e-14,1.604844e-11,2.575523e-22
taylor,47001,0.470010,1e-05,0.154,7,1.554312e-14,1.654702e-11,2.738040e-22
taylor,48001,0.480010,1e-05,0.131,7,1.798561e-14,1.704524e-11,2.905403e-22
taylor,49001,0.490010,1e-05,0.150,7,1.687539e-14,1.754439e-11,3.078055e-22
taylor,50001,0.500010,1e-05,0.134,7,1.709743e-14,1.804095e-11,3.254758e-22
taylor,51001,0.510010,1e-05,0.134,7,1.643130e-14,1.574586e-11,2.479322e-22
taylor,52001,0.520010,1e-05,0.137,7,1.842970e-14,1.345227e-11,1.809636e-22
taylor,53001,0.530010,1e-05,0.169,7,2.065015e-14,1.115970e-11,1.245389e-22
taylor,54001,0.540010,1e-05,0.119,7,2.042810e-14,8.867836e-12,7.863851e-23
taylor,55001,0.550010,1e-05,0.128,7,2.176037e-14,6.577127e-12,4.325860e-23
taylor,56001,0.560010,1e-05,0.140,7,2.553513e-14,4.288861e-12,1.839433e-23
taylor,57001,0.570010,1e-05,0.152,7,2.353673e-14,2.007558e-12,4.030287e-24
taylor,58001,0.580010,1e-05,0.147,7,2.597922e-14,3.925860e-13,1.541238e-25
taylor,59001,0.590010,1e-05,0.143,7,2.509104e-14,2.599049e-12,6.755056e-24
taylor,60001,0.600010,1e-05,0.142,7,2.753353e-14,4.880775e-12,2.382197e-23
taylor,61001,0.610010,1e-05,0.162,7,2.842171e-14,7.166042e-12,5.135216e-23
taylor,62001,0.620010,1e-05,0.148,7,2.775558e-14,9.451200e-12,8.932518e-23
taylor,63001,0.630010,1e-05,0.141,7,2.930989e-14,1.173656e-11,1.377469e-22
taylor,64001,0.640010,1e-05,0.146,7,2.797762e-14,1.402102e-11,1.965891e-22
taylor,65001,0.650010,1e-05,0.149,7,2.886580e-14,1.630620e-11,2.658920e-22
taylor,66001,0.660010,1e-05,0.144,7,2.597922e-14,1.859079e-11,3.456176e-22
taylor,67001,0.670010,1e-05,0.140,7,2.398082e-14,2.087517e-11,4.357728e-22
taylor,68001,0.680010,1e-05,0.138,7,2.398082e-14,2.315988e-11,5.363799e-22
taylor,69001,0.690010,1e-05,0.139,7,2.309264e-14,2.544480e-11,6.474380e-22
taylor,70001,0.700010,1e-05,0.145,7,1.842970e-14,2.772905e-11,7.688999e-22
taylor,71001,0.710010,1e-05,0.139,7,1.820766e-14,3.001549e-11,9.009297e-22
taylor,72001,0.720010,1e-05,0.138,7,1.687539e-14,3.230192e-11,1.043414e-21
taylor,73001,0.730010,1e-05,0.151,7,1.465494e-14,3.458786e-11,1.196320e-21
taylor,74001,0.740010,1e-05,0.144,7,1.953993e-14,3.687498e-11,1.359764e-21
taylor,75001,0.750010,1e-05,0.141,7,1.665335e-14,3.916224e-11,1.533681e-21
taylor,76001,0.760010,1e-05,0.143,7,1.443290e-14,4.145117e-11,1.718200e-21
taylor,77001,0.770010,1e-05,0.150,7,1.998401e-14,4.373988e-11,1.913177e-21
taylor,78001,0.780010,1e-05,0.154,7,2.020606e-14,4.602925e-11,2.118692e-21
taylor,79001,0.790010,1e-05,0.141,7,2.242651e-14,4.831977e-11,2.334800e-21
taylor,80001,0.800010,1e-05,0.152,7,2.486900e-14,5.061054e-11,2.561427e-21
taylor,81001,0.810010,1e-05,0.132,7,2.486900e-14,5.290169e-11,2.798589e-21
taylor,82001,0.820010,1e-05,0.151,7,2.753353e-14,5.519351e-11,3.046324e-21
taylor,83001,0.830010,1e-05,0.159,7,2.864375e-14,5.748553e-11,3.304586e-21
taylor,84001,0.840010,1e-05,0.152,7,3.086420e-14,5.977773e-11,3.573377e-21
taylor,85001,0.850010,1e-05,0.146,7,3.330669e-14,6.207055e-11,3.852753e-21
taylor,86001,0.860010,1e-05,0.144,7,2.775558e-14,6.436364e-11,4.142679e-21
taylor,87001,0.870010,1e-05,0.160,7,3.019807e-14,6.665715e-11,4.443176e-21
taylor,88001,0.880010,1e-05,0.141,7,3.197442e-14,6.895058e-11,4.754182e-21
taylor,89001,0.890010,1e-05,0.163,7,2.864375e-14,7.124308e-11,5.075576e-21
taylor,90001,0.900010,1e-05,0.145,7,2.864375e-14,7.353798e-11,5.407834e-21
taylor,91001,0.910010,1e-05,0.161,7,2.509104e-14,7.583109e-11,5.750354e-21
taylor,92001,0.920010,1e-05,0.151,7,2.242651e-14,7.812597e-11,6.103667e-21
taylor,93001,0.930010,1e-05,0.159,7,1.931788e-14,8.042099e-11,6.467536e-21
taylor,94001,0.940010,1e-05,0.151,7,1.487699e-14,8.271481e-11,6.841740e-21
taylor,95001,0.950010,1e-05,0.145,7,1.554312e-14,8.500935e-11,7.226589e-21
taylor,96001,0.960010,1e-05,0.152,7,1.509903e-14,8.730360e-11,7.621918e-21
taylor,97001,0.970010,1e-05,0.152,7,1.376677e-14,8.959817e-11,8.027833e-21
taylor,98001,0.980010,1e-05,0.141,7,1.532108e-14,9.189300e-11,8.444323e-21
taylor,99001,0.990010,1e-05,0.153,7,1.310063e-14,9.418814e-11,8.871406e-21
taylor,100000,1.000000,1e-05,0.143,7,1.421085e-14,9.648019e-11,9.308427e-21
