method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,1185001,11.850010,1e-05,0.143,7,7.149836e-14,1.413413e-08,1.997737e-16
taylor,1200001,12.000010,1e-05,0.140,7,7.571721e-14,1.442135e-08,2.079753e-16
taylor,1215001,12.150010,1e-05,0.144,7,7.027712e-14,1.470856e-08,2.163419e-16
taylor,1230001,12.300010,1e-05,0.147,7,6.805667e-14,1.499576e-08,2.248728e-16
taylor,1245001,12.450010,1e-05,0.140,7,6.816769e-14,1.528300e-08,2.335701e-16
taylor,1260001,12.600010,1e-05,0.141,7,6.872281e-14,1.557025e-08,2.424328e-16
taylor,1275001,12.750010,1e-05,0.074,7,7.016610e-14,1.585752e-08,2.514610e-16
taylor,1290001,12.900010,1e-05,0.075,7,7.127632e-14,1.614481e-08,2.606548e-16
taylor,1305001,13.050010,1e-05,0.075,7,6.872281e-14,1.643217e-08,2.700162e-16
taylor,1320001,13.200010,1e-05,0.148,7,7.183143e-14,1.671956e-08,2.795435e-16
taylor,1335001,13.350010,1e-05,0.141,7,7.149836e-14,1.700689e-08,2.892343e-16
taylor,1350001,13.500010,1e-05,0.147,7,6.494805e-14,1.729421e-08,2.990896e-16
taylor,1365001,13.650010,1e-05,0.132,7,6.861178e-14,1.758149e-08,3.091087e-16
taylor,1380001,13.800010,1e-05,0.155,7,6.639134e-14,1.786879e-08,3.192935e-16
taylor,1395001,13.950010,1e-05,0.078,7,6.161738e-14,1.815611e-08,3.296445e-16
taylor,1410001,14.100010,1e-05,0.147,7,6.061818e-14,1.844342e-08,3.401599e-16
taylor,1425001,14.250010,1e-05,0.147,7,6.283862e-14,1.873074e-08,3.508407e-16
taylor,1440001,14.400010,1e-05,0.152,7,5.995204e-14,1.901803e-08,3.616856e-16
taylor,1455001,14.550010,1e-05,0.138,7,6.339373e-14,1.930534e-08,3.726960e-16
taylor,1470001,14.700010,1e-05,0.152,7,7.405188e-14,1.959260e-08,3.838699e-16
taylor,1485001,14.850010,1e-05,0.143,7,7.216450e-14,1.987985e-08,3.952084e-16
taylor,1500000,15.000000,1e-05,0.142,7,7.105427e-14,2.016707e-08,4.067109e-16
