method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,37001,0.370010,1e-05,0.076,4,5.262457e-14,9.495788e-13,9.016999e-25
taylor,38001,0.380010,1e-05,0.083,4,5.628831e-14,9.858268e-13,9.718544e-25
taylor,39001,0.390010,1e-05,0.075,4,5.540013e-14,1.022801e-12,1.046121e-24
taylor,40001,0.400010,1e-05,0.081,4,5.373479e-14,1.059959e-12,1.123514e-24
taylor,41001,0.410010,1e-05,0.081,4,4.796163e-14,1.097673e-12,1.204886e-24
taylor,42001,0.420010,1e-05,0.091,4,5.262457e-14,1.133632e-12,1.285121e-24
taylor,43001,0.430010,1e-05,0.074,4,5.007106e-14,1.170687e-12,1.370507e-24
taylor,44001,0.440010,1e-05,0.680,4,5.662137e-14,1.206701e-12,1.456127e-24
taylor,45001,0.450010,1e-05,0.071,4,5.961898e-14,1.242740e-12,1.544402e-24
taylor,46001,0.460010,1e-05,0.089,4,6.161738e-14,1.278547e-12,1.634682e-24
taylor,47001,0.470010,1e-05,0.046,4,6.372680e-14,1.315074e-12,1.729420e-24
taylor,48001,0.480010,1e-05,0.082,4,5.984102e-14,1.351603e-12,1.826831e-24
taylor,49001,0.490010,1e-05,0.077,4,6.816769e-14,1.386899e-12,1.923488e-24
taylor,50001,0.500010,1e-05,0.064,4,6.949996e-14,1.423318e-12,2.025834e-24
taylor,51001,0.510010,1e-05,0.080,4,6.816769e-14,1.269615e-12,1.611923e-24
taylor,52001,0.520010,1e-05,0.081,4,7.116530e-14,1.116209e-12,1.245923e-24
taylor,53001,0.530010,1e-05,0.078,4,7.460699e-14,9.658894e-13,9.329423e-25
taylor,54001,0.540010,1e-05,0.081,4,8.038015e-14,8.187511e-13,6.703533e-25
taylor,55001,0.550010,1e-05,0.077,4,8.015810e-14,6.779574e-13,4.596262e-25
taylor,56001,0.560010,1e-05,0.083,4,8.204548e-14,5.478487e-13,3.001382e-25
taylor,57001,0.570010,1e-05,0.088,4,8.459899e-14,4.407990e-13,1.943037e-25
taylor,58001,0.580010,1e-05,0.081,4,8.759660e-14,3.735200e-13,1.395172e-25
taylor,59001,0.590010,1e-05,0.080,4,8.781864e-14,3.707788e-13,1.374769e-25
taylor,60001,0.600010,1e-05,0.044,4,9.248158e-14,4.327684e-13,1.872885e-25
taylor,61001,0.610010,1e-05,0.085,4,9.592327e-14,5.362479e-13,2.875618e-25
taylor,62001,0.620010,1e-05,0.081,4,9.869883e-14,6.634450e-13,4.401593e-25
taylor,63001,0.630010,1e-05,0.080,4,9.869883e-14,8.031433e-13,6.450392e-25
taylor,64001,0.640010,1e-05,0.078,4,9.636736e-14,9.494996e-13,9.015496e-25
taylor,65001,0.650010,1e-05,0.068,4,9.969803e-14,1.100157e-12,1.210345e-24
taylor,66001,0.660010,1e-05,0.077,4,9.414691e-14,1.253007e-12,1.570026e-24
taylor,67001,0.670010,1e-05,0.078,4,9.803269e-14,1.407834e-12,1.981997e-24
taylor,68001,0.680010,1e-05,0.043,4,9.114931e-14,1.565064e-12,2.449425e-24
taylor,69001,0.690010,1e-05,0.070,4,9.314771e-14,1.722404e-12,2.966677e-24
taylor,70001,0.700010,1e-05,0.044,4,8.670842e-14,1.880206e-12,3.535175e-24
taylor,71001,0.710010,1e-05,0.044,4,9.225953e-14,2.038379e-12,4.154987e-24
taylor,72001,0.720010,1e-05,0.044,4,9.614531e-14,2.197563e-12,4.829283e-24
taylor,73001,0.730010,1e-05,0.077,4,8.670842e-14,2.357112e-12,5.555975e-24
taylor,74001,0.740010,1e-05,0.088,4,9.203749e-14,2.516807e-12,6.334316e-24
taylor,75001,0.750010,1e-05,0.078,4,8.804069e-14,2.677377e-12,7.168345e-24
taylor,76001,0.760010,1e-05,0.044,4,8.459899e-14,2.837384e-12,8.050746e-24
taylor,77001,0.770010,1e-05,0.044,4,9.114931e-14,2.997983e-12,8.987905e-24
taylor,78001,0.780010,1e-05,0.077,4,9.481305e-14,3.158699e-12,9.977377e-24
taylor,79001,0.790010,1e-05,0.079,4,9.037215e-14,3.319237e-12,1.101733e-23
taylor,80001,0.800010,1e-05,0.075,4,8.248957e-14,3.479787e-12,1.210891e-23
taylor,81001,0.810010,1e-05,0.077,4,8.326673e-14,3.640731e-12,1.325492e-23
taylor,82001,0.820010,1e-05,0.087,4,9.103829e-14,3.801953e-12,1.445484e-23
taylor,83001,0.830010,1e-05,0.107,4,1.045830e-13,3.963480e-12,1.570918e-23
taylor,84001,0.840010,1e-05,0.077,4,9.336976e-14,4.123889e-12,1.700646e-23
taylor,85001,0.850010,1e-05,0.077,4,8.482104e-14,4.285129e-12,1.836233e-23
taylor,86001,0.860010,1e-05,0.079,4,8.604228e-14,4.446842e-12,1.977440e-23
taylor,87001,0.870010,1e-05,0.044,4,9.203749e-14,4.608424e-12,2.123757e-23
taylor,88001,0.880010,1e-05,0.076,4,1.024736e-13,4.770392e-12,2.275664e-23
taylor,89001,0.890010,1e-05,0.077,4,1.114664e-13,4.932203e-12,2.432663e-23
taylor,90001,0.900010,1e-05,0.046,4,1.078027e-13,5.093916e-12,2.594798e-23
taylor,91001,0.910010,1e-05,0.070,4,9.414691e-14,5.254940e-12,2.761439e-23
taylor,92001,0.920010,1e-05,0.078,4,8.881784e-14,5.416380e-12,2.933717e-23
taylor,93001,0.930010,1e-05,0.044,4,8.670842e-14,5.578165e-12,3.111593e-23
taylor,94001,0.940010,1e-05,0.080,4,9.314771e-14,5.740242e-12,3.295037e-23
taylor,95001,0.950010,1e-05,0.073,4,1.005862e-13,5.901949e-12,3.483300e-23
taylor,96001,0.960010,1e-05,0.073,4,1.159073e-13,6.064104e-12,3.677336e-23
taylor,97001,0.970010,1e-05,0.078,4,1.314504e-13,6.226489e-12,3.876917e-23
taylor,98001,0.980010,1e-05,0.085,4,1.441069e-13,6.388829e-12,4.081714e-23
taylor,99001,0.990010,1e-05,0.047,4,1.468825e-13,6.551432e-12,4.292126e-23
taylor,100000,1.000000,1e-05,0.080,4,1.316725e-13,6.712992e-12,4.506426e-23
