method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,67001,0.670010,1e-05,0.112,6,8.737455e-14,1.266646e-12,1.604392e-24
taylor,68001,0.680010,1e-05,0.121,6,8.326673e-14,1.417186e-12,2.008417e-24
taylor,69001,0.690010,1e-05,0.071,6,8.371082e-14,1.568142e-12,2.459068e-24
taylor,70001,0.700010,1e-05,0.114,6,7.760459e-14,1.720499e-12,2.960117e-24
taylor,71001,0.710010,1e-05,0.142,6,8.038015e-14,1.874326e-12,3.513098e-24
taylor,72001,0.720010,1e-05,0.141,6,8.759660e-14,2.029140e-12,4.117408e-24
taylor,73001,0.730010,1e-05,0.143,6,8.038015e-14,2.184830e-12,4.773484e-24
taylor,74001,0.740010,1e-05,0.134,6,8.137935e-14,2.341065e-12,5.480584e-24
taylor,75001,0.750010,1e-05,0.075,6,8.071321e-14,2.497944e-12,6.239726e-24
taylor,76001,0.760010,1e-05,0.132,6,7.627232e-14,2.654805e-12,7.047991e-24
taylor,77001,0.770010,1e-05,0.128,6,8.071321e-14,2.812607e-12,7.910760e-24
taylor,78001,0.780010,1e-05,0.131,6,8.737455e-14,2.970733e-12,8.825252e-24
taylor,79001,0.790010,1e-05,0.136,6,8.226753e-14,3.128155e-12,9.785353e-24
taylor,80001,0.800010,1e-05,0.127,6,7.505108e-14,3.286221e-12,1.079925e-23
taylor,81001,0.810010,1e-05,0.122,6,7.649437e-14,3.445037e-12,1.186828e-23
taylor,82001,0.820010,1e-05,0.142,6,8.504308e-14,3.604158e-12,1.298996e-23
taylor,83001,0.830010,1e-05,0.141,6,9.314771e-14,3.764002e-12,1.416771e-23
taylor,84001,0.840010,1e-05,0.127,6,8.548717e-14,3.922562e-12,1.538649e-23
taylor,85001,0.850010,1e-05,0.128,6,7.815970e-14,4.081528e-12,1.665887e-23
taylor,86001,0.860010,1e-05,0.139,6,8.248957e-14,4.241336e-12,1.798893e-23
taylor,87001,0.870010,1e-05,0.127,6,8.459899e-14,4.401730e-12,1.937523e-23
taylor,88001,0.880010,1e-05,0.126,6,9.614531e-14,4.562570e-12,2.081704e-23
taylor,89001,0.890010,1e-05,0.142,6,1.048051e-13,4.723651e-12,2.231288e-23
taylor,90001,0.900010,1e-05,0.135,6,1.035838e-13,4.883302e-12,2.384664e-23
taylor,91001,0.910010,1e-05,0.125,6,8.670842e-14,5.042498e-12,2.542679e-23
taylor,92001,0.920010,1e-05,0.140,6,8.304468e-14,5.202514e-12,2.706615e-23
taylor,93001,0.930010,1e-05,0.149,6,8.160139e-14,5.362921e-12,2.876092e-23
taylor,94001,0.940010,1e-05,0.135,6,8.992806e-14,5.523652e-12,3.051074e-23
taylor,95001,0.950010,1e-05,0.134,6,9.647838e-14,5.684835e-12,3.231735e-23
taylor,96001,0.960010,1e-05,0.139,6,1.099121e-13,5.846528e-12,3.418189e-23
taylor,97001,0.970010,1e-05,0.133,6,1.256772e-13,6.008440e-12,3.610135e-23
taylor,98001,0.980010,1e-05,0.135,6,1.370015e-13,6.170447e-12,3.807441e-23
taylor,99001,0.990010,1e-05,0.128,6,1.406653e-13,6.331523e-12,4.008819e-23
taylor,100000,1.000000,1e-05,0.145,6,1.251221e-13,6.491379e-12,4.213799e-23
