method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,296001,2.960010,1e-05,0.030,4,6.187384e-12,5.155696e-12,2.658120e-23
taylor,297001,2.970010,1e-05,0.031,4,6.203260e-12,5.184210e-12,2.687604e-23
taylor,298001,2.980010,1e-05,0.031,4,6.222467e-12,5.211957e-12,2.716449e-23
taylor,299001,2.990010,1e-05,0.031,4,6.238232e-12,5.238807e-12,2.744510e-23
taylor,300001,3.000010,1e-05,0.030,4,6.254885e-12,5.266864e-12,2.773986e-23
taylor,301001,3.010010,1e-05,0.030,4,6.270096e-12,5.293560e-12,2.802178e-23
taylor,302001,3.020010,1e-05,0.030,4,6.288525e-12,5.321826e-12,2.832183e-23
taylor,303001,3.030010,1e-05,0.030,4,6.303291e-12,5.348795e-12,2.860961e-23
taylor,304001,3.040010,1e-05,0.031,4,6.318945e-12,5.376419e-12,2.890588e-23
taylor,305001,3.050010,1e-05,0.031,4,6.333600e-12,5.403098e-12,2.919347e-23
taylor,306001,3.060010,1e-05,0.031,4,6.349810e-12,5.430523e-12,2.949058e-23
taylor,307001,3.070010,1e-05,0.049,4,6.366685e-12,5.456994e-12,2.977878e-23
taylor,308001,3.080010,1e-05,0.030,4,6.379119e-12,5.484902e-12,3.008415e-23
taylor,309001,3.090010,1e-05,0.031,4,6.396106e-12,5.511718e-12,3.037904e-23
taylor,310001,3.100010,1e-05,0.031,4,6.410872e-12,5.539755e-12,3.068889e-23
taylor,311001,3.110010,1e-05,0.032,4,6.425971e-12,5.566676e-12,3.098788e-23
taylor,312001,3.120010,1e-05,0.031,4,6.439294e-12,5.593747e-12,3.129000e-23
taylor,313001,3.130010,1e-05,0.030,4,6.454504e-12,5.620474e-12,3.158972e-23
taylor,314001,3.140010,1e-05,0.030,4,6.469492e-12,5.647751e-12,3.189709e-23
taylor,315001,3.150010,1e-05,0.030,4,6.483369e-12,5.674252e-12,3.219713e-23
taylor,316001,3.160010,1e-05,0.030,4,6.498135e-12,5.702040e-12,3.251326e-23
taylor,317001,3.170010,1e-05,0.030,4,6.511680e-12,5.728290e-12,3.281330e-23
taylor,318001,3.180010,1e-05,0.030,4,6.528555e-12,5.755380e-12,3.312440e-23
taylor,319001,3.190010,1e-05,0.031,4,6.540657e-12,5.782428e-12,3.343647e-23
taylor,320001,3.200010,1e-05,0.031,4,6.554646e-12,5.809329e-12,3.374830e-23
taylor,321001,3.210010,1e-05,0.031,4,6.568635e-12,5.836142e-12,3.406056e-23
taylor,322001,3.220010,1e-05,0.031,4,6.581846e-12,5.862648e-12,3.437064e-23
taylor,323001,3.230010,1e-05,0.031,4,6.595946e-12,5.889220e-12,3.468291e-23
taylor,324001,3.240010,1e-05,0.031,4,6.612377e-12,5.917586e-12,3.501783e-23
taylor,325001,3.250010,1e-05,0.031,4,6.620926e-12,5.943912e-12,3.533009e-23
taylor,326001,3.260010,1e-05,0.031,4,6.637468e-12,5.971016e-12,3.565303e-23
taylor,327001,3.270010,1e-05,0.031,4,6.651124e-12,5.997550e-12,3.597061e-23
taylor,328001,3.280010,1e-05,0.031,4,6.662337e-12,6.024022e-12,3.628884e-23
taylor,329001,3.290010,1e-05,0.031,4,6.676215e-12,6.051160e-12,3.661654e-23
taylor,330001,3.300010,1e-05,0.032,4,6.688650e-12,6.078563e-12,3.694892e-23
taylor,331001,3.310010,1e-05,0.032,4,6.701639e-12,6.105741e-12,3.728008e-23
taylor,332001,3.320010,1e-05,0.032,4,6.715739e-12,6.131682e-12,3.759753e-23
taylor,333001,3.330010,1e-05,0.032,4,6.730949e-12,6.157769e-12,3.791811e-23
taylor,334001,3.340010,1e-05,0.032,4,6.742717e-12,6.184577e-12,3.824899e-23
taylor,335001,3.350010,1e-05,0.035,4,6.753931e-12,6.211632e-12,3.858437e-23
taylor,336001,3.360010,1e-05,0.032,4,6.769030e-12,6.238509e-12,3.891900e-23
taylor,337001,3.370010,1e-05,0.033,4,6.779688e-12,6.264954e-12,3.924965e-23
taylor,338001,3.380010,1e-05,0.032,4,6.792789e-12,6.292244e-12,3.959234e-23
taylor,339001,3.390010,1e-05,0.032,4,6.807221e-12,6.318498e-12,3.992342e-23
taylor,340001,3.400010,1e-05,0.032,4,6.820211e-12,6.345043e-12,4.025957e-23
taylor,341001,3.410010,1e-05,0.031,4,6.833312e-12,6.371636e-12,4.059775e-23
taylor,342001,3.420010,1e-05,0.032,4,6.844303e-12,6.398034e-12,4.093484e-23
taylor,343001,3.430010,1e-05,0.031,4,6.859513e-12,6.424369e-12,4.127251e-23
taylor,344001,3.440010,1e-05,0.031,4,6.870615e-12,6.451019e-12,4.161564e-23
taylor,345001,3.450010,1e-05,0.033,4,6.883716e-12,6.477256e-12,4.195484e-23
taylor,346001,3.460010,1e-05,0.031,4,6.899925e-12,6.503649e-12,4.229745e-23
taylor,347001,3.470010,1e-05,0.031,4,6.910250e-12,6.529978e-12,4.264061e-23
taylor,348001,3.480010,1e-05,0.031,4,6.921130e-12,6.556844e-12,4.299220e-23
taylor,349001,3.490010,1e-05,0.030,4,6.932566e-12,6.582808e-12,4.333336e-23
taylor,350001,3.500010,1e-05,0.030,4,6.946332e-12,6.609705e-12,4.368820e-23
taylor,351001,3.510010,1e-05,0.032,4,6.960432e-12,6.635498e-12,4.402984e-23
taylor,352001,3.520010,1e-05,0.031,4,6.974643e-12,6.662549e-12,4.438956e-23
taylor,353001,3.530010,1e-05,0.031,4,6.988854e-12,6.688630e-12,4.473778e-23
taylor,354001,3.540010,1e-05,0.031,4,7.000511e-12,6.714735e-12,4.508767e-23
taylor,355001,3.550010,1e-05,0.031,4,7.012169e-12,6.741025e-12,4.544141e-23
taylor,356001,3.560010,1e-05,0.031,4,7.024936e-12,6.768103e-12,4.580722e-23
taylor,357001,3.570010,1e-05,0.031,4,7.038148e-12,6.793744e-12,4.615496e-23
taylor,358001,3.580010,1e-05,0.031,4,7.054690e-12,6.819940e-12,4.651159e-23
taylor,359001,3.590010,1e-05,0.030,4,7.067014e-12,6.846410e-12,4.687333e-23
taylor,360001,3.600010,1e-05,0.031,4,7.078671e-12,6.872682e-12,4.723376e-23
taylor,361001,3.610010,1e-05,0.031,4,7.091105e-12,6.899102e-12,4.759761e-23
taylor,362001,3.620010,1e-05,0.031,4,7.108203e-12,6.927206e-12,4.798618e-23
taylor,363001,3.630010,1e-05,0.031,4,7.115752e-12,6.952098e-12,4.833166e-23
taylor,364001,3.640010,1e-05,0.031,4,7.132850e-12,6.979129e-12,4.870825e-23
taylor,365001,3.650010,1e-05,0.031,4,7.144951e-12,7.004807e-12,4.906732e-23
taylor,366001,3.660010,1e-05,0.032,4,7.157275e-12,7.032382e-12,4.945439e-23
taylor,367001,3.670010,1e-05,0.030,4,7.171375e-12,7.058012e-12,4.981553e-23
taylor,368001,3.680010,1e-05,0.031,4,7.186141e-12,7.085121e-12,5.019893e-23
taylor,369001,3.690010,1e-05,0.031,4,7.196688e-12,7.110019e-12,5.055238e-23
taylor,370001,3.700010,1e-05,0.031,4,7.213119e-12,7.137902e-12,5.094965e-23
taylor,371001,3.710010,1e-05,0.031,4,7.225887e-12,7.164071e-12,5.132392e-23
taylor,372001,3.720010,1e-05,0.031,4,7.239431e-12,7.189623e-12,5.169068e-23
taylor,373001,3.730010,1e-05,0.031,4,7.251089e-12,7.216520e-12,5.207816e-23
taylor,374001,3.740010,1e-05,0.031,4,7.259970e-12,7.242883e-12,5.245936e-23
taylor,375001,3.750010,1e-05,0.031,4,7.280176e-12,7.269759e-12,5.284939e-23
taylor,376001,3.760010,1e-05,0.031,4,7.293166e-12,7.294794e-12,5.321401e-23
taylor,377001,3.770010,1e-05,0.031,4,7.305601e-12,7.323311e-12,5.363088e-23
taylor,378001,3.780010,1e-05,0.031,4,7.317480e-12,7.348388e-12,5.399880e-23
taylor,379001,3.790010,1e-05,0.031,4,7.329470e-12,7.375960e-12,5.440479e-23
taylor,380001,3.800010,1e-05,0.030,4,7.343903e-12,7.401813e-12,5.478683e-23
taylor,381001,3.810010,1e-05,0.032,4,7.359224e-12,7.427718e-12,5.517100e-23
taylor,382001,3.820010,1e-05,0.030,4,7.377210e-12,7.455021e-12,5.557734e-23
taylor,383001,3.830010,1e-05,0.053,4,7.390422e-12,7.481211e-12,5.596852e-23
taylor,384001,3.840010,1e-05,0.030,4,7.402967e-12,7.507148e-12,5.635728e-23
taylor,385001,3.850010,1e-05,0.033,4,7.417511e-12,7.533559e-12,5.675452e-23
taylor,386001,3.860010,1e-05,0.031,4,7.432499e-12,7.560132e-12,5.715559e-23
taylor,387001,3.870010,1e-05,0.031,4,7.448153e-12,7.585976e-12,5.754703e-23
taylor,388001,3.880010,1e-05,0.032,4,7.462364e-12,7.611988e-12,5.794237e-23
taylor,389001,3.890010,1e-05,0.086,4,7.477685e-12,7.639087e-12,5.835564e-23
taylor,390001,3.900010,1e-05,0.033,4,7.492895e-12,7.665222e-12,5.875564e-23
taylor,391001,3.910010,1e-05,0.032,4,7.508993e-12,7.690791e-12,5.914826e-23
taylor,392001,3.920010,1e-05,0.032,4,7.525647e-12,7.717362e-12,5.955767e-23
taylor,393001,3.930010,1e-05,0.032,4,7.539969e-12,7.743346e-12,5.995941e-23
taylor,394001,3.940010,1e-05,0.032,4,7.557177e-12,7.769559e-12,6.036604e-23
taylor,395001,3.950010,1e-05,0.032,4,7.572831e-12,7.795877e-12,6.077570e-23
taylor,396001,3.960010,1e-05,0.031,4,7.592038e-12,7.823029e-12,6.119978e-23
taylor,397001,3.970010,1e-05,0.031,4,7.609580e-12,7.849987e-12,6.162230e-23
taylor,398001,3.980010,1e-05,0.031,4,7.623346e-12,7.877203e-12,6.205033e-23
taylor,399001,3.990010,1e-05,0.031,4,7.644330e-12,7.904335e-12,6.247852e-23
taylor,400001,4.000010,1e-05,0.031,4,7.659873e-12,7.930038e-12,6.288550e-23
taylor,401001,4.010010,1e-05,0.031,4,7.680190e-12,7.810517e-12,6.100418e-23
taylor,402001,4.020010,1e-05,0.032,4,7.697176e-12,7.691631e-12,5.916119e-23
taylor,403001,4.030010,1e-05,0.030,4,7.715717e-12,7.573794e-12,5.736236e-23
taylor,404001,4.040010,1e-05,0.030,4,7.732814e-12,7.458015e-12,5.562199e-23
taylor,405001,4.050010,1e-05,0.030,4,7.750467e-12,7.345775e-12,5.396041e-23
taylor,406001,4.060010,1e-05,0.032,4,7.767342e-12,7.232689e-12,5.231179e-23
taylor,407001,4.070010,1e-05,0.030,4,7.782552e-12,7.125210e-12,5.076862e-23
taylor,408001,4.080010,1e-05,0.031,4,7.801759e-12,7.017773e-12,4.924913e-23
taylor,409001,4.090010,1e-05,0.031,4,7.819412e-12,6.914352e-12,4.780826e-23
taylor,410001,4.100010,1e-05,0.030,4,7.835399e-12,6.810973e-12,4.638936e-23
taylor,411001,4.110010,1e-05,0.031,4,7.852274e-12,6.711514e-12,4.504442e-23
taylor,412001,4.120010,1e-05,0.031,4,7.870704e-12,6.614994e-12,4.375815e-23
taylor,413001,4.130010,1e-05,0.031,4,7.886136e-12,6.519987e-12,4.251023e-23
taylor,414001,4.140010,1e-05,0.030,4,7.905232e-12,6.427575e-12,4.131372e-23
taylor,415001,4.150010,1e-05,0.030,4,7.920109e-12,6.340058e-12,4.019634e-23
taylor,416001,4.160010,1e-05,0.033,4,7.938539e-12,6.253998e-12,3.911249e-23
taylor,417001,4.170010,1e-05,0.031,4,7.954082e-12,6.172022e-12,3.809386e-23
taylor,418001,4.180010,1e-05,0.031,4,7.967849e-12,6.091434e-12,3.710556e-23
taylor,419001,4.190010,1e-05,0.031,4,7.988943e-12,6.016645e-12,3.620002e-23
taylor,420001,4.200010,1e-05,0.057,4,8.002710e-12,5.943659e-12,3.532708e-23
taylor,421001,4.210010,1e-05,0.030,4,8.021139e-12,5.875678e-12,3.452359e-23
taylor,422001,4.220010,1e-05,0.031,4,8.034351e-12,5.812133e-12,3.378089e-23
taylor,423001,4.230010,1e-05,0.031,4,8.049450e-12,5.751813e-12,3.308335e-23
taylor,424001,4.240010,1e-05,0.031,4,8.067103e-12,5.694607e-12,3.242855e-23
taylor,425001,4.250010,1e-05,0.031,4,8.081535e-12,5.643197e-12,3.184568e-23
taylor,426001,4.260010,1e-05,0.031,4,8.096745e-12,5.596393e-12,3.131961e-23
taylor,427001,4.270010,1e-05,0.030,4,8.111956e-12,5.553568e-12,3.084211e-23
taylor,428001,4.280010,1e-05,0.071,4,8.127832e-12,5.514895e-12,3.041407e-23
taylor,429001,4.290010,1e-05,0.030,4,8.143819e-12,5.480014e-12,3.003055e-23
taylor,430001,4.300010,1e-05,0.030,4,8.158807e-12,5.451860e-12,2.972277e-23
taylor,431001,4.310010,1e-05,0.031,4,8.175793e-12,5.428642e-12,2.947016e-23
taylor,432001,4.320010,1e-05,0.031,4,8.190670e-12,5.408111e-12,2.924766e-23
taylor,433001,4.330010,1e-05,0.032,4,8.204881e-12,5.395604e-12,2.911254e-23
taylor,434001,4.340010,1e-05,0.033,4,8.220202e-12,5.386765e-12,2.901724e-23
taylor,435001,4.350010,1e-05,0.032,4,8.234191e-12,5.385308e-12,2.900154e-23
taylor,436001,4.360010,1e-05,0.032,4,8.251400e-12,5.384813e-12,2.899621e-23
taylor,437001,4.370010,1e-05,0.051,4,8.268719e-12,5.390561e-12,2.905815e-23
taylor,438001,4.380010,1e-05,0.031,4,8.279932e-12,5.402985e-12,2.919225e-23
taylor,439001,4.390010,1e-05,0.036,4,8.295697e-12,5.419384e-12,2.936972e-23
taylor,440001,4.400010,1e-05,0.031,4,8.310908e-12,5.441408e-12,2.960892e-23
taylor,441001,4.410010,1e-05,0.031,4,8.326784e-12,5.469075e-12,2.991078e-23
taylor,442001,4.420010,1e-05,0.031,4,8.341994e-12,5.500077e-12,3.025085e-23
taylor,443001,4.430010,1e-05,0.031,4,8.353540e-12,5.535771e-12,3.064476e-23
taylor,444001,4.440010,1e-05,0.031,4,8.370304e-12,5.578158e-12,3.111585e-23
taylor,445001,4.450010,1e-05,0.042,4,8.386181e-12,5.623911e-12,3.162837e-23
taylor,446001,4.460010,1e-05,0.031,4,8.399614e-12,5.675339e-12,3.220947e-23
taylor,447001,4.470010,1e-05,0.031,4,8.414491e-12,5.729050e-12,3.282201e-23
taylor,448001,4.480010,1e-05,0.031,4,8.427148e-12,5.788059e-12,3.350163e-23
taylor,449001,4.490010,1e-05,0.031,4,8.444245e-12,5.852248e-12,3.424881e-23
taylor,450001,4.500010,1e-05,0.055,4,8.457568e-12,5.921175e-12,3.506032e-23
taylor,451001,4.510010,1e-05,0.030,4,8.471890e-12,5.992568e-12,3.591087e-23
taylor,452001,4.520010,1e-05,0.049,4,8.486989e-12,6.068455e-12,3.682614e-23
taylor,453001,4.530010,1e-05,0.034,4,8.502310e-12,6.147064e-12,3.778640e-23
taylor,454001,4.540010,1e-05,0.030,4,8.516965e-12,6.229435e-12,3.880586e-23
taylor,455001,4.550010,1e-05,0.031,4,8.528622e-12,6.313878e-12,3.986505e-23
taylor,456001,4.560010,1e-05,0.031,4,8.541945e-12,6.403274e-12,4.100192e-23
taylor,457001,4.570010,1e-05,0.030,4,8.557932e-12,6.495297e-12,4.218889e-23
taylor,458001,4.580010,1e-05,0.030,4,8.569145e-12,6.589941e-12,4.342732e-23
taylor,459001,4.590010,1e-05,0.030,4,8.585466e-12,6.688791e-12,4.473992e-23
taylor,460001,4.600010,1e-05,0.031,4,8.597012e-12,6.790114e-12,4.610565e-23
taylor,461001,4.610010,1e-05,0.031,4,8.606449e-12,6.892604e-12,4.750799e-23
taylor,462001,4.620010,1e-05,0.031,4,8.625212e-12,6.998840e-12,4.898376e-23
taylor,463001,4.630010,1e-05,0.031,4,8.635648e-12,7.106045e-12,5.049588e-23
taylor,464001,4.640010,1e-05,0.031,4,8.650969e-12,7.216175e-12,5.207318e-23
taylor,465001,4.650010,1e-05,0.031,4,8.660517e-12,7.328217e-12,5.370276e-23
taylor,466001,4.660010,1e-05,0.031,4,8.673617e-12,7.442618e-12,5.539256e-23
taylor,467001,4.670010,1e-05,0.030,4,8.686940e-12,7.559824e-12,5.715093e-23
taylor,468001,4.680010,1e-05,0.030,4,8.699153e-12,7.678564e-12,5.896035e-23
taylor,469001,4.690010,1e-05,0.030,4,8.711254e-12,7.798461e-12,6.081600e-23
taylor,470001,4.700010,1e-05,0.031,4,8.722356e-12,7.919991e-12,6.272626e-23
taylor,471001,4.710010,1e-05,0.030,4,8.738676e-12,8.043513e-12,6.469810e-23
taylor,472001,4.720010,1e-05,0.030,4,8.747225e-12,8.167817e-12,6.671323e-23
taylor,473001,4.730010,1e-05,0.030,4,8.758660e-12,8.294674e-12,6.880162e-23
taylor,474001,4.740010,1e-05,0.031,4,8.770762e-12,8.422663e-12,7.094125e-23
taylor,475001,4.750010,1e-05,0.031,4,8.782974e-12,8.551890e-12,7.313482e-23
taylor,476001,4.760010,1e-05,0.031,4,8.793966e-12,8.680905e-12,7.535811e-23
taylor,477001,4.770010,1e-05,0.030,4,8.802514e-12,8.811811e-12,7.764801e-23
taylor,478001,4.780010,1e-05,0.030,4,8.815726e-12,8.944933e-12,8.001184e-23
taylor,479001,4.790010,1e-05,0.030,4,8.828160e-12,9.076472e-12,8.238235e-23
taylor,480001,4.800010,1e-05,0.048,4,8.837819e-12,9.212028e-12,8.486147e-23
taylor,481001,4.810010,1e-05,0.030,4,8.849699e-12,9.346129e-12,8.735013e-23
taylor,482001,4.820010,1e-05,0.031,4,8.859469e-12,9.482380e-12,8.991553e-23
taylor,483001,4.830010,1e-05,0.031,4,8.871903e-12,9.619535e-12,9.253546e-23
taylor,484001,4.840010,1e-05,0.031,4,8.882450e-12,9.757328e-12,9.520544e-23
taylor,485001,4.850010,1e-05,0.030,4,8.891443e-12,9.895725e-12,9.792538e-23
taylor,486001,4.860010,1e-05,0.035,4,8.899437e-12,1.003607e-11,1.007227e-22
taylor,487001,4.870010,1e-05,0.030,4,8.910761e-12,1.017572e-11,1.035453e-22
taylor,488001,4.880010,1e-05,0.030,4,8.920420e-12,1.031596e-11,1.064190e-22
taylor,489001,4.890010,1e-05,0.030,4,8.931411e-12,1.045779e-11,1.093654e-22
taylor,490001,4.900010,1e-05,0.031,4,8.939738e-12,1.059941e-11,1.123475e-22
taylor,491001,4.910010,1e-05,0.031,4,8.949175e-12,1.074052e-11,1.153587e-22
taylor,492001,4.920010,1e-05,0.031,4,8.958168e-12,1.088208e-11,1.184198e-22
taylor,493001,4.930010,1e-05,0.031,4,8.967604e-12,1.102347e-11,1.215168e-22
taylor,494001,4.940010,1e-05,0.051,4,8.976375e-12,1.116594e-11,1.246783e-22
taylor,495001,4.950010,1e-05,0.030,4,8.983481e-12,1.130906e-11,1.278949e-22
taylor,496001,4.960010,1e-05,0.030,4,8.995027e-12,1.145280e-11,1.311665e-22
taylor,497001,4.970010,1e-05,0.030,4,9.003243e-12,1.159595e-11,1.344661e-22
taylor,498001,4.980010,1e-05,0.030,4,9.013679e-12,1.174197e-11,1.378739e-22
taylor,499001,4.990010,1e-05,0.031,4,9.021561e-12,1.188742e-11,1.413107e-22
taylor,500001,5.000010,1e-05,0.031,4,9.032441e-12,1.203335e-11,1.448016e-22
taylor,501001,5.010010,1e-05,0.030,4,9.042767e-12,1.218004e-11,1.483534e-22
taylor,502001,5.020010,1e-05,0.031,4,9.050982e-12,1.232734e-11,1.519633e-22
taylor,503001,5.030010,1e-05,0.031,4,9.062529e-12,1.247452e-11,1.556136e-22
taylor,504001,5.040010,1e-05,0.031,4,9.068968e-12,1.262213e-11,1.593181e-22
taylor,505001,5.050010,1e-05,0.031,4,9.079626e-12,1.277061e-11,1.630886e-22
taylor,506001,5.060010,1e-05,0.030,4,9.090506e-12,1.291886e-11,1.668971e-22
taylor,507001,5.070010,1e-05,0.030,4,9.099166e-12,1.306890e-11,1.707961e-22
taylor,508001,5.080010,1e-05,0.044,4,9.108159e-12,1.321751e-11,1.747027e-22
taylor,509001,5.090010,1e-05,0.030,4,9.118262e-12,1.336691e-11,1.786742e-22
taylor,510001,5.100010,1e-05,0.036,4,9.128143e-12,1.351689e-11,1.827064e-22
taylor,511001,5.110010,1e-05,0.030,4,9.139023e-12,1.366730e-11,1.867952e-22
taylor,512001,5.120010,1e-05,0.031,4,9.149459e-12,1.381662e-11,1.908989e-22
taylor,513001,5.130010,1e-05,0.031,4,9.159118e-12,1.396729e-11,1.950853e-22
taylor,514001,5.140010,1e-05,0.031,4,9.170664e-12,1.411766e-11,1.993084e-22
taylor,515001,5.150010,1e-05,0.031,4,9.181766e-12,1.426839e-11,2.035869e-22
taylor,516001,5.160010,1e-05,0.035,4,9.193646e-12,1.441992e-11,2.079342e-22
taylor,517001,5.170010,1e-05,0.031,4,9.203194e-12,1.457155e-11,2.123300e-22
taylor,518001,5.180010,1e-05,0.031,4,9.212409e-12,1.472372e-11,2.167878e-22
taylor,519001,5.190010,1e-05,0.033,4,9.224066e-12,1.487646e-11,2.213091e-22
taylor,520001,5.200010,1e-05,0.033,4,9.227952e-12,1.502871e-11,2.258620e-22
taylor,521001,5.210010,1e-05,0.033,4,9.240608e-12,1.518215e-11,2.304976e-22
taylor,522001,5.220010,1e-05,0.032,4,9.252932e-12,1.533604e-11,2.351941e-22
taylor,523001,5.230010,1e-05,0.032,4,9.262147e-12,1.548949e-11,2.399242e-22
taylor,524001,5.240010,1e-05,0.032,4,9.272805e-12,1.564349e-11,2.447188e-22
taylor,525001,5.250010,1e-05,0.032,4,9.285683e-12,1.579698e-11,2.495446e-22
taylor,526001,5.260010,1e-05,0.031,4,9.297008e-12,1.595164e-11,2.544549e-22
taylor,527001,5.270010,1e-05,0.031,4,9.310219e-12,1.610575e-11,2.593951e-22
taylor,528001,5.280010,1e-05,0.031,4,9.322210e-12,1.626183e-11,2.644472e-22
taylor,529001,5.290010,1e-05,0.031,4,9.334644e-12,1.641594e-11,2.694832e-22
taylor,530001,5.300010,1e-05,0.031,4,9.347301e-12,1.657108e-11,2.746007e-22
taylor,531001,5.310010,1e-05,0.034,4,9.361623e-12,1.672588e-11,2.797550e-22
taylor,532001,5.320010,1e-05,0.031,4,9.374612e-12,1.688147e-11,2.849841e-22
taylor,533001,5.330010,1e-05,0.031,4,9.386270e-12,1.703731e-11,2.902701e-22
taylor,534001,5.340010,1e-05,0.031,4,9.400036e-12,1.719272e-11,2.955894e-22
taylor,535001,5.350010,1e-05,0.030,4,9.412360e-12,1.734889e-11,3.009841e-22
taylor,536001,5.360010,1e-05,0.030,4,9.425460e-12,1.750446e-11,3.064062e-22
taylor,537001,5.370010,1e-05,0.031,4,9.440337e-12,1.766048e-11,3.118927e-22
taylor,538001,5.380010,1e-05,0.031,4,9.452883e-12,1.781659e-11,3.174310e-22
taylor,539001,5.390010,1e-05,0.031,4,9.467205e-12,1.797329e-11,3.230392e-22
taylor,540001,5.400010,1e-05,0.031,4,9.480861e-12,1.813043e-11,3.287126e-22
taylor,541001,5.410010,1e-05,0.031,4,9.492407e-12,1.828737e-11,3.344278e-22
taylor,542001,5.420010,1e-05,0.031,4,9.506174e-12,1.844460e-11,3.402031e-22
taylor,543001,5.430010,1e-05,0.031,4,9.519385e-12,1.860212e-11,3.460389e-22
taylor,544001,5.440010,1e-05,0.031,4,9.532930e-12,1.875943e-11,3.519161e-22
taylor,545001,5.450010,1e-05,0.031,4,9.547252e-12,1.891751e-11,3.578721e-22
taylor,546001,5.460010,1e-05,0.031,4,9.563461e-12,1.907535e-11,3.638689e-22
taylor,547001,5.470010,1e-05,0.036,4,9.576673e-12,1.923278e-11,3.698999e-22
taylor,548001,5.480010,1e-05,0.031,4,9.587664e-12,1.939018e-11,3.759790e-22
taylor,549001,5.490010,1e-05,0.030,4,9.598988e-12,1.954866e-11,3.821501e-22
taylor,550001,5.500010,1e-05,0.030,4,9.609202e-12,1.970624e-11,3.883359e-22
taylor,551001,5.510010,1e-05,0.030,4,9.615864e-12,1.986441e-11,3.945948e-22
taylor,552001,5.520010,1e-05,0.034,4,9.624412e-12,2.002194e-11,4.008779e-22
taylor,553001,5.530010,1e-05,0.032,4,9.634848e-12,2.018016e-11,4.072388e-22
taylor,554001,5.540010,1e-05,0.032,4,9.638068e-12,2.033859e-11,4.136583e-22
taylor,555001,5.550010,1e-05,0.031,4,9.645840e-12,2.049803e-11,4.201693e-22
taylor,556001,5.560010,1e-05,0.031,4,9.647838e-12,2.065609e-11,4.266739e-22
taylor,557001,5.570010,1e-05,0.031,4,9.652834e-12,2.081496e-11,4.332626e-22
taylor,558001,5.580010,1e-05,0.031,4,9.656720e-12,2.097435e-11,4.399235e-22
taylor,559001,5.590010,1e-05,0.031,4,9.659940e-12,2.113319e-11,4.466119e-22
taylor,560001,5.600010,1e-05,0.036,4,9.661272e-12,2.129313e-11,4.533972e-22
taylor,561001,5.610010,1e-05,0.031,4,9.659717e-12,2.145190e-11,4.601841e-22
taylor,562001,5.620010,1e-05,0.031,4,9.659495e-12,2.161182e-11,4.670708e-22
taylor,563001,5.630010,1e-05,0.032,4,9.660273e-12,2.177132e-11,4.739905e-22
taylor,564001,5.640010,1e-05,0.031,4,9.660051e-12,2.193158e-11,4.809942e-22
taylor,565001,5.650010,1e-05,0.030,4,9.655277e-12,2.209056e-11,4.879927e-22
taylor,566001,5.660010,1e-05,0.030,4,9.654721e-12,2.225157e-11,4.951325e-22
taylor,567001,5.670010,1e-05,0.031,4,9.652723e-12,2.241063e-11,5.022364e-22
taylor,568001,5.680010,1e-05,0.031,4,9.646395e-12,2.257089e-11,5.094451e-22
taylor,569001,5.690010,1e-05,0.032,4,9.641954e-12,2.273126e-11,5.167100e-22
taylor,570001,5.700010,1e-05,0.031,4,9.637957e-12,2.289184e-11,5.240365e-22
taylor,571001,5.710010,1e-05,0.031,4,9.632517e-12,2.305203e-11,5.313961e-22
taylor,572001,5.720010,1e-05,0.031,4,9.629075e-12,2.321248e-11,5.388192e-22
taylor,573001,5.730010,1e-05,0.031,4,9.620860e-12,2.337236e-11,5.462671e-22
taylor,574001,5.740010,1e-05,0.031,4,9.619749e-12,2.353306e-11,5.538051e-22
taylor,575001,5.750010,1e-05,0.031,4,9.615642e-12,2.369386e-11,5.613991e-22
taylor,576001,5.760010,1e-05,0.031,4,9.608536e-12,2.385485e-11,5.690538e-22
taylor,577001,5.770010,1e-05,0.031,4,9.607537e-12,2.401568e-11,5.767528e-22
taylor,578001,5.780010,1e-05,0.031,4,9.603540e-12,2.417637e-11,5.844970e-22
taylor,579001,5.790010,1e-05,0.031,4,9.597656e-12,2.433730e-11,5.923043e-22
taylor,580001,5.800010,1e-05,0.030,4,9.592882e-12,2.449813e-11,6.001584e-22
taylor,581001,5.810010,1e-05,0.030,4,9.593104e-12,2.465968e-11,6.080997e-22
taylor,582001,5.820010,1e-05,0.030,4,9.585444e-12,2.482076e-11,6.160701e-22
taylor,583001,5.830010,1e-05,0.030,4,9.583778e-12,2.498201e-11,6.241010e-22
taylor,584001,5.840010,1e-05,0.030,4,9.578338e-12,2.514342e-11,6.321916e-22
taylor,585001,5.850010,1e-05,0.031,4,9.577006e-12,2.530516e-11,6.403511e-22
taylor,586001,5.860010,1e-05,0.036,4,9.576007e-12,2.546617e-11,6.485260e-22
taylor,587001,5.870010,1e-05,0.031,4,9.570678e-12,2.562803e-11,6.567959e-22
taylor,588001,5.880010,1e-05,0.033,4,9.566570e-12,2.578973e-11,6.651104e-22
taylor,589001,5.890010,1e-05,0.031,4,9.568013e-12,2.595169e-11,6.734902e-22
taylor,590001,5.900010,1e-05,0.037,4,9.566015e-12,2.611329e-11,6.819040e-22
taylor,591001,5.910010,1e-05,0.031,4,9.560908e-12,2.627493e-11,6.903717e-22
taylor,592001,5.920010,1e-05,0.031,4,9.559242e-12,2.643669e-11,6.988988e-22
