method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,731001,7.310010,1e-05,0.070,6,5.362215e-10,2.714869e-10,7.370511e-20,7,1.372421e-14
cheb,732001,7.320010,1e-05,0.070,6,5.369534e-10,2.718727e-10,7.391474e-20,7,1.372421e-14
cheb,733001,7.330010,1e-05,0.070,6,5.376875e-10,2.722573e-10,7.412402e-20,7,1.372421e-14
cheb,734001,7.340010,1e-05,0.069,6,5.384162e-10,2.726445e-10,7.433503e-20,7,1.372421e-14
cheb,735001,7.350010,1e-05,0.069,6,5.391556e-10,2.730329e-10,7.454699e-20,7,1.372421e-14
cheb,736001,7.360010,1e-05,0.073,6,5.398908e-10,2.734223e-10,7.475975e-20,7,1.372421e-14
cheb,737001,7.370010,1e-05,0.069,6,5.406242e-10,2.738086e-10,7.497114e-20,7,1.372421e-14
cheb,738001,7.380010,1e-05,0.070,6,5.413645e-10,2.742002e-10,7.518573e-20,7,1.372421e-14
cheb,739001,7.390010,1e-05,0.070,6,5.420986e-10,2.745874e-10,7.539823e-20,7,1.372421e-14
cheb,740001,7.400010,1e-05,0.069,6,5.428324e-10,2.749746e-10,7.561102e-20,7,1.372421e-14
cheb,741001,7.410010,1e-05,0.069,6,5.435672e-10,2.753623e-10,7.582437e-20,7,1.372421e-14
cheb,742001,7.420010,1e-05,0.067,6,5.442993e-10,2.757498e-10,7.603797e-20,7,1.372421e-14
cheb,743001,7.430010,1e-05,0.067,6,5.450300e-10,2.761348e-10,7.625043e-20,7,1.372421e-14
cheb,744001,7.440010,1e-05,0.068,6,5.457645e-10,2.765222e-10,7.646453e-20,7,1.372421e-14
cheb,745001,7.450010,1e-05,0.077,6,5.464975e-10,2.769097e-10,7.667898e-20,7,1.372421e-14
cheb,746001,7.460010,1e-05,0.082,6,5.472278e-10,2.772977e-10,7.689399e-20,7,1.372421e-14
cheb,747001,7.470010,1e-05,0.080,6,5.479626e-10,2.776831e-10,7.710790e-20,7,1.372421e-14
cheb,748001,7.480010,1e-05,0.079,6,5.486980e-10,2.780713e-10,7.732362e-20,7,1.372421e-14
cheb,749001,7.490010,1e-05,0.078,6,5.494361e-10,2.784608e-10,7.754044e-20,7,1.372421e-14
cheb,750001,7.500010,1e-05,0.077,6,5.501699e-10,2.788494e-10,7.775696e-20,7,1.372421e-14
cheb,751001,7.510010,1e-05,0.076,6,5.508982e-10,2.792355e-10,7.797246e-20,7,1.372421e-14
cheb,752001,7.520010,1e-05,0.075,6,5.516285e-10,2.796202e-10,7.818745e-20,7,1.372421e-14
cheb,753001,7.530010,1e-05,0.079,6,5.523597e-10,2.800083e-10,7.840467e-20,7,1.372421e-14
cheb,754001,7.540010,1e-05,0.072,6,5.530931e-10,2.803945e-10,7.862107e-20,7,1.372421e-14
cheb,755001,7.550010,1e-05,0.071,6,5.538245e-10,2.807808e-10,7.883788e-20,7,1.372421e-14
cheb,756001,7.560010,1e-05,0.070,6,5.545586e-10,2.811691e-10,7.905604e-20,7,1.372421e-14
cheb,757001,7.570010,1e-05,0.069,6,5.552914e-10,2.815553e-10,7.927340e-20,7,1.372421e-14
cheb,758001,7.580010,1e-05,0.070,6,5.560228e-10,2.819448e-10,7.949288e-20,7,1.372421e-14
cheb,759001,7.590010,1e-05,0.069,6,5.567622e-10,2.823336e-10,7.971226e-20,7,1.372421e-14
cheb,760001,7.600010,1e-05,0.095,6,5.575003e-10,2.827229e-10,7.993222e-20,7,1.372421e-14
cheb,761001,7.610010,1e-05,0.071,6,5.582304e-10,2.831116e-10,8.015216e-20,7,1.372421e-14
cheb,762001,7.620010,1e-05,0.070,6,5.589640e-10,2.834962e-10,8.037011e-20,7,1.372421e-14
cheb,763001,7.630010,1e-05,0.070,6,5.596921e-10,2.838841e-10,8.059019e-20,7,1.372421e-14
cheb,764001,7.640010,1e-05,0.071,6,5.604224e-10,2.842692e-10,8.080899e-20,7,1.372421e-14
cheb,765001,7.650010,1e-05,0.071,6,5.611551e-10,2.846561e-10,8.102907e-20,7,1.372421e-14
cheb,766001,7.660010,1e-05,0.067,6,5.618876e-10,2.850432e-10,8.124961e-20,7,1.372421e-14
cheb,767001,7.670010,1e-05,0.067,6,5.626202e-10,2.854305e-10,8.147056e-20,7,1.372421e-14
cheb,768001,7.680010,1e-05,0.069,6,5.633547e-10,2.858189e-10,8.169246e-20,7,1.372421e-14
cheb,769001,7.690010,1e-05,0.067,6,5.640903e-10,2.862064e-10,8.191409e-20,7,1.372421e-14
cheb,770001,7.700010,1e-05,0.069,6,5.648209e-10,2.865938e-10,8.213601e-20,7,1.372421e-14
cheb,771001,7.710010,1e-05,0.070,6,5.655536e-10,2.869817e-10,8.235850e-20,7,1.372421e-14
cheb,772001,7.720010,1e-05,0.072,6,5.662908e-10,2.873711e-10,8.258215e-20,7,1.372421e-14
cheb,773001,7.730010,1e-05,0.067,6,5.670238e-10,2.877597e-10,8.280564e-20,7,1.372421e-14
cheb,774001,7.740010,1e-05,0.069,6,5.677583e-10,2.881457e-10,8.302793e-20,7,1.372421e-14
cheb,775001,7.750010,1e-05,0.070,6,5.684857e-10,2.885340e-10,8.325188e-20,7,1.372421e-14
cheb,776001,7.760010,1e-05,0.070,6,5.692165e-10,2.889201e-10,8.347484e-20,7,1.372421e-14
cheb,777001,7.770010,1e-05,0.067,6,5.699516e-10,2.893081e-10,8.369918e-20,7,1.372421e-14
cheb,778001,7.780010,1e-05,0.131,6,5.706815e-10,2.896951e-10,8.392322e-20,7,1.372421e-14
cheb,779001,7.790010,1e-05,0.067,6,5.714087e-10,2.900772e-10,8.414476e-20,7,1.372421e-14
cheb,780001,7.800010,1e-05,0.067,6,5.721361e-10,2.904658e-10,8.437038e-20,7,1.372421e-14
cheb,781001,7.810010,1e-05,0.070,6,5.728620e-10,2.908499e-10,8.459369e-20,7,1.372421e-14
cheb,782001,7.820010,1e-05,0.079,6,5.736036e-10,2.912356e-10,8.481815e-20,7,1.372421e-14
cheb,783001,7.830010,1e-05,0.070,6,5.743397e-10,2.916307e-10,8.504848e-20,7,1.372421e-14
cheb,784001,7.840010,1e-05,0.070,6,5.750740e-10,2.920187e-10,8.527493e-20,7,1.372421e-14
cheb,785001,7.850010,1e-05,0.069,6,5.758127e-10,2.924080e-10,8.550242e-20,7,1.372421e-14
cheb,786001,7.860010,1e-05,0.067,6,5.765513e-10,2.927992e-10,8.573138e-20,7,1.372421e-14
cheb,787001,7.870010,1e-05,0.068,6,5.772895e-10,2.931902e-10,8.596049e-20,7,1.372421e-14
cheb,788001,7.880010,1e-05,0.067,6,5.780207e-10,2.935781e-10,8.618812e-20,7,1.372421e-14
cheb,789001,7.890010,1e-05,0.077,6,5.787542e-10,2.939647e-10,8.641525e-20,7,1.372421e-14
cheb,790001,7.900010,1e-05,0.072,6,5.794869e-10,2.943521e-10,8.664317e-20,7,1.372421e-14
cheb,791001,7.910010,1e-05,0.071,6,5.802163e-10,2.947369e-10,8.686983e-20,7,1.372421e-14
cheb,792001,7.920010,1e-05,0.067,6,5.809484e-10,2.951264e-10,8.709961e-20,7,1.372421e-14
cheb,793001,7.930010,1e-05,0.067,6,5.816827e-10,2.955133e-10,8.732808e-20,7,1.372421e-14
cheb,794001,7.940010,1e-05,0.068,6,5.824112e-10,2.958991e-10,8.755629e-20,7,1.372421e-14
cheb,795001,7.950010,1e-05,0.114,6,5.831466e-10,2.962886e-10,8.778694e-20,7,1.372421e-14
cheb,796001,7.960010,1e-05,0.067,6,5.838754e-10,2.966763e-10,8.801682e-20,7,1.372421e-14
cheb,797001,7.970010,1e-05,0.067,6,5.846126e-10,2.970658e-10,8.824811e-20,7,1.372421e-14
cheb,798001,7.980010,1e-05,0.071,6,5.853462e-10,2.974537e-10,8.847873e-20,7,1.372421e-14
cheb,799001,7.990010,1e-05,0.070,6,5.860796e-10,2.978416e-10,8.870959e-20,7,1.372421e-14
cheb,800001,8.000010,1e-05,0.069,6,5.868119e-10,2.982291e-10,8.894059e-20,7,1.372421e-14
cheb,801001,8.010010,1e-05,0.069,6,5.875427e-10,2.986184e-10,8.917293e-20,7,1.372421e-14
cheb,802001,8.020010,1e-05,0.073,6,5.882823e-10,2.990070e-10,8.940518e-20,7,1.372421e-14
cheb,803001,8.030010,1e-05,0.069,6,5.890186e-10,2.993964e-10,8.963818e-20,7,1.372421e-14
cheb,804001,8.040010,1e-05,0.074,6,5.897547e-10,2.997863e-10,8.987182e-20,7,1.372421e-14
cheb,805001,8.050010,1e-05,0.076,6,5.904872e-10,3.001750e-10,9.010502e-20,7,1.372421e-14
cheb,806001,8.060010,1e-05,0.072,6,5.912180e-10,3.005615e-10,9.033724e-20,7,1.372421e-14
cheb,807001,8.070010,1e-05,0.073,6,5.919580e-10,3.009506e-10,9.057127e-20,7,1.372421e-14
cheb,808001,8.080010,1e-05,0.070,6,5.926897e-10,3.013406e-10,9.080614e-20,7,1.372421e-14
cheb,809001,8.090010,1e-05,0.069,6,5.934226e-10,3.017279e-10,9.103975e-20,7,1.372421e-14
cheb,810001,8.100010,1e-05,0.070,6,5.941536e-10,3.021162e-10,9.127421e-20,7,1.372421e-14
cheb,811001,8.110010,1e-05,0.071,6,5.948859e-10,3.025041e-10,9.150875e-20,7,1.372421e-14
cheb,812001,8.120010,1e-05,0.071,6,5.956204e-10,3.028910e-10,9.174293e-20,7,1.372421e-14
cheb,813001,8.130010,1e-05,0.067,6,5.963525e-10,3.032792e-10,9.197829e-20,7,1.372421e-14
cheb,814001,8.140010,1e-05,0.069,6,5.970875e-10,3.036669e-10,9.221359e-20,7,1.372421e-14
cheb,815001,8.150010,1e-05,0.070,6,5.978162e-10,3.040541e-10,9.244891e-20,7,1.372421e-14
cheb,816001,8.160010,1e-05,0.069,6,5.985488e-10,3.044428e-10,9.268541e-20,7,1.372421e-14
cheb,817001,8.170010,1e-05,0.071,6,5.992840e-10,3.048287e-10,9.292052e-20,7,1.372421e-14
cheb,818001,8.180010,1e-05,0.070,6,6.000167e-10,3.052210e-10,9.315984e-20,7,1.372421e-14
cheb,819001,8.190010,1e-05,0.069,6,6.007503e-10,3.056086e-10,9.339663e-20,7,1.372421e-14
cheb,820001,8.200010,1e-05,0.067,6,6.014949e-10,3.059999e-10,9.363592e-20,7,1.372421e-14
cheb,821001,8.210010,1e-05,0.067,6,6.022307e-10,3.063912e-10,9.387558e-20,7,1.372421e-14
cheb,822001,8.220010,1e-05,0.070,6,6.029630e-10,3.067799e-10,9.411391e-20,7,1.372421e-14
cheb,823001,8.230010,1e-05,0.070,6,6.037044e-10,3.071709e-10,9.435394e-20,7,1.372421e-14
cheb,824001,8.240010,1e-05,0.067,6,6.044423e-10,3.075619e-10,9.459432e-20,7,1.372421e-14
cheb,825001,8.250010,1e-05,0.072,6,6.051739e-10,3.079500e-10,9.483322e-20,7,1.372421e-14
cheb,826001,8.260010,1e-05,0.067,6,6.059084e-10,3.083389e-10,9.507290e-20,7,1.372421e-14
cheb,827001,8.270010,1e-05,0.070,6,6.066383e-10,3.087261e-10,9.531177e-20,7,1.372421e-14
cheb,828001,8.280010,1e-05,0.070,6,6.073688e-10,3.091099e-10,9.554894e-20,7,1.372421e-14
cheb,829001,8.290010,1e-05,0.070,6,6.080985e-10,3.094987e-10,9.578945e-20,7,1.372421e-14
cheb,830001,8.300010,1e-05,0.069,6,6.088303e-10,3.098880e-10,9.603056e-20,7,1.372421e-14
cheb,831001,8.310010,1e-05,0.078,6,6.095615e-10,3.102749e-10,9.627050e-20,7,1.372421e-14
cheb,832001,8.320010,1e-05,0.070,6,6.102920e-10,3.106625e-10,9.651117e-20,7,1.372421e-14
cheb,833001,8.330010,1e-05,0.071,6,6.110275e-10,3.110483e-10,9.675107e-20,7,1.372421e-14
cheb,834001,8.340010,1e-05,0.073,6,6.117555e-10,3.114352e-10,9.699186e-20,7,1.372421e-14
cheb,835001,8.350010,1e-05,0.070,6,6.124909e-10,3.118251e-10,9.723491e-20,7,1.372421e-14
cheb,836001,8.360010,1e-05,0.071,6,6.132275e-10,3.122145e-10,9.747791e-20,7,1.372421e-14
cheb,837001,8.370010,1e-05,0.071,6,6.139562e-10,3.126043e-10,9.772146e-20,7,1.372421e-14
cheb,838001,8.380010,1e-05,0.067,6,6.146981e-10,3.129935e-10,9.796496e-20,7,1.372421e-14
cheb,839001,8.390010,1e-05,0.068,6,6.154286e-10,3.133817e-10,9.820807e-20,7,1.372421e-14
cheb,840001,8.400010,1e-05,0.067,6,6.161600e-10,3.137700e-10,9.845160e-20,7,1.372421e-14
cheb,841001,8.410010,1e-05,0.068,6,6.168914e-10,3.141554e-10,9.869363e-20,7,1.372421e-14
cheb,842001,8.420010,1e-05,0.071,6,6.176282e-10,3.145468e-10,9.893967e-20,7,1.372421e-14
cheb,843001,8.430010,1e-05,0.069,6,6.183627e-10,3.149369e-10,9.918527e-20,7,1.372421e-14
cheb,844001,8.440010,1e-05,0.075,6,6.190919e-10,3.153228e-10,9.942844e-20,7,1.372421e-14
cheb,845001,8.450010,1e-05,0.067,6,6.198244e-10,3.157124e-10,9.967433e-20,7,1.372421e-14
cheb,846001,8.460010,1e-05,0.069,6,6.205578e-10,3.160992e-10,9.991871e-20,7,1.372421e-14
cheb,847001,8.470010,1e-05,0.097,6,6.212877e-10,3.164865e-10,1.001637e-19,7,1.372421e-14
cheb,848001,8.480010,1e-05,0.070,6,6.220251e-10,3.168764e-10,1.004107e-19,7,1.372421e-14
cheb,849001,8.490010,1e-05,0.069,6,6.227592e-10,3.172660e-10,1.006577e-19,7,1.372421e-14
cheb,850001,8.500010,1e-05,0.067,6,6.234935e-10,3.176558e-10,1.009052e-19,7,1.372421e-14
cheb,851001,8.510010,1e-05,0.068,6,6.242247e-10,3.180429e-10,1.011513e-19,7,1.372421e-14
cheb,852001,8.520010,1e-05,0.072,6,6.249594e-10,3.184331e-10,1.013996e-19,7,1.372421e-14
cheb,853001,8.530010,1e-05,0.067,6,6.256939e-10,3.188214e-10,1.016471e-19,7,1.372421e-14
cheb,854001,8.540010,1e-05,0.067,6,6.264242e-10,3.192083e-10,1.018940e-19,7,1.372421e-14
cheb,855001,8.550010,1e-05,0.067,6,6.271652e-10,3.196007e-10,1.021446e-19,7,1.372421e-14
cheb,856001,8.560010,1e-05,0.070,6,6.279022e-10,3.199935e-10,1.023958e-19,7,1.372421e-14
cheb,857001,8.570010,1e-05,0.071,6,6.286347e-10,3.203818e-10,1.026445e-19,7,1.372421e-14
cheb,858001,8.580010,1e-05,0.068,6,6.293726e-10,3.207712e-10,1.028942e-19,7,1.372421e-14
cheb,859001,8.590010,1e-05,0.068,6,6.301111e-10,3.211624e-10,1.031453e-19,7,1.372421e-14
cheb,860001,8.600010,1e-05,0.067,6,6.308485e-10,3.215525e-10,1.033960e-19,7,1.372421e-14
cheb,861001,8.610010,1e-05,0.068,6,6.315788e-10,3.219401e-10,1.036455e-19,7,1.372421e-14
cheb,862001,8.620010,1e-05,0.070,6,6.323158e-10,3.223330e-10,1.038986e-19,7,1.372421e-14
cheb,863001,8.630010,1e-05,0.070,6,6.330552e-10,3.227220e-10,1.041495e-19,7,1.372421e-14
cheb,864001,8.640010,1e-05,0.067,6,6.337890e-10,3.231120e-10,1.044014e-19,7,1.372421e-14
cheb,865001,8.650010,1e-05,0.068,6,6.345158e-10,3.234975e-10,1.046506e-19,7,1.372421e-14
cheb,866001,8.660010,1e-05,0.067,6,6.352463e-10,3.238870e-10,1.049028e-19,7,1.372421e-14
cheb,867001,8.670010,1e-05,0.070,6,6.359802e-10,3.242746e-10,1.051540e-19,7,1.372421e-14
cheb,868001,8.680010,1e-05,0.078,6,6.367122e-10,3.246625e-10,1.054057e-19,7,1.372421e-14
cheb,869001,8.690010,1e-05,0.081,6,6.374392e-10,3.250485e-10,1.056565e-19,7,1.372421e-14
cheb,870001,8.700010,1e-05,0.069,6,6.381757e-10,3.254379e-10,1.059098e-19,7,1.372421e-14
cheb,871001,8.710010,1e-05,0.080,6,6.389060e-10,3.258278e-10,1.061637e-19,7,1.372421e-14
cheb,872001,8.720010,1e-05,0.068,6,6.396339e-10,3.262140e-10,1.064156e-19,7,1.372421e-14
cheb,873001,8.730010,1e-05,0.067,6,6.403642e-10,3.266004e-10,1.066678e-19,7,1.372421e-14
cheb,874001,8.740010,1e-05,0.071,6,6.410934e-10,3.269882e-10,1.069213e-19,7,1.372421e-14
cheb,875001,8.750010,1e-05,0.071,6,6.418248e-10,3.273752e-10,1.071745e-19,7,1.372421e-14
cheb,876001,8.760010,1e-05,0.067,6,6.425567e-10,3.277645e-10,1.074296e-19,7,1.372421e-14
cheb,877001,8.770010,1e-05,0.069,6,6.432936e-10,3.281559e-10,1.076863e-19,7,1.372421e-14
cheb,878001,8.780010,1e-05,0.067,6,6.440235e-10,3.285425e-10,1.079402e-19,7,1.372421e-14
cheb,879001,8.790010,1e-05,0.072,6,6.447507e-10,3.289290e-10,1.081943e-19,7,1.372421e-14
cheb,880001,8.800010,1e-05,0.068,6,6.454894e-10,3.293190e-10,1.084510e-19,7,1.372421e-14
cheb,881001,8.810010,1e-05,0.071,6,6.462191e-10,3.297058e-10,1.087059e-19,7,1.372421e-14
cheb,882001,8.820010,1e-05,0.067,6,6.469478e-10,3.300956e-10,1.089631e-19,7,1.372421e-14
cheb,883001,8.830010,1e-05,0.067,6,6.476872e-10,3.304856e-10,1.092208e-19,7,1.372421e-14
cheb,884001,8.840010,1e-05,0.067,6,6.484209e-10,3.308756e-10,1.094787e-19,7,1.372421e-14
cheb,885001,8.850010,1e-05,0.110,6,6.491523e-10,3.312643e-10,1.097360e-19,7,1.372421e-14
cheb,886001,8.860010,1e-05,0.100,6,6.498835e-10,3.316538e-10,1.099942e-19,7,1.372421e-14
cheb,887001,8.870010,1e-05,0.070,6,6.506167e-10,3.320436e-10,1.102530e-19,7,1.372421e-14
cheb,888001,8.880010,1e-05,0.069,6,6.513472e-10,3.324304e-10,1.105100e-19,7,1.372421e-14
cheb,889001,8.890010,1e-05,0.071,6,6.520799e-10,3.328193e-10,1.107687e-19,7,1.372421e-14
cheb,890001,8.900010,1e-05,0.165,6,6.528158e-10,3.332118e-10,1.110301e-19,7,1.372421e-14
cheb,891001,8.910010,1e-05,0.068,6,6.535541e-10,3.335989e-10,1.112882e-19,7,1.372421e-14
cheb,892001,8.920010,1e-05,0.067,6,6.542820e-10,3.339894e-10,1.115489e-19,7,1.372421e-14
cheb,893001,8.930010,1e-05,0.067,6,6.550205e-10,3.343804e-10,1.118103e-19,7,1.372421e-14
cheb,894001,8.940010,1e-05,0.069,6,6.557552e-10,3.347694e-10,1.120706e-19,7,1.372421e-14
cheb,895001,8.950010,1e-05,0.069,6,6.564860e-10,3.351585e-10,1.123312e-19,7,1.372421e-14
cheb,896001,8.960010,1e-05,0.069,6,6.572238e-10,3.355492e-10,1.125933e-19,7,1.372421e-14
cheb,897001,8.970010,1e-05,0.068,6,6.579601e-10,3.359414e-10,1.128566e-19,7,1.372421e-14
cheb,898001,8.980010,1e-05,0.069,6,6.586891e-10,3.363304e-10,1.131181e-19,7,1.372421e-14
cheb,899001,8.990010,1e-05,0.076,6,6.594241e-10,3.367198e-10,1.133802e-19,7,1.372421e-14
cheb,900001,9.000010,1e-05,0.069,6,6.601628e-10,3.371110e-10,1.136438e-19,7,1.372421e-14
cheb,901001,9.010010,1e-05,0.067,6,6.608907e-10,3.374972e-10,1.139043e-19,7,1.372421e-14
cheb,902001,9.020010,1e-05,0.067,6,6.616216e-10,3.378875e-10,1.141679e-19,7,1.372421e-14
cheb,903001,9.030010,1e-05,0.118,6,6.623571e-10,3.382781e-10,1.144321e-19,7,1.372421e-14
cheb,904001,9.040010,1e-05,0.069,6,6.630907e-10,3.386682e-10,1.146962e-19,7,1.372421e-14
cheb,905001,9.050010,1e-05,0.070,6,6.638232e-10,3.390594e-10,1.149613e-19,7,1.372421e-14
cheb,906001,9.060010,1e-05,0.071,6,6.645633e-10,3.394510e-10,1.152270e-19,7,1.372421e-14
cheb,907001,9.070010,1e-05,0.069,6,6.652969e-10,3.398413e-10,1.154921e-19,7,1.372421e-14
cheb,908001,9.080010,1e-05,0.070,6,6.660341e-10,3.402329e-10,1.157584e-19,7,1.372421e-14
cheb,909001,9.090010,1e-05,0.068,6,6.667673e-10,3.406206e-10,1.160224e-19,7,1.372421e-14
cheb,910001,9.100010,1e-05,0.070,6,6.675012e-10,3.410120e-10,1.162892e-19,7,1.372421e-14
cheb,911001,9.110010,1e-05,0.066,6,6.682370e-10,3.414044e-10,1.165570e-19,7,1.372421e-14
cheb,912001,9.120010,1e-05,0.066,6,6.689715e-10,3.417939e-10,1.168231e-19,7,1.372421e-14
cheb,913001,9.130010,1e-05,0.072,6,6.697041e-10,3.421852e-10,1.170907e-19,7,1.372421e-14
cheb,914001,9.140010,1e-05,0.074,6,6.704408e-10,3.425744e-10,1.173572e-19,7,1.372421e-14
cheb,915001,9.150010,1e-05,0.072,6,6.711773e-10,3.429671e-10,1.176264e-19,7,1.372421e-14
cheb,916001,9.160010,1e-05,0.070,6,6.719088e-10,3.433550e-10,1.178927e-19,7,1.372421e-14
cheb,917001,9.170010,1e-05,0.071,6,6.726399e-10,3.437452e-10,1.181608e-19,7,1.372421e-14
cheb,918001,9.180010,1e-05,0.070,6,6.733698e-10,3.441335e-10,1.184279e-19,7,1.372421e-14
cheb,919001,9.190010,1e-05,0.123,6,6.741068e-10,3.445255e-10,1.186978e-19,7,1.372421e-14
cheb,920001,9.200010,1e-05,0.070,6,6.748380e-10,3.449138e-10,1.189655e-19,7,1.372421e-14
cheb,921001,9.210010,1e-05,0.069,6,6.755694e-10,3.453053e-10,1.192357e-19,7,1.372421e-14
cheb,922001,9.220010,1e-05,0.076,6,6.763079e-10,3.456959e-10,1.195057e-19,7,1.372421e-14
cheb,923001,9.230010,1e-05,0.077,6,6.770489e-10,3.460905e-10,1.197786e-19,7,1.372421e-14
cheb,924001,9.240010,1e-05,0.068,6,6.777756e-10,3.464792e-10,1.200479e-19,7,1.372421e-14
cheb,925001,9.250010,1e-05,0.069,6,6.785044e-10,3.468678e-10,1.203172e-19,7,1.372421e-14
cheb,926001,9.260010,1e-05,0.067,6,6.792422e-10,3.472592e-10,1.205890e-19,7,1.372421e-14
cheb,927001,9.270010,1e-05,0.067,6,6.799723e-10,3.476475e-10,1.208588e-19,7,1.372421e-14
cheb,928001,9.280010,1e-05,0.069,6,6.807024e-10,3.480378e-10,1.211303e-19,7,1.372421e-14
cheb,929001,9.290010,1e-05,0.067,6,6.814360e-10,3.484278e-10,1.214019e-19,7,1.372421e-14
cheb,930001,9.300010,1e-05,0.069,6,6.821728e-10,3.488199e-10,1.216753e-19,7,1.372421e-14
cheb,931001,9.310010,1e-05,0.067,6,6.829075e-10,3.492124e-10,1.219493e-19,7,1.372421e-14
cheb,932001,9.320010,1e-05,0.069,6,6.836416e-10,3.496028e-10,1.222221e-19,7,1.372421e-14
cheb,933001,9.330010,1e-05,0.068,6,6.843759e-10,3.499927e-10,1.224949e-19,7,1.372421e-14
cheb,934001,9.340010,1e-05,0.069,6,6.851095e-10,3.503832e-10,1.227684e-19,7,1.372421e-14
cheb,935001,9.350010,1e-05,0.069,6,6.858425e-10,3.507731e-10,1.230418e-19,7,1.372421e-14
cheb,936001,9.360010,1e-05,0.069,6,6.865757e-10,3.511639e-10,1.233161e-19,7,1.372421e-14
cheb,937001,9.370010,1e-05,0.073,6,6.873113e-10,3.515572e-10,1.235925e-19,7,1.372421e-14
cheb,938001,9.380010,1e-05,0.076,6,6.880534e-10,3.519512e-10,1.238696e-19,7,1.372421e-14
cheb,939001,9.390010,1e-05,0.070,6,6.887910e-10,3.523427e-10,1.241454e-19,7,1.372421e-14
cheb,940001,9.400010,1e-05,0.070,6,6.895298e-10,3.527375e-10,1.244238e-19,7,1.372421e-14
cheb,941001,9.410010,1e-05,0.069,6,6.902676e-10,3.531293e-10,1.247003e-19,7,1.372421e-14
cheb,942001,9.420010,1e-05,0.071,6,6.910026e-10,3.535229e-10,1.249785e-19,7,1.372421e-14
cheb,943001,9.430010,1e-05,0.067,6,6.917358e-10,3.539115e-10,1.252534e-19,7,1.372421e-14
cheb,944001,9.440010,1e-05,0.070,6,6.924659e-10,3.543048e-10,1.255319e-19,7,1.372421e-14
cheb,945001,9.450010,1e-05,0.069,6,6.931975e-10,3.546930e-10,1.258071e-19,7,1.372421e-14
cheb,946001,9.460010,1e-05,0.070,6,6.939356e-10,3.550862e-10,1.260862e-19,7,1.372421e-14
cheb,947001,9.470010,1e-05,0.072,6,6.946688e-10,3.554776e-10,1.263643e-19,7,1.372421e-14
cheb,948001,9.480010,1e-05,0.070,6,6.954013e-10,3.558663e-10,1.266408e-19,7,1.372421e-14
cheb,949001,9.490010,1e-05,0.070,6,6.961289e-10,3.562557e-10,1.269181e-19,7,1.372421e-14
cheb,950001,9.500010,1e-05,0.070,6,6.968646e-10,3.566477e-10,1.271976e-19,7,1.372421e-14
cheb,951001,9.510010,1e-05,0.072,6,6.975933e-10,3.570367e-10,1.274752e-19,7,1.372421e-14
cheb,952001,9.520010,1e-05,0.074,6,6.983196e-10,3.574241e-10,1.277520e-19,7,1.372421e-14
cheb,953001,9.530010,1e-05,0.074,6,6.990510e-10,3.578129e-10,1.280301e-19,7,1.372421e-14
cheb,954001,9.540010,1e-05,0.072,6,6.997869e-10,3.582051e-10,1.283109e-19,7,1.372421e-14
cheb,955001,9.550010,1e-05,0.071,6,7.005192e-10,3.585955e-10,1.285907e-19,7,1.372421e-14
cheb,956001,9.560010,1e-05,0.069,6,7.012488e-10,3.589858e-10,1.288708e-19,7,1.372421e-14
cheb,957001,9.570010,1e-05,0.072,6,7.019847e-10,3.593798e-10,1.291538e-19,7,1.372421e-14
cheb,958001,9.580010,1e-05,0.130,6,7.027121e-10,3.597667e-10,1.294321e-19,7,1.372421e-14
cheb,959001,9.590010,1e-05,0.071,6,7.034453e-10,3.601604e-10,1.297155e-19,7,1.372421e-14
cheb,960001,9.600010,1e-05,0.070,6,7.041809e-10,3.605518e-10,1.299976e-19,7,1.372421e-14
cheb,961001,9.610010,1e-05,0.069,6,7.049188e-10,3.609446e-10,1.302810e-19,7,1.372421e-14
cheb,962001,9.620010,1e-05,0.068,6,7.056524e-10,3.613361e-10,1.305638e-19,7,1.372421e-14
cheb,963001,9.630010,1e-05,0.069,6,7.063903e-10,3.617305e-10,1.308490e-19,7,1.372421e-14
cheb,964001,9.640010,1e-05,0.069,6,7.071297e-10,3.621245e-10,1.311342e-19,7,1.372421e-14
cheb,965001,9.650010,1e-05,0.069,6,7.078589e-10,3.625156e-10,1.314176e-19,7,1.372421e-14
cheb,966001,9.660010,1e-05,0.070,6,7.085972e-10,3.629069e-10,1.317014e-19,7,1.372421e-14
cheb,967001,9.670010,1e-05,0.070,6,7.093341e-10,3.633007e-10,1.319874e-19,7,1.372421e-14
cheb,968001,9.680010,1e-05,0.072,6,7.100673e-10,3.636909e-10,1.322710e-19,7,1.372421e-14
cheb,969001,9.690010,1e-05,0.069,6,7.107941e-10,3.640821e-10,1.325558e-19,7,1.372421e-14
cheb,970001,9.700010,1e-05,0.075,6,7.115251e-10,3.644712e-10,1.328392e-19,7,1.372421e-14
cheb,971001,9.710010,1e-05,0.067,6,7.122569e-10,3.648608e-10,1.331234e-19,7,1.372421e-14
cheb,972001,9.720010,1e-05,0.072,6,7.129863e-10,3.652535e-10,1.334101e-19,7,1.372421e-14
cheb,973001,9.730010,1e-05,0.071,6,7.137182e-10,3.656442e-10,1.336957e-19,7,1.372421e-14
cheb,974001,9.740010,1e-05,0.071,6,7.144525e-10,3.660367e-10,1.339829e-19,7,1.372421e-14
