method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,7801,0.780100,0.0001,0.106,5,4.378720e-13,3.413034e-12,1.164880e-23
taylor,7901,0.790100,0.0001,0.119,5,4.425349e-13,3.470274e-12,1.204280e-23
taylor,8001,0.800100,0.0001,0.104,5,4.467537e-13,3.526473e-12,1.243601e-23
taylor,8101,0.810100,0.0001,0.110,5,4.531930e-13,3.583233e-12,1.283956e-23
taylor,8201,0.820100,0.0001,0.104,5,4.600764e-13,3.640153e-12,1.325071e-23
taylor,8301,0.830100,0.0001,0.111,5,4.654055e-13,3.696038e-12,1.366070e-23
taylor,8401,0.840100,0.0001,0.104,5,4.720668e-13,3.753354e-12,1.408767e-23
taylor,8501,0.850100,0.0001,0.112,5,4.771739e-13,3.808463e-12,1.450439e-23
taylor,8601,0.860100,0.0001,0.106,5,4.813927e-13,3.865545e-12,1.494244e-23
taylor,8701,0.870100,0.0001,0.109,5,4.864997e-13,3.922096e-12,1.538284e-23
taylor,8801,0.880100,0.0001,0.112,5,4.938272e-13,3.976869e-12,1.581549e-23
taylor,8901,0.890100,0.0001,0.107,5,4.989342e-13,4.032128e-12,1.625806e-23
taylor,9001,0.900100,0.0001,0.107,5,5.049294e-13,4.087153e-12,1.670482e-23
taylor,9101,0.910100,0.0001,0.106,5,5.098144e-13,4.141303e-12,1.715039e-23
taylor,9201,0.920100,0.0001,0.109,5,5.166978e-13,4.195673e-12,1.760367e-23
taylor,9301,0.930100,0.0001,0.109,5,5.218048e-13,4.248192e-12,1.804714e-23
taylor,9401,0.940100,0.0001,0.056,5,5.266898e-13,4.300675e-12,1.849581e-23
taylor,9501,0.950100,0.0001,0.113,5,5.344614e-13,4.352718e-12,1.894616e-23
taylor,9601,0.960100,0.0001,0.112,5,5.384582e-13,4.403714e-12,1.939270e-23
taylor,9701,0.970100,0.0001,0.054,5,5.435652e-13,4.454708e-12,1.984442e-23
taylor,9801,0.980100,0.0001,0.054,5,5.482281e-13,4.504760e-12,2.029286e-23
taylor,9901,0.990100,0.0001,0.102,5,5.546674e-13,4.555575e-12,2.075327e-23
taylor,10000,1.000000,0.0001,0.054,5,5.608847e-13,4.604062e-12,2.119739e-23
